Gene Name	fr	rf	star
ERMP1	0.004602	0.004748	0.005081
ERN1	0.009279	0.009574	0.010969
ERN2	0	0	0
ERO1A	0.024385	0.025243	0.029458
ERO1B	0.003814	0.003948	0.011467
ERP27	0.006383	0.006243	0.006658
ERP29	0.318999	0.329144	2.452193
ERP29P1	0.035821	0.03696	0
ERP44	0.009726	0.010085	0.012351
ERRFI1	0.063919	0.065952	0.070489
ERV3-1	0.000339	0.00035	0.005981
ERV3-1-ZNF117	0.000167	0.000173	0.002706
ERVFRD-1	0	0	0
ERVH48-1	0.000505	0.000521	0
ERVK13-1	0.00365	0.003766	0.004175
ERVK3-1	0.048209	0.049742	0.062948
ERVMER34-1	0.000123	0.000127	0
ERVV-1	0.005616	0.005795	0
ERVV-2	0.031028	0.032015	0.031451
ERVW-1	0	0	0
ESAM	0.139154	0.14358	0.150915
ESAM-AS1	0.204715	0.208243	0.518564
ESCO1	0.623873	0.643713	0.712882
ESCO2	0.098874	0.102871	0.113757
ESD	3.497201	3.608419	4.204574
ESF1	0.404775	0.417647	0.45438
ESM1	0	0	0.001273
ESPL1	0	0	0.016307
ESPN	0.099524	0.102689	0.167649
ESPNL	0.004697	0.004846	0.009061
ESPNP	0.003414	0.007906	0.001624
ESR1	0.940619	0.971419	0.202386
ESR2	0	0	0
ESRG	0.039205	0.040867	0.04211
ESRP1	0	0	0.00319
ESRP2	0.027519	0.028394	0.031279
ESRRA	0.206833	0.213411	0.228272
ESRRAP1	0.003851	0.003973	0
ESRRAP2	0	0	0
ESRRB	0	0	0
ESRRG	0	0	0
ESS2	0.035688	0.036823	0.040209
ESX1	0.009603	0.009908	0.010603
ESYT1	0.005576	0.005939	0.012023
ESYT2	0.558242	0.575995	0.74285
ESYT3	0.001602	0.001653	0.001769
ETAA1	0	0	0
ETDA	0	0	0
ETDB	0	0	0
ETDC	0	0	0
ETF1	1.229178	1.268268	1.359898
ETF1P1	0.004458	0.004599	0
ETF1P2	0.021794	0.021791	0.020018
ETF1P3	0.000761	0.000785	0.007414
ETFA	2.159664	2.228345	2.457675
ETFB	1.182065	1.219657	1.44416
ETFBKMT	0.079643	0.082175	0.08807
ETFDH	0.002547	0.002683	0.005914
ETFRF1	1.194604	1.232595	1.218494
ETHE1	1.016933	1.049274	1.261822
ETNK1	0.543139	0.560411	0.674444
ETNK1-DT	0.028964	0.029691	0.036935
ETNK2	0	0	0
ETNPPL	0.000826	0.000868	0
ETS1	3.115639	3.21645	3.598395
ETS1-AS1	0.00315	0.00325	0.003478
ETS2	0.841994	0.868771	0.980835
ETS2P1	0	0	0
ETV1	0	0	0
ETV2	0	0	0
ETV3	0.251664	0.259668	0.289515
ETV3L	0.043366	0.044593	0.053898
ETV4	0.053957	0.055673	0.059576
ETV5	0.002148	0.002217	0.002833
ETV6	0.172416	0.177899	0.213498
ETV7	0	0	0.152977
EVA1A	0.000102	0.000105	0.002852
EVA1A-AS	0.026585	0.027491	0.086002
EVA1B	0.0855	0.088219	0.094405
EVA1C	0.105779	0.109143	0.116797
EVA1CP1	0.003423	0.003024	0.013362
EVA1CP2	0	0	0
EVA1CP3	0.000492	0.000395	0
EVA1CP4	0.002878	0.00297	0
EVC	0	0	0
EVC2	0.007211	0.007441	0.007923
EVI2A	1.426651	1.43993	0.511779
EVI2B	6.893898	7.151033	2.196688
EVI5	0.211153	0.217868	0.198398
EVI5L	0.004036	0.004257	0.00437
EVL	1.678937	1.732331	1.894249
EVPL	0.000402	0.000414	0.000427
EVPLL	0	0	0
EVX1	0.007184	0.007412	0.014669
EVX1-AS	0	0	0.008478
EVX2	0	0	0
EWSAT1	0.009518	0.009858	0.012808
EWSR1	1.139597	1.175839	1.381958
EXD1	0	0	0
EXD2	0	0	0
EXD3	0	0	0
EXO1	0.083224	0.085871	0.093793
EXO5	0.025736	0.026554	0.038486
EXOC1	0.555036	0.572687	0.620907
EXOC1L	0	0	0
EXOC2	0.607934	0.627267	0.760261
EXOC3	0.721853	0.744809	0.83961
EXOC3-AS1	0	0	0.005769
EXOC3L1	0	0	0.008636
EXOC3L2	0.032547	0.033949	0.076869
EXOC3L4	0	0	0
EXOC4	0.266382	0.274854	0.294127
EXOC5	0.353989	0.403746	0.521504
EXOC5P1	0.483214	0.331913	0
EXOC6	0.481372	0.49668	0.534899
EXOC6B	0.082678	0.085307	0.12921
EXOC7	0.135382	0.139687	0.151254
EXOC7P1	0	0	0
EXOC8	0.246575	0.254416	0.274935
EXOG	0.055709	0.057481	0.061511
EXOGP1	0	0	0
EXOSC1	0.489023	0.504574	0.559156
EXOSC10	0.704731	0.727143	0.852886
EXOSC10-AS1	0.00055	0.000567	0
EXOSC2	0.130641	0.134796	0.144248
EXOSC3	0.139146	0.143572	0.152204
EXOSC3P1	0	0	0
EXOSC3P2	0	0	0
EXOSC4	0	0	0
EXOSC5	0.103775	0.107191	0.682504
EXOSC6	0.178303	0.184418	0.272956
EXOSC7	0.363335	0.37489	0.620779
EXOSC8	0.27914	0.288211	0.218168
EXOSC9	0.964715	0.995395	1.081873
EXPH5	0	0	0
EXT1	0.034067	0.029101	0.104056
EXT2	0.023772	0.024528	0.005857
EXTL1	0.008494	0.008765	0.009379
EXTL2	0.170195	0.175608	0.195676
EXTL2P1	0	0	0
EXTL3	0.052403	0.05407	0.060653
EXTL3-AS1	0	0	0.004997
EYA1	0	0	0.001995
EYA2	0.020232	0.020875	0.025624
EYA3	0.409387	0.421928	0.421057
EYA4	0	0	0
EYS	0.012053	0.012463	0.049568
EZH1	0.30011	0.309654	0.223399
EZH2	0.680048	0.701675	0.830561
EZHIP	0	0	0
EZR	1.05428	1.087807	1.212071
EZR-AS1	0.000325	0	0
F10	0.165256	0.129725	0.157054
F10-AS1	0.013079	0.013495	0.022095
F11	0	0	0
F11-AS1	0.007225	0.007428	0.02196
F11R	0.066078	0.068293	0.088132
F12	0	0	0
F13A1	0.252036	0.259882	0.71719
F13B	0	0	0.020235
F2	0.015905	0.016411	0.020275
F2R	0.062426	0.064411	0.083795
F2RL1	0.000886	0.00098	0.001543
F2RL2	0.006247	0.006446	0.006863
F2RL3	0.17379	0.179317	0.19189
F3	0	0	0
F5	0.008374	0.008606	0.007635
F7	0	0	0
F8	0.037216	0.025079	0.039343
F8A1	0.898443	1.217058	0.477616
F8A2	0.855692	1.031515	0
F8A3	0.544654	0.143588	0
F9	0.104989	0.108328	0.120607
FA2H	0	0	0
FAAH	0.00522	0.005386	0.002798
FAAH2	0	0	0
FAAHP1	0.021344	0.022023	0.048635
FAAP100	0.06426	0.066303	0.072969
FAAP20	0	0	0.012225
FAAP24	0.428725	0.442359	0
FABP1	1.841535	1.89993	2.806087
FABP12	0	0	0
FABP12P1	0	0	0
FABP2	0	0	0
FABP3	0	0	0
FABP3P2	0	0	0
FABP4	1.042808	1.075971	6.028746
FABP5	1.691791	1.777304	1.829489
FABP5P1	0.036659	0.037825	0
FABP5P10	0.529163	0.541565	0.343576
FABP5P11	0	0	0.030626
FABP5P12	0	0	0
FABP5P13	0	0	0
FABP5P13_1	0	0	0
FABP5P14	0	0	0
FABP5P15	0.003914	0.004038	0
FABP5P2	0	0	0
FABP5P3	0	0	0
FABP5P4	0	0	0
FABP5P5	0	0	0
FABP5P6	0	0	0
FABP5P7	0.463344	0.454205	2.398598
FABP5P8	0	0	0
FABP5P9	0	0	0
FABP6	0.004731	0.004853	0.007088
FABP7	0.003957	0.003931	0.005045
FABP7P1	0	0	0
FABP7P2	0	0	0
FABP9	0	0	0
FADD	0.173909	0.179439	0.195024
FADS1	0.056702	0.058505	0.062608
FADS2	0.187327	0.193285	0.214487
FADS2B	0	0	0.001434
FADS3	0	0	0
FADS6	0	0	0.771368
FAF1	0.265442	0.273883	0.275544
FAF2	0.171696	0.177157	0.191468
FAF2P1	0	0	0
FAH	0.034447	0.035543	0.195655
FAHD1	0.569958	0.588782	0.618232
FAHD2A	0	0	0
FAHD2B	0	0	0
FAHD2CP	0	0	0.004233
FAHD2P1	0.010449	0.010577	0.008785
FAIM	0	0	0
FAIM2	0	0	0
FALEC	0.0025	0	0
FAM102A	0.003413	0.003433	0.029061
FAM102B	0.019183	0.019716	0.021561
FAM104A	2.569397	2.651108	2.85103
FAM104B	0.6022	0.612686	0.64228
FAM106A	0	0	0.008864
FAM106B	0	0	0
FAM106C	0	0	0
FAM106DP	0.008677	0.008953	0
FAM107A	3.686778	3.797328	3.843206
FAM107B	2.607708	2.690637	2.888453
FAM110A	1.350295	1.393237	1.521178
FAM110B	0	0	0
FAM110C	0	0	0
FAM110D	0	0	0
FAM111A	0.153111	0.157981	0.291647
FAM111A-DT	0.002184	0.002203	0.002721
FAM111B	0.058925	0.060799	0.065326
FAM114A1	0.309318	0.319155	0.351418
FAM114A2	0.167696	0.173029	0.249126
FAM117A	3.826756	3.952926	4.516173
FAM117B	0.049122	0.050234	0.098564
FAM118A	0.102022	0.105267	0.112648
FAM118B	0.170254	0.175668	0.187986
FAM120A	1.211954	1.250496	1.442421
FAM120AOS	0.178516	0.183414	0.198945
FAM120B	0.060907	0.062844	0.320381
FAM120C	0.045797	0.047254	0.050602
FAM124A	1.831262	1.880624	0.465537
FAM124B	0	0	0
FAM126A	0.247406	0.251009	1.109952
FAM126B	0.142791	0.146921	0.278564
FAM131A	0	0	0
FAM131B	0.043127	0.044499	0.047619
FAM131B-AS2	0.131461	0.135642	0.145153
FAM131C	0.00081	0.000836	0.001686
FAM131C2P	0.026385	0.028969	0.024739
FAM133A	0	0	0
FAM133B	0.240366	0.293212	0.561451
FAM133CP	0.10055	0.002432	0.145067
FAM133DP	0.152897	0.107045	0
FAM133EP	0	0	0
FAM133FP	0	0	0
FAM133GP	0	0	0.016932
FAM135A	0.106819	0.110216	0.120972
FAM135A-AS1	0	0	0
FAM135B	0	0	0
FAM136A	1.879385	1.939712	1.961446
FAM136BP	0	0	0
FAM136CP	0	0	0
FAM136DP	0	0	0
FAM136EP	0	0	0
FAM136FP	0	0	0
FAM136GP	0	0	0
FAM138A	0	0	0
FAM138B	0	0	0
FAM138C	0	0	0
FAM138D	0	0	0
FAM138E	0	0	0
FAM138F	0	0	0
FAM13A	0.066936	0.069065	0.077161
FAM13A-AS1	0.007479	0.007717	0.019367
FAM13B	1.209404	1.247865	1.262163
FAM13B-AS1	0	0	0
FAM13C	0	0	0
FAM149A	0.035261	0.036616	0.05572
FAM149B1	0.177648	0.183297	0.185071
FAM149B1P1	0.008623	0.012025	0
FAM151A	0.005387	0.005559	0.006364
FAM151B	0	0	0
FAM151B-DT	1.037515	1.07051	0.763287
FAM153A	0.177584	0.183232	0.192228
FAM153B	0.016508	0.016731	0.053247
FAM153CP	0.007528	0.007801	0.023801
FAM156A	0	0	0
FAM156B	0	0	0
FAM157A	0.017927	0.018264	0
FAM157B	0.019344	0.016083	0.008486
FAM157C	0.006519	0.00724	0.002208
FAM161A	0	0	0
FAM161B	0.049403	0.050974	0.054548
FAM162A	0.06422	0.066262	0.556309
FAM162B	0.000993	0.001025	0.004263
FAM163A	0	0	0.002919
FAM163B	0.021912	0.022609	0.024195
FAM166A	0.038104	0.039316	0.042072
FAM166B	0	0	0
FAM166C	0	0	0
FAM167A	0.032763	0.060042	0
FAM167A-AS1	0.058671	0.014666	0.009279
FAM167B	0.059932	0.061838	0.066175
FAM168A	0.190136	0.196183	0.216184
FAM168B	0.310193	0.320058	0.3093
FAM169A	0.030042	0.030998	0.047225
FAM169B	0.005867	0.005852	0.011577
FAM170A	0.001738	0.001793	0.001919
FAM170B	0	0	0
FAM170B-AS1	0.002415	0.001386	0.018099
FAM171A1	0.118765	0.122542	0.124704
FAM171A2	0	0	0
FAM171B	0.005631	0.00581	0.007072
FAM172A	0.327351	0.337761	0.470786
FAM172BP	0	0	0
FAM174A	0.264312	0.272718	0.336908
FAM174A-DT	0.007623	0.007865	0.010474
FAM174B	0.025677	0.026591	0.030809
FAM174C	0.070241	0.072475	0.02744
FAM177A1	0.02535	0.027092	0.080194
FAM177A1P1	0.018835	0.018176	0.071548
FAM177B	0	0	0
FAM178B	0.017812	0.018345	0.052668
FAM180A	0.005077	0.005239	0.016147
FAM180B	0.049444	0.056035	0
FAM181A	0.002092	0.002159	0
FAM181A-AS1	0.000561	0.000525	0
FAM181B	0	0	0
FAM182A	0.001693	0.001747	0.001556
FAM182B	0.001662	0.001689	0
FAM183A	0	0	0
FAM183BP	0.009932	0.010248	0.010967
FAM183EP	0	0	0
FAM184A	0.006215	0.006208	0.033723
FAM184B	0.018676	0.014191	0.017292
FAM185A	0.065145	0.050929	0.072605
FAM185BP	0.018012	0.017382	0.018221
FAM186A	0.013206	0.013339	0.017095
FAM186B	0	0	0
FAM187A	0	0	0
FAM187B	0	0	0.002219
FAM187B2P	0	0	0
FAM189A1	0	0	0
FAM189A2	0	0	0
FAM189B	0	0	0
FAM192BP	0.280347	0.226732	0
FAM193A	0.208686	0.215415	0.257981
FAM193B	0.21651	0.223947	0.253245
FAM197Y2	0	0	0
FAM197Y3	0	0	0
FAM197Y4	0	0	0
FAM197Y5	0	0	0
FAM197Y6	0	0	0
FAM197Y7	0.000177	0	0
FAM197Y8	0.000186	0	0
FAM197Y9	0	0	0.017847
FAM199X	0.344168	0.355114	0.398901
FAM199YP	0	0	0
FAM200A	0	0	0
FAM200B	0.631694	0.651783	0.677539
FAM201A	0	0	0
FAM201B	0	0	0
FAM204A	0.18052	0.180162	0.223424
FAM204BP	0	0.106539	0
FAM204CP	0	0	0
FAM204DP	0	0	0
FAM205A	0.015379	0.015868	0.016981
FAM205BP	0.017815	0.018382	0.019671
FAM205C	0	0	0
FAM207BP	0	0	0
FAM207CP	0	0	0
FAM209A	0	0	0
FAM209B	0.021171	0.021486	0
FAM20A	0	0	0
FAM20B	1.128489	1.164377	1.301207
FAM20C	0	0	0
FAM210A	0.220826	0.227849	0.287981
FAM210B	21.336955	22.015509	28.48449
FAM210CP	0	0	0
FAM214A	0.331883	0.342437	0.357661
FAM214B	0.54056	0.557751	0.61489
FAM214BP1	0	0	0
FAM215A	0	0	0
FAM216A	0.134849	0.139138	0.148894
FAM216B	0.0012	0.001535	0.001535
FAM217A	0	0	0
FAM217AP1	0.004139	0.00427	0.009901
FAM217B	0.111851	0.115409	0.124931
FAM218A	0.04532	0.046761	0.05004
FAM218BP	0	0	0.003778
FAM219A	0.006681	0.006842	0.010488
FAM219B	0.02952	0.030458	0.032594
FAM21EP	0.009644	0.009069	0.04868
FAM220A	0.023574	0.024324	0.0285
FAM220BP	0	0	0
FAM221A	0	0	0
FAM221B	0	0	0.018196
FAM222A	0	0	0
FAM222A-AS1	0.011004	0.014036	0.057803
FAM222B	0.114242	0.117875	0.129131
FAM223A	0	0	0
FAM223B	0	0	0
FAM224A	0	0	0
FAM224B	0	0	0
FAM225A	0	0	0
FAM225B	0	0	0
FAM226A	0.003963	0.004089	0
FAM226B	0.011008	0.011359	0
FAM227A	0	0	0.028839
FAM227B	0	0	0
FAM228A	0.01811	0.018686	0.014116
FAM228B	0.570671	0.588129	0.495189
FAM229A	0	0	0
FAM229B	0	0	0
FAM230A	0.00022	0.000614	0
FAM230B	0.000601	0.00062	0
FAM230C	0.004639	0.004508	0
FAM230D	0.000625	0.006303	0
FAM230E	0.000507	0.002014	0
FAM230F	0.000735	0.000585	0
FAM230G	0.011183	0.007674	0.011898
FAM230H	0.000637	0.000458	0
FAM230I	0.002802	0.002712	0
FAM230J	0.006605	0.008079	0.001104
FAM234A	0.129152	0.133259	0.142604
FAM234B	0.026452	0.027323	0.029141
FAM236A	0	0	0
FAM236B	0.006062	0.006255	0
FAM236C	0	0	0
FAM236D	0	0	0
FAM237A	0	0	0
FAM237B	0	0	0
FAM238A	0.003107	0.003206	0.003431
FAM238B	0.133513	0.135122	0.407019
FAM238C	0	0.000473	0
FAM239A	0.012214	0.014002	0
FAM239B	0.008969	0.012692	0.002434
FAM240A	0.001483	0.002739	0
FAM240B	0.006628	0.006885	0.004204
FAM240C	0.044	0.049947	0
FAM241A	0.024809	0.025598	0.031638
FAM241B	0.091323	0.094227	0.10058
FAM242B	0.014796	0.008752	0.018498
FAM242C	0	0	0
FAM242D	8.90E-05	9.20E-05	0
FAM242F	0.042617	0.03985	0.011764
FAM245A	0.000206	0.002415	0
FAM246A	0	0	0
FAM246B	0	0	0
FAM246C	0	0	0
FAM24A	0	0	0
FAM24B	0	0.000251	0.001091
FAM24B-CUZD1	0	0	0
FAM25A	0.001414	0.001459	0.002463
FAM25BP	0.001216	0.003022	0
FAM25C	0.000369	0.000381	0
FAM25E	0.00227	0.002342	0.067405
FAM25G	0	0	0
FAM27B	0	0	0
FAM27C	0	0	0
FAM27E2	0.014263	0.014716	0
FAM27E3	0.012453	0.012849	0
FAM27E5	0	0	0
FAM30A	0.00435	0.004488	0.007453
FAM30C	0.009096	0.008622	0
FAM32A	0.806333	0.831847	1.802269
FAM32BP	0	0	0
FAM32CP	0	0	0
FAM32DP	0	0	0.018359
FAM32EP	0.036416	0.037574	0.040209
FAM3A	0.02492	0.025712	0.02514
FAM3B	0	0	0
FAM3C	0.146957	0.146847	0.044071
FAM3C2P	0.06772	0.076302	0.058472
FAM3D	0	0	0
FAM3D-AS1	0.008421	0.008485	0.010585
FAM41AY1	0.000527	0.000544	0
FAM41AY2	0.000527	0.000544	0
FAM41C	0.0328	0.034818	0.033292
FAM43A	0.171998	0.177468	0.189912
FAM43B	0	0	0
FAM47A	0	0	0
FAM47B	0	0	0
FAM47C	0	0	0
FAM47DP	0	0	0
FAM47E	0	0	0
FAM47E-STBD1	0	0	0
FAM50A	0.081938	0.084544	0.095841
FAM50B	0.209796	0.216468	0.231647
FAM53A	0	0	0
FAM53B	0.02573	0.026548	0.026225
FAM53B-AS1	0.003741	0.00413	0.009203
FAM53C	0.227385	0.234616	0.266577
FAM66A	0.047386	0.049173	0.386367
FAM66B	0.005614	0.00599	0.085971
FAM66C	0.007063	0.007391	0.034928
FAM66D	0.002937	0.002888	0.000772
FAM66E	0.020083	0.025146	0.002745
FAM72A	0	0	0
FAM72B	0.014487	0.020152	0.036986
FAM72C	0.183597	0.121529	0.202719
FAM72D	0.249388	0.225866	0.270401
FAM74A1	0.019395	0.016517	0.024371
FAM74A3	0.007708	0.010495	0
FAM74A4	0.00373	0.003748	0
FAM74A6	0.018775	0.019372	0
FAM74A7	0.400692	0.415022	0.077059
FAM76A	0.056588	0.058125	0.087607
FAM76B	0.375453	0.387393	0.512671
FAM78A	0.148971	0.153708	0.266283
FAM78B	0.004752	0.004891	0.054891
FAM81A	0.04272	0.044079	0.049698
FAM81B	0	0	0
FAM83A	0.45157	0.465931	0.517731
FAM83A-AS1	0	0	0
FAM83B	0.006737	0.006951	0.007439
FAM83C	0.048196	0.048084	0.013105
FAM83C-AS1	0	0	0
FAM83D	0.039678	0.040912	0.102133
FAM83E	0	0	0
FAM83F	0.035037	0.036312	0.085789
FAM83G	0	0	0
FAM83H	0.001282	0.001322	0
FAM85A	0.028278	0.030826	0
FAM85B	0.007117	0.00708	0.007015
FAM86B1	0	0	0
FAM86B2	0.044634	0.046139	0.01975
FAM86B2-DT	0.015693	0.015804	0.014504
FAM86B3P	0.000759	0.000783	0
FAM86C2P	0.009354	0.009866	0.009423
FAM86DP	0.015965	0.016116	0
FAM86EP	0.016981	0.017321	0.032381
FAM86FP	0.033578	0.034856	0.019795
FAM86GP	0.007718	0.007741	0
FAM86HP	0.023894	0.022215	0.013269
FAM86JP	0.026235	0.026968	0.002035
FAM86KP	0.041647	0.042924	0.027834
FAM86LP	0.022629	0.023059	0.015155
FAM86MP	0.004566	0.004711	0.004685
FAM87A	0	0	0
FAM87B	0.027918	0.028806	0.030826
FAM88B	0.006284	0.006484	0
FAM88C	0	0	0
FAM88D	0	0	0
FAM88E	0	0	0
FAM88F	0.003766	0.003885	0
FAM89A	0.010122	0.01078	0.012431
FAM89B	2.1447	2.212905	2.432209
FAM8A1	0.043763	0.045155	0.036404
FAM8A10P	0	0.000346	0
FAM8A2P	0	0	0
FAM8A3P	0	0	0
FAM8A4P	0	0	0
FAM8A6P	0	0	0
FAM8A7P	0	0	0
FAM8A9P	0	0	0
FAM90A1	0	0	0
FAM90A10	0	0.00217	0
FAM90A11P	0.000776	0	0
FAM90A12P	0	0.000488	0
FAM90A13P	0.001248	0.001425	0
FAM90A14	0.002022	0.002951	0
FAM90A15P	0.000775	0.001288	0
FAM90A16	0.002926	0.002086	0
FAM90A17	0.002252	0.002171	0
FAM90A18	0.000674	0	0
FAM90A19	0.002022	0.002086	0
FAM90A20P	0.000776	0.002001	0
FAM90A21P	0	0	0
FAM90A22	0	0	0
FAM90A23	0.000822	0.001561	0
FAM90A24P	0.000435	0.000488	0
FAM90A25P	0	0	0
FAM90A26	0.014559	0.023933	0.016336
FAM90A27P	0	0	0
FAM90A28P	0	0	0
FAM90A2P	0	0	0
FAM90A3P	0.001646	0.0008	0
FAM90A4P	0.000388	0.0016	0
FAM90A5P	0.001636	0.001376	0
FAM90A6P	0	0	0
FAM90A7	0	0	0
FAM90A8	0.000756	0	0
FAM90A9	0.00217	0	0
FAM91A1	0.403724	0.416563	0.477735
FAM91A2P	0	0	0
FAM91A3P	0	0	0
FAM91A4P	0	0	0
FAM95A	0	0	0.002984
FAM95B1	0.000745	0.000768	0
FAM95C	0	0	0
FAM98A	0.056195	0.058007	0.063617
FAM98B	0.028713	0.029626	0.032184
FAM98C	0.848616	0.875603	0.896427
FAM99A	0	0	0
FAM99B	0	0	0
FAM9A	0.001877	0.001937	0.007276
FAM9B	0	0	0
FAM9C	0	0	0
FAN1	0	0	0
FANCA	0.012916	0.013103	0.120353
FANCB	0.046996	0.048491	0.051891
FANCC	0.010723	0.011064	0.01184
FANCD2	0.027167	0.005744	0.083489
FANCD2OS	0	0	0
FANCD2P1	0	0	0
FANCD2P2	0.010395	0.010743	0.007687
FANCE	0.015177	0.01566	0.018879
FANCF	0.150303	0.155083	0.165875
FANCG	0.041532	0.042853	0.049058
FANCI	0.058941	0.060816	0.091882
FANCL	0.237441	0.244992	0.408727
FANCM	0.054348	0.056076	0.060997
FANK1	0.04663	0.047067	0.192987
FANK1-AS1	0.002409	0.002485	0
FAP	0	0	0
FAR1	0.682351	0.70405	0.750925
FAR1P1	0	0	0
FAR2	0.390188	0.402597	0.440068
FAR2P1	0	0.001006	0.000631
FAR2P2	0.000133	0.000137	0.001158
FAR2P3	0	0	0
FAR2P4	8.00E-06	1.60E-05	0.001111
FARP1	0.056931	0.058742	0.065663
FARP2	0.021912	0.022609	0.024194
FARS2	0.044745	0.046168	0.049406
FARS2-AS1	0.002236	0.002307	0.053397
FARSA	0.02469	0.025584	0.030623
FARSA-AS1	0	0	0.002954
FARSB	0.199182	0.205516	0.207046
FARSBP1	0	0	0.058835
FAS	0.292907	0.302222	0.32408
FAS-AS1	0	0	0
FASLG	0.001528	0.001576	0.002812
FASN	0.030025	0.030979	0.033733
FASTK	0.066207	0.068312	0.081631
FASTKD1	0.070533	0.072776	0.077879
FASTKD2	0.031083	0.03249	0.068605
FASTKD3	0.334885	0.345535	0.381452
FASTKD5	0.051355	0.052988	0.189709
FAT1	0.010031	0.01035	0.011076
FAT1P1	0	0	0
FAT2	0	0	0
FAT3	0.010086	0.010407	0.011137
FAT4	0.028624	0.029535	0.031574
FATE1	0.005393	0.002325	0
FAU	42.973246	44.338245	49.184947
FAUP1	0.272803	0.281479	0
FAUP2	0	0	0
FAUP3	0	0	0
FAXC	0.030044	0.030422	0.033694
FAXDC2	3.976047	4.102492	4.287162
FBF1	0.022683	0.023036	0.093403
FBH1	0.343297	0.354868	1.611597
FBL	2.86428	2.924061	5.681089
FBLIM1	0.052767	0.054445	0.059869
FBLIM1P1	0	0	0.032904
FBLIM1P2	0	0	0
FBLL1	0	0	0
FBLN1	0.005438	0.003612	0.0056
FBLN2	0.01627	0.016874	0.020865
FBLN5	0.018564	0.019155	0.010158
FBLN7	0	0	0
FBN1	0.01068	0.011173	0.01804
FBN2	0.028796	0.029712	0.033905
FBN3	0.002717	0.002803	0.003
FBP1	0.231706	0.239075	0.267427
FBP2	0.00438	0.00451	0.006055
FBP2P1	0	0	0
FBRS	0.358743	0.370151	0.408411
FBRSL1	0.096569	0.13424	0.108617
FBXL12	0.07557	0.077973	0.083441
FBXL12P1	0	0	0
FBXL13	0.021201	0.021875	0.022646
FBXL14	0.215428	0.222279	0.237865
FBXL15	0.128725	0.132818	0.142132
FBXL16	0.00675	0.006965	0.035404
FBXL17	0.311262	0.321161	0.349541
FBXL18	0.013717	0.014496	0.019953
FBXL19	0.228794	0.220997	0.668686
FBXL19-AS1	0	0	0.102147
FBXL2	0	0	0
FBXL20	0.130631	0.135122	0.17026
FBXL21P	0	0	0
FBXL22	0	0	0
FBXL3	0.940719	0.970636	1.067582
FBXL4	0.564405	0.582354	0.623748
FBXL5	1.626017	1.677728	1.798173
FBXL6	0.006833	0.00705	0
FBXL7	0	0	0
FBXL8	0.003037	0.003134	0.025197
FBXO10	0	0	0
FBXO11	0.878092	0.906017	0.773972
FBXO15	0	0	0
FBXO16	0.013377	0.013283	0.122467
FBXO17	0.007017	0.007121	0.002734
FBXO2	0	0	0.00416
FBXO21	0.183938	0.189787	1.435217
FBXO22	0.051735	0.056422	0.048484
FBXO24	0	0	0
FBXO25	0.067611	0.066483	0.056049
FBXO27	0.040083	0.041358	0.068571
FBXO28	0.1778	0.183913	0.170066
FBXO3	0.192164	0.198275	0.224688
FBXO3-DT	0	0	0
FBXO30	0.375915	0.38787	0.404055
FBXO31	0.005502	0.005682	0.004578
FBXO32	0.024847	0.025887	0.232885
FBXO33	0.031545	0.032538	0.072075
FBXO34	0.897136	0.925666	0.995617
FBXO36	0	0	0
FBXO36P1	0	0	0
FBXO38	0.410534	0.423589	0.477841
FBXO38-DT	0.002902	0.00159	0.014424
FBXO39	0	0	0.001769
FBXO4	0.357491	0.36886	0.395386
FBXO40	0.010862	0.011469	0.055685
FBXO41	0.002283	0.002356	0.003584
FBXO42	0	0	0
FBXO43	0	0	0
FBXO44	0	0	0
FBXO45	0.055969	0.058312	0.063042
FBXO46	0.105926	0.109295	0.132628
FBXO47	0	0	0
FBXO48	0.172268	0.177928	0.187021
FBXO5	0.05611	0.057894	0.062289
FBXO6	0.098705	0.101844	0.112959
FBXO7	28.047207	28.9384	30.520179
FBXO8	0.399541	0.412247	0.441155
FBXO9	3.090844	3.19033	3.71344
FBXW10	0.009125	0.00089	0.009975
FBXW10B	0.017849	0.017991	0.053583
FBXW11	0.577776	0.596151	0.468977
FBXW11P1	0	0	0
FBXW12	0	0	0
FBXW2	0.361446	0.372941	0.411759
FBXW4	0.161299	0.166376	1.690138
FBXW4P1	0.004046	0.004175	0.019036
FBXW5	0.154734	0.159655	0.170618
FBXW7	1.50246	1.550241	1.698289
FBXW7-AS1	0	0	0
FBXW8	0.071301	0.073568	0.056207
FBXW9	0	0	0
FCAMR	0	0	0
FCAR	0	0	0.146422
FCER1A	0.000573	0.000487	0
FCER1G	18.089339	18.544341	28.751467
FCER2	0.21638	0.223262	0.238917
FCF1	0.440909	0.455732	0.53247
FCF1P1	0	0	0
FCF1P10	0	0	0
FCF1P11	0	0	0
FCF1P2	1.117758	1.153305	1.235543
FCF1P3	0	0	0
FCF1P4	0	0	0
FCF1P5	0	0	0
FCF1P6	0	0	0
FCF1P7	0	0	0
FCF1P8	0.024919	0.025712	0
FCF1P9	0	0	0
FCGBP	0.005356	0.006191	0
FCGR1A	0.016813	0.016403	0.014015
FCGR1BP	0.000116	0.011346	0
FCGR1CP	0.032462	0.023106	0.024219
FCGR2A	2.179806	1.850713	2.352733
FCGR2B	0.087367	0.202178	0.096466
FCGR2C	0.030116	0.073998	0.016326
FCGR3A	3.268462	4.279745	3.092852
