Gene Name	cpm
HNF4A-AS1	0.4243348692369667
HNF4G	0.0
HNF4GP1	0.0
HNMT	4.950573474431279
HNRNPA0	13.649438293789096
HNRNPA1	41.6555396634289
HNRNPA1L2	0.9193922166800945
HNRNPA1L3	3.394678953895734
HNRNPA1P1	0.0
HNRNPA1P10	7.779472602677722
HNRNPA1P11	0.0
HNRNPA1P12	0.0
HNRNPA1P13	0.0
HNRNPA1P14	0.0
HNRNPA1P15	0.0
HNRNPA1P16	0.0
HNRNPA1P17	0.0
HNRNPA1P18	0.0
HNRNPA1P19	0.0
HNRNPA1P2	0.0
HNRNPA1P20	0.0
HNRNPA1P21	0.0
HNRNPA1P22	0.0
HNRNPA1P23	0.0
HNRNPA1P24	0.0
HNRNPA1P25	0.0
HNRNPA1P26	0.0
HNRNPA1P27	0.0
HNRNPA1P28	0.0
HNRNPA1P29	0.0
HNRNPA1P3	0.0
HNRNPA1P30	0.0
HNRNPA1P31	0.0
HNRNPA1P32	0.0
HNRNPA1P33	0.0
HNRNPA1P35	2.5460092154218
HNRNPA1P36	0.0
HNRNPA1P37	0.0
HNRNPA1P38	0.0
HNRNPA1P39	0.0
HNRNPA1P4	0.0
HNRNPA1P40	0.0
HNRNPA1P41	0.28288991282464443
HNRNPA1P42	0.0
HNRNPA1P43	0.0
HNRNPA1P44	0.0
HNRNPA1P45	0.0
HNRNPA1P46	0.0
HNRNPA1P47	0.0
HNRNPA1P49	0.0
HNRNPA1P5	0.0
HNRNPA1P50	0.0
HNRNPA1P51	0.0
HNRNPA1P52	0.0
HNRNPA1P53	0.0
HNRNPA1P54	0.0
HNRNPA1P55	0.0
HNRNPA1P56	0.0
HNRNPA1P58	0.0
HNRNPA1P59	0.0
HNRNPA1P6	0.0
HNRNPA1P60	0.0
HNRNPA1P61	0.0
HNRNPA1P62	0.0
HNRNPA1P63	0.0
HNRNPA1P64	0.0
HNRNPA1P65	0.0
HNRNPA1P66	0.0
HNRNPA1P67	0.0
HNRNPA1P68	0.0
HNRNPA1P69	0.0
HNRNPA1P7	23.479862764445492
HNRNPA1P70	0.0
HNRNPA1P71	0.0
HNRNPA1P72	0.0
HNRNPA1P74	0.0
HNRNPA1P75	0.0
HNRNPA1P76	0.0
HNRNPA1P77	0.0
HNRNPA1P8	0.4243348692369667
HNRNPA1P9	0.0
HNRNPA2B1	26.945264196547384
HNRNPA3	22.631193025971555
HNRNPA3P1	0.28288991282464443
HNRNPA3P10	0.0
HNRNPA3P11	0.0
HNRNPA3P12	0.0
HNRNPA3P13	0.0
HNRNPA3P14	0.0
HNRNPA3P15	0.0
HNRNPA3P16	0.0
HNRNPA3P2	0.0
HNRNPA3P3	0.14144495641232221
HNRNPA3P4	0.5657798256492889
HNRNPA3P5	0.14144495641232221
HNRNPA3P6	0.8486697384739335
HNRNPA3P7	0.0
HNRNPA3P8	0.0
HNRNPA3P9	0.0
HNRNPAB	4.809128518018955
HNRNPABP1	0.0
HNRNPC	35.219794146668235
HNRNPCL1	0.0
HNRNPCL2	0.0
HNRNPCL3	0.0
HNRNPCL4	0.0
HNRNPCP1	0.0
HNRNPCP10	0.0
HNRNPCP2	2.1216743461848333
HNRNPCP3	0.14144495641232221
HNRNPCP4	0.0
HNRNPCP6	0.0
HNRNPCP7	0.0
HNRNPCP8	0.0
HNRNPD	3.111789041071089
HNRNPDL	16.266169987417054
HNRNPDLP1	0.0
HNRNPDLP2	0.0
HNRNPDLP3	0.0
HNRNPDLP4	0.0
HNRNPDLP5	0.0
HNRNPDP1	0.28288991282464443
HNRNPDP2	0.0
HNRNPF	8.698864819357816
HNRNPFP1	0.0
HNRNPH1	2.2631193025971554
HNRNPH1P1	0.14144495641232221
HNRNPH1P2	0.0
HNRNPH1P3	0.0
HNRNPH2	9.61825703603791
HNRNPH3	9.264644645007106
HNRNPH3P1	0.0
HNRNPK	31.542225279947857
HNRNPKP1	0.0
HNRNPKP2	0.4243348692369667
HNRNPKP3	0.0
HNRNPKP4	1.5558945205355446
HNRNPKP5	0.0
HNRNPL	0.0
HNRNPLL	0.9193922166800945
HNRNPLP1	0.0
HNRNPLP2	2.2631193025971554
HNRNPM	16.973394769478666
HNRNPMP1	0.0
HNRNPMP2	0.0
HNRNPR	0.0
HNRNPRP1	1.1315596512985777
HNRNPRP2	0.0
HNRNPRP3	1.4144495641232222
HNRNPU	19.377959028488146
HNRNPUL1	10.749816687336489
HNRNPUL2	1.3437270859170611
HNRNPUL2-BSCL2	0.5657798256492889
HNRNPUP1	0.0
HOATZ	0.0
HOGA1	0.07072247820616111
HOMER1	0.0
HOMER2	0.0
HOMER2P1	0.0
HOMER2P2	0.0
HOMER3	1.0608371730924167
HOMER3-AS1	0.14144495641232221
HOMEZ	1.9802293897725114
HOOK1	0.0
HOOK2	0.0
HOOK3	4.879850996225117
HOPX	11.669208904016584
HORMAD1	0.0
HORMAD2	0.0
HORMAD2-AS1	2.5460092154218
HOTAIR	0.14144495641232221
HOTAIRM1	3.2532339974834112
HOTTIP	0.0
HOXA-AS2	0.0
HOXA-AS3	0.14144495641232221
HOXA1	0.0
HOXA10	0.0
HOXA10-AS	0.0
HOXA10-HOXA9	0.14144495641232221
HOXA11	0.0
HOXA11-AS	0.0
HOXA13	0.0
HOXA2	0.0
HOXA3	0.5657798256492889
HOXA4	0.0
HOXA5	0.9901146948862557
HOXA6	0.0
HOXA7	0.35361239103080555
HOXA9	0.0
HOXB-AS1	0.0
HOXB-AS2	0.0
HOXB-AS3	0.28288991282464443
HOXB-AS4	0.0
HOXB1	0.0
HOXB13	0.21216743461848336
HOXB2	1.1315596512985777
HOXB3	0.0
HOXB4	0.4243348692369667
HOXB5	0.0
HOXB6	0.0
HOXB7	0.7779472602677723
HOXB8	0.0
HOXB9	0.21216743461848336
HOXC-AS1	0.0
HOXC-AS2	0.0
HOXC-AS3	0.0
HOXC10	0.0
HOXC11	0.0
HOXC12	0.07072247820616111
HOXC13	0.0
HOXC13-AS	0.0
HOXC4	1.697339476947867
HOXC5	0.07072247820616111
HOXC6	0.07072247820616111
HOXC8	0.0
HOXC9	0.0
HOXD-AS2	0.28288991282464443
HOXD1	0.0
HOXD10	0.0
HOXD11	0.0
HOXD12	0.0
HOXD13	0.4243348692369667
HOXD3	0.0
HOXD4	0.0
HOXD8	0.21216743461848336
HOXD9	0.0
HP	0.49505734744312785
HP09053	0.0
HP1BP3	18.529289290014212
HPAT5	0.0
HPCA	0.14144495641232221
HPCAL1	4.738406039812795
HPCAL4	0.07072247820616111
HPD	1.2022821295047388
HPDL	0.0
HPF1	2.9703440846587665
HPGD	3.748291344926539
HPGDS	0.0
HPN	0.0
HPN-AS1	1.2730046077109
HPR	0.0
HPRT1	1.2022821295047388
HPRT1P1	0.0
HPRT1P2	0.0
HPRT1P3	0.0
HPS1	1.0608371730924167
HPS1-AS1	0.0
HPS3	1.3437270859170611
HPS4	3.748291344926539
HPS5	0.0
HPS6	0.21216743461848336
HPSE	16.33689246562322
HPSE2	0.8486697384739335
HPX	0.07072247820616111
HPYR1	0.0
HR	0.21216743461848336
HRAS	1.5558945205355446
HRAT17	0.14144495641232221
HRC	0.0
HRCT1	0.0
HRG	6.5064679949668225
HRH1	0.35361239103080555
HRH2	0.35361239103080555
HRH3	0.0
HRH4	0.14144495641232221
HRK	0.4243348692369667
HRNR	0.63650230385545
HROB	0.0
HRURF	0.0
HS1BP3	2.2631193025971554
HS1BP3-IT1	0.0
HS2ST1	3.2532339974834112
HS3ST1	0.0
HS3ST2	0.0
HS3ST3A1	0.0
HS3ST3B1	0.0
HS3ST4	5.587075778286729
HS3ST5	0.0
HS3ST6	0.0
HS6ST1	0.0
HS6ST1P1	0.0
HS6ST2	0.0
HS6ST2-AS1	0.0
HS6ST3	8.062362515502366
HSBP1	14.710275466881512
HSBP1L1	0.35361239103080555
HSBP1P1	0.14144495641232221
HSBP1P2	0.0
HSCB	1.838784433360189
HSD11B1	0.14144495641232221
HSD11B1-AS1	0.7072247820616111
HSD11B1L	0.14144495641232221
HSD11B2	0.0
HSD17B1	0.0
HSD17B1-AS1	0.0
HSD17B10	2.2631193025971554
HSD17B11	12.447156164284356
HSD17B12	5.233463387255923
HSD17B13	0.0
HSD17B14	0.0
HSD17B1P1	0.0
HSD17B2	0.0
HSD17B3	2.8288991282464444
HSD17B3-AS1	0.0
HSD17B4	0.7072247820616111
HSD17B6	0.0
HSD17B7	0.0
HSD17B7P1	0.0
HSD17B7P2	0.14144495641232221
HSD17B8	0.0
HSD3B1	0.0
HSD3B2	0.0
HSD3B7	0.0
HSD3BP1	0.0
HSD3BP2	0.0
HSD3BP3	0.0
HSD3BP4	0.0
HSD3BP5	0.0
HSD52	0.0
HSDL1	0.7779472602677723
HSDL2	9.052477210388622
HSDL2-AS1	0.0
HSF1	0.0
HSF2	0.7072247820616111
HSF2BP	0.0
HSF4	0.07072247820616111
HSF5	0.0
HSFX1	0.0
HSFX2	0.0
HSFX3	0.0
HSFX4	0.0
HSFY1	0.0
HSFY1P1	0.0
HSFY2	0.0
HSFY3P	0.0
HSFY4P	0.14144495641232221
HSFY5P	0.0
HSFY6P	0.0
HSFY7P	0.0
HSFY8P	0.0
HSH2D	0.63650230385545
HSP90AA1	60.82133125729856
HSP90AA2P	5.3749083436682445
HSP90AA3P	0.14144495641232221
HSP90AA4P	0.14144495641232221
HSP90AA5P	0.28288991282464443
HSP90AA6P	0.0
HSP90AB1	27.793933935021318
HSP90AB2P	0.0
HSP90AB3P	0.5657798256492889
HSP90AB4P	0.28288991282464443
HSP90AB5P	0.0
HSP90AB6P	0.0
HSP90AB7P	0.0
HSP90B1	10.961984121954973
HSP90B2P	0.0
HSP90B3P	0.0
HSPA12A	0.0
HSPA12B	1.4144495641232222
HSPA13	0.49505734744312785
HSPA14	0.14144495641232221
HSPA1A	0.35361239103080555
HSPA1B	0.8486697384739335
HSPA1L	0.0
HSPA2	0.0
HSPA2-AS1	0.14144495641232221
HSPA4	3.4654014321018947
HSPA4L	0.0
HSPA5	1.4144495641232222
HSPA5P1	0.0
HSPA6	0.0
HSPA7	0.0
HSPA8	59.406881693175336
HSPA8P1	0.0
HSPA8P10	0.0
HSPA8P11	0.0
HSPA8P12	0.0
HSPA8P13	0.0
HSPA8P14	0.0
HSPA8P15	0.0
HSPA8P16	0.0
HSPA8P17	0.0
HSPA8P18	0.0
HSPA8P19	0.0
HSPA8P2	0.0
HSPA8P20	0.0
HSPA8P3	0.0
HSPA8P4	0.0
HSPA8P5	0.14144495641232221
HSPA8P6	0.0
HSPA8P7	0.28288991282464443
HSPA8P8	0.9901146948862557
HSPA8P9	0.0
HSPA9	5.587075778286729
HSPA9P1	0.0
HSPA9P2	0.0
HSPB1	2.4045642590094776
HSPB11	2.4752867372156393
HSPB1P1	0.0
HSPB1P2	0.0
HSPB2	0.0
HSPB2-C11orf52	0.0
HSPB3	0.0
HSPB6	0.0
HSPB7	0.0
HSPB8	2.6167316936279614
HSPB9	0.0
HSPBAP1	0.9901146948862557
HSPBP1	0.0
HSPC324	0.0
HSPD1	6.223578082142178
HSPD1P1	0.0
HSPD1P10	0.0
HSPD1P11	0.0
HSPD1P12	0.0
HSPD1P13	0.0
HSPD1P14	0.0
HSPD1P15	0.0
HSPD1P16	0.0
HSPD1P17	0.0
HSPD1P18	0.0
HSPD1P19	0.0
HSPD1P2	0.0
HSPD1P20	0.0
HSPD1P21	0.0
HSPD1P22	0.0
HSPD1P3	0.0
HSPD1P4	0.0
HSPD1P5	0.0
HSPD1P6	0.4243348692369667
HSPD1P7	0.0
HSPD1P8	0.0
HSPD1P9	0.0
HSPE1	6.789357907791468
HSPE1-MOB4	3.111789041071089
HSPE1P1	0.0
HSPE1P10	0.0
HSPE1P11	0.0
HSPE1P12	0.0
HSPE1P13	0.0
HSPE1P14	0.14144495641232221
HSPE1P15	0.0
HSPE1P16	0.0
HSPE1P17	0.0
HSPE1P18	0.0
HSPE1P19	0.0
HSPE1P2	0.0
HSPE1P20	0.0
HSPE1P21	0.0
HSPE1P22	0.0
HSPE1P23	0.0
HSPE1P24	0.0
HSPE1P25	0.0
HSPE1P26	0.0
HSPE1P27	0.0
HSPE1P28	0.0
HSPE1P3	0.0
HSPE1P4	0.0
HSPE1P5	0.0
HSPE1P6	0.0
HSPE1P7	0.0
HSPE1P8	0.0
HSPE1P9	0.0
HSPG2	2.4045642590094776
HSPH1	7.142970298822273
HTATIP2	2.8288991282464444
HTATSF1	1.5558945205355446
HTATSF1P2	9.335367123213267
HTD2	0.0
HTN1	0.0
HTN3	0.0
HTR1A	0.0
HTR1B	0.0
HTR1D	0.0
HTR1DP1	0.0
HTR1E	0.0
HTR1F	0.0
HTR2A	0.9901146948862557
HTR2A-AS1	0.0
HTR2B	1.9095069115663503
HTR2C	1.0608371730924167
HTR3A	0.0
HTR3B	0.0
HTR3C	0.14144495641232221
HTR3C2P	0.28288991282464443
HTR3D	0.0
HTR3E	0.07072247820616111
HTR3E-AS1	0.4243348692369667
HTR4	1.768061955154028
HTR5A	0.07072247820616111
HTR5A-AS1	0.0
HTR5BP	1.4144495641232222
HTR6	0.0
HTR7	0.0
HTR7P1	0.0
HTRA1	1.3437270859170611
HTRA2	0.4243348692369667
HTRA3	0.14144495641232221
HTRA4	0.0
HTT	1.3437270859170611
HTT-AS	0.0
HULC	0.0
HUNK	0.0
HUS1	0.63650230385545
HUS1B	0.0
HUWE1	17.68061955154028
HVCN1	4.384793648781989
HYAL1	0.9901146948862557
HYAL2	0.0
HYAL3	1.1315596512985777
HYAL4	0.0
HYAL6P	0.0
HYDIN	1.9802293897725114
HYDIN2	1.9802293897725114
HYI	0.5657798256492889
HYI-AS1	0.0
HYKK	0.0
HYLS1	0.0
HYMAI	0.0
HYOU1	0.0
HYPK	6.718635429585306
IAH1	2.0509518679786725
IAPP	0.14144495641232221
IARS1	0.4243348692369667
IARS2	0.4243348692369667
IARS2P1	0.0
IATPR	0.5657798256492889
IBA57	0.07072247820616111
IBA57-DT	0.0
IBSP	0.21216743461848336
IBTK	3.536123910308056
IBTKP1	0.0
ICA1	1.6266169987417056
ICA1-AS1	0.8486697384739335
ICA1L	0.7072247820616111
ICAM1	1.6266169987417056
ICAM2	2.6167316936279614
ICAM3	0.21216743461848336
ICAM4	0.0
ICAM5	0.21216743461848336
ICE1	4.950573474431279
ICE2	6.152855603936017
ICE2P1	0.28288991282464443
ICE2P2	0.0
ICMT	0.0
ICMT-DT	0.0
ICOS	4.526238605194311
ICOSLG	0.0
ID1	4.738406039812795
ID2	6.435745516760662
ID2-AS1	2.1216743461848333
ID2B	0.0
ID3	0.49505734744312785
ID4	0.0
IDE	4.950573474431279
IDH1	1.0608371730924167
IDH1-AS1	0.0
IDH2	4.384793648781989
IDH2-DT	0.7072247820616111
IDH3A	1.838784433360189
IDH3B	3.536123910308056
IDH3G	5.162740909049761
IDI1	5.869965691111373
IDI1P1	0.28288991282464443
IDI1P2	0.0
IDI1P3	0.0
IDI2	0.35361239103080555
IDI2-AS1	0.14144495641232221
IDNK	1.5558945205355446
IDO1	2.0509518679786725
IDO2	0.0
IDS	19.02434663745734
IDSP1	0.0
IDUA	0.0
IER2	0.9193922166800945
IER3	0.07072247820616111
IER3-AS1	0.0
IER3IP1	2.6167316936279614
IER5	0.4243348692369667
IER5L	1.3437270859170611
IFFO1	1.768061955154028
IFFO2	2.5460092154218
IFI16	19.802293897725114
IFI27	0.0
IFI27L1	0.7072247820616111
IFI27L2	1.4144495641232222
IFI30	11.952098816841229
IFI35	3.041066562864928
IFI44	3.536123910308056
IFI44L	32.39089501842179
IFI6	0.21216743461848336
IFIH1	9.61825703603791
IFIT1	2.8996216064526057
IFIT1B	11.598486425810423
IFIT1P1	0.0
IFIT2	5.7285207346990505
IFIT3	2.1923968243909946
IFIT5	2.6167316936279614
IFIT6P	0.0
IFITM1	29.98633075941231
IFITM10	0.28288991282464443
IFITM2	53.53691600206396
IFITM3	18.175676898983408
IFITM3P1	0.0
IFITM3P2	0.4243348692369667
IFITM3P3	0.0
IFITM3P4	0.0
IFITM3P5	0.0
IFITM3P6	0.0
IFITM3P7	0.0
IFITM3P8	0.14144495641232221
IFITM3P9	0.0
IFITM4P	0.0
IFITM5	0.0
IFITM8P	0.0
IFITM9P	0.0
IFNA1	0.0
IFNA10	0.0
IFNA11P	0.0
IFNA12P	0.0
IFNA13	0.0
IFNA14	0.0
IFNA16	0.0
IFNA17	0.0
IFNA2	0.0
IFNA20P	0.0
IFNA21	0.0
IFNA22P	0.0
IFNA4	0.0
IFNA5	0.0
IFNA6	0.0
IFNA7	0.0
IFNA8	0.0
IFNAR1	14.285940597644545
IFNAR2	1.838784433360189
IFNB1	0.0
IFNE	0.0
IFNG	1.697339476947867
IFNG-AS1	0.28288991282464443
IFNGR1	1.3437270859170611
IFNGR2	1.9802293897725114
IFNK	0.0
IFNL1	0.0
IFNL2	0.0
IFNL3	0.0
IFNL3P1	0.14144495641232221
IFNL4	0.0
IFNLR1	0.0
IFNNP1	0.0
IFNW1	0.0
IFNWP15	0.0
IFNWP18	0.0
IFNWP19	0.0
IFNWP2	0.0
IFNWP4	0.0
IFNWP5	0.0
IFNWP9	0.0
IFRD1	4.101903735957345
IFRD2	0.7779472602677723
IFT122	1.1315596512985777
IFT140	0.0
IFT172	0.14144495641232221
IFT20	2.4045642590094776
IFT22	0.49505734744312785
IFT27	0.0
IFT43	0.8486697384739335
IFT46	0.0
IFT52	1.2730046077109
IFT57	2.8288991282464444
IFT74	2.9703440846587665
IFT74-AS1	0.0
IFT80	0.21216743461848336
IFT81	2.0509518679786725
IFT88	1.838784433360189
IFTAP	0.0
IGBP1	8.698864819357816
IGBP1P1	0.4243348692369667
IGBP1P2	0.14144495641232221
IGBP1P3	0.0
IGBP1P4	0.0
IGBP1P5	0.0
IGDCC3	0.0
IGDCC4	0.0
IGF1	1.838784433360189
IGF1R	2.1923968243909946
IGF2	12.871491033521323
IGF2-AS	0.0
IGF2BP1	0.0
IGF2BP2	2.5460092154218
IGF2BP2-AS1	0.0
IGF2BP3	8.062362515502366
IGF2R	5.940688169317533
IGFALS	0.0
IGFBP1	0.0
IGFBP2	1.3437270859170611
IGFBP3	0.0
IGFBP4	2.8996216064526057
IGFBP5	6.011410647523695
IGFBP6	0.0
IGFBP7	0.8486697384739335
IGFBP7-AS1	0.8486697384739335
IGFBPL1	0.0
IGFL1	0.0
IGFL1P1	0.0
IGFL1P2	0.0
IGFL2	0.28288991282464443
IGFL2-AS1	0.8486697384739335
IGFL3	0.0
IGFL4	0.0
IGFLR1	0.8486697384739335
IGFN1	0.0
IGH	14.427385554056867
IGHA1	1.1315596512985777
IGHA2	0.7072247820616111
IGHD	1.1315596512985777
IGHD1-1	0.0
IGHD1-14	0.0
IGHD1-20	0.0
IGHD1-26	0.0
IGHD1-7	0.0
IGHD2-15	0.0
IGHD2-2	0.0
IGHD2-21	0.0
IGHD2-8	0.0
IGHD3-10	0.0
IGHD3-16	0.0
IGHD3-22	0.0
IGHD3-3	0.0
IGHD3-9	0.0
IGHD4-11	0.0
IGHD4-17	0.0
IGHD4-23	0.0
IGHD4-4	0.0
IGHD5-12	0.0
IGHD5-18	0.0
IGHD5-24	0.0
IGHD5-5	0.0
IGHD5OR15-5B	0.0
IGHD6-13	0.0
IGHD6-19	0.0
IGHD6-25	0.0
IGHD6-6	0.0
IGHD7-27	0.0
IGHE	0.0
IGHEP1	0.0
IGHEP2	0.0
IGHG1	0.4243348692369667
IGHG2	0.5657798256492889
IGHG3	1.1315596512985777
IGHG4	0.8486697384739335
IGHGP	0.0
IGHJ1	0.0
IGHJ1P	0.0
IGHJ2	0.0
IGHJ2P	0.0
IGHJ3	0.28288991282464443
IGHJ3P	0.0
IGHJ4	0.0
IGHJ5	0.0
IGHJ6	0.0
IGHM	1.5558945205355446
IGHMBP2	0.0
IGHV1-12	0.0
IGHV1-14	0.0
IGHV1-17	0.0
IGHV1-18	0.0
IGHV1-2	0.0
IGHV1-24	0.0
IGHV1-3	0.0
IGHV1-45	0.0
IGHV1-46	0.0
IGHV1-58	1.1315596512985777
IGHV1-67	0.0
IGHV1-68	0.14144495641232221
IGHV1-69	0.0
IGHV1-69-2	0.0
IGHV1-69D	0.0
IGHV1OR15-1	0.0
IGHV1OR15-2	0.0
IGHV1OR15-3	0.0
IGHV1OR15-4	0.0
IGHV1OR15-6	0.0
IGHV1OR15-9	0.0
IGHV1OR16-1	0.0
IGHV1OR21-1	0.0
IGHV2-26	0.0
IGHV2-5	0.0
IGHV2-70	0.0
IGHV2-70D	0.0
IGHV2OR16-5	0.0
IGHV3-11	0.0
IGHV3-13	0.0
IGHV3-15	0.0
IGHV3-16	0.0
IGHV3-19	0.0
IGHV3-20	0.0
IGHV3-21	0.0
IGHV3-22	0.0
IGHV3-23	0.0
IGHV3-25	0.0
IGHV3-29	0.0
IGHV3-30	0.0
IGHV3-30-2	0.0
IGHV3-32	0.0
IGHV3-33	0.8486697384739335
IGHV3-33-2	0.0
IGHV3-35	0.0
IGHV3-36	0.0
IGHV3-37	0.0
IGHV3-38	0.0
IGHV3-41	0.0
IGHV3-42	0.0
IGHV3-43	0.0
IGHV3-47	0.0
IGHV3-48	0.14144495641232221
IGHV3-49	0.0
IGHV3-50	0.0
IGHV3-52	0.0
IGHV3-53	0.0
IGHV3-54	0.0
IGHV3-57	0.0
IGHV3-6	0.0
IGHV3-60	0.0
IGHV3-62	0.0
IGHV3-63	0.0
IGHV3-64	0.0
IGHV3-64D	0.0
IGHV3-65	0.0
IGHV3-66	0.0
IGHV3-69-1	0.0
IGHV3-7	0.0
IGHV3-71	0.0
IGHV3-72	0.0
IGHV3-73	0.0
IGHV3-74	0.0
IGHV3-75	0.0
IGHV3-76	0.0
IGHV3-79	0.0
IGHV3OR16-10	0.0
IGHV3OR16-11	0.0
IGHV3OR16-12	0.0
IGHV3OR16-13	0.0
IGHV3OR16-15	0.0
IGHV3OR16-16	0.0
IGHV3OR16-6	0.0
IGHV3OR16-7	0.0
IGHV3OR16-9	0.0
IGHV4-28	0.0
IGHV4-30-2	0.0
IGHV4-34	0.0
IGHV4-39	0.14144495641232221
IGHV4-4	0.0
IGHV4-55	0.0
IGHV4-59	0.28288991282464443
IGHV4-61	0.5657798256492889
IGHV4-80	0.0
IGHV5-10-1	0.0
IGHV5-51	0.14144495641232221
IGHV5-78	0.0
IGHV6-1	0.0
IGHV7-27	0.0
IGHV7-34-1	0.0
IGHV7-4-1	0.0
IGHV7-40	0.0
IGHV7-56	0.0
IGHV7-81	0.0
IGHV8-51-1	0.0
IGHVII-1-1	0.0
IGHVII-15-1	0.0
IGHVII-20-1	0.0
IGHVII-22-1	0.0
IGHVII-26-2	0.0
IGHVII-28-1	0.0
IGHVII-30-1	0.0
IGHVII-30-21	0.0
IGHVII-33-1	0.0
IGHVII-40-1	0.0
IGHVII-43-1	0.0
IGHVII-44-2	0.0
IGHVII-46-1	0.0
IGHVII-49-1	0.0
IGHVII-51-2	0.0
IGHVII-53-1	0.0
IGHVII-60-1	0.0
IGHVII-62-1	0.0
IGHVII-65-1	0.0
IGHVII-67-1	0.0
IGHVII-74-1	0.0
IGHVII-78-1	0.0
IGHVIII-11-1	0.0
IGHVIII-13-1	0.0
IGHVIII-16-1	0.0
IGHVIII-2-1	0.0
IGHVIII-22-2	0.0
IGHVIII-25-1	0.0
IGHVIII-26-1	0.0
IGHVIII-38-1	0.0
IGHVIII-44	0.0
IGHVIII-47-1	0.0
IGHVIII-5-1	0.0
IGHVIII-5-2	0.0
IGHVIII-67-2	0.0
IGHVIII-67-3	0.0
IGHVIII-67-4	0.0
IGHVIII-76-1	0.0
IGHVIII-82	0.0
IGHVIV-44-1	0.0
IGIP	4.526238605194311
IGK	12.588601120696678
IGKC	10.1840368616872
IGKDEL	0.0
IGKJ1	0.0
IGKJ2	0.0
IGKJ3	0.0
IGKJ4	0.0
IGKJ5	0.0
IGKV1-12	0.0
IGKV1-13	0.0
IGKV1-16	0.9901146948862557
IGKV1-17	0.0
IGKV1-22	0.0
IGKV1-27	0.0
IGKV1-32	0.0
IGKV1-33	0.0
IGKV1-35	0.0
IGKV1-37	0.0
IGKV1-39	0.0
IGKV1-5	0.0
IGKV1-6	0.0
IGKV1-8	0.0
IGKV1-9	0.14144495641232221
IGKV1D-12	0.0
IGKV1D-13	0.0
IGKV1D-16	0.0
IGKV1D-17	0.0
IGKV1D-22	0.0
IGKV1D-27	0.14144495641232221
IGKV1D-32	0.0
IGKV1D-33	0.0
IGKV1D-35	0.0
IGKV1D-37	0.0
IGKV1D-39	0.0
IGKV1D-42	0.5657798256492889
IGKV1D-43	0.0
IGKV1D-8	0.0
IGKV1OR-2	0.0
IGKV1OR-3	0.0
IGKV1OR2-1	0.0
IGKV1OR2-11	0.0
IGKV1OR2-118	0.0
IGKV1OR2-2	0.0
IGKV1OR22-1	0.0
IGKV1OR9-1	0.0
IGKV1OR9-2	0.0
IGKV1ORY-1	0.0
IGKV2-10	0.0
IGKV2-14	0.0
IGKV2-18	0.0
IGKV2-19	0.0
IGKV2-23	0.0
IGKV2-24	0.0
IGKV2-26	0.0
IGKV2-28	0.0
IGKV2-29	0.0
IGKV2-30	0.0
IGKV2-36	0.0
IGKV2-38	0.0
IGKV2-4	0.0
IGKV2-40	0.0
IGKV2D-10	0.0
IGKV2D-14	0.0
IGKV2D-18	0.0
IGKV2D-19	0.0
IGKV2D-23	0.0
IGKV2D-24	0.0
IGKV2D-26	0.0
IGKV2D-28	0.0
IGKV2D-29	0.0
IGKV2D-30	0.0
IGKV2D-36	0.0
IGKV2D-38	0.0
IGKV2D-40	0.0
IGKV2OR2-10	0.0
IGKV2OR2-2	0.0
IGKV2OR2-7	0.0
IGKV2OR2-7D	0.0
IGKV2OR2-8	0.0
IGKV2OR22-3	0.0
IGKV2OR22-4	0.0
IGKV3-11	0.14144495641232221
IGKV3-15	0.0
IGKV3-20	0.0
IGKV3-25	0.0
IGKV3-31	0.0
IGKV3-34	0.0
IGKV3-7	0.0
IGKV3D-11	0.0
IGKV3D-15	0.0
IGKV3D-20	0.0
IGKV3D-25	0.0
IGKV3D-31	0.0
IGKV3D-34	0.0
IGKV3D-7	0.0
IGKV3OR22-2	0.0
IGKV4-1	0.0
IGKV5-2	0.0
IGKV6-21	0.0
IGKV6D-21	0.0
IGKV6D-41	0.0
IGKV7-3	0.0
IGL	31.683670236360182
IGLC1	0.28288991282464443
IGLC2	0.28288991282464443
IGLC3	7.072247820616112
IGLC4	0.0
IGLC5	0.0
IGLC6	0.28288991282464443
IGLC7	0.28288991282464443
IGLCOR22-2	0.0
IGLJ1	0.28288991282464443
IGLJ2	0.0
IGLJ3	0.0
IGLJ4	0.0
IGLJ5	0.0
IGLJ6	0.0
IGLJ7	0.0
IGLJCOR18	0.0
IGLL1	0.07072247820616111
IGLL3P	0.0
IGLL4P	0.0
IGLL5	1.838784433360189
IGLON5	0.0
IGLV1-36	0.0
IGLV1-40	0.0
IGLV1-41	0.0
IGLV1-44	0.0
IGLV1-47	0.0
IGLV1-50	0.0
IGLV1-51	0.0
IGLV1-62	0.0
IGLV10-54	0.0
IGLV10-67	0.0
IGLV11-55	0.0
IGLV2-11	0.14144495641232221
IGLV2-14	0.14144495641232221
IGLV2-18	0.14144495641232221
IGLV2-23	0.14144495641232221
IGLV2-28	0.14144495641232221
IGLV2-33	0.14144495641232221
IGLV2-34	0.14144495641232221
IGLV2-5	0.14144495641232221
IGLV2-8	0.0
IGLV3-1	0.0
IGLV3-10	0.0
IGLV3-12	0.0
IGLV3-13	0.0
IGLV3-15	0.0
IGLV3-16	0.0
IGLV3-17	0.0
IGLV3-19	0.0
IGLV3-2	0.0
IGLV3-21	0.0
IGLV3-22	0.0
