Gene Name	fr	rf	star
FAM133FP	0	0	0
FAM133GP	0	0	0
FAM135A	0.036265	0.036366	0.104038
FAM135A-AS1	0	0	0
FAM135B	0.004809	0.004822	0
FAM136A	0.623742	0.628933	0.843626
FAM136BP	0	0	0
FAM136CP	0.07294	0.073142	0.096471
FAM136DP	0	0	0
FAM136EP	0.015804	0.015847	0.020902
FAM136FP	0	0	0
FAM136GP	0	0	0
FAM138A	0.006807	0.001786	0.009003
FAM138B	0	0.001394	0
FAM138C	0	0.001394	0
FAM138D	0	0.001392	0
FAM138E	0	0.001394	0
FAM138F	0	0.000624	0
FAM13A	0.051755	0.051899	0.068836
FAM13A-AS1	0.139994	0.140972	0.114363
FAM13B	3.541512	3.551576	4.507596
FAM13B-AS1	0.013696	0.013734	0.018114
FAM13C	0.214748	0.215345	0.245491
FAM149A	0.033017	0.033266	0.027143
FAM149B1	0.354039	0.355022	0.469171
FAM149B1P1	0.031082	0.032293	0.037225
FAM151A	0	0	0
FAM151B	0	0	0
FAM151B-DT	0.003187	0.003196	0.004818
FAM153A	0	0	0
FAM153B	0.009025	0.010387	0.000532
FAM153CP	0.011827	0.017742	0.001654
FAM156A	0.033213	0.030516	0
FAM156B	0	0	0
FAM157A	0.051351	0.064692	0.000268
FAM157B	0.018907	0.051473	0.002393
FAM157C	0.015236	0.020988	0.00279
FAM161A	0	0	0
FAM161B	0.46148	0.462762	0.60097
FAM162A	1.006004	1.008798	1.537372
FAM162B	0.001339	0.001343	0.000667
FAM163A	0	0	0.00301
FAM163B	0.293574	0.29439	0.41628
FAM166A	0	0	0
FAM166B	0.040022	0.040134	0.052934
FAM166C	0	0	0
FAM167A	0.003527	0.015485	0.048638
FAM167A-AS1	0.016538	0.017032	0.008735
FAM167B	0	0	0
FAM168A	0.288541	0.289342	0.362734
FAM168B	0.555432	0.556975	0.734524
FAM169A	0.310879	0.311743	0.352306
FAM169B	0.002328	0.002358	0.003483
FAM170A	0	0	0
FAM170B	0.009806	0.009833	0.012969
FAM170B-AS1	0.039918	0.04041	0.04951
FAM171A1	0	0	0
FAM171A2	0	0	0
FAM171B	0.021071	0.019974	0.023177
FAM172A	0.572283	0.573873	0.753839
FAM172BP	0	0	0
FAM174A	0	0	0
FAM174A-DT	0.010505	0.010648	0.014228
FAM174B	0.004836	0.004849	0.002338
FAM174C	0.002592	0.002599	0
FAM177A1	0.158653	0.15906	0.217645
FAM177A1P1	0.000475	0.000476	0.013062
FAM177B	0.207201	0.207777	0.277299
FAM178B	0.018372	0.018367	0.018641
FAM180A	0.000427	0.000641	0
FAM180B	0	0	0
FAM181A	0.017497	0.015632	0
FAM181A-AS1	0.016296	0.01566	0
FAM181B	0	0	0.002728
FAM182A	0.005679	0.005682	0
FAM182B	0.037587	0.036704	0.008846
FAM183A	0	0	0
FAM183BP	0	0	0
FAM183EP	0	0	0
FAM184A	0.023552	0.023802	0.022616
FAM184B	0.015897	0.015941	0.021025
FAM185A	0.004861	0.006356	0.070247
FAM185BP	0.028164	0.02452	0.01373
FAM186A	0.004744	0.003895	0.004269
FAM186B	0	0	0
FAM187A	0	0	0
FAM187B	0.002217	0.002223	0
FAM187B2P	0	0	0
FAM189A1	0	0	0
FAM189A2	0	0	0
FAM189B	0	0	0.297326
FAM192BP	0.400211	0.200593	0
FAM193A	1.118048	1.113598	1.479503
FAM193B	0.232663	0.233309	0.321744
FAM197Y2	0.001112	0.001777	0
FAM197Y3	0.000749	0.001434	0
FAM197Y4	0.005735	0.003981	0
FAM197Y5	0.000821	0.00045	0
FAM197Y6	0.00294	0.002108	0
FAM197Y7	0.00206	0.00069	0
FAM197Y8	0.00243	0.000233	0
FAM197Y9	0.000137	0.000882	0
FAM199X	0.626738	0.628478	0.832478
FAM199YP	0	0	0
FAM200A	0.185412	0.185927	0.265883
FAM200B	1.113199	1.102686	1.502234
FAM201A	0	0	0
FAM201B	0	0	0
FAM204A	0.380422	0.377744	0.546101
FAM204BP	0	0.066861	0
FAM204CP	0.003804	0.003815	0
FAM204DP	0	0	0
FAM205A	0	0	0
FAM205BP	0	0	0.001152
FAM205C	0.001686	0.00169	0
FAM207BP	0.037794	0.037899	0
FAM207CP	0	0	0
FAM209A	0	0	0
FAM209B	0	0	0
FAM20A	0.180272	0.180772	0.238429
FAM20B	0.747821	0.749898	0.920453
FAM20C	0	0	0.027681
FAM210A	0.299002	0.300393	0.372597
FAM210B	7.857596	7.896741	10.487484
FAM210CP	0	0	0
FAM214A	0.913958	0.916496	1.220288
FAM214B	0.565878	0.56745	0.717295
FAM214BP1	0	0	0
FAM215A	0	0	0
FAM216A	0	0	0
FAM216B	0	0.000656	0
FAM217A	0	0	0
FAM217AP1	0.001683	0	0
FAM217B	0.392668	0.393758	0.045548
FAM218A	0	0	0
FAM218BP	0	0	0
FAM219A	0.59336	0.595254	0.765245
FAM219B	0.037743	0.037847	0.049919
FAM21EP	0.026458	0.035231	0.010922
FAM220A	0.028596	0.028675	0.036539
FAM220BP	0	0	0
FAM221A	0.120821	0.121156	0.181179
FAM221B	0	0	0
FAM222A	0	0	0
FAM222A-AS1	0.017487	0.017535	0.021672
FAM222B	0.178358	0.178853	0.306097
FAM223A	0	0	0
FAM223B	0	0	0
FAM224A	0.003448	0.003457	0
FAM224B	0.00345	0.003459	0
FAM225A	0.000117	0.000117	0
FAM225B	0	0	0
FAM226A	0	0	0
FAM226B	0	0	0
FAM227A	0	0	0
FAM227B	0	0	0.009347
FAM228A	0.004962	0.004595	0.003927
FAM228B	2.906635	2.899974	2.588715
FAM229A	0	0	0
FAM229B	0	0	0
FAM230A	0.006343	0.008256	0.009156
FAM230B	0.025837	0.019433	0.022951
FAM230C	0.000429	0.000508	0
FAM230D	0.009493	0.013792	0
FAM230E	0.016594	0.027308	0
FAM230F	0.01271	0.008503	0.003969
FAM230G	0.002182	0.002262	0
FAM230H	0.009716	0.013576	0.002549
FAM230I	0.006357	0.006816	0
FAM230J	0.012134	0.010334	0.006356
FAM234A	0.212755	0.213346	0.286042
FAM234B	0.003291	0.003192	0.003109
FAM236A	0	0	0
FAM236B	0	0	0
FAM236C	0	0	0
FAM236D	0	0	0
FAM237A	0	0	0
FAM237B	0	0	0
FAM238A	0.01777	0.017819	0
FAM238B	0.000618	0.000619	0
FAM238C	0	0	0
FAM239A	0.025595	0.022923	0.002291
FAM239B	0.037154	0.03545	0.00205
FAM240A	0.004738	0.001573	0.011095
FAM240B	0	0	0
FAM240C	0.020244	0.019961	0
FAM241A	0.046611	0.046755	0.061224
FAM241B	0	0	0
FAM242B	0.006876	0.007017	0.007094
FAM242C	0.005015	0.001662	0
FAM242D	0.00046	0.000758	0.002845
FAM242F	0.004092	0.002941	0
FAM245A	0.042181	0.031843	0.055156
FAM246A	0	0	0
FAM246B	0	0	0
FAM246C	0	0	0
FAM24A	0	0	0
FAM24B	0.001373	0.001338	0.000387
FAM24B-CUZD1	0	0	0
FAM25A	0.03051	0.029925	0.037723
FAM25BP	0.009613	0.012025	0
FAM25C	0.012535	0.007074	0
FAM25E	0	0	0
FAM25G	0.116079	0.117974	0.174148
FAM27B	0	0	0
FAM27C	0	0	0
FAM27E2	0	0.003313	0
FAM27E3	0	0.009281	0
FAM27E5	0.130657	0.13102	0.192508
FAM30A	0.020442	0.020499	0
FAM30C	0.010619	0.012052	0.000357
FAM32A	0.676345	0.678224	1.715143
FAM32BP	0	0	0
FAM32CP	0	0	0
FAM32DP	0.263995	0.264728	0.365126
FAM32EP	0.060513	0.060681	0
FAM3A	0.511271	0.512691	0.676212
FAM3B	0	0	0
FAM3C	0.438507	0.418186	0.837994
FAM3C2P	0.298174	0.287426	0.030538
FAM3D	0	0	0
FAM3D-AS1	0.018326	0.024371	0.014593
FAM41AY1	0.001066	0.006551	0
FAM41AY2	0.001364	0.001368	0.000232
FAM41C	0.022264	0.022326	0.035239
FAM43A	0.079885	0.080106	0.105478
FAM43B	0	0	0.003683
FAM47A	0	0	0
FAM47B	0	0	0
FAM47C	0	0	0
FAM47DP	0	0.000489	0.004166
FAM47E	0	0	0
FAM47E-STBD1	0	0	0.004752
FAM50A	0.058773	0.058936	0.077734
FAM50B	0	0	0
FAM53A	0	0	0
FAM53B	0.033539	0.033651	0.037426
FAM53B-AS1	0.001685	0.00169	0
FAM53C	0.230558	0.231199	0.300312
FAM66A	0.009073	0.01266	0.003566
FAM66B	0.004163	0.004392	0.000164
FAM66C	0.009323	0.007144	0.005367
FAM66D	0.009695	0.008779	0.00912
FAM66E	0.002383	0.00299	0.002307
FAM72A	0	0	0
FAM72B	0.004098	0.010019	0.007561
FAM72C	0.305925	0.194179	0.395903
FAM72D	0.093562	0.13092	0.115131
FAM74A1	0.020424	0.014758	0
FAM74A3	0	0.003694	0
FAM74A4	0.015389	0.011716	0
FAM74A6	0.005912	0.004446	0
FAM74A7	0.000447	0.000448	0
FAM76A	0.219936	0.220547	0.337585
FAM76B	0.305214	0.306062	0.403679
FAM78A	0.403529	0.40465	0.628164
FAM78B	0.007906	0.007888	0.009015
FAM81A	0	0	0
FAM81B	0.327303	0.328212	0.470364
FAM83A	0	0	0
FAM83A-AS1	0	0	0
FAM83B	0	0	0
FAM83C	0.007801	0.030873	0.002401
FAM83C-AS1	0	0	0
FAM83D	0.033175	0.033267	0.044278
FAM83E	0	0	0
FAM83F	0.182394	0.182125	0.257877
FAM83G	0	0	0
FAM83H	0	0	0
FAM85A	0.013365	0.017735	0.004615
FAM85B	0.013566	0.010121	0.001241
FAM86B1	0	0	0
FAM86B2	0.009185	0.006552	0
FAM86B2-DT	0.015421	0.018045	0.000927
FAM86B3P	0.00955	0.007405	0
FAM86C2P	0.001287	0.001403	0.001703
FAM86DP	0.005503	0.006625	0.01234
FAM86EP	0	0	0
FAM86FP	0.000203	0.000204	0
FAM86GP	0.002751	0.002864	0
FAM86HP	0.025224	0.004811	0.043097
FAM86JP	0.047184	0.075675	0.063056
FAM86KP	4.70E-05	4.70E-05	0
FAM86LP	0	0	0.009154
FAM86MP	0.000433	0.003526	0.000966
FAM87A	0.011411	0.011443	0.006224
FAM87B	0	0	0
FAM88B	0.000946	0.000949	0
FAM88C	0	0	0
FAM88D	0.001477	0.001481	0
FAM88E	0	0	0
FAM88F	0.032768	0.023919	0.01039
FAM89A	0.008143	0.008166	0.010929
FAM89B	3.181032	3.189221	4.215788
FAM8A1	0.243566	0.244243	0.314317
FAM8A10P	0.000503	0.000504	0
FAM8A2P	0.077496	0.077711	0
FAM8A3P	0	0	0
FAM8A4P	0	0	0
FAM8A6P	0	0	0
FAM8A7P	0	0	0
FAM8A9P	0	0	0
FAM90A1	0	0	0
FAM90A10	0	0	0
FAM90A11P	0.016284	0.054281	0.008726
FAM90A12P	0.001008	0.000776	0
FAM90A13P	0.009061	0.008479	0
FAM90A14	0	0	0
FAM90A15P	0.035069	0.013305	0
FAM90A16	0	0	0
FAM90A17	0	0	0
FAM90A18	0	0	0
FAM90A19	0	0	0
FAM90A20P	0	0.002426	0
FAM90A21P	0.000806	0.015968	0
FAM90A22	0.088523	0.025386	0
FAM90A23	0.001345	0.014834	0
FAM90A24P	0.004539	0.010069	0
FAM90A25P	0.007346	0.004958	0
FAM90A26	0	0	0
FAM90A27P	0	0	0
FAM90A28P	0	0	0
FAM90A2P	0	0	0
FAM90A3P	0.010669	0.013738	0
FAM90A4P	0.008657	0.009692	0
FAM90A5P	0.005643	0.004446	0
FAM90A6P	0.000403	0.001213	0
FAM90A7	0.0014	0.016145	0
FAM90A8	0	0	0
FAM90A9	0	0	0
FAM91A1	1.231941	1.201331	1.971151
FAM91A2P	0.007451	0.020145	0
FAM91A3P	0.082385	0.086012	0
FAM91A4P	0.018074	0.032679	0
FAM95A	0.000691	0.033091	0.001828
FAM95B1	0	0	0
FAM95C	0	0	0
FAM98A	0.191333	0.191865	0.804444
FAM98B	0.13804	0.138423	0.163569
FAM98C	0.916124	0.918669	1.231204
FAM99A	0	0	0
FAM99B	0	0	0
FAM9A	0.065158	0.065339	0.012401
FAM9B	0	0	0
FAM9C	0	0	0
FAN1	0	0	0.011215
FANCA	0.007278	0.007336	0.011001
FANCB	0.262691	0.263421	0.362288
FANCC	0.005799	0.005815	0.00767
FANCD2	0.01217	0.012249	0.393885
FANCD2OS	0	0	0
FANCD2P1	0	0	0
FANCD2P2	0.017758	0.017808	0
FANCE	0	0	0
FANCF	0.595901	0.597556	0.789172
FANCG	0	0	0
FANCI	0.48632	0.48767	0.656991
FANCL	1.356769	1.360537	1.685125
FANCM	0.134981	0.135356	0.182993
FANK1	0.031066	0.031062	0.038669
FANK1-AS1	0.14419	0.144591	0
FAP	0	0	0
FAR1	0.939864	0.942474	1.218198
FAR1P1	0.101647	0.101929	0
FAR2	0.02308	0.023144	0.030525
FAR2P1	0.011825	0.017295	0.009877
FAR2P2	0.087381	0.079468	0.045263
FAR2P3	0.000135	0.003925	0
FAR2P4	0.002808	0.002815	0
FARP1	0.020244	0.0203	0.027694
FARP2	0.196043	0.196587	0.289301
FARS2	0.664999	0.666846	0.902907
FARS2-AS1	0.00076	0.000762	0.002211
FARSA	0.007325	0.007189	0.004867
FARSA-AS1	0	0	0
FARSB	0.08089	0.081115	0.085462
FARSBP1	0	0	0
FAS	0.398377	0.399484	0.487561
FAS-AS1	0	0	0
FASLG	0.098659	0.098933	0.137809
FASN	0	0	0
FASTK	0.365769	0.366785	0.553193
FASTKD1	0.027456	0.027532	0.036314
FASTKD2	0.02202	0.022081	0.018298
FASTKD3	0.129529	0.129889	0.182676
FASTKD5	0.10758	0.107995	0.142783
FAT1	0.072641	0.072842	0.090545
FAT1P1	0	0	0
FAT2	0.015772	0.015816	0.022757
FAT3	0	0	0
FAT4	0.012298	0.012332	0.016265
FATE1	0.198532	0.216537	0.041008
FAU	61.819438	62.10332	102.185119
FAUP1	0.53727	0.376201	0.114423
FAUP2	0.015309	0.015351	0
FAUP3	0	0	0
FAXC	0.003086	0.003	0
FAXDC2	2.552407	2.559496	3.168154
FBF1	0.000882	0.000885	0.005543
FBH1	0.696775	0.69871	0.939038
FBL	6.655201	6.610147	12.079175
FBLIM1	0	0	0
FBLIM1P1	0	0	0.016362
FBLIM1P2	0	0	0
FBLL1	0	0	0
FBLN1	0.001413	0.001427	0.011628
FBLN2	0.018852	0.019047	0.016067
FBLN5	0	0	0
FBLN7	0.421286	0.422456	0.556952
FBN1	0.011818	0.013789	0.010191
FBN2	0.036889	0.036992	0.051885
FBN3	0	0	0
FBP1	0.665547	0.667395	0.881939
FBP2	0.000192	0.000271	0.000241
FBP2P1	0	0	0
FBRS	0.371071	0.372102	0.484817
FBRSL1	0.086271	0.140365	0.092792
FBXL12	0	0	0
FBXL12P1	0	0	0
FBXL13	0	0	0
FBXL14	0.166763	0.167226	0.220562
FBXL15	0	0	0
FBXL16	0.103406	0.103693	0.135004
FBXL17	0.394332	0.395427	0.52377
FBXL18	0.001969	0.001839	0.001623
FBXL19	0.019064	0.018729	0.066356
FBXL19-AS1	0	0	0.002425
FBXL2	0	0	0
FBXL20	0.04261	0.042728	0.064041
FBXL21P	0	0	0
FBXL22	0	0	0
FBXL3	1.744189	1.749034	2.264928
FBXL4	0.295804	0.296625	0.350739
FBXL5	2.024921	2.030545	2.637371
FBXL6	0.005183	0.005197	0
FBXL7	0.100803	0.101083	0.133322
FBXL8	0	0	0
FBXO10	0.002764	0.002772	0
FBXO11	1.449754	1.45378	1.959097
FBXO15	0	0	0
FBXO16	0.01182	0.011392	0.011104
FBXO17	0.002079	0.002012	0
FBXO2	0	0	0
FBXO21	0.112759	0.113072	0.149136
FBXO22	0.022525	0.022587	0.031133
FBXO24	0	0	0
FBXO25	0.289009	0.293056	0.38743
FBXO27	0	0	0
FBXO28	0.018591	0.018578	0.05603
FBXO3	0.061837	0.062009	0.0824
FBXO3-DT	0	0	0.008697
FBXO30	0.262691	0.263421	0.323613
FBXO31	0.001602	0.001606	0.002133
FBXO32	0.014827	0.015008	0.018253
FBXO33	0.047245	0.047376	0.064392
FBXO34	1.397987	1.401869	1.848991
FBXO36	0	0	0
FBXO36P1	0	0	0
FBXO38	0.450011	0.451261	0.577133
FBXO38-DT	0.014907	0.014469	0.016727
FBXO39	0.066419	0.066604	0.088561
FBXO4	0	0	0
FBXO40	0.000499	0.000751	0.001282
FBXO41	0.021254	0.021313	0.039625
FBXO42	0	0	0.070954
FBXO43	0	0	0
FBXO44	0	0	0
FBXO45	0.17776	0.178253	0.236184
FBXO46	0.078124	0.078341	0.12125
FBXO47	0	0	0
FBXO48	0.13316	0.13353	0.174628
FBXO5	0.458064	0.459337	0.930493
FBXO6	1.249815	1.253286	1.653017
FBXO7	15.804767	15.849172	20.77398
FBXO8	0.783502	0.785678	1.023134
FBXO9	3.655226	3.665378	5.017134
FBXW10	0	0	0
FBXW10B	0.004909	0.00443	0.004947
FBXW11	1.162781	1.151419	1.700914
FBXW11P1	0	0.035163	0
FBXW12	0.049303	0.050036	0.064451
FBXW2	0.552861	0.554396	0.749096
FBXW4	0.030499	0.030959	0.311968
FBXW4P1	0.00946	0.07032	0
FBXW5	0.550857	0.552387	0.673194
FBXW7	7.022196	7.041699	4.86201
FBXW7-AS1	0	0	0
FBXW8	0.053426	0.053575	0.084094
FBXW9	0	0	0
FCAMR	0	0	0
FCAR	0	0	0
FCER1A	0.000195	0.000546	0
FCER1G	9.427041	8.981942	21.653028
FCER2	0.144946	0.145349	0.140801
FCF1	0.33785	0.338788	0.501271
FCF1P1	0	0	0
FCF1P10	0	0	0
FCF1P11	0	0	0
FCF1P2	0.382878	0.383942	0.526324
FCF1P3	0	0	0
FCF1P4	0	0	0
FCF1P5	0	0	0
FCF1P6	0	0	0
FCF1P7	0	0	0
FCF1P8	0.054925	0.055077	0
FCF1P9	0	0	0
FCGBP	0.043133	0.038251	0.020281
FCGR1A	0.232975	0.245249	0.330228
FCGR1BP	0.017665	0.008574	0
FCGR1CP	0.051823	0.119972	0.048891
FCGR2A	1.137849	0.984937	1.313482
FCGR2B	0.058275	0.058437	0.022164
FCGR2C	0.008042	0.025146	0.009765
FCGR3A	5.666259	5.629565	7.269774
FCGR3B	1.313519	1.300214	0.906096
FCGRT	0.62704	0.628781	0.868364
FCHO1	0.012199	0.012233	0.025098
FCHO2	0.861367	0.863759	1.141169
FCHSD1	0.113603	0.113918	0.154819
FCHSD2	1.086216	1.090866	1.453277
FCMR	0.526867	0.52833	0.696839
FCN1	0.37169	0.365349	0.494905
FCN2	0	0	0
FCN3	0.014625	0.014666	0.018933
FCRL1	0.475235	0.476555	0.629285
FCRL2	0.080753	0.080977	0.106103
FCRL3	0.294951	0.29577	0.445088
FCRL4	0	0	0
FCRL5	0	0	0
FCRL6	1.870954	1.87615	2.474964
FCRL6P1	0	0	0
FCRLA	0	0	0
FCRLB	0.004842	0.004855	0
FCSK	0	0	0
FDCSP	0	0	0
FDFT1	0.032794	0.035924	0.651711
FDPS	1.35966	1.363437	2.062999
FDPSP1	0	0	0
FDPSP10	0	0	0
FDPSP2	0	0	0
FDPSP3	0.002711	0.002719	0
FDPSP4	0	0	0
FDPSP5	0	0	0
FDPSP6	0	0	0
FDPSP7	0	0	0
FDPSP8	0	0	0
FDPSP9	0	0	0
FDX1	0.482611	0.480588	0.620023
FDX1P1	0	0.003323	0
FDX1P2	0	0	0
FDX2	0	0	0.00085
FDXACB1	0.173315	0.173797	0.229174
FDXR	0.002435	0.002442	0
FECH	2.790694	2.798445	3.674008
FECHP1	0	0	0
FEM1A	0.199872	0.200428	0.267779
FEM1AP1	0	0	0
FEM1AP2	0	0	0
FEM1AP3	0	0	0
FEM1AP4	0	0	0
FEM1B	0.263941	0.264674	0.349526
FEM1C	0.089591	0.08984	0.103973
FEN1	0.346794	0.347758	0.458674
FEN1P1	0	0	0
FENDRR	0.013489	0.013685	0.02059
FER	0.371217	0.372248	0.49598
FER1L4	0.001436	0.001465	0.000923
FER1L5	0	0	0
FER1L6	0	0	0
FER1L6-AS1	0.011961	0.012013	0.015754
FER1L6-AS2	0.001469	0.001465	0.001018
FERD3L	0	0	0.132084
FERMT1	0	0	0
FERMT2	0.809545	0.811794	1.179011
FERMT3	1.095617	1.09866	1.503948
FERP1	0	0	0
FES	0.20036	0.200917	0.264999
FETUB	0.001551	0.001555	0
FEV	0.00894	0.008965	0
FEZ1	0.330747	0.331665	0.443535
FEZ2	0.576586	0.578188	0.785288
FEZF1	0	0	0
FEZF1-AS1	0.001692	0.002174	0.002546
FEZF2	0.001376	0.00138	0.003641
FFAR1	0.015607	0.017597	0.00443
FFAR2	0.144502	0.144904	0.193693
FFAR3	0	0.170259	0
FFAR4	0	0	0
FGA	0.47587	0.476504	0.891258
FGB	0.004249	0.004261	0.00562
FGD1	0.023819	0.023431	0.038976
FGD2	0.409262	0.410399	0.840144
FGD3	0.011999	0.012028	0.011597
FGD4	0.593926	0.595574	0.785811
FGD5	0.394346	0.395442	0.526386
FGD5-AS1	2.017959	2.023564	2.643496
FGD5P1	0	0	0
FGD6	0.684585	0.686486	0.740131
FGF1	0.028752	0.028976	0.034957
FGF10	0.084651	0.075307	0.019637
FGF10-AS1	0.002423	0.003703	0.001127
FGF11	0	0	0
FGF12	0.15998	0.160424	0.214743
FGF12-AS1	0.025898	0.039099	0.068569
FGF12-AS2	0	0	0
FGF13	0.011142	0.01603	0.017573
FGF13-AS1	0	0	0
FGF14	0.013062	0.012047	0.008151
FGF14-AS1	0	0	0
FGF14-AS2	0	0	0
FGF14-IT1	0.013563	0.017819	0.00601
FGF16	0	0	0.006211
FGF17	0.0852	0.085436	0.062849
FGF18	0.00732	0.007341	0.005134
FGF19	0	0	0.001656
FGF2	0.030346	0.031714	0.034996
FGF20	0.01245	0.012484	0.016466
FGF21	0	0	0
FGF22	0	0	0
FGF23	0.040195	0.041087	0.056302
FGF3	0.055939	0.048636	0.053618
FGF4	0.18553	0.186045	0.245383
FGF5	0.005695	0.00571	0.000346
FGF6	0	0	0
FGF7	0.016666	0.017935	0.010216
FGF7P1	0.015702	0	0.020768
FGF7P2	0.03596	0.028868	0.038075
FGF7P3	0.004902	0.005529	0.001168
FGF7P4	0.001461	0.001465	0
FGF7P5	0.001461	0.001465	0
FGF7P6	0.00708	0.007928	0.000124
FGF7P7	0.001461	0.001465	0
FGF7P8	0.009576	0.014938	0
FGF8	0.012769	0.012805	0
FGF9	0.008795	0.008819	0
FGFBP1	0	0	0
FGFBP2	0.875599	0.878031	1.165767
FGFBP3	0	0	0
FGFR1	0.017572	0.017621	0.023681
FGFR1OP2	7.106738	7.126082	10.923515
FGFR1OP2P1	0	0	0
FGFR2	0	0	0
FGFR3	0.056851	0.057009	0.076268
FGFR3P1	0	0	0
FGFR3P2	0	0	0
FGFR3P3	0	0	0
FGFR3P4	0	0	0
FGFR3P5	0	0	0
FGFR3P6	0	0	0
FGFR4	0.299916	0.335649	0.477094
FGFRL1	0	0	0
FGG	0.032712	0.032803	0.043265
FGGY	0.112284	0.112596	0.039796
FGL1	0	0	0
FGL2	0.996043	0.998809	1.546816
FGR	0.411911	0.412892	1.412776
FH	1.934919	1.912788	3.173844
FHAD1	0	0	0
FHAD1-AS1	0.031925	0.032014	0.025796
FHDC1	18.38903	18.441558	24.833278
FHIP1A	0.015853	0.015897	0.000881
FHIP1B	0.160818	0.161265	0.205337
FHIP2A	0.020977	0.021059	0.142828
FHIP2B	0.022918	0.022981	0.037762
FHIT	0.015789	0.016389	0.017051
FHL1	1.076572	1.079562	1.485928
FHL2	0.005511	0.005791	0.003424
FHL3	0.00298	0.005643	0
FHL5	0	0	0
FHOD1	0.160922	0.161369	0.213345
FHOD3	0.003262	0.003271	0
FHP1	0.021551	0.378188	0
FIBCD1	0	0	0
FIBIN	0	0	0
FIBP	0.341092	0.342039	0.665952
FICD	0	0	0
FIG4	0.407581	0.408713	0.538989
FIGLA	0	0	0
FIGN	0.064349	0.063592	0.113737
FIGNL1	0.204087	0.204654	0.432839
FIGNL2	0.099929	0.100207	0.130589
FIGNL2-DT	0.015788	0.015832	0
FILIP1	0.2495	0.250193	0.333417
FILIP1L	0.649714	0.651519	0.827317
FILNC1	0.018109	0.01816	0.023148
FIP1L1	2.557353	2.564758	3.480626
FIRRE	0.000507	0.000776	0.001566
FIS1	1.976542	1.982031	4.4436
FITM1	0	0	0
FITM2	0.077775	0.077991	0.10098
FIZ1	0.294482	0.2953	0.380536
FJX1	0	0	0.00609
FKBP10	0	0	0
FKBP11	0.315568	0.316444	0.418584
FKBP14	0.10249	0.102775	0.14089
FKBP15	0.439229	0.440449	0.652954
FKBP1A	5.208175	5.039029	7.951451
FKBP1A-SDCBP2	0.000516	0.000579	0.000105
FKBP1AP1	0.000748	0.00075	0.017813
FKBP1AP2	0	0	0
FKBP1AP3	0	0	0
FKBP1AP4	0	0	0
FKBP1B	1.390202	1.394063	1.8882
FKBP1BP1	0	0	0
FKBP1C	0.338226	0.359379	0
FKBP2	0.084491	0.084725	0.079688
FKBP3	6.336536	6.354136	8.48897
FKBP4	0.118077	0.118405	0.172402
FKBP4P1	0.008153	0.008175	0.010653
FKBP4P2	0	0	0.002452
FKBP4P6	0	0	0
FKBP4P7	0	0	0
FKBP4P8	0	0	0
FKBP5	0.033313	0.03365	0.044741
FKBP6	0	0	0
FKBP7	0.058374	0.058536	0.077205
FKBP8	3.200767	3.211649	5.741096
FKBP9	0.293845	0.291743	0.368421
FKBP9P1	0.018334	0.014268	0.023748
FKBPL	0.066662	0.066847	0
FKRP	0.096958	0.097227	0.128237
FKSG29	0	0	0
FKTN	0.010159	0.010188	0.014665
FLACC1	0.511232	0.512652	0.739955
FLAD1	0.67259	0.674457	1.010423
FLCN	0.116135	0.109379	0.15429
FLG	0.031084	0.031007	0.040896
FLG-AS1	0.004409	0.004169	0.005706
FLG2	0	0	0
FLI1	2.034036	2.039685	2.370236
FLICR	0	0	0
FLII	0.039207	0.019037	0.897649
FLJ12825	0.011325	0.009472	0.016656
FLJ13224	0	0	0
FLJ16779	0	0	0
FLJ20021	0	0	0
FLJ20712	0	0	0
FLJ25758	0	0	0
FLJ30679	0	0	0
FLJ32255	0.844107	0.846452	1.126074
FLJ33534	0.105993	0.121821	0.141701
FLJ36000	0.033576	0.024306	0.007224
FLJ37201	0.002218	0.002224	0.002933
FLJ38576	0	0	0
FLJ39095	0	0	0
FLJ40194	0.000133	0.001752	0.001514
FLJ40288	0.015747	0.015505	0.015087
FLJ42393	0.144132	0.137618	0.473902
FLJ42627	0	0	0
FLJ42969	0.011305	0.011336	0.025921
FLJ43315	0.011564	0.012895	0.005401
FLJ45513	0	0	0
FLJ46284	0.015249	0.015464	0.01986
FLJ46875	0	0	0
FLNA	0.759875	0.761985	1.184071
FLNB	0.037706	0.037864	0.02717
FLNB-AS1	0	0	0.001324
FLNC	0.017292	0.01734	0.017814
FLNC-AS1	0.00347	0.003479	0
FLOT1	0	0	0.86633
FLOT2	2.128713	2.135425	2.86712
FLRT1	0	0	0
FLRT2	0.018187	0.019049	0.020875
FLRT3	0	0	0
FLT1	0.113253	0.113067	0.132228
FLT1P1	0	0	0
FLT3	0.008828	0.008852	0
FLT3LG	2.900825	2.908882	3.982507
FLT4	0.100137	0.100415	0.138837
FLVCR1	0.126921	0.127274	0.179094
FLVCR1-DT	0	0	0
FLVCR2	0.010671	0.011223	0.015303
FLVCR2-AS1	0.128565	0.128922	0.1689
FLYWCH1	0	0	0
FLYWCH1P1	0	0	0
FLYWCH2	0	0	0
FMC1	0.00104	0.001043	0.001323
FMC1-LUC7L2	0.001193	0.001215	0.00091
FMN1	0.076304	0.078603	0.104549
FMN2	0.002084	0.00209	0
FMN2P1	0	0	0
FMNL1	1.019601	1.022433	1.444603
FMNL1-DT	0.085911	0.085545	0.114695
FMNL2	0.192806	0.193342	0.237686
