		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460076	10871	HMGA1P5	0.0	HMGA1P5	0.0
SGI75460076	10872	HMGA1P6	0.0	HMGA1P6	0.0
SGI75460076	10873	HMGA1P7	0.0	HMGA1P7	0.012698
SGI75460076	10874	HMGA1P8	0.010037	HMGA1P8	0.021788
SGI75460076	10875	HMGA2	0.005882	HMGA2	0.467756
SGI75460076	10876	HMGA2-AS1	0.000971	HMGA2-AS1	0.0
SGI75460076	10877	HMGB1	8.583766	HMGB1	13.425218
SGI75460076	10878	HMGB1P1	0.008445	HMGB1P1	0.0
SGI75460076	10879	HMGB1P10	0.236299	HMGB1P10	0.0
SGI75460076	10880	HMGB1P11	0.0	HMGB1P11	0.0
SGI75460076	10881	HMGB1P12	0.0	HMGB1P12	0.0
SGI75460076	10882	HMGB1P13	0.0	HMGB1P13	0.0
SGI75460076	10883	HMGB1P14	0.0	HMGB1P14	0.000617
SGI75460076	10884	HMGB1P15	0.0	HMGB1P15	0.0
SGI75460076	10885	HMGB1P16	0.0	HMGB1P16	0.0
SGI75460076	10886	HMGB1P17	0.091298	HMGB1P17	0.0
SGI75460076	10887	HMGB1P18	0.0	HMGB1P18	0.051163
SGI75460076	10888	HMGB1P19	0.0	HMGB1P19	0.0
SGI75460076	10889	HMGB1P20	0.0	HMGB1P20	0.0
SGI75460076	10890	HMGB1P21	0.0	HMGB1P21	0.0
SGI75460076	10891	HMGB1P22	0.0	HMGB1P22	0.018354
SGI75460076	10892	HMGB1P23	0.0	HMGB1P23	0.0
SGI75460076	10893	HMGB1P24	0.010936	HMGB1P24	0.0
SGI75460076	10894	HMGB1P25	0.0	HMGB1P25	0.0
SGI75460076	10895	HMGB1P26	0.0	HMGB1P26	0.0
SGI75460076	10896	HMGB1P27	0.0	HMGB1P27	0.0
SGI75460076	10897	HMGB1P28	0.0	HMGB1P28	0.035988
SGI75460076	10898	HMGB1P29	0.0	HMGB1P29	0.058532
SGI75460076	10899	HMGB1P3	0.305614	HMGB1P3	0.423595
SGI75460076	10900	HMGB1P30	0.236421	HMGB1P30	0.456014
SGI75460076	10901	HMGB1P31	0.0	HMGB1P31	0.0
SGI75460076	10902	HMGB1P32	0.0	HMGB1P32	0.463144
SGI75460076	10903	HMGB1P33	0.0	HMGB1P33	0.448887
SGI75460076	10904	HMGB1P34	0.0	HMGB1P34	0.0
SGI75460076	10905	HMGB1P35	0.0	HMGB1P35	0.0
SGI75460076	10906	HMGB1P36	0.0	HMGB1P36	0.0
SGI75460076	10907	HMGB1P37	0.068251	HMGB1P37	0.0
SGI75460076	10908	HMGB1P38	0.0	HMGB1P38	0.0
SGI75460076	10909	HMGB1P39	0.0	HMGB1P39	0.519729
SGI75460076	10910	HMGB1P4	0.0	HMGB1P4	0.0
SGI75460076	10911	HMGB1P40	0.0	HMGB1P40	0.0
SGI75460076	10912	HMGB1P41	0.0	HMGB1P41	0.0
SGI75460076	10913	HMGB1P42	0.0	HMGB1P42	0.0
SGI75460076	10914	HMGB1P43	0.0	HMGB1P43	0.0
SGI75460076	10915	HMGB1P44	0.0	HMGB1P44	0.0
SGI75460076	10916	HMGB1P45	0.0	HMGB1P45	0.0
SGI75460076	10917	HMGB1P46	0.0	HMGB1P46	0.0
SGI75460076	10918	HMGB1P47	0.0	HMGB1P47	0.0
SGI75460076	10919	HMGB1P48	0.0	HMGB1P48	0.0
SGI75460076	10920	HMGB1P49	0.002214	HMGB1P49	1.260277
SGI75460076	10921	HMGB1P5	5.06228	HMGB1P5	0.0
SGI75460076	10922	HMGB1P50	0.0	HMGB1P50	0.0
SGI75460076	10923	HMGB1P51	0.0	HMGB1P51	0.0
SGI75460076	10924	HMGB1P6	2.58494	HMGB1P6	0.540301
SGI75460076	10925	HMGB1P7	0.0	HMGB1P7	0.600323
SGI75460076	10926	HMGB1P8	0.0	HMGB1P8	2.217603
SGI75460076	10927	HMGB1P9	0.0	HMGB1P9	0.0
SGI75460076	10928	HMGB2	16.417802000000002	HMGB2	28.05384
SGI75460076	10929	HMGB2P1	0.0	HMGB2P1	0.0
SGI75460076	10930	HMGB3	0.222512	HMGB3	0.6802
SGI75460076	10931	HMGB3P1	0.0	HMGB3P1	0.0
SGI75460076	10932	HMGB3P10	0.0	HMGB3P10	0.0
SGI75460076	10933	HMGB3P11	0.0	HMGB3P11	0.088218
SGI75460076	10934	HMGB3P12	0.0	HMGB3P12	0.0
SGI75460076	10935	HMGB3P13	0.0	HMGB3P13	0.0
SGI75460076	10936	HMGB3P14	0.0	HMGB3P14	0.0
SGI75460076	10937	HMGB3P15	0.0	HMGB3P15	0.0
SGI75460076	10938	HMGB3P16	0.0	HMGB3P16	0.0
SGI75460076	10939	HMGB3P17	0.098743	HMGB3P17	1.932679
SGI75460076	10940	HMGB3P18	0.0	HMGB3P18	0.0
SGI75460076	10941	HMGB3P19	0.0	HMGB3P19	2.011467
SGI75460076	10942	HMGB3P2	0.0	HMGB3P2	0.050965
SGI75460076	10943	HMGB3P20	0.0	HMGB3P20	0.11737
SGI75460076	10944	HMGB3P21	0.0	HMGB3P21	0.0
SGI75460076	10945	HMGB3P22	0.0	HMGB3P22	0.0
SGI75460076	10946	HMGB3P23	0.0	HMGB3P23	0.05133
SGI75460076	10947	HMGB3P24	0.0	HMGB3P24	0.154347
SGI75460076	10948	HMGB3P25	0.0	HMGB3P25	0.0
SGI75460076	10949	HMGB3P26	0.0	HMGB3P26	0.0
SGI75460076	10950	HMGB3P27	0.0	HMGB3P27	0.0
SGI75460076	10951	HMGB3P28	0.0	HMGB3P28	0.315832
SGI75460076	10952	HMGB3P29	0.0	HMGB3P29	0.0
SGI75460076	10953	HMGB3P3	0.0	HMGB3P3	0.0
SGI75460076	10954	HMGB3P30	0.0	HMGB3P30	0.0
SGI75460076	10955	HMGB3P31	0.0	HMGB3P31	0.0
SGI75460076	10956	HMGB3P32	0.0	HMGB3P32	0.0
SGI75460076	10957	HMGB3P4	0.0	HMGB3P4	0.0
SGI75460076	10958	HMGB3P5	0.036075	HMGB3P5	1.978577
SGI75460076	10959	HMGB3P6	0.0	HMGB3P6	0.0
SGI75460076	10960	HMGB3P7	0.0	HMGB3P7	0.0
SGI75460076	10961	HMGB3P8	0.0	HMGB3P8	0.0
SGI75460076	10962	HMGB3P9	0.0	HMGB3P9	0.0
SGI75460076	10963	HMGB4	0.004059	HMGB4	0.0
SGI75460076	10964	HMGCL	0.003021	HMGCL	0.065741
SGI75460076	10965	HMGCLL1	0.0	HMGCLL1	0.0
SGI75460076	10966	HMGCR	0.0	HMGCR	0.0
SGI75460076	10967	HMGCS1	0.567248	HMGCS1	0.949129
SGI75460076	10968	HMGCS2	0.000234	HMGCS2	0.007184
SGI75460076	10969	HMGN1	9.123277	HMGN1	15.249898
SGI75460076	10970	HMGN1P1	0.0	HMGN1P1	0.0
SGI75460076	10971	HMGN1P10	0.0	HMGN1P10	0.0
SGI75460076	10972	HMGN1P11	0.0	HMGN1P11	0.0
SGI75460076	10973	HMGN1P12	0.0	HMGN1P12	0.0
SGI75460076	10974	HMGN1P13	0.0	HMGN1P13	0.0
SGI75460076	10975	HMGN1P14	0.0	HMGN1P14	0.416111
SGI75460076	10976	HMGN1P15	0.0	HMGN1P15	0.0
SGI75460076	10977	HMGN1P16	0.0	HMGN1P16	0.0
SGI75460076	10978	HMGN1P17	0.0	HMGN1P17	0.094862
SGI75460076	10979	HMGN1P18	0.0	HMGN1P18	0.201919
SGI75460076	10980	HMGN1P19	0.0	HMGN1P19	0.0
SGI75460076	10981	HMGN1P2	0.0	HMGN1P2	0.0
SGI75460076	10982	HMGN1P20	0.0	HMGN1P20	0.0
SGI75460076	10983	HMGN1P21	0.0	HMGN1P21	0.0
SGI75460076	10984	HMGN1P22	0.0	HMGN1P22	0.0
SGI75460076	10985	HMGN1P23	0.0	HMGN1P23	0.0
SGI75460076	10986	HMGN1P24	0.0	HMGN1P24	0.0
SGI75460076	10987	HMGN1P25	0.0	HMGN1P25	1.676247
SGI75460076	10988	HMGN1P26	0.0	HMGN1P26	0.0
SGI75460076	10989	HMGN1P27	0.0	HMGN1P27	0.0
SGI75460076	10990	HMGN1P28	0.0	HMGN1P28	0.0
SGI75460076	10991	HMGN1P29	0.0	HMGN1P29	0.0
SGI75460076	10992	HMGN1P3	0.0	HMGN1P3	0.021826
SGI75460076	10993	HMGN1P30	0.0	HMGN1P30	0.0
SGI75460076	10994	HMGN1P31	0.0	HMGN1P31	0.0
SGI75460076	10995	HMGN1P32	0.0	HMGN1P32	0.0
SGI75460076	10996	HMGN1P33	0.0	HMGN1P33	0.0
SGI75460076	10997	HMGN1P34	0.0	HMGN1P34	0.0
SGI75460076	10998	HMGN1P35	0.0	HMGN1P35	0.038567
SGI75460076	10999	HMGN1P36	0.337845	HMGN1P36	0.0
SGI75460076	11000	HMGN1P37	0.0	HMGN1P37	0.0
SGI75460076	11001	HMGN1P38	0.922051	HMGN1P38	0.136867
SGI75460076	11002	HMGN1P4	0.009034	HMGN1P4	0.0
SGI75460076	11003	HMGN1P5	0.0	HMGN1P5	0.0
SGI75460076	11004	HMGN1P6	0.0	HMGN1P6	0.0
SGI75460076	11005	HMGN1P7	0.00406	HMGN1P7	1.473434
SGI75460076	11006	HMGN1P8	0.0	HMGN1P8	0.40689
SGI75460076	11007	HMGN1P9	0.0	HMGN1P9	0.0
SGI75460076	11008	HMGN2	5.233935000000001	HMGN2	7.982772000000001
SGI75460076	11009	HMGN2P1	0.0	HMGN2P1	0.025459
SGI75460076	11010	HMGN2P10	0.0	HMGN2P10	0.0
SGI75460076	11011	HMGN2P11	0.0	HMGN2P11	0.0
SGI75460076	11012	HMGN2P12	0.0	HMGN2P12	0.0
SGI75460076	11013	HMGN2P13	0.009072	HMGN2P13	0.379711
SGI75460076	11014	HMGN2P14	0.0	HMGN2P14	0.0
SGI75460076	11015	HMGN2P15	0.007231	HMGN2P15	0.0
SGI75460076	11016	HMGN2P16	0.0	HMGN2P16	0.18918
SGI75460076	11017	HMGN2P17	0.0	HMGN2P17	0.0
SGI75460076	11018	HMGN2P18	0.0	HMGN2P18	0.125206
SGI75460076	11019	HMGN2P19	0.0	HMGN2P19	0.0
SGI75460076	11020	HMGN2P2	0.105435	HMGN2P2	0.03118
SGI75460076	11021	HMGN2P20	0.0	HMGN2P20	0.449978
SGI75460076	11022	HMGN2P21	0.0	HMGN2P21	0.0
SGI75460076	11023	HMGN2P22	0.0	HMGN2P22	0.0
SGI75460076	11024	HMGN2P23	0.0	HMGN2P23	0.0
SGI75460076	11025	HMGN2P24	0.0	HMGN2P24	0.0
SGI75460076	11026	HMGN2P25	0.0	HMGN2P25	0.0
SGI75460076	11027	HMGN2P26	0.0	HMGN2P26	0.0
SGI75460076	11028	HMGN2P27	0.0	HMGN2P27	0.0
SGI75460076	11029	HMGN2P28	0.0	HMGN2P28	0.0
SGI75460076	11030	HMGN2P29	0.0	HMGN2P29	0.0
SGI75460076	11031	HMGN2P3	0.908673	HMGN2P3	0.0
SGI75460076	11032	HMGN2P30	0.0	HMGN2P30	0.0
SGI75460076	11033	HMGN2P31	0.0	HMGN2P31	0.71354
SGI75460076	11034	HMGN2P32	0.0	HMGN2P32	0.0
SGI75460076	11035	HMGN2P33	0.0	HMGN2P33	0.0
SGI75460076	11036	HMGN2P34	0.0	HMGN2P34	0.0
SGI75460076	11037	HMGN2P35	0.0	HMGN2P35	0.0
SGI75460076	11038	HMGN2P36	0.0	HMGN2P36	0.0
SGI75460076	11039	HMGN2P37	0.0	HMGN2P37	0.0
SGI75460076	11040	HMGN2P38	0.0	HMGN2P38	0.0
SGI75460076	11041	HMGN2P39	0.0	HMGN2P39	0.0
SGI75460076	11042	HMGN2P4	0.98535	HMGN2P4	0.44052
SGI75460076	11043	HMGN2P40	0.0	HMGN2P40	0.0
SGI75460076	11044	HMGN2P41	0.555505	HMGN2P41	0.292967
SGI75460076	11045	HMGN2P42	0.0	HMGN2P42	0.448837
SGI75460076	11046	HMGN2P43	0.0	HMGN2P43	0.0
SGI75460076	11047	HMGN2P44	0.0	HMGN2P44	0.022081
SGI75460076	11048	HMGN2P45	0.0	HMGN2P45	0.0
SGI75460076	11049	HMGN2P46	0.005228	HMGN2P46	0.105489
SGI75460076	11050	HMGN2P47	0.0	HMGN2P47	0.0
SGI75460076	11051	HMGN2P48	0.0	HMGN2P48	0.0
SGI75460076	11052	HMGN2P5	0.719173	HMGN2P5	0.235642
SGI75460076	11053	HMGN2P6	0.045364	HMGN2P6	0.09082
SGI75460076	11054	HMGN2P7	0.0	HMGN2P7	0.183252
SGI75460076	11055	HMGN2P8	0.0	HMGN2P8	0.014191
SGI75460076	11056	HMGN2P9	0.0	HMGN2P9	0.029763
SGI75460076	11057	HMGN3	0.59494	HMGN3	4.542661
SGI75460076	11058	HMGN3-AS1	0.0	HMGN3-AS1	0.0
SGI75460076	11059	HMGN3P1	0.0	HMGN3P1	0.029834
SGI75460076	11060	HMGN4	0.205652	HMGN4	0.0
SGI75460076	11061	HMGN5	1.099892	HMGN5	1.836098
SGI75460076	11062	HMGXB3	0.4341509999999999	HMGXB3	0.630684
SGI75460076	11063	HMGXB4	0.344841	HMGXB4	0.718094
SGI75460076	11064	HMHB1	0.0	HMHB1	0.01942
SGI75460076	11065	HMMR	0.236379	HMMR	0.764092
SGI75460076	11066	HMMR-AS1	0.0	HMMR-AS1	0.0
SGI75460076	11067	HMOX1	0.249216	HMOX1	0.499948
SGI75460076	11068	HMOX2	0.0	HMOX2	0.0
SGI75460076	11069	HMSD	0.0	HMSD	0.0
SGI75460076	11070	HMX1	0.0	HMX1	0.0
SGI75460076	11071	HMX2	0.0	HMX2	0.0
SGI75460076	11072	HMX3	0.0	HMX3	0.0476
SGI75460076	11073	HNF1A	0.0	HNF1A	0.0
SGI75460076	11074	HNF1A-AS1	0.0	HNF1A-AS1	0.0
SGI75460076	11075	HNF1B	0.0	HNF1B	0.0
SGI75460076	11076	HNF4A	0.0	HNF4A	0.185574
SGI75460076	11077	HNF4A-AS1	0.003175	HNF4A-AS1	0.065359
SGI75460076	11078	HNF4G	0.0	HNF4G	0.0
SGI75460076	11079	HNF4GP1	0.0	HNF4GP1	0.0
SGI75460076	11080	HNMT	4.544905	HNMT	8.178047
SGI75460076	11081	HNRNPA0	0.328158	HNRNPA0	0.592976
SGI75460076	11082	HNRNPA1	4.590279	HNRNPA1	15.303905
SGI75460076	11083	HNRNPA1L2	3.910989	HNRNPA1L2	1.692772
SGI75460076	11084	HNRNPA1L3	2.786002	HNRNPA1L3	2.686322
SGI75460076	11085	HNRNPA1P1	0.0	HNRNPA1P1	0.0
SGI75460076	11086	HNRNPA1P10	3.186196	HNRNPA1P10	0.0
SGI75460076	11087	HNRNPA1P11	0.0	HNRNPA1P11	0.0
SGI75460076	11088	HNRNPA1P12	0.118703	HNRNPA1P12	0.275255
SGI75460076	11089	HNRNPA1P13	0.0	HNRNPA1P13	0.0
SGI75460076	11090	HNRNPA1P14	0.0	HNRNPA1P14	0.0
SGI75460076	11091	HNRNPA1P15	0.0	HNRNPA1P15	0.0
SGI75460076	11092	HNRNPA1P16	0.0	HNRNPA1P16	0.088334
SGI75460076	11093	HNRNPA1P17	0.0	HNRNPA1P17	0.0
SGI75460076	11094	HNRNPA1P18	0.0	HNRNPA1P18	0.0
SGI75460076	11095	HNRNPA1P19	0.0	HNRNPA1P19	0.0
SGI75460076	11096	HNRNPA1P2	0.0	HNRNPA1P2	0.0
SGI75460076	11097	HNRNPA1P20	0.0	HNRNPA1P20	0.0
SGI75460076	11098	HNRNPA1P21	0.0	HNRNPA1P21	0.0
SGI75460076	11099	HNRNPA1P22	0.0	HNRNPA1P22	0.0
SGI75460076	11100	HNRNPA1P23	0.0	HNRNPA1P23	0.0
SGI75460076	11101	HNRNPA1P24	0.0	HNRNPA1P24	0.0
SGI75460076	11102	HNRNPA1P25	0.0	HNRNPA1P25	0.0
SGI75460076	11103	HNRNPA1P26	0.0	HNRNPA1P26	0.0
SGI75460076	11104	HNRNPA1P27	0.0	HNRNPA1P27	0.0
SGI75460076	11105	HNRNPA1P28	0.0	HNRNPA1P28	0.0
SGI75460076	11106	HNRNPA1P29	0.0	HNRNPA1P29	0.0
SGI75460076	11107	HNRNPA1P3	0.0	HNRNPA1P3	0.0
SGI75460076	11108	HNRNPA1P30	0.290005	HNRNPA1P30	0.018368
SGI75460076	11109	HNRNPA1P31	0.0	HNRNPA1P31	0.121966
SGI75460076	11110	HNRNPA1P32	0.0	HNRNPA1P32	0.0
SGI75460076	11111	HNRNPA1P33	0.0	HNRNPA1P33	0.0
SGI75460076	11112	HNRNPA1P35	0.0	HNRNPA1P35	0.0
SGI75460076	11113	HNRNPA1P36	0.0	HNRNPA1P36	0.0
SGI75460076	11114	HNRNPA1P37	0.0	HNRNPA1P37	0.0
SGI75460076	11115	HNRNPA1P38	0.0	HNRNPA1P38	0.0
SGI75460076	11116	HNRNPA1P39	0.0	HNRNPA1P39	0.0
SGI75460076	11117	HNRNPA1P4	0.010911	HNRNPA1P4	0.0
SGI75460076	11118	HNRNPA1P40	0.0	HNRNPA1P40	0.0
SGI75460076	11119	HNRNPA1P41	0.0	HNRNPA1P41	0.0
SGI75460076	11120	HNRNPA1P42	0.0	HNRNPA1P42	0.0
SGI75460076	11121	HNRNPA1P43	0.0	HNRNPA1P43	0.0
SGI75460076	11122	HNRNPA1P44	0.0	HNRNPA1P44	2.54056
SGI75460076	11123	HNRNPA1P45	0.0	HNRNPA1P45	0.0
SGI75460076	11124	HNRNPA1P46	0.0	HNRNPA1P46	0.0
SGI75460076	11125	HNRNPA1P47	0.0	HNRNPA1P47	0.0
SGI75460076	11126	HNRNPA1P49	0.0	HNRNPA1P49	0.0
SGI75460076	11127	HNRNPA1P5	0.0	HNRNPA1P5	0.0
SGI75460076	11128	HNRNPA1P50	0.0	HNRNPA1P50	0.0
SGI75460076	11129	HNRNPA1P51	0.0	HNRNPA1P51	0.0
SGI75460076	11130	HNRNPA1P52	0.0	HNRNPA1P52	0.0
SGI75460076	11131	HNRNPA1P53	0.0	HNRNPA1P53	0.0
SGI75460076	11132	HNRNPA1P54	0.0	HNRNPA1P54	0.076867
SGI75460076	11133	HNRNPA1P55	0.0	HNRNPA1P55	0.0
SGI75460076	11134	HNRNPA1P56	0.0	HNRNPA1P56	0.0
SGI75460076	11135	HNRNPA1P58	0.0	HNRNPA1P58	0.0
SGI75460076	11136	HNRNPA1P59	0.856169	HNRNPA1P59	1.516657
SGI75460076	11137	HNRNPA1P6	0.0	HNRNPA1P6	0.0
SGI75460076	11138	HNRNPA1P60	0.0	HNRNPA1P60	0.0
SGI75460076	11139	HNRNPA1P61	0.0	HNRNPA1P61	0.0
SGI75460076	11140	HNRNPA1P62	0.0	HNRNPA1P62	0.0
SGI75460076	11141	HNRNPA1P63	0.0	HNRNPA1P63	0.0
SGI75460076	11142	HNRNPA1P64	0.0	HNRNPA1P64	0.0
SGI75460076	11143	HNRNPA1P65	0.0	HNRNPA1P65	0.0
SGI75460076	11144	HNRNPA1P66	0.0	HNRNPA1P66	0.031774
SGI75460076	11145	HNRNPA1P67	0.0	HNRNPA1P67	0.0
SGI75460076	11146	HNRNPA1P68	0.0	HNRNPA1P68	0.0
SGI75460076	11147	HNRNPA1P69	0.0	HNRNPA1P69	0.0
SGI75460076	11148	HNRNPA1P7	3.610562	HNRNPA1P7	0.319193
SGI75460076	11149	HNRNPA1P70	0.0	HNRNPA1P70	0.0
SGI75460076	11150	HNRNPA1P71	0.0	HNRNPA1P71	0.0
SGI75460076	11151	HNRNPA1P72	0.0	HNRNPA1P72	0.0
SGI75460076	11152	HNRNPA1P74	0.0	HNRNPA1P74	0.0
SGI75460076	11153	HNRNPA1P75	0.0	HNRNPA1P75	0.0
SGI75460076	11154	HNRNPA1P76	0.0	HNRNPA1P76	0.0
SGI75460076	11155	HNRNPA1P77	0.0	HNRNPA1P77	0.0
SGI75460076	11156	HNRNPA1P8	0.0	HNRNPA1P8	0.0
SGI75460076	11157	HNRNPA1P9	0.0	HNRNPA1P9	0.0
SGI75460076	11158	HNRNPA2B1	4.79613	HNRNPA2B1	8.596608
SGI75460076	11159	HNRNPA3	4.821251	HNRNPA3	8.241506
SGI75460076	11160	HNRNPA3P1	0.0	HNRNPA3P1	0.0
SGI75460076	11161	HNRNPA3P10	0.0	HNRNPA3P10	0.0
SGI75460076	11162	HNRNPA3P11	0.0	HNRNPA3P11	0.0
SGI75460076	11163	HNRNPA3P12	0.0	HNRNPA3P12	0.0
SGI75460076	11164	HNRNPA3P13	0.0	HNRNPA3P13	0.0
SGI75460076	11165	HNRNPA3P14	0.0	HNRNPA3P14	0.0
SGI75460076	11166	HNRNPA3P15	0.0	HNRNPA3P15	0.0
SGI75460076	11167	HNRNPA3P16	0.0	HNRNPA3P16	0.036438
SGI75460076	11168	HNRNPA3P2	0.0	HNRNPA3P2	0.0
SGI75460076	11169	HNRNPA3P3	0.075839	HNRNPA3P3	0.0
SGI75460076	11170	HNRNPA3P4	0.0	HNRNPA3P4	0.0
SGI75460076	11171	HNRNPA3P5	0.0	HNRNPA3P5	0.0
SGI75460076	11172	HNRNPA3P6	0.0	HNRNPA3P6	1.363186
SGI75460076	11173	HNRNPA3P7	0.0	HNRNPA3P7	0.0
SGI75460076	11174	HNRNPA3P8	0.0	HNRNPA3P8	0.0
SGI75460076	11175	HNRNPA3P9	0.0	HNRNPA3P9	0.0
SGI75460076	11176	HNRNPAB	2.193292	HNRNPAB	3.974764
SGI75460076	11177	HNRNPABP1	0.0	HNRNPABP1	0.0
SGI75460076	11178	HNRNPC	3.426975	HNRNPC	5.753284
SGI75460076	11179	HNRNPCL1	0.0	HNRNPCL1	0.0
SGI75460076	11180	HNRNPCL2	0.0	HNRNPCL2	0.0
SGI75460076	11181	HNRNPCL3	0.0	HNRNPCL3	0.0
SGI75460076	11182	HNRNPCL4	0.0	HNRNPCL4	0.0
SGI75460076	11183	HNRNPCP1	0.0	HNRNPCP1	0.0
SGI75460076	11184	HNRNPCP10	0.0	HNRNPCP10	0.0
SGI75460076	11185	HNRNPCP2	0.798484	HNRNPCP2	0.0
SGI75460076	11186	HNRNPCP3	0.0	HNRNPCP3	0.0
SGI75460076	11187	HNRNPCP4	0.0	HNRNPCP4	0.0
SGI75460076	11188	HNRNPCP6	0.0	HNRNPCP6	0.0
SGI75460076	11189	HNRNPCP7	0.0	HNRNPCP7	0.0
SGI75460076	11190	HNRNPCP8	0.0	HNRNPCP8	0.0
SGI75460076	11191	HNRNPD	1.942984	HNRNPD	3.320831
SGI75460076	11192	HNRNPDL	2.430352	HNRNPDL	4.208883
SGI75460076	11193	HNRNPDLP1	0.0	HNRNPDLP1	0.0
SGI75460076	11194	HNRNPDLP2	0.0	HNRNPDLP2	0.0
SGI75460076	11195	HNRNPDLP3	0.0	HNRNPDLP3	0.0
SGI75460076	11196	HNRNPDLP4	0.0	HNRNPDLP4	0.0
SGI75460076	11197	HNRNPDLP5	0.0	HNRNPDLP5	0.0
SGI75460076	11198	HNRNPDP1	0.0	HNRNPDP1	0.0
SGI75460076	11199	HNRNPDP2	0.0	HNRNPDP2	0.0
SGI75460076	11200	HNRNPF	1.706237	HNRNPF	0.785048
SGI75460076	11201	HNRNPFP1	0.0	HNRNPFP1	0.0
SGI75460076	11202	HNRNPH1	0.077705	HNRNPH1	1.968042
SGI75460076	11203	HNRNPH1P1	0.079816	HNRNPH1P1	0.136126
SGI75460076	11204	HNRNPH1P2	0.0	HNRNPH1P2	0.0
SGI75460076	11205	HNRNPH1P3	0.0	HNRNPH1P3	0.0
SGI75460076	11206	HNRNPH2	0.28715	HNRNPH2	3.627219
SGI75460076	11207	HNRNPH3	0.184523	HNRNPH3	0.688029
SGI75460076	11208	HNRNPH3P1	0.0	HNRNPH3P1	0.0
SGI75460076	11209	HNRNPK	9.611562	HNRNPK	17.482731
SGI75460076	11210	HNRNPKP1	0.003219	HNRNPKP1	0.045883
SGI75460076	11211	HNRNPKP2	0.02956	HNRNPKP2	0.08816
SGI75460076	11212	HNRNPKP3	0.0	HNRNPKP3	0.069151
SGI75460076	11213	HNRNPKP4	0.924793	HNRNPKP4	0.099176
SGI75460076	11214	HNRNPKP5	0.0	HNRNPKP5	0.0
SGI75460076	11215	HNRNPL	0.0	HNRNPL	5.52413
SGI75460076	11216	HNRNPLL	0.231837	HNRNPLL	0.0
SGI75460076	11217	HNRNPLP1	0.0	HNRNPLP1	0.329203
SGI75460076	11218	HNRNPLP2	0.441261	HNRNPLP2	0.318866
SGI75460076	11219	HNRNPM	2.354515	HNRNPM	5.123508
SGI75460076	11220	HNRNPMP1	0.0	HNRNPMP1	0.0
SGI75460076	11221	HNRNPMP2	0.0	HNRNPMP2	0.0
SGI75460076	11222	HNRNPR	0.0	HNRNPR	0.8338570000000001
SGI75460076	11223	HNRNPRP1	0.0	HNRNPRP1	0.0
SGI75460076	11224	HNRNPRP2	0.0	HNRNPRP2	0.0
SGI75460076	11225	HNRNPRP3	0.393478	HNRNPRP3	0.674428
SGI75460076	11226	HNRNPU	2.946251	HNRNPU	5.369205
SGI75460076	11227	HNRNPUL1	2.284013	HNRNPUL1	3.019005
SGI75460076	11228	HNRNPUL2	0.003296	HNRNPUL2	0.007579
SGI75460076	11229	HNRNPUL2-BSCL2	0.104052	HNRNPUL2-BSCL2	0.102579
SGI75460076	11230	HNRNPUP1	0.0	HNRNPUP1	0.604801
SGI75460076	11231	HOATZ	0.002407	HOATZ	0.025765
SGI75460076	11232	HOGA1	0.00034	HOGA1	0.014527
SGI75460076	11233	HOMER1	0.0	HOMER1	0.0
SGI75460076	11234	HOMER2	0.391593	HOMER2	0.66978
SGI75460076	11235	HOMER2P1	0.0	HOMER2P1	0.0
SGI75460076	11236	HOMER2P2	0.0	HOMER2P2	0.0
SGI75460076	11237	HOMER3	0.0	HOMER3	0.0
SGI75460076	11238	HOMER3-AS1	0.004544	HOMER3-AS1	0.010104
SGI75460076	11239	HOMEZ	0.052097	HOMEZ	0.091845
SGI75460076	11240	HOOK1	0.0	HOOK1	0.0
SGI75460076	11241	HOOK2	0.002534	HOOK2	0.092761
SGI75460076	11242	HOOK3	0.024255	HOOK3	0.445843
SGI75460076	11243	HOPX	2.5616	HOPX	4.343929
SGI75460076	11244	HORMAD1	0.0	HORMAD1	0.0
SGI75460076	11245	HORMAD2	0.0	HORMAD2	0.0
SGI75460076	11246	HORMAD2-AS1	0.004659	HORMAD2-AS1	0.226845
SGI75460076	11247	HOTAIR	0.0	HOTAIR	0.0
SGI75460076	11248	HOTAIRM1	0.0	HOTAIRM1	0.784434
SGI75460076	11249	HOTTIP	0.0	HOTTIP	0.096415
SGI75460076	11250	HOXA-AS2	0.0	HOXA-AS2	0.0
SGI75460076	11251	HOXA-AS3	0.0	HOXA-AS3	0.0
SGI75460076	11252	HOXA1	0.135694	HOXA1	0.232582
SGI75460076	11253	HOXA10	0.00311	HOXA10	0.04184
SGI75460076	11254	HOXA10-AS	0.0	HOXA10-AS	0.0
SGI75460076	11255	HOXA10-HOXA9	0.034997	HOXA10-HOXA9	0.144623
SGI75460076	11256	HOXA11	0.0	HOXA11	0.137313
SGI75460076	11257	HOXA11-AS	0.0	HOXA11-AS	0.008101
SGI75460076	11258	HOXA13	0.006838	HOXA13	0.0
SGI75460076	11259	HOXA2	0.0	HOXA2	0.0578
SGI75460076	11260	HOXA3	0.002181	HOXA3	0.168608
SGI75460076	11261	HOXA4	0.126709	HOXA4	0.072843
SGI75460076	11262	HOXA5	0.0	HOXA5	0.044223
SGI75460076	11263	HOXA6	0.000636	HOXA6	0.034007
SGI75460076	11264	HOXA7	0.0	HOXA7	0.000106
