		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460075	9794	GORASP2	0.110594	GORASP2	0.5755509999999999
SGI75460075	9795	GOSR1	0.539806	GOSR1	0.715627
SGI75460075	9796	GOSR2	0.162029	GOSR2	0.278736
SGI75460075	9797	GOT1	0.002445	GOT1	0.011775
SGI75460075	9798	GOT1L1	0.0	GOT1L1	0.0
SGI75460075	9799	GOT2	0.035229	GOT2	0.485375
SGI75460075	9800	GOT2P1	0.0	GOT2P1	0.005361
SGI75460075	9801	GOT2P2	0.0	GOT2P2	0.0
SGI75460075	9802	GOT2P3	0.0	GOT2P3	0.0
SGI75460075	9803	GOT2P4	0.005584	GOT2P4	0.0
SGI75460075	9804	GOT2P5	0.0	GOT2P5	0.0
SGI75460075	9805	GOT2P6	0.0	GOT2P6	0.0
SGI75460075	9806	GOT2P7	0.0	GOT2P7	0.013825
SGI75460075	9807	GP1BA	0.433763	GP1BA	0.8234130000000001
SGI75460075	9808	GP1BB	1.536061	GP1BB	2.526965
SGI75460075	9809	GP2	0.004861	GP2	0.095704
SGI75460075	9810	GP5	0.0	GP5	0.079288
SGI75460075	9811	GP6	0.001633	GP6	0.0
SGI75460075	9812	GP9	1.814674	GP9	2.290605
SGI75460075	9813	GPA33	0.0	GPA33	0.0
SGI75460075	9814	GPAA1	0.331927	GPAA1	0.54347
SGI75460075	9815	GPAA1P1	0.0	GPAA1P1	0.0
SGI75460075	9816	GPAA1P2	0.0	GPAA1P2	0.136467
SGI75460075	9817	GPALPP1	0.073433	GPALPP1	0.172873
SGI75460075	9818	GPAM	0.05593	GPAM	0.093894
SGI75460075	9819	GPANK1	0.0	GPANK1	0.0
SGI75460075	9820	GPAT2	0.0	GPAT2	0.0
SGI75460075	9821	GPAT2P1	0.005582	GPAT2P1	0.0
SGI75460075	9822	GPAT2P2	0.0	GPAT2P2	0.0
SGI75460075	9823	GPAT3	0.292917	GPAT3	0.484694
SGI75460075	9824	GPAT4	0.0	GPAT4	0.018664
SGI75460075	9825	GPAT4-AS1	0.000433	GPAT4-AS1	0.055204
SGI75460075	9826	GPATCH1	0.218709	GPATCH1	1.069467
SGI75460075	9827	GPATCH11	0.218123	GPATCH11	0.235465
SGI75460075	9828	GPATCH11P1	0.0	GPATCH11P1	0.0
SGI75460075	9829	GPATCH2	0.06075	GPATCH2	0.0
SGI75460075	9830	GPATCH2L	0.4873059999999999	GPATCH2L	0.934255
SGI75460075	9831	GPATCH3	0.125782	GPATCH3	0.198274
SGI75460075	9832	GPATCH4	0.061113	GPATCH4	0.0
SGI75460075	9833	GPATCH8	0.167813	GPATCH8	0.298834
SGI75460075	9834	GPBAR1	0.222185	GPBAR1	0.384207
SGI75460075	9835	GPBP1	0.29945	GPBP1	0.941869
SGI75460075	9836	GPBP1L1	1.218195	GPBP1L1	1.807912
SGI75460075	9837	GPC1	0.0	GPC1	0.083458
SGI75460075	9838	GPC1-AS1	0.0	GPC1-AS1	0.013043
SGI75460075	9839	GPC2	0.022684	GPC2	0.035761
SGI75460075	9840	GPC3	0.0	GPC3	0.0
SGI75460075	9841	GPC3-AS1	0.0	GPC3-AS1	0.0
SGI75460075	9842	GPC4	0.005906	GPC4	0.074222
SGI75460075	9843	GPC5	0.0	GPC5	0.0
SGI75460075	9844	GPC5-AS1	0.0	GPC5-AS1	0.02472
SGI75460075	9845	GPC5-AS2	0.003589	GPC5-AS2	0.0
SGI75460075	9846	GPC6	0.012133	GPC6	0.0
SGI75460075	9847	GPC6-AS1	0.0	GPC6-AS1	0.037023
SGI75460075	9848	GPC6-AS2	0.000581	GPC6-AS2	0.0418
SGI75460075	9849	GPCPD1	0.810443	GPCPD1	0.959769
SGI75460075	9850	GPD1	0.0	GPD1	0.0
SGI75460075	9851	GPD1L	0.25209	GPD1L	0.169147
SGI75460075	9852	GPD2	0.195168	GPD2	0.306585
SGI75460075	9853	GPER1	0.002824	GPER1	0.027069
SGI75460075	9854	GPHA2	0.078986	GPHA2	0.0
SGI75460075	9855	GPHB5	0.0	GPHB5	0.01151
SGI75460075	9856	GPHN	0.122043	GPHN	0.192203
SGI75460075	9857	GPI	0.137399	GPI	0.881818
SGI75460075	9858	GPIHBP1	0.0	GPIHBP1	0.006395
SGI75460075	9859	GPKOW	0.033174	GPKOW	0.013597
SGI75460075	9860	GPLD1	0.03847	GPLD1	0.108304
SGI75460075	9861	GPM6A	0.0046	GPM6A	0.142159
SGI75460075	9862	GPM6A-DT	0.0	GPM6A-DT	0.0
SGI75460075	9863	GPM6B	0.009454	GPM6B	1.719037
SGI75460075	9864	GPM6BP1	0.0	GPM6BP1	0.0
SGI75460075	9865	GPM6BP2	0.0	GPM6BP2	0.0
SGI75460075	9866	GPM6BP3	0.0	GPM6BP3	0.0
SGI75460075	9867	GPN1	0.0224149999999999	GPN1	0.148178
SGI75460075	9868	GPN2	0.00082	GPN2	0.01955
SGI75460075	9869	GPN3	0.545284	GPN3	0.349141
SGI75460075	9870	GPN3P1	0.0	GPN3P1	6.561791
SGI75460075	9871	GPNMB	0.0	GPNMB	0.0
SGI75460075	9872	GPR101	0.004716	GPR101	0.083148
SGI75460075	9873	GPR107	0.059316	GPR107	0.0
SGI75460075	9874	GPR108	0.0	GPR108	0.0
SGI75460075	9875	GPR119	0.0	GPR119	0.0
SGI75460075	9876	GPR12	0.0	GPR12	0.0
SGI75460075	9877	GPR132	0.033678	GPR132	0.202705
SGI75460075	9878	GPR135	0.0	GPR135	0.0
SGI75460075	9879	GPR137	0.0	GPR137	0.0
SGI75460075	9880	GPR137B	0.174414	GPR137B	0.312942
SGI75460075	9881	GPR137C	0.0	GPR137C	0.0
SGI75460075	9882	GPR139	0.025309	GPR139	0.051652
SGI75460075	9883	GPR141	0.0	GPR141	0.0
SGI75460075	9884	GPR141BP	0.0	GPR141BP	0.353163
SGI75460075	9885	GPR142	0.0	GPR142	0.198468
SGI75460075	9886	GPR143	0.0	GPR143	0.0
SGI75460075	9887	GPR143P	0.0	GPR143P	0.0
SGI75460075	9888	GPR146	1.380543	GPR146	2.313967
SGI75460075	9889	GPR148	0.0	GPR148	0.0
SGI75460075	9890	GPR149	0.005654	GPR149	0.043402
SGI75460075	9891	GPR15	0.0	GPR15	0.0
SGI75460075	9892	GPR150	0.0	GPR150	0.0
SGI75460075	9893	GPR151	0.0	GPR151	0.0
SGI75460075	9894	GPR152	0.0	GPR152	0.0
SGI75460075	9895	GPR153	0.0	GPR153	0.0
SGI75460075	9896	GPR155	0.14499	GPR155	0.298127
SGI75460075	9897	GPR156	0.097415	GPR156	0.0
SGI75460075	9898	GPR157	0.0	GPR157	0.0
SGI75460075	9899	GPR158	0.0	GPR158	0.0
SGI75460075	9900	GPR158-AS1	0.006526	GPR158-AS1	0.096741
SGI75460075	9901	GPR160	1.292372	GPR160	2.047604
SGI75460075	9902	GPR160P1	0.0	GPR160P1	0.039832
SGI75460075	9903	GPR160P2	0.0	GPR160P2	0.033887
SGI75460075	9904	GPR161	0.000265	GPR161	0.208554
SGI75460075	9905	GPR162	0.006487	GPR162	0.009528
SGI75460075	9906	GPR165P	0.0	GPR165P	0.0
SGI75460075	9907	GPR166P	0.0	GPR166P	0.0
SGI75460075	9908	GPR17	0.00735	GPR17	0.023166
SGI75460075	9909	GPR171	0.224776	GPR171	0.711209
SGI75460075	9910	GPR173	0.040148	GPR173	0.0
SGI75460075	9911	GPR174	0.227857	GPR174	0.382169
SGI75460075	9912	GPR176	0.0	GPR176	0.0
SGI75460075	9913	GPR179	0.001149	GPR179	0.0
SGI75460075	9914	GPR18	0.424891	GPR18	0.696241
SGI75460075	9915	GPR180	0.018998	GPR180	0.074963
SGI75460075	9916	GPR182	0.01306	GPR182	0.0
SGI75460075	9917	GPR183	0.2538999999999999	GPR183	0.445146
SGI75460075	9918	GPR19	0.0	GPR19	0.0
SGI75460075	9919	GPR199P	0.0	GPR199P	0.0
SGI75460075	9920	GPR20	0.0	GPR20	0.0
SGI75460075	9921	GPR21	0.0	GPR21	0.0
SGI75460075	9922	GPR22	0.0075	GPR22	0.0
SGI75460075	9923	GPR25	0.0	GPR25	0.0
SGI75460075	9924	GPR26	0.001435	GPR26	0.181679
SGI75460075	9925	GPR27	0.0	GPR27	0.0
SGI75460075	9926	GPR3	0.0	GPR3	0.0
SGI75460075	9927	GPR31	0.0	GPR31	0.0
SGI75460075	9928	GPR32	0.0	GPR32	0.0
SGI75460075	9929	GPR32P1	0.0	GPR32P1	0.0
SGI75460075	9930	GPR33	0.0	GPR33	0.0
SGI75460075	9931	GPR34	0.150461	GPR34	0.0
SGI75460075	9932	GPR35	0.024713	GPR35	0.094406
SGI75460075	9933	GPR37	3.9e-05	GPR37	0.05917
SGI75460075	9934	GPR37L1	0.00628	GPR37L1	0.026705
SGI75460075	9935	GPR39	0.003494	GPR39	0.083431
SGI75460075	9936	GPR4	0.092533	GPR4	0.350179
SGI75460075	9937	GPR42	0.0	GPR42	0.0
SGI75460075	9938	GPR45	0.0	GPR45	0.026868
SGI75460075	9939	GPR50	0.0	GPR50	0.0
SGI75460075	9940	GPR50-AS1	0.015858	GPR50-AS1	0.0
SGI75460075	9941	GPR52	0.0	GPR52	0.0
SGI75460075	9942	GPR53P	0.0	GPR53P	0.0
SGI75460075	9943	GPR55	0.088416	GPR55	0.134087
SGI75460075	9944	GPR6	0.010642	GPR6	0.026807
SGI75460075	9945	GPR61	0.009053	GPR61	0.026542
SGI75460075	9946	GPR62	0.0	GPR62	0.0
SGI75460075	9947	GPR63	0.043926	GPR63	0.0
SGI75460075	9948	GPR65	0.6205120000000001	GPR65	0.976997
SGI75460075	9949	GPR68	0.0	GPR68	0.0
SGI75460075	9950	GPR75	0.000138	GPR75	4.3e-05
SGI75460075	9951	GPR75-ASB3	0.019499	GPR75-ASB3	0.054657
SGI75460075	9952	GPR78	0.0	GPR78	0.189261
SGI75460075	9953	GPR79	0.0	GPR79	0.0
SGI75460075	9954	GPR82	0.009222	GPR82	0.0
SGI75460075	9955	GPR83	0.022551	GPR83	0.136517
SGI75460075	9956	GPR84	0.0	GPR84	0.0
SGI75460075	9957	GPR84-AS1	0.003661	GPR84-AS1	0.051805
SGI75460075	9958	GPR85	0.0	GPR85	0.0
SGI75460075	9959	GPR87	0.0057	GPR87	0.012787
SGI75460075	9960	GPR88	0.0	GPR88	0.036531
SGI75460075	9961	GPR89A	0.0	GPR89A	0.0
SGI75460075	9962	GPR89B	0.034365	GPR89B	0.0
SGI75460075	9963	GPR89P	0.0	GPR89P	0.0
SGI75460075	9964	GPRACR	0.0	GPRACR	0.0
SGI75460075	9965	GPRASP1	0.001728	GPRASP1	1.58874
SGI75460075	9966	GPRASP2	0.0	GPRASP2	0.008335
SGI75460075	9967	GPRC5A	0.029581	GPRC5A	0.358085
SGI75460075	9968	GPRC5B	0.0	GPRC5B	0.0
SGI75460075	9969	GPRC5C	0.0	GPRC5C	0.0
SGI75460075	9970	GPRC5D	0.066144	GPRC5D	0.004522
SGI75460075	9971	GPRC5D-AS1	0.004388	GPRC5D-AS1	0.111836
SGI75460075	9972	GPRC6A	0.0	GPRC6A	0.0
SGI75460075	9973	GPRIN1	0.015485	GPRIN1	0.088199
SGI75460075	9974	GPRIN2	0.0	GPRIN2	0.0
SGI75460075	9975	GPRIN3	0.132939	GPRIN3	0.20926
SGI75460075	9976	GPS1	0.224219	GPS1	0.0
SGI75460075	9977	GPS2	0.222223	GPS2	0.165281
SGI75460075	9978	GPS2P1	0.0	GPS2P1	0.0
SGI75460075	9979	GPS2P2	0.0	GPS2P2	0.026116
SGI75460075	9980	GPSM1	0.0	GPSM1	0.002628
SGI75460075	9981	GPSM2	0.235249	GPSM2	0.075799
SGI75460075	9982	GPSM3	0.200013	GPSM3	0.86023
SGI75460075	9983	GPT	0.0	GPT	0.0
SGI75460075	9984	GPT2	0.0	GPT2	0.0
SGI75460075	9985	GPX1	34.369329	GPX1	52.995676
SGI75460075	9986	GPX1P1	0.209955	GPX1P1	0.589116
SGI75460075	9987	GPX1P2	0.00867	GPX1P2	0.449745
SGI75460075	9988	GPX2	0.0	GPX2	0.0
SGI75460075	9989	GPX3	0.258134	GPX3	0.406027
SGI75460075	9990	GPX4	2.375542	GPX4	5.842628
SGI75460075	9991	GPX5	0.0	GPX5	0.0
SGI75460075	9992	GPX6	0.000738	GPX6	0.2543
SGI75460075	9993	GPX7	0.0	GPX7	0.0
SGI75460075	9994	GPX8	0.0	GPX8	0.0
SGI75460075	9995	GRAMD1A	0.090272	GRAMD1A	0.096941
SGI75460075	9996	GRAMD1B	0.021586	GRAMD1B	0.0
SGI75460075	9997	GRAMD1C	0.066309	GRAMD1C	0.087181
SGI75460075	9998	GRAMD2A	0.008336	GRAMD2A	0.724073
SGI75460075	9999	GRAMD2B	0.0	GRAMD2B	0.0
SGI75460075	10000	GRAMD4	0.0	GRAMD4	0.0
SGI75460075	10001	GRAMD4P1	0.0	GRAMD4P1	0.0
SGI75460075	10002	GRAMD4P2	0.0	GRAMD4P2	0.0
SGI75460075	10003	GRAMD4P3	0.0	GRAMD4P3	0.0
SGI75460075	10004	GRAMD4P4	0.0	GRAMD4P4	0.0
SGI75460075	10005	GRAMD4P5	0.0	GRAMD4P5	0.0
SGI75460075	10006	GRAMD4P6	0.0	GRAMD4P6	0.0
SGI75460075	10007	GRAMD4P7	0.0	GRAMD4P7	0.0
SGI75460075	10008	GRAMD4P8	0.0	GRAMD4P8	0.091957
SGI75460075	10009	GRAP	0.172024	GRAP	0.0
SGI75460075	10010	GRAP2	2.956312	GRAP2	4.31352
SGI75460075	10011	GRAPL	0.0	GRAPL	0.0
SGI75460075	10012	GRAPL-AS1	0.002397	GRAPL-AS1	0.0
SGI75460075	10013	GRASLND	0.041718	GRASLND	0.065651
SGI75460075	10014	GRB10	0.096448	GRB10	0.0
SGI75460075	10015	GRB14	0.221356	GRB14	0.347184
SGI75460075	10016	GRB2	0.059951	GRB2	2.9875510000000003
SGI75460075	10017	GRB7	0.0	GRB7	0.0
SGI75460075	10018	GREB1	0.030271	GREB1	0.015678
SGI75460075	10019	GREB1L	0.002649	GREB1L	0.0
SGI75460075	10020	GREM1	0.001083	GREM1	0.0
SGI75460075	10021	GREM1-AS1	0.0	GREM1-AS1	0.0
SGI75460075	10022	GREM2	0.0	GREM2	0.0
SGI75460075	10023	GREP1	0.0	GREP1	0.0
SGI75460075	10024	GRHL1	0.0	GRHL1	0.0
SGI75460075	10025	GRHL2	0.0	GRHL2	0.0
SGI75460075	10026	GRHL3	0.022503	GRHL3	0.0
SGI75460075	10027	GRHPR	0.553295	GRHPR	0.996028
SGI75460075	10028	GRIA1	0.0	GRIA1	0.0
SGI75460075	10029	GRIA2	0.0	GRIA2	0.0
SGI75460075	10030	GRIA3	0.003399	GRIA3	0.178861
SGI75460075	10031	GRIA4	0.0	GRIA4	0.082269
SGI75460075	10032	GRID1	0.0	GRID1	0.00639
SGI75460075	10033	GRID1-AS1	0.000753	GRID1-AS1	0.240377
SGI75460075	10034	GRID2	0.003968	GRID2	0.006314
SGI75460075	10035	GRID2IP	0.0	GRID2IP	0.0
SGI75460075	10036	GRIFIN	0.0	GRIFIN	0.0
SGI75460075	10037	GRIK1	0.0	GRIK1	0.0
SGI75460075	10038	GRIK1-AS1	0.0	GRIK1-AS1	0.025548
SGI75460075	10039	GRIK1-AS2	0.000241	GRIK1-AS2	0.016185
SGI75460075	10040	GRIK2	0.001048	GRIK2	0.0
SGI75460075	10041	GRIK3	0.006479	GRIK3	0.062484
SGI75460075	10042	GRIK4	0.0	GRIK4	0.0
SGI75460075	10043	GRIK5	0.026364	GRIK5	0.116569
SGI75460075	10044	GRIN1	0.010071	GRIN1	0.0
SGI75460075	10045	GRIN2A	0.0	GRIN2A	0.028985
SGI75460075	10046	GRIN2B	0.002852	GRIN2B	0.018583
SGI75460075	10047	GRIN2C	0.0	GRIN2C	0.0
SGI75460075	10048	GRIN2D	0.066228	GRIN2D	0.103705
SGI75460075	10049	GRIN3A	0.0	GRIN3A	0.0
SGI75460075	10050	GRIN3B	0.0	GRIN3B	0.002563
SGI75460075	10051	GRINA	2.562303	GRINA	4.260778
SGI75460075	10052	GRIP1	0.0	GRIP1	0.0
SGI75460075	10053	GRIP2	0.0	GRIP2	0.050003
SGI75460075	10054	GRIPAP1	0.000544	GRIPAP1	0.009718
SGI75460075	10055	GRK1	0.0	GRK1	0.0
SGI75460075	10056	GRK2	0.581733	GRK2	0.800856
SGI75460075	10057	GRK3	0.303574	GRK3	0.527592
SGI75460075	10058	GRK4	0.041166	GRK4	0.0
SGI75460075	10059	GRK5	0.212371	GRK5	0.606979
SGI75460075	10060	GRK6	0.479453	GRK6	0.5306820000000001
SGI75460075	10061	GRK6P1	0.0	GRK6P1	0.0
SGI75460075	10062	GRK7	0.0056	GRK7	0.047253
SGI75460075	10063	GRM1	0.0	GRM1	0.016142
SGI75460075	10064	GRM2	0.074377	GRM2	0.0
SGI75460075	10065	GRM3	0.020981	GRM3	0.063774
SGI75460075	10066	GRM4	0.020923	GRM4	0.356836
SGI75460075	10067	GRM5	0.0	GRM5	0.020726
SGI75460075	10068	GRM5-AS1	0.00097	GRM5-AS1	0.00959
SGI75460075	10069	GRM5P1	0.003372	GRM5P1	0.018132
SGI75460075	10070	GRM6	0.0	GRM6	0.061238
SGI75460075	10071	GRM7	0.0	GRM7	0.0
SGI75460075	10072	GRM7-AS1	0.000425	GRM7-AS1	0.034515
SGI75460075	10073	GRM7-AS2	0.0	GRM7-AS2	0.0
SGI75460075	10074	GRM7-AS3	0.001326	GRM7-AS3	0.107837
SGI75460075	10075	GRM8	0.0	GRM8	0.0
SGI75460075	10076	GRM8-AS1	0.005292	GRM8-AS1	0.039109
SGI75460075	10077	GRN	0.43667	GRN	0.571336
SGI75460075	10078	GRP	0.0	GRP	0.0
SGI75460075	10079	GRPEL1	0.029148	GRPEL1	0.058199
SGI75460075	10080	GRPEL2	0.051239	GRPEL2	0.124985
SGI75460075	10081	GRPEL2-AS1	0.000614	GRPEL2-AS1	0.119186
SGI75460075	10082	GRPEL2P1	0.0	GRPEL2P1	0.0
SGI75460075	10083	GRPEL2P2	0.046126	GRPEL2P2	0.0
SGI75460075	10084	GRPEL2P3	0.025283	GRPEL2P3	0.0
SGI75460075	10085	GRPR	0.0	GRPR	0.103525
SGI75460075	10086	GRSF1	0.351673	GRSF1	0.535217
SGI75460075	10087	GRTP1	0.0	GRTP1	0.0
SGI75460075	10088	GRTP1-AS1	0.018963	GRTP1-AS1	0.146353
SGI75460075	10089	GRWD1	0.01129	GRWD1	0.0
SGI75460075	10090	GRXCR1	0.000198	GRXCR1	0.062328
SGI75460075	10091	GRXCR2	0.0	GRXCR2	0.0
SGI75460075	10092	GS1-24F4.2	0.0	GS1-24F4.2	0.0
SGI75460075	10093	GS1-279B7.1	0.000547	GS1-279B7.1	0.301803
SGI75460075	10094	GS1-594A7.3	0.016403	GS1-594A7.3	0.31276
SGI75460075	10095	GS1-600G8.3	0.0	GS1-600G8.3	0.0
SGI75460075	10096	GSAP	0.191596	GSAP	0.040612
SGI75460075	10097	GSC	0.0	GSC	0.0
SGI75460075	10098	GSC-DT	0.0	GSC-DT	0.012311
SGI75460075	10099	GSC2	0.0	GSC2	0.0
SGI75460075	10100	GSDMA	0.0	GSDMA	0.0
SGI75460075	10101	GSDMB	0.017938	GSDMB	0.154239
SGI75460075	10102	GSDMC	0.0	GSDMC	0.0
SGI75460075	10103	GSDMD	0.038715	GSDMD	0.0
SGI75460075	10104	GSDME	0.036908	GSDME	0.0
SGI75460075	10105	GSE1	0.206457	GSE1	0.33801
SGI75460075	10106	GSEC	0.009991	GSEC	0.18659
SGI75460075	10107	GSG1	0.0	GSG1	0.0
SGI75460075	10108	GSG1L	0.0	GSG1L	0.0
SGI75460075	10109	GSG1L2	0.004988	GSG1L2	0.101709
SGI75460075	10110	GSK3A	1.582904	GSK3A	2.532054
SGI75460075	10111	GSK3B	0.52035	GSK3B	0.85869
SGI75460075	10112	GSKIP	0.049072	GSKIP	0.089495
SGI75460075	10113	GSN	0.615996	GSN	0.951946
SGI75460075	10114	GSN-AS1	0.005196	GSN-AS1	0.094357
SGI75460075	10115	GSPT1	4.645054	GSPT1	7.450621999999999
SGI75460075	10116	GSPT2	0.095768	GSPT2	0.150961
SGI75460075	10117	GSR	0.685351	GSR	1.211641
SGI75460075	10118	GSS	0.007321	GSS	0.127334
SGI75460075	10119	GSTA1	0.0	GSTA1	0.0
SGI75460075	10120	GSTA10P	0.010297	GSTA10P	0.083627
SGI75460075	10121	GSTA11P	0.0	GSTA11P	0.012611
SGI75460075	10122	GSTA12P	0.0	GSTA12P	0.021696
SGI75460075	10123	GSTA2	0.0	GSTA2	0.0
SGI75460075	10124	GSTA3	0.0	GSTA3	0.0
SGI75460075	10125	GSTA4	0.142614	GSTA4	0.0
SGI75460075	10126	GSTA5	0.0	GSTA5	0.006755
SGI75460075	10127	GSTA6P	0.0	GSTA6P	0.004204
SGI75460075	10128	GSTA7P	0.0	GSTA7P	0.0
SGI75460075	10129	GSTA8P	0.0	GSTA8P	0.05735
SGI75460075	10130	GSTA9P	0.001454	GSTA9P	0.048792
SGI75460075	10131	GSTCD	0.020596	GSTCD	0.0
SGI75460075	10132	GSTCD-AS1	0.0	GSTCD-AS1	0.003386
SGI75460075	10133	GSTK1	0.364206	GSTK1	1.227412
SGI75460075	10134	GSTM1	0.0	GSTM1	0.0
SGI75460075	10135	GSTM2	0.432205	GSTM2	0.0
SGI75460075	10136	GSTM2P1	0.0	GSTM2P1	0.051925
SGI75460075	10137	GSTM3	0.001204	GSTM3	0.12577
SGI75460075	10138	GSTM3P1	0.0	GSTM3P1	0.0
SGI75460075	10139	GSTM3P2	0.0	GSTM3P2	0.0
SGI75460075	10140	GSTM4	0.0	GSTM4	0.0
SGI75460075	10141	GSTM5	0.0	GSTM5	0.0
SGI75460075	10142	GSTM5P1	0.0	GSTM5P1	0.043135
SGI75460075	10143	GSTO1	2.318321	GSTO1	7.323993
SGI75460075	10144	GSTO2	0.0	GSTO2	0.0
SGI75460075	10145	GSTO3P	0.0	GSTO3P	0.0
SGI75460075	10146	GSTP1	0.427131	GSTP1	2.195029
SGI75460075	10147	GSTP1P1	0.0	GSTP1P1	0.0
SGI75460075	10148	GSTT2	0.0	GSTT2	0.0
SGI75460075	10149	GSTT2B	0.0	GSTT2B	0.0
SGI75460075	10150	GSTT4	0.0	GSTT4	0.0
SGI75460075	10151	GSTZ1	0.0	GSTZ1	0.0
SGI75460075	10152	GSX1	0.016928	GSX1	0.0
SGI75460075	10153	GSX2	0.017529	GSX2	0.0
SGI75460075	10154	GTDC1	0.080673	GTDC1	0.0
SGI75460075	10155	GTF2A1	0.038189	GTF2A1	0.245625
SGI75460075	10156	GTF2A1-AS1	0.0	GTF2A1-AS1	0.020778
SGI75460075	10157	GTF2A1L	2.5e-05	GTF2A1L	0.036899
SGI75460075	10158	GTF2A2	0.395307	GTF2A2	1.107045
SGI75460075	10159	GTF2B	0.740725	GTF2B	1.111385
SGI75460075	10160	GTF2E1	0.011884	GTF2E1	0.05992
SGI75460075	10161	GTF2E2	1.525345	GTF2E2	1.084481
SGI75460075	10162	GTF2F1	0.9375	GTF2F1	1.73245
SGI75460075	10163	GTF2F2	0.489161	GTF2F2	0.917487
SGI75460075	10164	GTF2F2P1	0.0	GTF2F2P1	0.0
SGI75460075	10165	GTF2F2P2	0.0	GTF2F2P2	0.0
SGI75460075	10166	GTF2H1	0.07968	GTF2H1	0.217494
SGI75460075	10167	GTF2H2	0.102836	GTF2H2	0.0
SGI75460075	10168	GTF2H2B	0.00222	GTF2H2B	0.000883
SGI75460075	10169	GTF2H2C	0.0	GTF2H2C	0.0
SGI75460075	10170	GTF2H3	0.076822	GTF2H3	0.093291
SGI75460075	10171	GTF2H4	0.0	GTF2H4	0.0
SGI75460075	10172	GTF2H5	0.066709	GTF2H5	0.447426
SGI75460075	10173	GTF2I	0.092631	GTF2I	0.385097
SGI75460075	10174	GTF2I-AS1	0.006755	GTF2I-AS1	0.001501
SGI75460075	10175	GTF2IP1	0.142125	GTF2IP1	0.03374
SGI75460075	10176	GTF2IP10	0.139897	GTF2IP10	0.0
SGI75460075	10177	GTF2IP11	0.0	GTF2IP11	0.0
SGI75460075	10178	GTF2IP12	0.013698	GTF2IP12	0.147968
SGI75460075	10179	GTF2IP14	0.073489	GTF2IP14	0.147148
SGI75460075	10180	GTF2IP15	0.0	GTF2IP15	0.0
SGI75460075	10181	GTF2IP17	0.0	GTF2IP17	0.0
SGI75460075	10182	GTF2IP19	0.098073	GTF2IP19	0.0
SGI75460075	10183	GTF2IP2	0.0	GTF2IP2	0.136625
SGI75460075	10184	GTF2IP20	0.001631	GTF2IP20	0.103401
SGI75460075	10185	GTF2IP22	0.0	GTF2IP22	0.0
SGI75460075	10186	GTF2IP23	0.007979	GTF2IP23	0.040618
SGI75460075	10187	GTF2IP3	0.0	GTF2IP3	0.0
SGI75460075	10188	GTF2IP4	0.066859	GTF2IP4	0.234949
SGI75460075	10189	GTF2IP5	0.000851	GTF2IP5	0.052655
SGI75460075	10190	GTF2IP7	0.000512	GTF2IP7	0.007737
SGI75460075	10191	GTF2IP9	0.0	GTF2IP9	0.0
SGI75460075	10192	GTF2IRD1	0.0	GTF2IRD1	0.010804
SGI75460075	10193	GTF2IRD1P1	0.000266	GTF2IRD1P1	0.124027
SGI75460075	10194	GTF2IRD2	0.017648	GTF2IRD2	0.014638
SGI75460075	10195	GTF2IRD2B	0.021118	GTF2IRD2B	0.022246
SGI75460075	10196	GTF2IRD2P1	0.002993	GTF2IRD2P1	0.001015
SGI75460075	10197	GTF3A	2.583948	GTF3A	9.649035
SGI75460075	10198	GTF3AP1	0.0	GTF3AP1	0.0
SGI75460075	10199	GTF3AP2	0.0	GTF3AP2	0.0
SGI75460075	10200	GTF3AP3	0.0	GTF3AP3	0.0
SGI75460075	10201	GTF3AP4	0.0	GTF3AP4	0.0
SGI75460075	10202	GTF3AP5	0.0	GTF3AP5	1.241132
SGI75460075	10203	GTF3AP6	0.0	GTF3AP6	0.0
SGI75460075	10204	GTF3C1	0.080349	GTF3C1	0.0
SGI75460075	10205	GTF3C2	0.037697	GTF3C2	0.064
SGI75460075	10206	GTF3C2-AS1	0.196543	GTF3C2-AS1	0.30951
SGI75460075	10207	GTF3C3	0.072973	GTF3C3	0.098552
SGI75460075	10208	GTF3C4	0.001788	GTF3C4	0.13407
SGI75460075	10209	GTF3C5	0.129463	GTF3C5	0.241253
SGI75460075	10210	GTF3C6	0.199923	GTF3C6	0.462223
SGI75460075	10211	GTF3C6P1	0.0	GTF3C6P1	0.0
SGI75460075	10212	GTF3C6P2	0.230222	GTF3C6P2	0.0
SGI75460075	10213	GTF3C6P3	0.0	GTF3C6P3	0.0
SGI75460075	10214	GTPBP1	0.418054	GTPBP1	0.37237
SGI75460075	10215	GTPBP10	0.04601	GTPBP10	0.094035
SGI75460075	10216	GTPBP2	0.631248	GTPBP2	1.016145
SGI75460075	10217	GTPBP3	0.021599	GTPBP3	7.35002
SGI75460075	10218	GTPBP4	0.532574	GTPBP4	2.01677
SGI75460075	10219	GTPBP6	0.0	GTPBP6	0.0
SGI75460075	10220	GTPBP6_1	0.0	GTPBP6_1	0.0
SGI75460075	10221	GTPBP8	0.400554	GTPBP8	1.11529
SGI75460075	10222	GTSCR1	0.0	GTSCR1	0.05601
SGI75460075	10223	GTSE1	0.0	GTSE1	0.0
SGI75460075	10224	GTSE1-DT	0.0	GTSE1-DT	0.0
SGI75460075	10225	GTSF1	0.0	GTSF1	0.0
SGI75460075	10226	GTSF1L	0.0	GTSF1L	0.0
