		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460104	4273	CHAT	0.000338	CHAT	0.001455
SGI75460104	4274	CHCHD1	0.659352	CHCHD1	0.923869
SGI75460104	4275	CHCHD10	1.097063	CHCHD10	2.827749
SGI75460104	4276	CHCHD2	4.158798	CHCHD2	5.402207000000001
SGI75460104	4277	CHCHD2P1	0.0	CHCHD2P1	0.016966
SGI75460104	4278	CHCHD2P10	0.0	CHCHD2P10	0.0
SGI75460104	4279	CHCHD2P2	0.009221	CHCHD2P2	0.0
SGI75460104	4280	CHCHD2P3	0.0	CHCHD2P3	0.0
SGI75460104	4281	CHCHD2P4	0.0	CHCHD2P4	0.0
SGI75460104	4282	CHCHD2P5	0.0	CHCHD2P5	0.0
SGI75460104	4283	CHCHD2P6	0.017619	CHCHD2P6	0.0
SGI75460104	4284	CHCHD2P7	0.0	CHCHD2P7	0.0
SGI75460104	4285	CHCHD2P8	0.0	CHCHD2P8	0.0
SGI75460104	4286	CHCHD2P9	0.045773	CHCHD2P9	0.0
SGI75460104	4287	CHCHD3	0.272077	CHCHD3	0.488996
SGI75460104	4288	CHCHD3P1	0.0	CHCHD3P1	0.0
SGI75460104	4289	CHCHD3P2	0.0	CHCHD3P2	0.0
SGI75460104	4290	CHCHD3P3	0.120483	CHCHD3P3	0.0
SGI75460104	4291	CHCHD4	0.020589	CHCHD4	0.029361
SGI75460104	4292	CHCHD4P1	0.0	CHCHD4P1	0.0
SGI75460104	4293	CHCHD4P2	0.0	CHCHD4P2	0.0
SGI75460104	4294	CHCHD4P3	0.093638	CHCHD4P3	0.141958
SGI75460104	4295	CHCHD4P4	0.0	CHCHD4P4	0.0
SGI75460104	4296	CHCHD4P5	0.0	CHCHD4P5	0.052041
SGI75460104	4297	CHCHD5	0.253403	CHCHD5	0.356659
SGI75460104	4298	CHCHD6	0.003701	CHCHD6	0.009078
SGI75460104	4299	CHCHD7	0.460378	CHCHD7	0.834721
SGI75460104	4300	CHD1	0.496782	CHD1	0.671548
SGI75460104	4301	CHD1-DT	0.002367	CHD1-DT	0.002691
SGI75460104	4302	CHD1L	0.424473	CHD1L	0.587576
SGI75460104	4303	CHD2	0.397354	CHD2	0.7247709999999999
SGI75460104	4304	CHD3	0.745406	CHD3	0.672751
SGI75460104	4305	CHD4	0.609086	CHD4	1.023264
SGI75460104	4306	CHD5	0.000401	CHD5	0.00399
SGI75460104	4307	CHD6	0.236535	CHD6	0.361328
SGI75460104	4308	CHD7	0.148528	CHD7	0.190949
SGI75460104	4309	CHD8	0.282283	CHD8	0.452839
SGI75460104	4310	CHD9	1.252228	CHD9	1.720237
SGI75460104	4311	CHDH	0.0	CHDH	0.00116
SGI75460104	4312	CHEK1	0.043939	CHEK1	0.039305
SGI75460104	4313	CHEK2	0.053341	CHEK2	0.0
SGI75460104	4314	CHEK2P1	7.3e-05	CHEK2P1	0.0
SGI75460104	4315	CHEK2P2	0.000116	CHEK2P2	0.0
SGI75460104	4316	CHEK2P3	0.0	CHEK2P3	0.0
SGI75460104	4317	CHEK2P4	0.000123	CHEK2P4	0.0
SGI75460104	4318	CHEK2P5	0.000126	CHEK2P5	0.0
SGI75460104	4319	CHERP	0.0629639999999999	CHERP	0.1153309999999999
SGI75460104	4320	CHFR	0.0227549999999999	CHFR	0.055997
SGI75460104	4321	CHFR-DT	0.0	CHFR-DT	0.0
SGI75460104	4322	CHGA	0.0	CHGA	0.0
SGI75460104	4323	CHGB	0.0	CHGB	0.0
SGI75460104	4324	CHI3L1	0.103931	CHI3L1	0.0
SGI75460104	4325	CHI3L2	0.084147	CHI3L2	0.370172
SGI75460104	4326	CHIA	0.0	CHIA	0.0
SGI75460104	4327	CHIAP1	0.0	CHIAP1	0.0
SGI75460104	4328	CHIAP2	0.0	CHIAP2	0.0
SGI75460104	4329	CHIC1	0.119794	CHIC1	0.175263
SGI75460104	4330	CHIC2	0.11702	CHIC2	0.105344
SGI75460104	4331	CHID1	0.174257	CHID1	0.246735
SGI75460104	4332	CHIT1	0.0	CHIT1	0.0
SGI75460104	4333	CHKA	0.015936	CHKA	0.0
SGI75460104	4334	CHKB	0.013934	CHKB	0.016734
SGI75460104	4335	CHKB-CPT1B	0.034961	CHKB-CPT1B	0.044501
SGI75460104	4336	CHKB-DT	0.000521	CHKB-DT	0.0
SGI75460104	4337	CHL1	0.030217	CHL1	0.0
SGI75460104	4338	CHL1-AS1	0.0	CHL1-AS1	0.00529
SGI75460104	4339	CHL1-AS2	0.0	CHL1-AS2	0.0
SGI75460104	4340	CHM	0.35787	CHM	0.497344
SGI75460104	4341	CHML	0.140652	CHML	0.19727
SGI75460104	4342	CHMP1A	0.706483	CHMP1A	1.055416
SGI75460104	4343	CHMP1AP1	0.0	CHMP1AP1	0.0
SGI75460104	4344	CHMP1B	1.035375	CHMP1B	1.459283
SGI75460104	4345	CHMP1B2P	0.0005	CHMP1B2P	0.001188
SGI75460104	4346	CHMP2A	2.378675	CHMP2A	3.577251
SGI75460104	4347	CHMP2B	0.77063	CHMP2B	1.080356
SGI75460104	4348	CHMP3	0.068388	CHMP3	1.911399
SGI75460104	4349	CHMP4A	0.583133	CHMP4A	0.54607
SGI75460104	4350	CHMP4AP1	0.0	CHMP4AP1	0.0
SGI75460104	4351	CHMP4B	1.59931	CHMP4B	2.262579
SGI75460104	4352	CHMP4BP1	0.015731	CHMP4BP1	0.022055
SGI75460104	4353	CHMP4C	0.001331	CHMP4C	0.002523
SGI75460104	4354	CHMP5	0.357905	CHMP5	0.5493239999999999
SGI75460104	4355	CHMP5P1	0.0	CHMP5P1	0.0
SGI75460104	4356	CHMP6	0.013034	CHMP6	0.018166
SGI75460104	4357	CHMP7	0.553391	CHMP7	0.700246
SGI75460104	4358	CHN1	0.0631859999999999	CHN1	0.1146239999999999
SGI75460104	4359	CHN2	0.079795	CHN2	0.091395
SGI75460104	4360	CHN2-AS1	0.000656	CHN2-AS1	0.008358
SGI75460104	4361	CHODL	0.0	CHODL	0.0
SGI75460104	4362	CHODL-AS1	0.00091	CHODL-AS1	0.001374
SGI75460104	4363	CHORDC1	0.253362	CHORDC1	0.357072
SGI75460104	4364	CHORDC1P1	0.01174	CHORDC1P1	0.0
SGI75460104	4365	CHORDC1P3	0.0	CHORDC1P3	0.0
SGI75460104	4366	CHORDC1P4	0.009587	CHORDC1P4	0.012547
SGI75460104	4367	CHORDC1P5	0.0	CHORDC1P5	0.047963
SGI75460104	4368	CHORDC2P	0.0	CHORDC2P	0.0
SGI75460104	4369	CHP1	1.475029	CHP1	2.016315
SGI75460104	4370	CHP1P1	0.0	CHP1P1	0.0
SGI75460104	4371	CHP1P2	0.053579	CHP1P2	0.082004
SGI75460104	4372	CHP1P3	0.0	CHP1P3	0.0
SGI75460104	4373	CHP2	0.0	CHP2	0.0
SGI75460104	4374	CHPF	0.0	CHPF	0.0
SGI75460104	4375	CHPF2	0.075889	CHPF2	0.095745
SGI75460104	4376	CHPT1	1.519246	CHPT1	2.157695
SGI75460104	4377	CHRAC1	0.040925	CHRAC1	0.062844
SGI75460104	4378	CHRD	0.0	CHRD	0.0
SGI75460104	4379	CHRDL1	0.052363	CHRDL1	0.028691
SGI75460104	4380	CHRDL2	0.0	CHRDL2	0.000943
SGI75460104	4381	CHRFAM7A	0.0	CHRFAM7A	0.0
SGI75460104	4382	CHRFAM7AP1	0.0	CHRFAM7AP1	0.0
SGI75460104	4383	CHRFAM7AP2	0.0	CHRFAM7AP2	0.0
SGI75460104	4384	CHRM1	0.0	CHRM1	0.0
SGI75460104	4385	CHRM2	0.0	CHRM2	0.0
SGI75460104	4386	CHRM3	0.000983	CHRM3	0.002015
SGI75460104	4387	CHRM3-AS1	0.0	CHRM3-AS1	0.0
SGI75460104	4388	CHRM3-AS2	0.214675	CHRM3-AS2	0.300524
SGI75460104	4389	CHRM4	0.002849	CHRM4	0.003968
SGI75460104	4390	CHRM5	0.000382	CHRM5	0.00305
SGI75460104	4391	CHRNA1	0.0	CHRNA1	0.0
SGI75460104	4392	CHRNA10	0.016386	CHRNA10	0.02265
SGI75460104	4393	CHRNA2	0.039671	CHRNA2	0.0
SGI75460104	4394	CHRNA3	0.0	CHRNA3	0.0
SGI75460104	4395	CHRNA4	0.000399	CHRNA4	0.001244
SGI75460104	4396	CHRNA5	0.000231	CHRNA5	0.002109
SGI75460104	4397	CHRNA6	0.0	CHRNA6	0.0
SGI75460104	4398	CHRNA7	0.0	CHRNA7	0.0
SGI75460104	4399	CHRNA9	0.000679	CHRNA9	0.002596
SGI75460104	4400	CHRNB1	0.006474	CHRNB1	0.0
SGI75460104	4401	CHRNB2	0.0	CHRNB2	0.0
SGI75460104	4402	CHRNB3	0.0	CHRNB3	0.0
SGI75460104	4403	CHRNB4	0.0	CHRNB4	0.0
SGI75460104	4404	CHRND	0.005584	CHRND	0.003064
SGI75460104	4405	CHRNE	0.016574	CHRNE	0.0
SGI75460104	4406	CHRNG	0.003937	CHRNG	0.015633
SGI75460104	4407	CHROMR	0.036424	CHROMR	0.069586
SGI75460104	4408	CHST1	0.0	CHST1	0.0
SGI75460104	4409	CHST10	0.0	CHST10	0.0
SGI75460104	4410	CHST11	0.279867	CHST11	0.400012
SGI75460104	4411	CHST12	0.010002	CHST12	0.01337
SGI75460104	4412	CHST13	0.016919	CHST13	0.034152
SGI75460104	4413	CHST14	0.037271	CHST14	0.051835
SGI75460104	4414	CHST15	0.251375	CHST15	0.3504659999999999
SGI75460104	4415	CHST2	0.263366	CHST2	0.366251
SGI75460104	4416	CHST3	0.003384	CHST3	0.009284
SGI75460104	4417	CHST4	0.0	CHST4	0.002691
SGI75460104	4418	CHST5	0.0	CHST5	0.0
SGI75460104	4419	CHST6	0.000447	CHST6	0.020201
SGI75460104	4420	CHST7	0.0122659999999999	CHST7	0.0382529999999999
SGI75460104	4421	CHST8	0.0	CHST8	0.0
SGI75460104	4422	CHST9	0.002062	CHST9	0.0
SGI75460104	4423	CHSY1	0.18385	CHSY1	0.25883
SGI75460104	4424	CHSY3	0.0	CHSY3	0.0
SGI75460104	4425	CHTF18	0.005289	CHTF18	0.0
SGI75460104	4426	CHTF8	0.078705	CHTF8	0.38584
SGI75460104	4427	CHTF8P1	0.0	CHTF8P1	0.0
SGI75460104	4428	CHTOP	0.244775	CHTOP	0.236929
SGI75460104	4429	CHUK	0.22472	CHUK	0.258526
SGI75460104	4430	CHURC1	1.473571	CHURC1	2.0004500000000003
SGI75460104	4431	CHURC1-FNTB	0.007067	CHURC1-FNTB	0.071223
SGI75460104	4432	CIAO1	0.211304	CIAO1	0.291967
SGI75460104	4433	CIAO2A	1.400731	CIAO2A	1.883394
SGI75460104	4434	CIAO2AP1	0.0	CIAO2AP1	0.0
SGI75460104	4435	CIAO2AP2	0.0	CIAO2AP2	0.0
SGI75460104	4436	CIAO2B	0.218971	CIAO2B	0.622287
SGI75460104	4437	CIAO3	0.018779	CIAO3	0.026573
SGI75460104	4438	CIAPIN1	0.020285	CIAPIN1	0.080731
SGI75460104	4439	CIAPIN1P	0.003658	CIAPIN1P	0.0
SGI75460104	4440	CIART	0.0	CIART	0.0
SGI75460104	4441	CIB1	0.7002579999999999	CIB1	0.970349
SGI75460104	4442	CIB2	0.015421	CIB2	0.035722
SGI75460104	4443	CIB3	0.000279	CIB3	0.029284
SGI75460104	4444	CIB4	0.0	CIB4	0.0
SGI75460104	4445	CIBAR1	0.0	CIBAR1	0.010763
SGI75460104	4446	CIBAR1-DT	0.000788	CIBAR1-DT	0.004783
SGI75460104	4447	CIBAR1P1	0.0	CIBAR1P1	0.0
SGI75460104	4448	CIBAR1P2	0.0	CIBAR1P2	0.0
SGI75460104	4449	CIBAR2	0.0	CIBAR2	0.0
SGI75460104	4450	CIC	0.174623	CIC	0.244797
SGI75460104	4451	CICP1	0.0	CICP1	0.0
SGI75460104	4452	CICP10	0.0	CICP10	0.0
SGI75460104	4453	CICP11	0.0	CICP11	0.0
SGI75460104	4454	CICP12	0.0	CICP12	0.0
SGI75460104	4455	CICP13	0.0	CICP13	0.0
SGI75460104	4456	CICP14	0.0	CICP14	0.0
SGI75460104	4457	CICP15	0.0	CICP15	0.0
SGI75460104	4458	CICP16	0.0	CICP16	0.0
SGI75460104	4459	CICP17	0.0	CICP17	0.0
SGI75460104	4460	CICP18	0.0	CICP18	0.0
SGI75460104	4461	CICP19	0.000299	CICP19	0.0
SGI75460104	4462	CICP2	0.0	CICP2	0.0
SGI75460104	4463	CICP20	0.003111	CICP20	0.004377
SGI75460104	4464	CICP21	0.0	CICP21	0.0
SGI75460104	4465	CICP22	0.0	CICP22	0.0
SGI75460104	4466	CICP23	0.0	CICP23	0.0
SGI75460104	4467	CICP25	0.00044	CICP25	0.0
SGI75460104	4468	CICP26	0.0	CICP26	0.0
SGI75460104	4469	CICP27	0.00044	CICP27	0.0
SGI75460104	4470	CICP28	0.0	CICP28	0.0
SGI75460104	4471	CICP3	0.000424	CICP3	0.0
SGI75460104	4472	CICP4	0.0	CICP4	0.0
SGI75460104	4473	CICP5	0.0	CICP5	0.0
SGI75460104	4474	CICP6	0.00044	CICP6	0.0
SGI75460104	4475	CICP7	0.000866	CICP7	0.0
SGI75460104	4476	CICP8	0.0	CICP8	0.0
SGI75460104	4477	CICP9	0.0	CICP9	0.0
SGI75460104	4478	CIDEA	0.0	CIDEA	0.001772
SGI75460104	4479	CIDEB	0.034745	CIDEB	0.034428
SGI75460104	4480	CIDEC	0.0	CIDEC	0.0
SGI75460104	4481	CIDECP1	0.044463	CIDECP1	0.060626
SGI75460104	4482	CIITA	0.310164	CIITA	0.444993
SGI75460104	4483	CILK1	0.133241	CILK1	0.155755
SGI75460104	4484	CILP	0.0	CILP	0.0
SGI75460104	4485	CILP2	0.0	CILP2	0.001362
SGI75460104	4486	CINP	0.243724	CINP	0.343105
SGI75460104	4487	CIP2A	0.084471	CIP2A	0.104964
SGI75460104	4488	CIPC	0.041655	CIPC	0.065229
SGI75460104	4489	CIR1	0.325014	CIR1	1.637047
SGI75460104	4490	CIR1P1	0.0	CIR1P1	0.0
SGI75460104	4491	CIR1P2	0.015275	CIR1P2	0.0
SGI75460104	4492	CIR1P3	0.0	CIR1P3	0.0
SGI75460104	4493	CIRBP	0.522016	CIRBP	1.17864
SGI75460104	4494	CIRBP-AS1	0.0	CIRBP-AS1	0.01183
SGI75460104	4495	CIROP	0.0	CIROP	0.005044
SGI75460104	4496	CISD1	0.128618	CISD1	0.200236
SGI75460104	4497	CISD1P1	0.0	CISD1P1	0.0
SGI75460104	4498	CISD2	1.109537	CISD2	1.456653
SGI75460104	4499	CISD3	0.044717	CISD3	0.019949
SGI75460104	4500	CISH	0.094225	CISH	0.116238
SGI75460104	4501	CISTR	0.007726	CISTR	0.006324
SGI75460104	4502	CIT	0.04857	CIT	0.069689
SGI75460104	4503	CITED1	0.0	CITED1	0.0
SGI75460104	4504	CITED2	0.268809	CITED2	0.374334
SGI75460104	4505	CITED4	0.085585	CITED4	0.143188
SGI75460104	4506	CIZ1	0.350781	CIZ1	0.659353
SGI75460104	4507	CKAP2	1.115402	CKAP2	1.1864050000000002
SGI75460104	4508	CKAP2L	0.041856	CKAP2L	0.050371
SGI75460104	4509	CKAP2LP1	0.0	CKAP2LP1	0.0
SGI75460104	4510	CKAP2P1	0.0	CKAP2P1	0.0
SGI75460104	4511	CKAP4	0.450082	CKAP4	0.599952
SGI75460104	4512	CKAP5	0.158456	CKAP5	0.421435
SGI75460104	4513	CKB	0.232875	CKB	0.663751
SGI75460104	4514	CKBP1	0.0	CKBP1	0.0
SGI75460104	4515	CKLF	1.07178	CKLF	1.536106
SGI75460104	4516	CKLF-CMTM1	0.013486	CKLF-CMTM1	0.022663
SGI75460104	4517	CKM	0.004328	CKM	0.008744
SGI75460104	4518	CKMT1A	0.0	CKMT1A	0.0
SGI75460104	4519	CKMT1B	0.0	CKMT1B	0.0
SGI75460104	4520	CKMT2	0.0016	CKMT2	0.060602
SGI75460104	4521	CKMT2-AS1	0.006069	CKMT2-AS1	0.041775
SGI75460104	4522	CKS1B	0.511278	CKS1B	0.712369
SGI75460104	4523	CKS1BP1	0.0	CKS1BP1	0.0
SGI75460104	4524	CKS1BP2	0.0	CKS1BP2	0.0
SGI75460104	4525	CKS1BP3	0.0	CKS1BP3	0.0
SGI75460104	4526	CKS1BP4	0.0	CKS1BP4	0.0
SGI75460104	4527	CKS1BP5	0.0	CKS1BP5	0.0
SGI75460104	4528	CKS1BP6	0.0	CKS1BP6	0.0
SGI75460104	4529	CKS1BP7	0.0	CKS1BP7	0.0
SGI75460104	4530	CKS2	0.563519	CKS2	0.828811
SGI75460104	4531	CLASP1	0.228406	CLASP1	0.287382
SGI75460104	4532	CLASP2	0.178875	CLASP2	0.222482
SGI75460104	4533	CLASRP	0.255641	CLASRP	0.411216
SGI75460104	4534	CLBA1	0.0	CLBA1	0.0
SGI75460104	4535	CLC	3.300668	CLC	4.865481
SGI75460104	4536	CLCA1	7.9e-05	CLCA1	0.000167
SGI75460104	4537	CLCA2	0.010276	CLCA2	0.0
SGI75460104	4538	CLCA3P	0.0	CLCA3P	0.0
SGI75460104	4539	CLCA4	0.0	CLCA4	0.0
SGI75460104	4540	CLCA4-AS1	0.001136	CLCA4-AS1	0.005906
SGI75460104	4541	CLCC1	0.019453	CLCC1	0.105369
SGI75460104	4542	CLCF1	0.075573	CLCF1	0.007461
SGI75460104	4543	CLCN1	0.002365	CLCN1	0.006686
SGI75460104	4544	CLCN2	0.0	CLCN2	0.0
SGI75460104	4545	CLCN3	0.775078	CLCN3	1.013226
SGI75460104	4546	CLCN3P1	0.0	CLCN3P1	0.000753
SGI75460104	4547	CLCN4	0.014575	CLCN4	0.020196
SGI75460104	4548	CLCN5	0.005128	CLCN5	0.007103
SGI75460104	4549	CLCN6	0.018773	CLCN6	0.06336
SGI75460104	4550	CLCN7	0.141019	CLCN7	0.133545
SGI75460104	4551	CLCNKA	0.0	CLCNKA	0.0
SGI75460104	4552	CLCNKB	0.0	CLCNKB	0.000555
SGI75460104	4553	CLCP1	0.0	CLCP1	0.0
SGI75460104	4554	CLCP2	0.0	CLCP2	0.0
SGI75460104	4555	CLDN1	0.0	CLDN1	0.003846
SGI75460104	4556	CLDN10	0.038064	CLDN10	0.053007
SGI75460104	4557	CLDN10-AS1	0.000487	CLDN10-AS1	0.000786
SGI75460104	4558	CLDN11	0.0	CLDN11	0.010037
SGI75460104	4559	CLDN12	0.00664	CLDN12	0.010619
SGI75460104	4560	CLDN14	0.0	CLDN14	0.0
SGI75460104	4561	CLDN15	0.008457	CLDN15	0.013068
SGI75460104	4562	CLDN16	0.0	CLDN16	0.0
SGI75460104	4563	CLDN17	0.0	CLDN17	0.0
SGI75460104	4564	CLDN18	0.000674	CLDN18	0.00561
SGI75460104	4565	CLDN19	0.0	CLDN19	0.0
SGI75460104	4566	CLDN2	0.001304	CLDN2	0.000277
SGI75460104	4567	CLDN20	0.0	CLDN20	0.004836
SGI75460104	4568	CLDN22	0.0	CLDN22	0.0
SGI75460104	4569	CLDN23	0.000288	CLDN23	0.0
SGI75460104	4570	CLDN24	0.0	CLDN24	0.0
SGI75460104	4571	CLDN25	0.0	CLDN25	0.0
SGI75460104	4572	CLDN3	0.003721	CLDN3	0.024624
SGI75460104	4573	CLDN34	0.0	CLDN34	0.0
SGI75460104	4574	CLDN4	0.0	CLDN4	0.0
SGI75460104	4575	CLDN5	0.375587	CLDN5	0.541286
SGI75460104	4576	CLDN6	0.0	CLDN6	0.0
SGI75460104	4577	CLDN7	0.021047	CLDN7	0.0
SGI75460104	4578	CLDN7P1	0.0	CLDN7P1	0.0
SGI75460104	4579	CLDN8	0.0	CLDN8	0.0
SGI75460104	4580	CLDN9	0.0	CLDN9	0.0
SGI75460104	4581	CLDND1	0.146692	CLDND1	0.547189
SGI75460104	4582	CLDND2	0.0	CLDND2	0.0
SGI75460104	4583	CLEC10A	0.18904	CLEC10A	0.0
SGI75460104	4584	CLEC11A	0.039522	CLEC11A	0.057414
SGI75460104	4585	CLEC12A	0.628066	CLEC12A	0.840403
SGI75460104	4586	CLEC12A-AS1	0.0	CLEC12A-AS1	0.007791
SGI75460104	4587	CLEC12B	0.0	CLEC12B	0.0
SGI75460104	4588	CLEC14A	0.056032	CLEC14A	0.07803
SGI75460104	4589	CLEC16A	0.242064	CLEC16A	0.3546
SGI75460104	4590	CLEC17A	0.354187	CLEC17A	0.436285
SGI75460104	4591	CLEC18A	0.0	CLEC18A	0.0
SGI75460104	4592	CLEC18B	0.0	CLEC18B	0.0
SGI75460104	4593	CLEC18C	0.0	CLEC18C	0.0
SGI75460104	4594	CLEC19A	0.000931	CLEC19A	0.001633
SGI75460104	4595	CLEC1A	0.059024	CLEC1A	0.0
SGI75460104	4596	CLEC1B	0.587004	CLEC1B	0.845431
SGI75460104	4597	CLEC20A	0.053383	CLEC20A	0.0
SGI75460104	4598	CLEC2A	0.0	CLEC2A	0.0
SGI75460104	4599	CLEC2B	0.719255	CLEC2B	1.005034
SGI75460104	4600	CLEC2D	0.191932	CLEC2D	0.343465
SGI75460104	4601	CLEC2L	0.015327	CLEC2L	0.060086
SGI75460104	4602	CLEC3A	0.0	CLEC3A	0.000547
SGI75460104	4603	CLEC3B	0.266661	CLEC3B	0.32038
SGI75460104	4604	CLEC4A	0.40567	CLEC4A	0.528263
SGI75460104	4605	CLEC4C	0.0	CLEC4C	0.0
SGI75460104	4606	CLEC4D	0.094428	CLEC4D	0.131013
SGI75460104	4607	CLEC4E	0.581364	CLEC4E	0.0
SGI75460104	4608	CLEC4F	0.0	CLEC4F	0.0
SGI75460104	4609	CLEC4G	0.035848	CLEC4G	0.120509
SGI75460104	4610	CLEC4GP1	0.001578	CLEC4GP1	0.004537
SGI75460104	4611	CLEC4M	0.0	CLEC4M	0.0
SGI75460104	4612	CLEC4OP	0.0	CLEC4OP	0.000632
SGI75460104	4613	CLEC5A	0.026769	CLEC5A	0.037279
SGI75460104	4614	CLEC6A	0.0	CLEC6A	0.002191
SGI75460104	4615	CLEC7A	1.035753	CLEC7A	1.505831
SGI75460104	4616	CLEC9A	0.001407	CLEC9A	0.003899
SGI75460104	4617	CLECL1	0.378068	CLECL1	0.494509
SGI75460104	4618	CLGN	0.0	CLGN	0.001751
SGI75460104	4619	CLHC1	0.005598	CLHC1	0.010929
SGI75460104	4620	CLIC1	0.114497	CLIC1	8.061749
SGI75460104	4621	CLIC1P1	0.465259	CLIC1P1	0.0
SGI75460104	4622	CLIC2	0.260607	CLIC2	0.390643
SGI75460104	4623	CLIC3	0.0	CLIC3	0.0
SGI75460104	4624	CLIC4	0.5815659999999999	CLIC4	2.317591
SGI75460104	4625	CLIC4P1	0.748508	CLIC4P1	0.0
SGI75460104	4626	CLIC4P2	0.0	CLIC4P2	0.0
SGI75460104	4627	CLIC4P3	0.031513	CLIC4P3	0.0
SGI75460104	4628	CLIC5	0.036291	CLIC5	0.043197
SGI75460104	4629	CLIC6	0.000368	CLIC6	0.001288
SGI75460104	4630	CLINT1	0.983448	CLINT1	1.377133
SGI75460104	4631	CLIP1	0.352812	CLIP1	0.470675
SGI75460104	4632	CLIP1-AS1	0.002907	CLIP1-AS1	0.018258
SGI75460104	4633	CLIP2	0.064749	CLIP2	0.085954
SGI75460104	4634	CLIP3	0.018068	CLIP3	0.032016
SGI75460104	4635	CLIP4	0.209785	CLIP4	0.288094
SGI75460104	4636	CLK1	0.593733	CLK1	1.031047
SGI75460104	4637	CLK2	0.0	CLK2	0.263903
SGI75460104	4638	CLK2P1	0.012754	CLK2P1	0.0
SGI75460104	4639	CLK3	0.423119	CLK3	0.576076
SGI75460104	4640	CLK3P1	0.0	CLK3P1	0.0
SGI75460104	4641	CLK3P2	0.0	CLK3P2	0.0
SGI75460104	4642	CLK4	0.040548	CLK4	0.045854
SGI75460104	4643	CLLU1	0.000134	CLLU1	0.001966
SGI75460104	4644	CLLU1-AS1	0.00015	CLLU1-AS1	0.001442
SGI75460104	4645	CLMAT3	0.001171	CLMAT3	0.039977
SGI75460104	4646	CLMN	0.019234	CLMN	0.173506
SGI75460104	4647	CLMP	0.000972	CLMP	0.005269
SGI75460104	4648	CLN3	0.004928	CLN3	0.012068
SGI75460104	4649	CLN5	0.010404	CLN5	0.065736
SGI75460104	4650	CLN6	0.133517	CLN6	0.186862
SGI75460104	4651	CLN8	0.0	CLN8	0.0
SGI75460104	4652	CLN8-AS1	0.153004	CLN8-AS1	0.0
SGI75460104	4653	CLNK	0.005928	CLNK	0.007187
SGI75460104	4654	CLNS1A	0.731994	CLNS1A	0.922249
SGI75460104	4655	CLNS1AP1	0.0	CLNS1AP1	0.0
SGI75460104	4656	CLOCK	0.104605	CLOCK	0.12531
SGI75460104	4657	CLP1	0.035578	CLP1	0.051399
SGI75460104	4658	CLPB	0.059573	CLPB	0.053586
SGI75460104	4659	CLPP	0.290289	CLPP	0.271804
SGI75460104	4660	CLPS	0.0	CLPS	0.0
SGI75460104	4661	CLPSL1	0.0	CLPSL1	0.0
SGI75460104	4662	CLPSL2	0.002045	CLPSL2	0.002875
SGI75460104	4663	CLPTM1	0.009008	CLPTM1	0.104594
SGI75460104	4664	CLPTM1L	0.118081	CLPTM1L	0.179786
SGI75460104	4665	CLPTM1LP1	0.0	CLPTM1LP1	0.0
SGI75460104	4666	CLPX	0.398964	CLPX	0.517787
SGI75460104	4667	CLRN1	0.00019	CLRN1	0.002819
SGI75460104	4668	CLRN1-AS1	0.000225	CLRN1-AS1	0.00277
SGI75460104	4669	CLRN2	0.005896	CLRN2	0.008211
SGI75460104	4670	CLRN3	0.0	CLRN3	0.0
SGI75460104	4671	CLSPN	0.016958	CLSPN	0.042656
SGI75460104	4672	CLSTN1	0.109113	CLSTN1	0.190562
SGI75460104	4673	CLSTN2	0.0	CLSTN2	0.0
SGI75460104	4674	CLSTN2-AS1	0.0	CLSTN2-AS1	0.0
SGI75460104	4675	CLSTN3	0.036904	CLSTN3	0.0
SGI75460104	4676	CLTA	1.789378	CLTA	2.476826
SGI75460104	4677	CLTB	0.446216	CLTB	0.618019
SGI75460104	4678	CLTC	0.5559499999999999	CLTC	0.947629
SGI75460104	4679	CLTCL1	0.0	CLTCL1	0.0
SGI75460104	4680	CLTRN	0.05207	CLTRN	0.0
SGI75460104	4681	CLU	8.667593	CLU	12.12847
SGI75460104	4682	CLUAP1	0.108497	CLUAP1	0.129531
SGI75460104	4683	CLUH	0.097808	CLUH	0.097874
SGI75460104	4684	CLUHP1	0.0	CLUHP1	0.0
SGI75460104	4685	CLUHP10	0.0	CLUHP10	0.0
SGI75460104	4686	CLUHP11	0.0	CLUHP11	0.0
SGI75460104	4687	CLUHP2	0.0	CLUHP2	0.0
SGI75460104	4688	CLUHP3	0.029658	CLUHP3	0.041141
SGI75460104	4689	CLUHP4	0.0	CLUHP4	0.0
SGI75460104	4690	CLUHP5	0.0	CLUHP5	0.0
SGI75460104	4691	CLUHP6	0.0	CLUHP6	0.0
SGI75460104	4692	CLUHP7	0.0	CLUHP7	0.0
SGI75460104	4693	CLUHP8	0.0	CLUHP8	0.0
SGI75460104	4694	CLUHP9	0.0	CLUHP9	0.011147
SGI75460104	4695	CLUL1	0.0	CLUL1	0.0
SGI75460104	4696	CLVS1	0.0	CLVS1	0.0
SGI75460104	4697	CLVS2	0.0	CLVS2	0.0
SGI75460104	4698	CLXN	0.0	CLXN	0.0
SGI75460104	4699	CLYBL	0.015654	CLYBL	0.088888
SGI75460104	4700	CLYBL-AS1	0.0	CLYBL-AS1	0.0
SGI75460104	4701	CLYBL-AS2	0.0	CLYBL-AS2	0.0
SGI75460104	4702	CLYBL-AS3	0.00026	CLYBL-AS3	0.001939
