		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460067	10383	H2BP1	1.235271	H2BP1	0.003409
SGI75460067	10384	H2BP2	0.003713	H2BP2	0.001918
SGI75460067	10385	H2BP3	0.0	H2BP3	0.0
SGI75460067	10386	H2BP5	0.0	H2BP5	0.0
SGI75460067	10387	H2BP6	0.0	H2BP6	0.085916
SGI75460067	10388	H2BP7	0.0	H2BP7	0.0
SGI75460067	10389	H2BP8	0.004084	H2BP8	0.0
SGI75460067	10390	H2BP9	0.0	H2BP9	0.0
SGI75460067	10391	H2BU1	0.0	H2BU1	0.0
SGI75460067	10392	H2BU2P	0.0	H2BU2P	0.0
SGI75460067	10393	H2BW1	0.0	H2BW1	0.006271
SGI75460067	10394	H2BW2	0.0	H2BW2	0.0
SGI75460067	10395	H2BW3P	0.0	H2BW3P	0.0
SGI75460067	10396	H2BW4P	0.0	H2BW4P	0.001456
SGI75460067	10397	H3-3A	36.811096	H3-3A	6.209482
SGI75460067	10398	H3-3B	3.269673	H3-3B	4.065815
SGI75460067	10399	H3-4	0.0	H3-4	0.0
SGI75460067	10400	H3-5	0.050302	H3-5	0.167551
SGI75460067	10401	H3-7	0.170317	H3-7	0.030664
SGI75460067	10402	H3C1	1.228028	H3C1	1.765038
SGI75460067	10403	H3C10	9.932839	H3C10	12.879067
SGI75460067	10404	H3C11	5.184584	H3C11	6.090269
SGI75460067	10405	H3C12	2.496058	H3C12	3.185011
SGI75460067	10406	H3C13	0.39754	H3C13	0.360196
SGI75460067	10407	H3C14	5.011354	H3C14	0.07604
SGI75460067	10408	H3C15	4.431445	H3C15	0.0
SGI75460067	10409	H3C2	8.887394	H3C2	11.218826
SGI75460067	10410	H3C3	4.696009	H3C3	5.848376
SGI75460067	10411	H3C4	0.0	H3C4	6.122004
SGI75460067	10412	H3C5P	0.0	H3C5P	0.0
SGI75460067	10413	H3C6	0.0	H3C6	0.388226
SGI75460067	10414	H3C7	7.374421	H3C7	9.168081
SGI75460067	10415	H3C8	1.975952	H3C8	2.47034
SGI75460067	10416	H3C9P	0.031081	H3C9P	0.016998
SGI75460067	10417	H3P1	0.0	H3P1	0.0
SGI75460067	10418	H3P10	0.0	H3P10	0.0
SGI75460067	10419	H3P11	0.0	H3P11	0.0
SGI75460067	10420	H3P12	0.0	H3P12	0.0
SGI75460067	10421	H3P13	0.0	H3P13	0.0
SGI75460067	10422	H3P15	0.0	H3P15	0.0
SGI75460067	10423	H3P16	0.736489	H3P16	0.08515
SGI75460067	10424	H3P18	0.0	H3P18	0.0
SGI75460067	10425	H3P19	0.0	H3P19	0.019986
SGI75460067	10426	H3P2	0.0	H3P2	0.0
SGI75460067	10427	H3P20	0.0	H3P20	0.006983
SGI75460067	10428	H3P21	0.0	H3P21	0.0
SGI75460067	10429	H3P22	0.0	H3P22	0.0
SGI75460067	10430	H3P23	0.0	H3P23	0.0
SGI75460067	10431	H3P24	0.0	H3P24	0.0149
SGI75460067	10432	H3P25	0.0	H3P25	0.0
SGI75460067	10433	H3P26	0.0	H3P26	0.0
SGI75460067	10434	H3P27	0.0	H3P27	0.0
SGI75460067	10435	H3P28	0.0	H3P28	0.0
SGI75460067	10436	H3P29	0.0	H3P29	0.0
SGI75460067	10437	H3P3	0.0	H3P3	0.0
SGI75460067	10438	H3P30	0.0	H3P30	0.0
SGI75460067	10439	H3P31	0.0	H3P31	0.09527
SGI75460067	10440	H3P32	0.0	H3P32	0.0
SGI75460067	10441	H3P33	0.0	H3P33	0.0
SGI75460067	10442	H3P34	0.0	H3P34	0.0
SGI75460067	10443	H3P35	0.0	H3P35	0.0
SGI75460067	10444	H3P36	0.110831	H3P36	0.043753
SGI75460067	10445	H3P37	0.0	H3P37	0.0
SGI75460067	10446	H3P38	0.0	H3P38	0.0
SGI75460067	10447	H3P39	0.0	H3P39	0.0
SGI75460067	10448	H3P4	0.0013	H3P4	0.0
SGI75460067	10449	H3P40	0.0	H3P40	0.0
SGI75460067	10450	H3P41	0.0	H3P41	0.0
SGI75460067	10451	H3P42	0.0	H3P42	0.0
SGI75460067	10452	H3P43	0.010824	H3P43	0.0
SGI75460067	10453	H3P44	0.0	H3P44	0.0
SGI75460067	10454	H3P45	0.0	H3P45	0.0
SGI75460067	10455	H3P46	0.0	H3P46	0.0
SGI75460067	10456	H3P47	0.02654	H3P47	0.0
SGI75460067	10457	H3P5	0.0	H3P5	0.0
SGI75460067	10458	H3P6	1.701823	H3P6	0.466067
SGI75460067	10459	H3P7	0.0	H3P7	0.0
SGI75460067	10460	H3P8	0.0	H3P8	0.0
SGI75460067	10461	H3P9	0.0	H3P9	0.0
SGI75460067	10462	H3Y1	0.0	H3Y1	0.0
SGI75460067	10463	H3Y2	0.0	H3Y2	0.0
SGI75460067	10464	H4-16	3.364206	H4-16	4.100291
SGI75460067	10465	H4C1	2.340793	H4C1	2.949831
SGI75460067	10466	H4C10P	0.0	H4C10P	0.0
SGI75460067	10467	H4C11	19.801226	H4C11	14.683271
SGI75460067	10468	H4C12	18.553587	H4C12	11.800607
SGI75460067	10469	H4C13	35.356302	H4C13	44.197484
SGI75460067	10470	H4C14	6.487424	H4C14	0.0
SGI75460067	10471	H4C15	7.148754	H4C15	0.10946
SGI75460067	10472	H4C2	58.639390000000006	H4C2	73.175055
SGI75460067	10473	H4C3	39.864861	H4C3	49.078516
SGI75460067	10474	H4C4	10.579557	H4C4	13.356502
SGI75460067	10475	H4C5	49.326887	H4C5	60.234717
SGI75460067	10476	H4C6	10.036278	H4C6	12.488651
SGI75460067	10477	H4C7	0.0	H4C7	0.0
SGI75460067	10478	H4C8	25.832771	H4C8	32.063202
SGI75460067	10479	H4C9	1.812393	H4C9	2.344832
SGI75460067	10480	H4P1	0.0	H4P1	0.0
SGI75460067	10481	H6PD	0.002417	H6PD	0.0
SGI75460067	10482	HAAO	0.0	HAAO	0.0
SGI75460067	10483	HABP2	0.000246	HABP2	0.000183
SGI75460067	10484	HABP4	0.266604	HABP4	0.12647
SGI75460067	10485	HACD1	0.0	HACD1	0.0
SGI75460067	10486	HACD2	0.026162	HACD2	0.0
SGI75460067	10487	HACD3	0.195579	HACD3	0.234298
SGI75460067	10488	HACD4	0.120262	HACD4	0.08694
SGI75460067	10489	HACE1	0.004922	HACE1	0.006419
SGI75460067	10490	HACL1	0.108215	HACL1	0.1366419999999999
SGI75460067	10491	HADH	0.296799	HADH	0.298207
SGI75460067	10492	HADHA	0.035569	HADHA	0.063826
SGI75460067	10493	HADHAP1	0.0	HADHAP1	0.0
SGI75460067	10494	HADHAP2	0.0	HADHAP2	0.0
SGI75460067	10495	HADHB	1.769079	HADHB	2.236259
SGI75460067	10496	HADHBP1	0.0	HADHBP1	0.0
SGI75460067	10497	HAGH	1.426137	HAGH	1.82718
SGI75460067	10498	HAGHL	0.0	HAGHL	0.0
SGI75460067	10499	HAGLR	0.0	HAGLR	0.01684
SGI75460067	10500	HAGLROS	0.0	HAGLROS	0.0
SGI75460067	10501	HAL	0.058082	HAL	0.065441
SGI75460067	10502	HAMP	0.00305	HAMP	0.0
SGI75460067	10503	HAND1	0.0	HAND1	0.0
SGI75460067	10504	HAND2	0.000875	HAND2	0.005594
SGI75460067	10505	HAND2-AS1	0.003859	HAND2-AS1	0.01135
SGI75460067	10506	HAO1	9.6e-05	HAO1	0.000337
SGI75460067	10507	HAO2	0.066575	HAO2	0.082526
SGI75460067	10508	HAO2-IT1	0.0	HAO2-IT1	0.0
SGI75460067	10509	HAP1	0.000214	HAP1	0.008734
SGI75460067	10510	HAPLN1	0.0	HAPLN1	0.0
SGI75460067	10511	HAPLN2	0.0	HAPLN2	0.0
SGI75460067	10512	HAPLN3	0.002065	HAPLN3	0.0
SGI75460067	10513	HAPLN4	0.005186	HAPLN4	0.004521
SGI75460067	10514	HAR1A	0.12011	HAR1A	0.14596
SGI75460067	10515	HAR1B	0.004582	HAR1B	0.302612
SGI75460067	10516	HARBI1	0.037016	HARBI1	0.0
SGI75460067	10517	HARS1	0.015077	HARS1	0.007318
SGI75460067	10518	HARS2	0.038018	HARS2	0.042553
SGI75460067	10519	HAS1	0.0	HAS1	0.024523
SGI75460067	10520	HAS2	0.000151	HAS2	0.004737
SGI75460067	10521	HAS2-AS1	0.006375	HAS2-AS1	0.007586
SGI75460067	10522	HAS3	0.0	HAS3	0.0
SGI75460067	10523	HASPIN	0.0	HASPIN	1.594665
SGI75460067	10524	HAT1	0.0	HAT1	0.0
SGI75460067	10525	HAUS1	0.537259	HAUS1	0.983456
SGI75460067	10526	HAUS1P1	0.0	HAUS1P1	0.0
SGI75460067	10527	HAUS1P2	0.0	HAUS1P2	0.0
SGI75460067	10528	HAUS1P3	0.0	HAUS1P3	0.016723
SGI75460067	10529	HAUS2	0.386003	HAUS2	0.500936
SGI75460067	10530	HAUS3	0.024495	HAUS3	0.001536
SGI75460067	10531	HAUS4	0.091793	HAUS4	0.064611
SGI75460067	10532	HAUS4P1	0.0	HAUS4P1	0.005221
SGI75460067	10533	HAUS5	0.033413	HAUS5	0.032457
SGI75460067	10534	HAUS6	0.439544	HAUS6	0.4903019999999999
SGI75460067	10535	HAUS6P1	0.028722	HAUS6P1	0.0
SGI75460067	10536	HAUS6P2	0.0	HAUS6P2	0.0
SGI75460067	10537	HAUS6P3	0.0	HAUS6P3	0.0
SGI75460067	10538	HAUS7	0.0	HAUS7	0.001621
SGI75460067	10539	HAUS8	0.000118	HAUS8	0.009248
SGI75460067	10540	HAUS8P1	0.0	HAUS8P1	0.0
SGI75460067	10541	HAVCR1	0.0	HAVCR1	0.0
SGI75460067	10542	HAVCR1P1	0.0	HAVCR1P1	0.0
SGI75460067	10543	HAVCR1P2	0.0	HAVCR1P2	0.0
SGI75460067	10544	HAVCR2	0.01859	HAVCR2	0.022514
SGI75460067	10545	HAX1	0.036789	HAX1	0.054699
SGI75460067	10546	HAX1P1	0.0	HAX1P1	0.0
SGI75460067	10547	HBA1	1291.301311	HBA1	655.878589
SGI75460067	10548	HBA2	2231.5184200000003	HBA2	2556.85057
SGI75460067	10549	HBAP1	0.0	HBAP1	0.0
SGI75460067	10550	HBB	5116.03495	HBB	6308.389389
SGI75460067	10551	HBBP1	0.000775	HBBP1	0.0
SGI75460067	10552	HBD	19.375682	HBD	26.733486
SGI75460067	10553	HBE1	0.021151	HBE1	0.0
SGI75460067	10554	HBEGF	0.0	HBEGF	0.000824
SGI75460067	10555	HBG1	13.447774	HBG1	11.64771
SGI75460067	10556	HBG2	37.364571000000005	HBG2	13.855671
SGI75460067	10557	HBM	7.767109	HBM	9.478871
SGI75460067	10558	HBP1	0.060126	HBP1	0.066029
SGI75460067	10559	HBQ1	1.404	HBQ1	1.683372
SGI75460067	10560	HBS1L	0.07468	HBS1L	0.068597
SGI75460067	10561	HBZ	0.0	HBZ	0.0
SGI75460067	10562	HBZP1	0.012783	HBZP1	0.0
SGI75460067	10563	HCAR1	0.0	HCAR1	0.0
SGI75460067	10564	HCAR2	0.0	HCAR2	0.0
SGI75460067	10565	HCAR3	0.0	HCAR3	0.0
SGI75460067	10566	HCCAT5	0.0	HCCAT5	0.083506
SGI75460067	10567	HCCS	0.018141	HCCS	0.068719
SGI75460067	10568	HCFC1	0.012562	HCFC1	0.011632
SGI75460067	10569	HCFC1-AS1	0.0	HCFC1-AS1	0.0
SGI75460067	10570	HCFC1R1	0.0	HCFC1R1	0.0
SGI75460067	10571	HCFC2	0.123992	HCFC2	0.107448
SGI75460067	10572	HCFC2P1	0.0	HCFC2P1	0.0
SGI75460067	10573	HCG11	0.050643	HCG11	0.0
SGI75460067	10574	HCG13P	0.0	HCG13P	0.0
SGI75460067	10575	HCG14	0.0	HCG14	0.0
SGI75460067	10576	HCG15	0.0	HCG15	0.0
SGI75460067	10577	HCG17	0.0	HCG17	0.002849
SGI75460067	10578	HCG18	0.000531	HCG18	0.006209
SGI75460067	10579	HCG20	0.0	HCG20	0.0
SGI75460067	10580	HCG21	0.001287	HCG21	0.0
SGI75460067	10581	HCG22	8.6e-05	HCG22	0.0
SGI75460067	10582	HCG23	0.0	HCG23	0.0
SGI75460067	10583	HCG24	0.000382	HCG24	0.0
SGI75460067	10584	HCG25	0.0	HCG25	0.0
SGI75460067	10585	HCG26	0.07028	HCG26	0.475541
SGI75460067	10586	HCG27	0.000232	HCG27	0.0
SGI75460067	10587	HCG4	0.0	HCG4	0.0
SGI75460067	10588	HCG4B	0.000785	HCG4B	0.002521
SGI75460067	10589	HCG4P11	0.0	HCG4P11	0.0
SGI75460067	10590	HCG4P3	0.0	HCG4P3	0.0
SGI75460067	10591	HCG4P4	0.0	HCG4P4	0.0
SGI75460067	10592	HCG4P5	0.0	HCG4P5	0.0
SGI75460067	10593	HCG4P7	0.0	HCG4P7	0.0
SGI75460067	10594	HCG4P8	0.0	HCG4P8	0.0
SGI75460067	10595	HCG4P9	0.0	HCG4P9	0.0
SGI75460067	10596	HCG9	0.000782	HCG9	0.0
SGI75460067	10597	HCG9P5	0.0	HCG9P5	0.0
SGI75460067	10598	HCGVIII-2	0.0	HCGVIII-2	0.0
SGI75460067	10599	HCK	0.165841	HCK	0.315107
SGI75460067	10600	HCLS1	0.473543	HCLS1	0.975242
SGI75460067	10601	HCN1	0.00218	HCN1	0.003205
SGI75460067	10602	HCN2	0.010978	HCN2	0.018382
SGI75460067	10603	HCN3	0.0	HCN3	0.0
SGI75460067	10604	HCN4	0.0	HCN4	0.0
SGI75460067	10605	HCP5	0.194662	HCP5	0.036824
SGI75460067	10606	HCP5B	0.0	HCP5B	0.0
SGI75460067	10607	HCRT	0.0	HCRT	0.0
SGI75460067	10608	HCRTR1	0.0	HCRTR1	0.0
SGI75460067	10609	HCRTR2	0.0	HCRTR2	0.0
SGI75460067	10610	HCST	2.549605	HCST	4.094456
SGI75460067	10611	HDAC1	0.337647	HDAC1	0.198564
SGI75460067	10612	HDAC10	0.00564	HDAC10	0.004506
SGI75460067	10613	HDAC11	0.017369	HDAC11	0.024087
SGI75460067	10614	HDAC11-AS1	0.0	HDAC11-AS1	0.0
SGI75460067	10615	HDAC1P1	0.0	HDAC1P1	0.0
SGI75460067	10616	HDAC1P2	0.0	HDAC1P2	0.0
SGI75460067	10617	HDAC2	0.192807	HDAC2	0.218436
SGI75460067	10618	HDAC2-AS2	0.002033	HDAC2-AS2	0.004031
SGI75460067	10619	HDAC3	0.118761	HDAC3	0.337225
SGI75460067	10620	HDAC4	0.015864	HDAC4	0.019744
SGI75460067	10621	HDAC4-AS1	0.0	HDAC4-AS1	0.0
SGI75460067	10622	HDAC5	0.115015	HDAC5	0.0
SGI75460067	10623	HDAC6	0.019999	HDAC6	0.0
SGI75460067	10624	HDAC7	0.154302	HDAC7	0.0
SGI75460067	10625	HDAC8	0.062701	HDAC8	0.079879
SGI75460067	10626	HDAC9	0.001568	HDAC9	0.005015
SGI75460067	10627	HDC	0.0	HDC	0.0
SGI75460067	10628	HDDC2	0.562445	HDDC2	0.707825
SGI75460067	10629	HDDC3	0.0	HDDC3	0.0
SGI75460067	10630	HDGF	1.865318	HDGF	2.291599
SGI75460067	10631	HDGFL1	0.106317	HDGFL1	0.019792
SGI75460067	10632	HDGFL2	0.0	HDGFL2	0.0
SGI75460067	10633	HDGFL3	0.179497	HDGFL3	0.193304
SGI75460067	10634	HDGFL3P1	0.0	HDGFL3P1	0.0
SGI75460067	10635	HDGFP1	0.0	HDGFP1	0.0
SGI75460067	10636	HDHD2	0.109883	HDHD2	0.125684
SGI75460067	10637	HDHD3	0.0	HDHD3	0.009131
SGI75460067	10638	HDHD5	0.159347	HDHD5	0.0
SGI75460067	10639	HDHD5-AS1	0.0	HDHD5-AS1	0.0
SGI75460067	10640	HDLBP	0.624592	HDLBP	0.734739
SGI75460067	10641	HDLBP-AS1	0.0	HDLBP-AS1	0.597993
SGI75460067	10642	HDX	0.0	HDX	0.0
SGI75460067	10643	HEAT2	0.0	HEAT2	0.0
SGI75460067	10644	HEATR1	0.02617	HEATR1	0.05575
SGI75460067	10645	HEATR3	0.005044	HEATR3	0.046806
SGI75460067	10646	HEATR4	0.0	HEATR4	0.0
SGI75460067	10647	HEATR5A	0.005128	HEATR5A	0.00524
SGI75460067	10648	HEATR5A-DT	0.000136	HEATR5A-DT	0.011532
SGI75460067	10649	HEATR5B	0.045858	HEATR5B	0.0
SGI75460067	10650	HEATR6	0.003082	HEATR6	0.004586
SGI75460067	10651	HEATR6-DT	0.036447	HEATR6-DT	0.056733
SGI75460067	10652	HEATR9	0.0	HEATR9	0.0
SGI75460067	10653	HEBP1	0.027921	HEBP1	0.001842
SGI75460067	10654	HEBP2	0.027933	HEBP2	0.07405
SGI75460067	10655	HEBP2P1	0.0	HEBP2P1	0.0
SGI75460067	10656	HECA	0.089586	HECA	0.276903
SGI75460067	10657	HECTD1	0.226764	HECTD1	0.314066
SGI75460067	10658	HECTD2	0.043995	HECTD2	0.046197
SGI75460067	10659	HECTD2-AS1	0.000882	HECTD2-AS1	0.005491
SGI75460067	10660	HECTD3	0.184879	HECTD3	0.2297
SGI75460067	10661	HECTD4	0.012371	HECTD4	0.023986
SGI75460067	10662	HECW1	0.0	HECW1	0.003249
SGI75460067	10663	HECW1-IT1	8.1e-05	HECW1-IT1	0.000762
SGI75460067	10664	HECW2	0.107481	HECW2	0.134463
SGI75460067	10665	HECW2-AS1	0.0	HECW2-AS1	0.0
SGI75460067	10666	HEG1	0.012835	HEG1	0.017185
SGI75460067	10667	HEIH	0.405586	HEIH	1.424848
SGI75460067	10668	HELB	0.082146	HELB	0.0
SGI75460067	10669	HELLS	0.081098	HELLS	0.085942
SGI75460067	10670	HELQ	0.025458	HELQ	0.035739
SGI75460067	10671	HELT	0.0	HELT	0.0
SGI75460067	10672	HELZ	0.185264	HELZ	0.223105
SGI75460067	10673	HELZ-AS1	0.000478	HELZ-AS1	0.000683
SGI75460067	10674	HELZ2	0.004935	HELZ2	0.002835
SGI75460067	10675	HEMGN	25.789576	HEMGN	27.392841
SGI75460067	10676	HEMK1	0.002185	HEMK1	0.003147
SGI75460067	10677	HENMT1	0.02019	HENMT1	0.0
SGI75460067	10678	HEPACAM	0.0	HEPACAM	0.0
SGI75460067	10679	HEPACAM2	0.008953	HEPACAM2	0.0
SGI75460067	10680	HEPH	0.0	HEPH	0.0
SGI75460067	10681	HEPHL1	0.001489	HEPHL1	0.003478
SGI75460067	10682	HEPN1	0.0	HEPN1	0.0
SGI75460067	10683	HERC1	0.263129	HERC1	0.278277
SGI75460067	10684	HERC2	0.012526	HERC2	0.009089
SGI75460067	10685	HERC2P1	0.0	HERC2P1	0.0
SGI75460067	10686	HERC2P10	0.003637	HERC2P10	0.0
SGI75460067	10687	HERC2P11	8.9e-05	HERC2P11	0.0
SGI75460067	10688	HERC2P2	0.004075	HERC2P2	0.000707
SGI75460067	10689	HERC2P3	0.001215	HERC2P3	0.000628
SGI75460067	10690	HERC2P4	0.003629	HERC2P4	0.002589
SGI75460067	10691	HERC2P5	0.001394	HERC2P5	0.0
SGI75460067	10692	HERC2P6	0.0	HERC2P6	0.0
SGI75460067	10693	HERC2P7	0.0	HERC2P7	0.0
SGI75460067	10694	HERC2P8	0.001338	HERC2P8	0.001715
SGI75460067	10695	HERC2P9	0.007893	HERC2P9	0.000613
SGI75460067	10696	HERC3	0.001501	HERC3	0.009763
SGI75460067	10697	HERC4	0.13679	HERC4	0.162744
SGI75460067	10698	HERC5	0.096739	HERC5	0.073283
SGI75460067	10699	HERC6	0.056332	HERC6	0.074335
SGI75460067	10700	HERPUD1	0.068643	HERPUD1	0.0858319999999999
SGI75460067	10701	HERPUD2	0.185037	HERPUD2	0.225619
SGI75460067	10702	HERPUD2-AS1	0.0	HERPUD2-AS1	0.0
SGI75460067	10703	HES1	0.014378	HES1	0.027877
SGI75460067	10704	HES2	0.0	HES2	0.001714
SGI75460067	10705	HES3	0.0	HES3	0.0
SGI75460067	10706	HES4	0.0	HES4	0.0
SGI75460067	10707	HES5	0.0	HES5	0.0
SGI75460067	10708	HES6	0.104981	HES6	0.164668
SGI75460067	10709	HES7	0.0	HES7	0.0
SGI75460067	10710	HESX1	0.0	HESX1	0.0
SGI75460067	10711	HEXA	0.006946	HEXA	0.007029
SGI75460067	10712	HEXA-AS1	0.0	HEXA-AS1	0.0
SGI75460067	10713	HEXB	0.000424	HEXB	0.002233
SGI75460067	10714	HEXD	0.0	HEXD	0.01045
SGI75460067	10715	HEXD-IT1	0.0	HEXD-IT1	0.005907
SGI75460067	10716	HEXIM1	1.088873	HEXIM1	0.871424
SGI75460067	10717	HEXIM2	0.0	HEXIM2	0.0
SGI75460067	10718	HEY1	0.029366	HEY1	0.037345
SGI75460067	10719	HEY2	0.011033	HEY2	0.0
SGI75460067	10720	HEYL	0.007518	HEYL	0.0
SGI75460067	10721	HFE	0.003314	HFE	0.0
SGI75460067	10722	HFE-AS1	0.019884	HFE-AS1	0.041229
SGI75460067	10723	HFM1	0.010193	HFM1	0.0
SGI75460067	10724	HGC6.3	0.0	HGC6.3	0.002073
SGI75460067	10725	HGD	0.021406	HGD	0.0
SGI75460067	10726	HGF	0.0	HGF	0.0
SGI75460067	10727	HGFAC	0.0	HGFAC	0.0
SGI75460067	10728	HGH1	0.0	HGH1	0.0
SGI75460067	10729	HGS	0.003239	HGS	0.011519
SGI75460067	10730	HGSNAT	0.003945	HGSNAT	0.002801
SGI75460067	10731	HHAT	0.0	HHAT	0.0
SGI75460067	10732	HHATL	0.0	HHATL	0.0
SGI75460067	10733	HHATL-AS1	0.0	HHATL-AS1	0.010178
SGI75460067	10734	HHEX	0.205065	HHEX	0.258389
SGI75460067	10735	HHIP	0.0	HHIP	0.0
SGI75460067	10736	HHIP-AS1	0.005151	HHIP-AS1	0.0
SGI75460067	10737	HHIPL1	0.0	HHIPL1	0.0
SGI75460067	10738	HHIPL2	0.0	HHIPL2	0.0
SGI75460067	10739	HHLA1	0.001547	HHLA1	0.002035
SGI75460067	10740	HHLA2	0.0	HHLA2	0.0
SGI75460067	10741	HHLA3	0.000837	HHLA3	0.001001
SGI75460067	10742	HIBADH	0.010048	HIBADH	0.036736
SGI75460067	10743	HIBCH	0.014409	HIBCH	0.0
SGI75460067	10744	HIC1	0.032949	HIC1	0.116494
SGI75460067	10745	HIC2	0.001088	HIC2	0.003597
SGI75460067	10746	HID1	0.079061	HID1	0.0
SGI75460067	10747	HID1-AS1	0.039028	HID1-AS1	0.050348
SGI75460067	10748	HIF1A	0.0604519999999999	HIF1A	0.126568
SGI75460067	10749	HIF1A-AS1	0.0	HIF1A-AS1	0.0
SGI75460067	10750	HIF1A-AS2	0.0	HIF1A-AS2	0.0
SGI75460067	10751	HIF1A-AS3	0.000939	HIF1A-AS3	0.0
SGI75460067	10752	HIF1AN	0.101427	HIF1AN	0.110558
SGI75460067	10753	HIF1AP1	0.0	HIF1AP1	0.0
SGI75460067	10754	HIF3A	0.012481	HIF3A	0.019904
SGI75460067	10755	HIGD1A	1.218792	HIGD1A	1.5513050000000002
SGI75460067	10756	HIGD1AP1	0.211827	HIGD1AP1	0.140801
SGI75460067	10757	HIGD1AP10	0.0	HIGD1AP10	0.0
SGI75460067	10758	HIGD1AP11	0.0	HIGD1AP11	0.0
SGI75460067	10759	HIGD1AP12	0.0	HIGD1AP12	0.0
SGI75460067	10760	HIGD1AP13	0.0	HIGD1AP13	0.0
SGI75460067	10761	HIGD1AP14	0.0	HIGD1AP14	0.0
SGI75460067	10762	HIGD1AP15	0.0	HIGD1AP15	0.0
SGI75460067	10763	HIGD1AP16	0.0	HIGD1AP16	0.0
SGI75460067	10764	HIGD1AP17	0.0	HIGD1AP17	0.0
SGI75460067	10765	HIGD1AP18	0.0	HIGD1AP18	0.0
SGI75460067	10766	HIGD1AP2	0.0	HIGD1AP2	0.0
SGI75460067	10767	HIGD1AP3	0.0	HIGD1AP3	0.0
SGI75460067	10768	HIGD1AP4	0.0	HIGD1AP4	0.0
SGI75460067	10769	HIGD1AP5	0.0	HIGD1AP5	0.0
SGI75460067	10770	HIGD1AP6	0.0	HIGD1AP6	0.0
SGI75460067	10771	HIGD1AP7	0.0	HIGD1AP7	0.0
SGI75460067	10772	HIGD1AP8	0.0	HIGD1AP8	0.0
SGI75460067	10773	HIGD1AP9	0.0	HIGD1AP9	0.0
SGI75460067	10774	HIGD1B	0.0	HIGD1B	0.0
SGI75460067	10775	HIGD1C	0.0	HIGD1C	0.0
SGI75460067	10776	HIGD2A	2.580188	HIGD2A	3.17946
SGI75460067	10777	HIGD2AP1	0.0	HIGD2AP1	0.021136
SGI75460067	10778	HIGD2B	0.0	HIGD2B	0.0
SGI75460067	10779	HIKESHI	0.806272	HIKESHI	0.937869
SGI75460067	10780	HIKESHIP1	0.0	HIKESHIP1	0.0
SGI75460067	10781	HIKESHIP2	0.0	HIKESHIP2	0.0
SGI75460067	10782	HIKESHIP3	0.0	HIKESHIP3	0.0
SGI75460067	10783	HILPDA	0.0	HILPDA	0.0
SGI75460067	10784	HINFP	0.042073	HINFP	0.0
SGI75460067	10785	HINT1	1.910408	HINT1	2.368134
SGI75460067	10786	HINT1P1	0.0	HINT1P1	0.0
SGI75460067	10787	HINT1P2	0.0	HINT1P2	0.0
SGI75460067	10788	HINT2	0.985899	HINT2	0.788533
SGI75460067	10789	HINT3	0.064166	HINT3	0.08095
SGI75460067	10790	HIP1	0.037364	HIP1	0.039925
SGI75460067	10791	HIP1R	0.026377	HIP1R	0.0
SGI75460067	10792	HIPK1	0.40695	HIPK1	0.473891
SGI75460067	10793	HIPK1-AS1	0.000604	HIPK1-AS1	0.010434
SGI75460067	10794	HIPK2	0.144483	HIPK2	0.164659
SGI75460067	10795	HIPK3	1.565112	HIPK3	1.754943
SGI75460067	10796	HIPK4	0.0	HIPK4	0.002274
SGI75460067	10797	HIRA	0.002131	HIRA	0.003116
SGI75460067	10798	HIRAP1	0.0	HIRAP1	0.0
SGI75460067	10799	HIRIP3	0.252688	HIRIP3	0.315567
SGI75460067	10800	HISLA	0.00707	HISLA	0.008917
SGI75460067	10801	HIVEP1	0.044424	HIVEP1	0.0
SGI75460067	10802	HIVEP2	0.0	HIVEP2	0.00117
SGI75460067	10803	HIVEP3	0.253067	HIVEP3	0.326357
SGI75460067	10804	HJURP	0.088086	HJURP	0.061233
SGI75460067	10805	HJV	0.021357	HJV	0.021821
SGI75460067	10806	HK1	0.450945	HK1	0.484722
SGI75460067	10807	HK2	0.009012	HK2	0.008315
SGI75460067	10808	HK2P1	0.0	HK2P1	0.0
SGI75460067	10809	HK3	0.028943	HK3	0.0
SGI75460067	10810	HKDC1	0.0	HKDC1	0.0
SGI75460067	10811	HLA-A	0.053578	HLA-A	0.143785
SGI75460067	10812	HLA-B	0.061126	HLA-B	0.152271
SGI75460067	10813	HLA-C	0.0	HLA-C	0.004522
SGI75460067	10814	HLA-DMA	0.012615	HLA-DMA	0.123355
SGI75460067	10815	HLA-DMB	0.007502	HLA-DMB	0.07968
SGI75460067	10816	HLA-DOA	0.0	HLA-DOA	0.0
SGI75460067	10817	HLA-DOB	0.001109	HLA-DOB	0.0
SGI75460067	10818	HLA-DPA1	0.0	HLA-DPA1	0.73661
SGI75460067	10819	HLA-DPA2	0.0	HLA-DPA2	0.0
SGI75460067	10820	HLA-DPA3	0.0	HLA-DPA3	0.0
SGI75460067	10821	HLA-DPB1	0.01648	HLA-DPB1	0.363794
SGI75460067	10822	HLA-DPB2	0.0	HLA-DPB2	0.055402
SGI75460067	10823	HLA-DQA1	0.095906	HLA-DQA1	0.07025
SGI75460067	10824	HLA-DQA2	0.00023	HLA-DQA2	0.0
SGI75460067	10825	HLA-DQB1	0.166481	HLA-DQB1	0.226905
