		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460105	14832	LINC01629	0.0	LINC01629	0.010904
SGI75460105	14833	LINC01630	0.001094	LINC01630	0.24024
SGI75460105	14834	LINC01633	0.0	LINC01633	0.0
SGI75460105	14835	LINC01634	0.003906	LINC01634	0.013424
SGI75460105	14836	LINC01635	0.0	LINC01635	0.0
SGI75460105	14837	LINC01637	0.013162	LINC01637	0.073392
SGI75460105	14838	LINC01638	0.0	LINC01638	0.005127
SGI75460105	14839	LINC01639	0.00183	LINC01639	0.016089
SGI75460105	14840	LINC01640	0.0	LINC01640	0.004534
SGI75460105	14841	LINC01644	0.0	LINC01644	2.067014
SGI75460105	14842	LINC01645	0.004833	LINC01645	0.018006
SGI75460105	14843	LINC01646	0.002674	LINC01646	0.006112
SGI75460105	14844	LINC01647	0.0	LINC01647	0.0
SGI75460105	14845	LINC01648	0.001255	LINC01648	0.036887
SGI75460105	14846	LINC01649	0.0	LINC01649	0.012412
SGI75460105	14847	LINC01650	0.0	LINC01650	0.0
SGI75460105	14848	LINC01651	0.0	LINC01651	0.0
SGI75460105	14849	LINC01653	0.0	LINC01653	0.004709
SGI75460105	14850	LINC01654	0.002712	LINC01654	0.009505
SGI75460105	14851	LINC01655	0.010879	LINC01655	0.058023
SGI75460105	14852	LINC01656	0.0	LINC01656	0.022624
SGI75460105	14853	LINC01657	0.0	LINC01657	0.0
SGI75460105	14854	LINC01659	0.0	LINC01659	0.0
SGI75460105	14855	LINC01661	0.006931	LINC01661	0.022072
SGI75460105	14856	LINC01664	0.0	LINC01664	0.005482
SGI75460105	14857	LINC01665	0.0	LINC01665	0.951455
SGI75460105	14858	LINC01667	0.013423	LINC01667	0.018502
SGI75460105	14859	LINC01668	0.0	LINC01668	0.0
SGI75460105	14860	LINC01671	0.0	LINC01671	0.011899
SGI75460105	14861	LINC01672	0.0	LINC01672	0.060155
SGI75460105	14862	LINC01674	0.0	LINC01674	0.008156
SGI75460105	14863	LINC01675	0.000118	LINC01675	0.059676
SGI75460105	14864	LINC01676	0.0	LINC01676	0.007918
SGI75460105	14865	LINC01677	0.002886	LINC01677	0.015608
SGI75460105	14866	LINC01678	0.0	LINC01678	0.0
SGI75460105	14867	LINC01679	0.0	LINC01679	0.0
SGI75460105	14868	LINC01680	0.0	LINC01680	0.184179
SGI75460105	14869	LINC01681	0.008938	LINC01681	0.018738
SGI75460105	14870	LINC01682	0.004264	LINC01682	0.050447
SGI75460105	14871	LINC01683	0.004476	LINC01683	0.16177
SGI75460105	14872	LINC01684	0.035324	LINC01684	0.045811
SGI75460105	14873	LINC01685	0.0	LINC01685	0.017383
SGI75460105	14874	LINC01686	0.0	LINC01686	0.011458
SGI75460105	14875	LINC01687	0.004926	LINC01687	0.156747
SGI75460105	14876	LINC01688	0.0	LINC01688	0.047549
SGI75460105	14877	LINC01689	0.005604	LINC01689	2.635102
SGI75460105	14878	LINC01690	0.0	LINC01690	0.0
SGI75460105	14879	LINC01692	0.00935	LINC01692	0.04847
SGI75460105	14880	LINC01693	0.004727	LINC01693	0.315595
SGI75460105	14881	LINC01694	0.001672	LINC01694	0.013957
SGI75460105	14882	LINC01695	0.00406	LINC01695	0.095028
SGI75460105	14883	LINC01696	0.0	LINC01696	0.0
SGI75460105	14884	LINC01697	0.001741	LINC01697	0.126011
SGI75460105	14885	LINC01698	0.0	LINC01698	0.002515
SGI75460105	14886	LINC01699	0.0	LINC01699	0.0
SGI75460105	14887	LINC01700	0.0	LINC01700	0.006059
SGI75460105	14888	LINC01703	0.0	LINC01703	0.0
SGI75460105	14889	LINC01704	0.000203	LINC01704	0.015638
SGI75460105	14890	LINC01706	0.0	LINC01706	0.0
SGI75460105	14891	LINC01707	0.003805	LINC01707	0.025235
SGI75460105	14892	LINC01708	0.004495	LINC01708	0.123586
SGI75460105	14893	LINC01710	0.0	LINC01710	0.02095
SGI75460105	14894	LINC01711	0.0	LINC01711	0.0
SGI75460105	14895	LINC01712	0.0	LINC01712	0.0
SGI75460105	14896	LINC01713	0.0	LINC01713	0.003362
SGI75460105	14897	LINC01714	0.000668	LINC01714	0.0031
SGI75460105	14898	LINC01716	0.0	LINC01716	0.02118
SGI75460105	14899	LINC01717	0.0	LINC01717	0.110566
SGI75460105	14900	LINC01718	0.0	LINC01718	0.015297
SGI75460105	14901	LINC01719	0.00665	LINC01719	0.0
SGI75460105	14902	LINC01720	0.005411	LINC01720	0.10315
SGI75460105	14903	LINC01721	0.0	LINC01721	0.002149
SGI75460105	14904	LINC01722	0.001624	LINC01722	0.031546
SGI75460105	14905	LINC01723	0.0	LINC01723	0.0
SGI75460105	14906	LINC01724	0.0	LINC01724	0.001655
SGI75460105	14907	LINC01725	0.0	LINC01725	0.0
SGI75460105	14908	LINC01726	0.003583	LINC01726	0.026008
SGI75460105	14909	LINC01727	0.01885	LINC01727	0.057262
SGI75460105	14910	LINC01728	0.0	LINC01728	0.0
SGI75460105	14911	LINC01729	0.0	LINC01729	0.009025
SGI75460105	14912	LINC01730	0.0	LINC01730	0.0
SGI75460105	14913	LINC01732	0.001741	LINC01732	0.053315
SGI75460105	14914	LINC01733	0.007438	LINC01733	0.032223
SGI75460105	14915	LINC01734	0.0	LINC01734	0.0
SGI75460105	14916	LINC01736	0.002985	LINC01736	0.00456
SGI75460105	14917	LINC01737	0.0	LINC01737	0.007298
SGI75460105	14918	LINC01739	0.0	LINC01739	0.010336
SGI75460105	14919	LINC01740	0.025151	LINC01740	0.042688
SGI75460105	14920	LINC01741	0.0	LINC01741	0.021324
SGI75460105	14921	LINC01742	0.278464	LINC01742	0.42966
SGI75460105	14922	LINC01743	0.0	LINC01743	0.0
SGI75460105	14923	LINC01744	0.0	LINC01744	0.005175
SGI75460105	14924	LINC01745	0.0	LINC01745	0.0
SGI75460105	14925	LINC01747	0.0	LINC01747	0.001833
SGI75460105	14926	LINC01748	0.003261	LINC01748	0.014753
SGI75460105	14927	LINC01749	0.0	LINC01749	0.012529
SGI75460105	14928	LINC01750	0.0	LINC01750	2.151831
SGI75460105	14929	LINC01751	0.0	LINC01751	0.0
SGI75460105	14930	LINC01752	0.040213	LINC01752	0.093276
SGI75460105	14931	LINC01753	0.0	LINC01753	0.013703
SGI75460105	14932	LINC01754	0.001159	LINC01754	0.196644
SGI75460105	14933	LINC01755	0.0	LINC01755	0.016218
SGI75460105	14934	LINC01756	0.012053	LINC01756	0.046282
SGI75460105	14935	LINC01757	0.0	LINC01757	0.0
SGI75460105	14936	LINC01758	0.0	LINC01758	0.0
SGI75460105	14937	LINC01760	0.0	LINC01760	0.013818
SGI75460105	14938	LINC01761	0.002797	LINC01761	0.004388
SGI75460105	14939	LINC01762	0.007855	LINC01762	0.26468
SGI75460105	14940	LINC01763	0.0	LINC01763	0.006794
SGI75460105	14941	LINC01766	0.0	LINC01766	0.0
SGI75460105	14942	LINC01767	0.0	LINC01767	0.0
SGI75460105	14943	LINC01770	0.0	LINC01770	0.004107
SGI75460105	14944	LINC01772	0.022947	LINC01772	0.0
SGI75460105	14945	LINC01774	0.0	LINC01774	0.0
SGI75460105	14946	LINC01775	0.003547	LINC01775	0.290639
SGI75460105	14947	LINC01776	0.004564	LINC01776	0.092579
SGI75460105	14948	LINC01777	0.0	LINC01777	0.012162
SGI75460105	14949	LINC01778	0.000718	LINC01778	0.023814
SGI75460105	14950	LINC01780	0.0	LINC01780	0.006609
SGI75460105	14951	LINC01781	0.001149	LINC01781	0.017023
SGI75460105	14952	LINC01782	0.001186	LINC01782	0.0
SGI75460105	14953	LINC01783	0.00258	LINC01783	0.010162
SGI75460105	14954	LINC01784	0.0	LINC01784	0.0
SGI75460105	14955	LINC01785	0.0	LINC01785	0.0
SGI75460105	14956	LINC01787	0.001128	LINC01787	0.031497
SGI75460105	14957	LINC01788	0.00786	LINC01788	0.085956
SGI75460105	14958	LINC01790	0.0	LINC01790	0.157414
SGI75460105	14959	LINC01791	0.035776	LINC01791	0.032711
SGI75460105	14960	LINC01792	0.035464	LINC01792	0.0
SGI75460105	14961	LINC01793	0.054146	LINC01793	0.081123
SGI75460105	14962	LINC01795	0.000414	LINC01795	0.037911
SGI75460105	14963	LINC01796	0.002954	LINC01796	0.01349
SGI75460105	14964	LINC01797	0.0	LINC01797	0.081771
SGI75460105	14965	LINC01798	0.004354	LINC01798	0.028751
SGI75460105	14966	LINC01799	0.003937	LINC01799	0.022094
SGI75460105	14967	LINC01800	0.0	LINC01800	0.008901
SGI75460105	14968	LINC01801	0.0	LINC01801	0.006
SGI75460105	14969	LINC01802	0.0	LINC01802	0.007133
SGI75460105	14970	LINC01803	0.0	LINC01803	0.0
SGI75460105	14971	LINC01804	0.003421	LINC01804	0.009958
SGI75460105	14972	LINC01805	0.000864	LINC01805	0.0
SGI75460105	14973	LINC01806	0.030778	LINC01806	0.010242
SGI75460105	14974	LINC01807	0.000166	LINC01807	0.1836
SGI75460105	14975	LINC01809	0.009919	LINC01809	0.030303
SGI75460105	14976	LINC01810	0.0	LINC01810	0.010882
SGI75460105	14977	LINC01812	0.002604	LINC01812	0.082729
SGI75460105	14978	LINC01813	0.0	LINC01813	0.003867
SGI75460105	14979	LINC01814	0.002638	LINC01814	0.024315
SGI75460105	14980	LINC01815	0.0	LINC01815	0.0
SGI75460105	14981	LINC01816	0.0	LINC01816	0.019991
SGI75460105	14982	LINC01817	0.032366	LINC01817	0.350163
SGI75460105	14983	LINC01819	0.002868	LINC01819	0.011956
SGI75460105	14984	LINC01820	0.0	LINC01820	0.0
SGI75460105	14985	LINC01821	0.002934	LINC01821	0.0206
SGI75460105	14986	LINC01822	0.000353	LINC01822	0.0
SGI75460105	14987	LINC01826	0.0	LINC01826	0.0
SGI75460105	14988	LINC01828	0.000673	LINC01828	0.091392
SGI75460105	14989	LINC01829	0.013769	LINC01829	0.0
SGI75460105	14990	LINC01831	0.0	LINC01831	0.0
SGI75460105	14991	LINC01832	0.0	LINC01832	0.0
SGI75460105	14992	LINC01833	0.000964	LINC01833	0.044556
SGI75460105	14993	LINC01838	0.009712	LINC01838	0.0
SGI75460105	14994	LINC01840	0.004073	LINC01840	0.00826
SGI75460105	14995	LINC01841	0.005958	LINC01841	0.57975
SGI75460105	14996	LINC01842	0.00029	LINC01842	0.0
SGI75460105	14997	LINC01843	0.0	LINC01843	0.0
SGI75460105	14998	LINC01844	0.017969	LINC01844	0.170161
SGI75460105	14999	LINC01845	0.000374	LINC01845	0.006743
SGI75460105	15000	LINC01846	0.001324	LINC01846	0.517335
SGI75460105	15001	LINC01847	0.001436	LINC01847	0.060684
SGI75460105	15002	LINC01848	0.0	LINC01848	0.023546
SGI75460105	15003	LINC01849	0.0	LINC01849	0.008353
SGI75460105	15004	LINC01851	0.0	LINC01851	0.0
SGI75460105	15005	LINC01852	0.001463	LINC01852	0.0
SGI75460105	15006	LINC01854	0.000105	LINC01854	0.113699
SGI75460105	15007	LINC01855	0.0	LINC01855	0.0
SGI75460105	15008	LINC01856	0.000987	LINC01856	0.0
SGI75460105	15009	LINC01857	0.798047	LINC01857	1.761566
SGI75460105	15010	LINC01858	0.0	LINC01858	0.003478
SGI75460105	15011	LINC01859	0.048117	LINC01859	0.598704
SGI75460105	15012	LINC01861	0.0	LINC01861	0.105868
SGI75460105	15013	LINC01864	0.016734	LINC01864	0.149265
SGI75460105	15014	LINC01865	0.001026	LINC01865	0.008322
SGI75460105	15015	LINC01867	0.0	LINC01867	0.002856
SGI75460105	15016	LINC01869	0.0	LINC01869	0.020485
SGI75460105	15017	LINC01872	0.009827	LINC01872	0.048699
SGI75460105	15018	LINC01873	0.021387	LINC01873	0.046786
SGI75460105	15019	LINC01874	0.0	LINC01874	0.0
SGI75460105	15020	LINC01875	0.0	LINC01875	0.0
SGI75460105	15021	LINC01876	0.001774	LINC01876	0.036772
SGI75460105	15022	LINC01877	0.003346	LINC01877	0.047797
SGI75460105	15023	LINC01878	0.000161	LINC01878	0.002497
SGI75460105	15024	LINC01879	0.0	LINC01879	0.005028
SGI75460105	15025	LINC01880	0.002588	LINC01880	0.0
SGI75460105	15026	LINC01881	0.040352	LINC01881	0.747903
SGI75460105	15027	LINC01882	0.0	LINC01882	0.0
SGI75460105	15028	LINC01883	0.0	LINC01883	0.024803
SGI75460105	15029	LINC01884	0.0	LINC01884	0.0
SGI75460105	15030	LINC01886	0.00535	LINC01886	0.016904
SGI75460105	15031	LINC01887	0.018071	LINC01887	0.031651
SGI75460105	15032	LINC01891	0.001536	LINC01891	0.10077
SGI75460105	15033	LINC01892	0.000344	LINC01892	0.029041
SGI75460105	15034	LINC01893	0.081926	LINC01893	0.358535
SGI75460105	15035	LINC01894	0.002379	LINC01894	0.049227
SGI75460105	15036	LINC01895	0.0	LINC01895	0.0
SGI75460105	15037	LINC01898	0.0	LINC01898	0.277583
SGI75460105	15038	LINC01899	2.3e-05	LINC01899	0.078048
SGI75460105	15039	LINC01902	1.8e-05	LINC01902	0.020418
SGI75460105	15040	LINC01903	0.0	LINC01903	0.0
SGI75460105	15041	LINC01904	0.008407	LINC01904	0.043551
SGI75460105	15042	LINC01905	0.000226	LINC01905	0.0
SGI75460105	15043	LINC01906	0.06776	LINC01906	0.431027
SGI75460105	15044	LINC01907	0.026197	LINC01907	0.037535
SGI75460105	15045	LINC01909	0.0	LINC01909	0.0
SGI75460105	15046	LINC01910	0.0	LINC01910	0.012223
SGI75460105	15047	LINC01913	0.002499	LINC01913	0.060169
SGI75460105	15048	LINC01914	0.0	LINC01914	0.0
SGI75460105	15049	LINC01915	0.003049	LINC01915	1.928041
SGI75460105	15050	LINC01917	0.0	LINC01917	0.0
SGI75460105	15051	LINC01918	0.0	LINC01918	0.0
SGI75460105	15052	LINC01919	0.017721	LINC01919	0.170181
SGI75460105	15053	LINC01920	0.000277	LINC01920	0.079713
SGI75460105	15054	LINC01921	0.0	LINC01921	0.0
SGI75460105	15055	LINC01922	0.0	LINC01922	0.0
SGI75460105	15056	LINC01923	0.017483	LINC01923	0.210897
SGI75460105	15057	LINC01924	0.004424	LINC01924	0.313854
SGI75460105	15058	LINC01925	0.140641	LINC01925	0.0046
SGI75460105	15059	LINC01926	0.002911	LINC01926	0.010313
SGI75460105	15060	LINC01927	5.6e-05	LINC01927	0.008414
SGI75460105	15061	LINC01928	0.002304	LINC01928	0.002501
SGI75460105	15062	LINC01929	0.000411	LINC01929	0.33538
SGI75460105	15063	LINC01930	0.000676	LINC01930	0.004259
SGI75460105	15064	LINC01931	0.000953	LINC01931	0.059653
SGI75460105	15065	LINC01932	0.008273	LINC01932	0.370931
SGI75460105	15066	LINC01933	0.002536	LINC01933	0.151109
SGI75460105	15067	LINC01934	0.009213	LINC01934	0.42537
SGI75460105	15068	LINC01935	0.0	LINC01935	0.007835
SGI75460105	15069	LINC01936	0.0	LINC01936	0.009112
SGI75460105	15070	LINC01939	0.0	LINC01939	0.193183
SGI75460105	15071	LINC01940	0.0	LINC01940	0.042251
SGI75460105	15072	LINC01941	0.00318	LINC01941	0.0
SGI75460105	15073	LINC01942	0.000416	LINC01942	0.252377
SGI75460105	15074	LINC01944	0.0	LINC01944	0.008853
SGI75460105	15075	LINC01945	0.000521	LINC01945	0.272371
SGI75460105	15076	LINC01946	0.0	LINC01946	0.036441
SGI75460105	15077	LINC01947	0.002246	LINC01947	0.046314
SGI75460105	15078	LINC01948	0.023191	LINC01948	0.141434
SGI75460105	15079	LINC01949	0.015592	LINC01949	0.0
SGI75460105	15080	LINC01950	0.001565	LINC01950	0.035085
SGI75460105	15081	LINC01951	0.000305	LINC01951	1.732328
SGI75460105	15082	LINC01953	0.000719	LINC01953	0.108807
SGI75460105	15083	LINC01954	0.0	LINC01954	0.039397
SGI75460105	15084	LINC01957	0.0	LINC01957	0.0
SGI75460105	15085	LINC01960	0.0	LINC01960	0.0
SGI75460105	15086	LINC01962	0.0	LINC01962	0.0
SGI75460105	15087	LINC01963	0.0	LINC01963	0.0
SGI75460105	15088	LINC01964	0.0	LINC01964	0.0
SGI75460105	15089	LINC01968	0.003933	LINC01968	0.037335
SGI75460105	15090	LINC01969	0.0	LINC01969	0.0
SGI75460105	15091	LINC01970	0.0	LINC01970	0.0
SGI75460105	15092	LINC01972	0.0	LINC01972	0.0
SGI75460105	15093	LINC01973	0.00271	LINC01973	0.042159
SGI75460105	15094	LINC01975	0.001272	LINC01975	0.190338
SGI75460105	15095	LINC01976	0.0	LINC01976	0.0
SGI75460105	15096	LINC01977	0.0	LINC01977	0.007777
SGI75460105	15097	LINC01978	0.0	LINC01978	0.0
SGI75460105	15098	LINC01979	0.0	LINC01979	0.092341
SGI75460105	15099	LINC01980	0.004596	LINC01980	0.056574
SGI75460105	15100	LINC01981	0.0	LINC01981	0.0
SGI75460105	15101	LINC01982	0.001372	LINC01982	0.192551
SGI75460105	15102	LINC01983	0.002887	LINC01983	0.014368
SGI75460105	15103	LINC01985	0.0	LINC01985	0.712137
SGI75460105	15104	LINC01986	0.000602	LINC01986	0.0
SGI75460105	15105	LINC01987	0.012145	LINC01987	0.064154
SGI75460105	15106	LINC01988	0.0	LINC01988	0.0
SGI75460105	15107	LINC01989	0.0	LINC01989	0.214902
SGI75460105	15108	LINC01990	0.000981	LINC01990	0.040113
SGI75460105	15109	LINC01991	0.000268	LINC01991	0.745948
SGI75460105	15110	LINC01992	0.011417	LINC01992	0.208634
SGI75460105	15111	LINC01993	0.012305	LINC01993	0.022685
SGI75460105	15112	LINC01994	0.006229	LINC01994	0.047671
SGI75460105	15113	LINC01995	0.0	LINC01995	0.003381
SGI75460105	15114	LINC01996	0.0	LINC01996	0.003557
SGI75460105	15115	LINC01999	4.3e-05	LINC01999	0.009763
SGI75460105	15116	LINC02000	0.0	LINC02000	0.0
SGI75460105	15117	LINC02003	0.0	LINC02003	0.025363
SGI75460105	15118	LINC02004	0.0	LINC02004	0.002248
SGI75460105	15119	LINC02005	0.010356	LINC02005	0.07096
SGI75460105	15120	LINC02006	0.006078	LINC02006	0.104325
SGI75460105	15121	LINC02008	0.004225	LINC02008	0.189566
SGI75460105	15122	LINC02009	0.015627	LINC02009	0.029091
SGI75460105	15123	LINC02010	0.0	LINC02010	0.0
SGI75460105	15124	LINC02011	0.008526	LINC02011	0.011037
SGI75460105	15125	LINC02012	0.0	LINC02012	0.0
SGI75460105	15126	LINC02014	0.0	LINC02014	0.428011
SGI75460105	15127	LINC02015	0.006184	LINC02015	0.604476
SGI75460105	15128	LINC02016	0.002621	LINC02016	0.081627
SGI75460105	15129	LINC02017	0.000348	LINC02017	0.0
SGI75460105	15130	LINC02018	0.117445	LINC02018	0.001027
SGI75460105	15131	LINC02020	0.0	LINC02020	0.170243
SGI75460105	15132	LINC02021	0.0	LINC02021	0.098958
SGI75460105	15133	LINC02022	0.0	LINC02022	0.0
SGI75460105	15134	LINC02024	0.0	LINC02024	0.002617
SGI75460105	15135	LINC02025	0.003063	LINC02025	0.0
SGI75460105	15136	LINC02026	0.043705	LINC02026	0.137246
SGI75460105	15137	LINC02027	0.015465	LINC02027	0.406243
SGI75460105	15138	LINC02028	0.000107	LINC02028	0.042181
SGI75460105	15139	LINC02029	0.0	LINC02029	0.0
SGI75460105	15140	LINC02032	0.000159	LINC02032	0.048858
SGI75460105	15141	LINC02033	0.0	LINC02033	0.0
SGI75460105	15142	LINC02035	0.0	LINC02035	0.0
SGI75460105	15143	LINC02036	0.005687	LINC02036	0.027355
SGI75460105	15144	LINC02037	0.0	LINC02037	0.003899
SGI75460105	15145	LINC02038	0.004171	LINC02038	0.0
SGI75460105	15146	LINC02039	0.000171	LINC02039	0.005307
SGI75460105	15147	LINC02041	0.0	LINC02041	0.0
SGI75460105	15148	LINC02042	0.007164	LINC02042	0.031543
SGI75460105	15149	LINC02043	0.090248	LINC02043	0.301216
SGI75460105	15150	LINC02044	0.005641	LINC02044	0.013452
SGI75460105	15151	LINC02046	0.001716	LINC02046	0.020557
SGI75460105	15152	LINC02049	0.004305	LINC02049	0.013482
SGI75460105	15153	LINC02050	0.002167	LINC02050	0.003659
SGI75460105	15154	LINC02052	0.002221	LINC02052	0.019148
SGI75460105	15155	LINC02053	0.0	LINC02053	0.018748
SGI75460105	15156	LINC02054	0.0	LINC02054	0.043394
SGI75460105	15157	LINC02055	0.001308	LINC02055	0.083433
SGI75460105	15158	LINC02056	0.009624	LINC02056	0.083731
SGI75460105	15159	LINC02057	0.010401	LINC02057	0.107345
SGI75460105	15160	LINC02059	0.06075	LINC02059	0.132877
SGI75460105	15161	LINC02060	0.008644	LINC02060	0.032673
SGI75460105	15162	LINC02064	0.0	LINC02064	0.019184
SGI75460105	15163	LINC02065	0.007996	LINC02065	0.0
SGI75460105	15164	LINC02067	0.002092	LINC02067	2.846917
SGI75460105	15165	LINC02068	0.003628	LINC02068	0.182458
SGI75460105	15166	LINC02069	0.003604	LINC02069	0.012091
SGI75460105	15167	LINC02070	0.0	LINC02070	0.002056
SGI75460105	15168	LINC02071	0.0	LINC02071	0.478853
SGI75460105	15169	LINC02072	0.00325	LINC02072	0.023865
SGI75460105	15170	LINC02073	0.0	LINC02073	0.038665
SGI75460105	15171	LINC02075	0.0	LINC02075	0.020303
SGI75460105	15172	LINC02076	0.038262	LINC02076	0.0
SGI75460105	15173	LINC02077	0.0	LINC02077	0.0
SGI75460105	15174	LINC02078	0.0	LINC02078	0.008026
SGI75460105	15175	LINC02079	0.0	LINC02079	0.0
SGI75460105	15176	LINC02080	0.000143	LINC02080	0.249833
SGI75460105	15177	LINC02082	0.0	LINC02082	0.020965
SGI75460105	15178	LINC02085	0.000447	LINC02085	0.062111
SGI75460105	15179	LINC02087	0.0	LINC02087	0.006494
SGI75460105	15180	LINC02088	0.0	LINC02088	0.528573
SGI75460105	15181	LINC02089	0.0	LINC02089	0.003389
SGI75460105	15182	LINC02090	0.0	LINC02090	0.0
SGI75460105	15183	LINC02091	0.0	LINC02091	0.0
SGI75460105	15184	LINC02092	0.014846	LINC02092	0.0
SGI75460105	15185	LINC02093	0.0	LINC02093	0.728311
SGI75460105	15186	LINC02097	0.001486	LINC02097	0.306288
SGI75460105	15187	LINC02098	0.003335	LINC02098	0.026188
SGI75460105	15188	LINC02099	0.000508	LINC02099	0.011375
SGI75460105	15189	LINC02101	0.004713	LINC02101	0.063758
SGI75460105	15190	LINC02102	0.00731	LINC02102	0.018858
SGI75460105	15191	LINC02103	0.0	LINC02103	0.0
SGI75460105	15192	LINC02104	0.0	LINC02104	0.0
SGI75460105	15193	LINC02105	0.001729	LINC02105	0.155746
SGI75460105	15194	LINC02106	0.0	LINC02106	0.0
SGI75460105	15195	LINC02107	0.000792	LINC02107	0.023954
SGI75460105	15196	LINC02108	0.001382	LINC02108	0.017658
SGI75460105	15197	LINC02109	0.000986	LINC02109	0.0
SGI75460105	15198	LINC02110	0.0	LINC02110	0.0
SGI75460105	15199	LINC02111	0.00187	LINC02111	0.278775
SGI75460105	15200	LINC02112	0.001553	LINC02112	0.124155
SGI75460105	15201	LINC02113	0.004425	LINC02113	0.073753
SGI75460105	15202	LINC02114	0.0	LINC02114	0.015408
SGI75460105	15203	LINC02115	0.001392	LINC02115	0.115423
SGI75460105	15204	LINC02116	0.0	LINC02116	0.0
SGI75460105	15205	LINC02118	0.0	LINC02118	0.02498
SGI75460105	15206	LINC02119	0.0	LINC02119	0.0
SGI75460105	15207	LINC02120	0.023012	LINC02120	0.075488
SGI75460105	15208	LINC02121	0.0	LINC02121	0.066219
SGI75460105	15209	LINC02123	0.0	LINC02123	0.0
SGI75460105	15210	LINC02124	0.0	LINC02124	0.0
SGI75460105	15211	LINC02125	0.003055	LINC02125	0.33726
SGI75460105	15212	LINC02126	0.0	LINC02126	0.002176
SGI75460105	15213	LINC02127	0.001551	LINC02127	0.005151
SGI75460105	15214	LINC02129	0.01154	LINC02129	0.074785
SGI75460105	15215	LINC02130	0.0	LINC02130	0.010285
SGI75460105	15216	LINC02133	0.000788	LINC02133	0.110335
SGI75460105	15217	LINC02134	0.0	LINC02134	0.002846
SGI75460105	15218	LINC02135	0.009235	LINC02135	0.265789
SGI75460105	15219	LINC02136	0.0	LINC02136	0.079372
SGI75460105	15220	LINC02138	0.0	LINC02138	0.0
SGI75460105	15221	LINC02139	0.004972	LINC02139	0.035367
SGI75460105	15222	LINC02140	0.004018	LINC02140	0.006138
SGI75460105	15223	LINC02141	0.004381	LINC02141	0.086406
SGI75460105	15224	LINC02143	0.0	LINC02143	0.003485
SGI75460105	15225	LINC02145	0.001246	LINC02145	0.0
SGI75460105	15226	LINC02146	0.0	LINC02146	0.0
SGI75460105	15227	LINC02147	0.004021	LINC02147	0.092411
SGI75460105	15228	LINC02148	0.38319	LINC02148	0.242058
SGI75460105	15229	LINC02149	0.024324	LINC02149	1.126936
SGI75460105	15230	LINC02150	0.004454	LINC02150	0.012963
SGI75460105	15231	LINC02151	0.0	LINC02151	0.00451
SGI75460105	15232	LINC02153	0.000766	LINC02153	0.490277
SGI75460105	15233	LINC02154	0.0	LINC02154	0.008643
SGI75460105	15234	LINC02155	0.0	LINC02155	0.011236
SGI75460105	15235	LINC02156	0.0	LINC02156	0.005777
SGI75460105	15236	LINC02159	0.0	LINC02159	0.002337
SGI75460105	15237	LINC02160	0.002678	LINC02160	0.101372
SGI75460105	15238	LINC02162	0.001935	LINC02162	0.0
SGI75460105	15239	LINC02167	0.00846	LINC02167	0.020224
SGI75460105	15240	LINC02168	0.0	LINC02168	0.0
SGI75460105	15241	LINC02169	0.004411	LINC02169	0.009349
SGI75460105	15242	LINC02171	0.011634	LINC02171	0.113381
SGI75460105	15243	LINC02172	0.000387	LINC02172	0.006102
SGI75460105	15244	LINC02173	0.014485	LINC02173	0.066145
SGI75460105	15245	LINC02174	0.002594	LINC02174	0.04835
SGI75460105	15246	LINC02175	0.0	LINC02175	0.0
