		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460068	7925	FAM118A	0.206787	FAM118A	0.331424
SGI75460068	7926	FAM118B	0.163169	FAM118B	0.262993
SGI75460068	7927	FAM120A	1.869884	FAM120A	2.924639
SGI75460068	7928	FAM120AOS	0.198653	FAM120AOS	0.527186
SGI75460068	7929	FAM120B	0.066971	FAM120B	0.0
SGI75460068	7930	FAM120C	0.004796	FAM120C	0.0
SGI75460068	7931	FAM124A	0.0	FAM124A	0.0
SGI75460068	7932	FAM124B	0.0	FAM124B	0.0
SGI75460068	7933	FAM126A	0.435279	FAM126A	0.603286
SGI75460068	7934	FAM126B	0.237883	FAM126B	0.378447
SGI75460068	7935	FAM131A	0.0	FAM131A	0.0
SGI75460068	7936	FAM131B	0.0	FAM131B	0.0
SGI75460068	7937	FAM131B-AS2	0.122267	FAM131B-AS2	0.195961
SGI75460068	7938	FAM131C	0.00217	FAM131C	0.003459
SGI75460068	7939	FAM131C2P	0.004908	FAM131C2P	0.158503
SGI75460068	7940	FAM133A	0.0	FAM133A	0.0
SGI75460068	7941	FAM133B	0.022268	FAM133B	1.706947
SGI75460068	7942	FAM133CP	0.045236	FAM133CP	0.002694
SGI75460068	7943	FAM133DP	0.638852	FAM133DP	0.0
SGI75460068	7944	FAM133EP	0.03739	FAM133EP	0.0
SGI75460068	7945	FAM133FP	0.0	FAM133FP	0.0
SGI75460068	7946	FAM133GP	0.0	FAM133GP	0.0
SGI75460068	7947	FAM135A	0.032777	FAM135A	0.026716
SGI75460068	7948	FAM135A-AS1	0.0	FAM135A-AS1	0.0
SGI75460068	7949	FAM135B	0.004163	FAM135B	0.0
SGI75460068	7950	FAM136A	0.563758	FAM136A	0.92399
SGI75460068	7951	FAM136BP	0.0	FAM136BP	0.0
SGI75460068	7952	FAM136CP	0.065925	FAM136CP	0.105661
SGI75460068	7953	FAM136DP	0.0	FAM136DP	0.0
SGI75460068	7954	FAM136EP	0.014284	FAM136EP	0.022893
SGI75460068	7955	FAM136FP	0.0	FAM136FP	0.0
SGI75460068	7956	FAM136GP	0.0	FAM136GP	0.0
SGI75460068	7957	FAM138A	0.006152	FAM138A	0.009861
SGI75460068	7958	FAM138B	0.0	FAM138B	0.0
SGI75460068	7959	FAM138C	0.0	FAM138C	0.0
SGI75460068	7960	FAM138D	0.0	FAM138D	0.0
SGI75460068	7961	FAM138E	0.0	FAM138E	0.0
SGI75460068	7962	FAM138F	0.0	FAM138F	0.0
SGI75460068	7963	FAM13A	0.046778	FAM13A	0.0
SGI75460068	7964	FAM13A-AS1	0.122361	FAM13A-AS1	0.252974
SGI75460068	7965	FAM13B	3.200661	FAM13B	4.601298
SGI75460068	7966	FAM13B-AS1	0.012379	FAM13B-AS1	0.005711
SGI75460068	7967	FAM13C	0.193938	FAM13C	0.0
SGI75460068	7968	FAM149A	0.047884	FAM149A	0.038511
SGI75460068	7969	FAM149B1	0.319992	FAM149B1	0.829928
SGI75460068	7970	FAM149B1P1	0.027872	FAM149B1P1	0.260051
SGI75460068	7971	FAM151A	0.0	FAM151A	0.0
SGI75460068	7972	FAM151B	0.0	FAM151B	0.028605
SGI75460068	7973	FAM151B-DT	0.002881	FAM151B-DT	0.005277
SGI75460068	7974	FAM153A	0.0	FAM153A	0.0
SGI75460068	7975	FAM153B	0.009622	FAM153B	0.017081
SGI75460068	7976	FAM153CP	0.017468	FAM153CP	0.005024
SGI75460068	7977	FAM156A	0.030019	FAM156A	0.0
SGI75460068	7978	FAM156B	0.0	FAM156B	0.0
SGI75460068	7979	FAM157A	0.055282	FAM157A	0.000294
SGI75460068	7980	FAM157B	0.024104	FAM157B	0.002621
SGI75460068	7981	FAM157C	0.021183	FAM157C	0.008733
SGI75460068	7982	FAM161A	0.0	FAM161A	0.0
SGI75460068	7983	FAM161B	0.417052	FAM161B	0.505144
SGI75460068	7984	FAM162A	0.909251	FAM162A	1.696308
SGI75460068	7985	FAM162B	0.001196	FAM162B	0.032133
SGI75460068	7986	FAM163A	0.0	FAM163A	0.003297
SGI75460068	7987	FAM163B	0.274283	FAM163B	0.0
SGI75460068	7988	FAM166A	0.0	FAM166A	0.0
SGI75460068	7989	FAM166B	0.036174	FAM166B	0.0
SGI75460068	7990	FAM166C	0.0	FAM166C	0.0
SGI75460068	7991	FAM167A	0.005829	FAM167A	0.0
SGI75460068	7992	FAM167A-AS1	0.014954	FAM167A-AS1	0.015155
SGI75460068	7993	FAM167B	0.0	FAM167B	0.0
SGI75460068	7994	FAM168A	0.260659	FAM168A	0.400452
SGI75460068	7995	FAM168B	0.502017	FAM168B	0.804494
SGI75460068	7996	FAM169A	0.280761	FAM169A	0.385866
SGI75460068	7997	FAM169B	0.002123	FAM169B	0.009238
SGI75460068	7998	FAM170A	0.0	FAM170A	0.0
SGI75460068	7999	FAM170B	0.008863	FAM170B	0.0
SGI75460068	8000	FAM170B-AS1	0.03606	FAM170B-AS1	0.065258
SGI75460068	8001	FAM171A1	0.0	FAM171A1	0.0
SGI75460068	8002	FAM171A2	0.0	FAM171A2	0.0
SGI75460068	8003	FAM171B	0.018318	FAM171B	0.039241
SGI75460068	8004	FAM172A	0.51659	FAM172A	1.008292
SGI75460068	8005	FAM172BP	0.0	FAM172BP	0.02975
SGI75460068	8006	FAM174A	0.0	FAM174A	0.0
SGI75460068	8007	FAM174A-DT	0.009494	FAM174A-DT	0.026441
SGI75460068	8008	FAM174B	0.004351	FAM174B	0.029285
SGI75460068	8009	FAM174C	0.002342	FAM174C	0.0
SGI75460068	8010	FAM177A1	0.143442	FAM177A1	0.064937
SGI75460068	8011	FAM177A1P1	0.000429	FAM177A1P1	0.014306
SGI75460068	8012	FAM177B	0.187275	FAM177B	0.0
SGI75460068	8013	FAM178B	0.016443	FAM178B	0.037432
SGI75460068	8014	FAM180A	0.000384	FAM180A	0.041327
SGI75460068	8015	FAM180B	0.0	FAM180B	0.0
SGI75460068	8016	FAM181A	0.015275	FAM181A	0.0
SGI75460068	8017	FAM181A-AS1	0.014189	FAM181A-AS1	0.0
SGI75460068	8018	FAM181B	0.0	FAM181B	0.009907
SGI75460068	8019	FAM182A	0.005133	FAM182A	0.004958
SGI75460068	8020	FAM182B	0.032785	FAM182B	0.010676
SGI75460068	8021	FAM183A	0.0	FAM183A	0.0
SGI75460068	8022	FAM183BP	0.0	FAM183BP	0.0
SGI75460068	8023	FAM183EP	0.0	FAM183EP	0.0
SGI75460068	8024	FAM184A	0.01963	FAM184A	0.059884
SGI75460068	8025	FAM184B	0.014368	FAM184B	0.0
SGI75460068	8026	FAM185A	0.005016	FAM185A	0.080382
SGI75460068	8027	FAM185BP	0.025275	FAM185BP	0.041302
SGI75460068	8028	FAM186A	0.00412	FAM186A	0.012055
SGI75460068	8029	FAM186B	0.0	FAM186B	0.0
SGI75460068	8030	FAM187A	0.0	FAM187A	0.0
SGI75460068	8031	FAM187B	0.002004	FAM187B	0.0
SGI75460068	8032	FAM187B2P	0.0	FAM187B2P	0.0
SGI75460068	8033	FAM189A1	0.0	FAM189A1	0.0
SGI75460068	8034	FAM189A2	0.0	FAM189A2	0.0
SGI75460068	8035	FAM189B	0.0	FAM189B	0.325649
SGI75460068	8036	FAM192BP	0.361724	FAM192BP	0.0
SGI75460068	8037	FAM193A	1.010353	FAM193A	1.5209
SGI75460068	8038	FAM193B	0.210288	FAM193B	0.352393
SGI75460068	8039	FAM197Y2	0.001999	FAM197Y2	0.0
SGI75460068	8040	FAM197Y3	0.001489	FAM197Y3	0.0
SGI75460068	8041	FAM197Y4	0.004654	FAM197Y4	0.0
SGI75460068	8042	FAM197Y5	0.000993	FAM197Y5	0.0
SGI75460068	8043	FAM197Y6	0.003255	FAM197Y6	0.00835
SGI75460068	8044	FAM197Y7	0.003164	FAM197Y7	0.0
SGI75460068	8045	FAM197Y8	0.002182	FAM197Y8	0.0
SGI75460068	8046	FAM197Y9	0.002234	FAM197Y9	0.002368
SGI75460068	8047	FAM199X	0.566466	FAM199X	0.848225
SGI75460068	8048	FAM199YP	0.0	FAM199YP	0.0
SGI75460068	8049	FAM200A	0.167581	FAM200A	0.245597
SGI75460068	8050	FAM200B	1.00601	FAM200B	1.645336
SGI75460068	8051	FAM201A	0.0	FAM201A	0.0
SGI75460068	8052	FAM201B	0.0	FAM201B	0.0
SGI75460068	8053	FAM204A	0.34302	FAM204A	0.612036
SGI75460068	8054	FAM204BP	0.0	FAM204BP	0.0
SGI75460068	8055	FAM204CP	0.003439	FAM204CP	0.0
SGI75460068	8056	FAM204DP	0.0	FAM204DP	0.0
SGI75460068	8057	FAM205A	0.0	FAM205A	0.0
SGI75460068	8058	FAM205BP	0.0	FAM205BP	0.015951
SGI75460068	8059	FAM205C	0.001524	FAM205C	0.0
SGI75460068	8060	FAM207BP	0.034159	FAM207BP	0.0
SGI75460068	8061	FAM207CP	0.0	FAM207CP	0.0
SGI75460068	8062	FAM209A	0.0	FAM209A	0.0
SGI75460068	8063	FAM209B	0.0	FAM209B	0.0
SGI75460068	8064	FAM20A	0.162935	FAM20A	0.269055
SGI75460068	8065	FAM20B	0.67719	FAM20B	1.009525
SGI75460068	8066	FAM20C	0.0	FAM20C	0.0
SGI75460068	8067	FAM210A	0.270159	FAM210A	0.408091
SGI75460068	8068	FAM210B	7.120866	FAM210B	11.498235
SGI75460068	8069	FAM210CP	0.0	FAM210CP	0.0
SGI75460068	8070	FAM214A	0.8260230000000001	FAM214A	1.200831
SGI75460068	8071	FAM214B	0.511124	FAM214B	0.75239
SGI75460068	8072	FAM214BP1	0.0	FAM214BP1	0.007025
SGI75460068	8073	FAM215A	0.0	FAM215A	0.0
SGI75460068	8074	FAM216A	0.0	FAM216A	0.0
SGI75460068	8075	FAM216B	0.0	FAM216B	0.019262
SGI75460068	8076	FAM217A	0.0	FAM217A	0.0
SGI75460068	8077	FAM217AP1	0.0	FAM217AP1	0.0
SGI75460068	8078	FAM217B	0.354905	FAM217B	0.160479
SGI75460068	8079	FAM218A	0.0	FAM218A	0.0
SGI75460068	8080	FAM218BP	0.0	FAM218BP	0.0
SGI75460068	8081	FAM219A	0.5363789999999999	FAM219A	0.233964
SGI75460068	8082	FAM219B	0.034113	FAM219B	0.0
SGI75460068	8083	FAM21EP	0.033142	FAM21EP	0.038176
SGI75460068	8084	FAM220A	0.025836	FAM220A	0.041093
SGI75460068	8085	FAM220BP	0.0	FAM220BP	0.0
SGI75460068	8086	FAM221A	0.109201	FAM221A	0.457126
SGI75460068	8087	FAM221B	0.0	FAM221B	0.0
SGI75460068	8088	FAM222A	0.0	FAM222A	0.0
SGI75460068	8089	FAM222A-AS1	0.015786	FAM222A-AS1	0.049862
SGI75460068	8090	FAM222B	0.161161	FAM222B	0.335256
SGI75460068	8091	FAM223A	0.0	FAM223A	0.0
SGI75460068	8092	FAM223B	0.0	FAM223B	0.003463
SGI75460068	8093	FAM224A	0.003093	FAM224A	0.0
SGI75460068	8094	FAM224B	0.003096	FAM224B	0.0
SGI75460068	8095	FAM225A	0.000105	FAM225A	0.0
SGI75460068	8096	FAM225B	0.0	FAM225B	0.0
SGI75460068	8097	FAM226A	0.0	FAM226A	0.0
SGI75460068	8098	FAM226B	0.0	FAM226B	0.0
SGI75460068	8099	FAM227A	0.0	FAM227A	0.0
SGI75460068	8100	FAM227B	0.0	FAM227B	0.010238
SGI75460068	8101	FAM228A	0.004373	FAM228A	0.004301
SGI75460068	8102	FAM228B	2.626209	FAM228B	2.827154
SGI75460068	8103	FAM229A	0.0	FAM229A	0.0
SGI75460068	8104	FAM229B	0.0	FAM229B	0.0
SGI75460068	8105	FAM230A	0.004525	FAM230A	0.013886
SGI75460068	8106	FAM230B	0.024318	FAM230B	0.045258
SGI75460068	8107	FAM230C	0.000328	FAM230C	0.0
SGI75460068	8108	FAM230D	0.00858	FAM230D	0.004383
SGI75460068	8109	FAM230E	0.012065	FAM230E	0.0
SGI75460068	8110	FAM230F	0.012578	FAM230F	0.014743
SGI75460068	8111	FAM230G	0.001973	FAM230G	0.02112
SGI75460068	8112	FAM230H	0.009031	FAM230H	0.002792
SGI75460068	8113	FAM230I	0.006432	FAM230I	0.0
SGI75460068	8114	FAM230J	0.012511	FAM230J	0.006961
SGI75460068	8115	FAM234A	0.192295	FAM234A	0.0
SGI75460068	8116	FAM234B	0.062665	FAM234B	0.04396
SGI75460068	8117	FAM236A	0.0	FAM236A	0.0
SGI75460068	8118	FAM236B	0.0	FAM236B	0.0
SGI75460068	8119	FAM236C	0.0	FAM236C	0.0
SGI75460068	8120	FAM236D	0.0	FAM236D	0.0
SGI75460068	8121	FAM237A	0.0	FAM237A	0.0
SGI75460068	8122	FAM237B	0.0	FAM237B	0.0
SGI75460068	8123	FAM238A	0.015931	FAM238A	0.0
SGI75460068	8124	FAM238B	0.0	FAM238B	0.0
SGI75460068	8125	FAM238C	0.0	FAM238C	0.0
SGI75460068	8126	FAM239A	0.022107	FAM239A	0.003474
SGI75460068	8127	FAM239B	0.033409	FAM239B	0.003072
SGI75460068	8128	FAM240A	0.002225	FAM240A	0.012152
SGI75460068	8129	FAM240B	0.0	FAM240B	0.000597
SGI75460068	8130	FAM240C	0.017726	FAM240C	0.0
SGI75460068	8131	FAM241A	0.04204	FAM241A	0.073563
SGI75460068	8132	FAM241B	0.0	FAM241B	0.0
SGI75460068	8133	FAM242B	0.006306	FAM242B	0.00777
SGI75460068	8134	FAM242C	0.00148	FAM242C	0.095257
SGI75460068	8135	FAM242D	0.000872	FAM242D	0.008346
SGI75460068	8136	FAM242F	0.003092	FAM242F	0.0
SGI75460068	8137	FAM245A	0.038124	FAM245A	0.061242
SGI75460068	8138	FAM246A	0.0	FAM246A	0.0
SGI75460068	8139	FAM246B	0.0	FAM246B	0.0
SGI75460068	8140	FAM246C	0.0	FAM246C	0.0
SGI75460068	8141	FAM24A	0.0	FAM24A	0.0
SGI75460068	8142	FAM24B	0.001229	FAM24B	0.019125
SGI75460068	8143	FAM24B-CUZD1	0.0	FAM24B-CUZD1	0.0
SGI75460068	8144	FAM25A	0.026621	FAM25A	0.041316
SGI75460068	8145	FAM25BP	0.008688	FAM25BP	0.0
SGI75460068	8146	FAM25C	0.01133	FAM25C	0.0
SGI75460068	8147	FAM25E	0.0	FAM25E	0.0
SGI75460068	8148	FAM25G	0.104915	FAM25G	0.190737
SGI75460068	8149	FAM27B	0.0	FAM27B	0.3539
SGI75460068	8150	FAM27C	0.0	FAM27C	0.027499
SGI75460068	8151	FAM27E2	0.00247	FAM27E2	0.002795
SGI75460068	8152	FAM27E3	0.006487	FAM27E3	0.0
SGI75460068	8153	FAM27E5	0.118092	FAM27E5	0.210846
SGI75460068	8154	FAM30A	0.018623	FAM30A	0.0
SGI75460068	8155	FAM30C	0.011482	FAM30C	0.002035
SGI75460068	8156	FAM32A	0.611161	FAM32A	1.878526
SGI75460068	8157	FAM32BP	0.0	FAM32BP	0.231947
SGI75460068	8158	FAM32CP	0.0	FAM32CP	0.0
SGI75460068	8159	FAM32DP	0.238607	FAM32DP	0.0
SGI75460068	8160	FAM32EP	0.05441	FAM32EP	0.0
SGI75460068	8161	FAM3A	0.462103	FAM3A	0.0
SGI75460068	8162	FAM3B	0.0	FAM3B	0.0
SGI75460068	8163	FAM3C	0.396336	FAM3C	0.706248
SGI75460068	8164	FAM3C2P	0.2695	FAM3C2P	0.0
SGI75460068	8165	FAM3D	0.0	FAM3D	0.0
SGI75460068	8166	FAM3D-AS1	0.021017	FAM3D-AS1	0.017134
SGI75460068	8167	FAM41AY1	0.005837	FAM41AY1	0.0
SGI75460068	8168	FAM41AY2	0.001227	FAM41AY2	0.000254
SGI75460068	8169	FAM41C	0.015095	FAM41C	0.045841
SGI75460068	8170	FAM43A	0.072202	FAM43A	0.115525
SGI75460068	8171	FAM43B	0.0	FAM43B	0.008069
SGI75460068	8172	FAM47A	0.0	FAM47A	0.0
SGI75460068	8173	FAM47B	0.0	FAM47B	0.0
SGI75460068	8174	FAM47C	0.0	FAM47C	0.0
SGI75460068	8175	FAM47DP	0.0	FAM47DP	0.004563
SGI75460068	8176	FAM47E	0.0	FAM47E	0.0
SGI75460068	8177	FAM47E-STBD1	0.0	FAM47E-STBD1	0.015325
SGI75460068	8178	FAM50A	0.055634	FAM50A	0.121889
SGI75460068	8179	FAM50B	0.0	FAM50B	0.0
SGI75460068	8180	FAM53A	0.0	FAM53A	0.0
SGI75460068	8181	FAM53B	0.030411	FAM53B	0.041815
SGI75460068	8182	FAM53B-AS1	0.001505	FAM53B-AS1	0.0
SGI75460068	8183	FAM53C	0.2082939999999999	FAM53C	0.32957
SGI75460068	8184	FAM66A	0.00785	FAM66A	0.012135
SGI75460068	8185	FAM66B	0.003759	FAM66B	0.012477
SGI75460068	8186	FAM66C	0.008436	FAM66C	0.006739
SGI75460068	8187	FAM66D	0.008754	FAM66D	0.059471
SGI75460068	8188	FAM66E	0.001689	FAM66E	0.002527
SGI75460068	8189	FAM72A	0.0	FAM72A	0.0
SGI75460068	8190	FAM72B	0.004647	FAM72B	0.008282
SGI75460068	8191	FAM72C	0.276458	FAM72C	0.433617
SGI75460068	8192	FAM72D	0.084518	FAM72D	0.0
SGI75460068	8193	FAM74A1	0.017374	FAM74A1	0.000685
SGI75460068	8194	FAM74A3	0.0	FAM74A3	0.0
SGI75460068	8195	FAM74A4	0.01349	FAM74A4	0.0
SGI75460068	8196	FAM74A6	0.005344	FAM74A6	0.0
SGI75460068	8197	FAM74A7	0.0	FAM74A7	0.0
SGI75460068	8198	FAM76A	0.198785	FAM76A	0.369743
SGI75460068	8199	FAM76B	0.275862	FAM76B	0.210588
SGI75460068	8200	FAM78A	0.364644	FAM78A	0.688002
SGI75460068	8201	FAM78B	0.007354	FAM78B	0.01268
SGI75460068	8202	FAM81A	0.0	FAM81A	0.0
SGI75460068	8203	FAM81B	0.295827	FAM81B	0.539188
SGI75460068	8204	FAM83A	0.0	FAM83A	0.0
SGI75460068	8205	FAM83A-AS1	0.0	FAM83A-AS1	0.0
SGI75460068	8206	FAM83B	0.0	FAM83B	0.0
SGI75460068	8207	FAM83C	0.008884	FAM83C	0.0
SGI75460068	8208	FAM83C-AS1	0.0	FAM83C-AS1	0.0
SGI75460068	8209	FAM83D	0.029984	FAM83D	0.07619
SGI75460068	8210	FAM83E	0.0	FAM83E	0.0
SGI75460068	8211	FAM83F	0.163159	FAM83F	0.383984
SGI75460068	8212	FAM83G	0.0	FAM83G	0.0
SGI75460068	8213	FAM83H	0.0	FAM83H	0.0
SGI75460068	8214	FAM85A	0.010493	FAM85A	0.013068
SGI75460068	8215	FAM85B	0.011838	FAM85B	0.002829
SGI75460068	8216	FAM86B1	0.0	FAM86B1	0.0
SGI75460068	8217	FAM86B2	0.006566	FAM86B2	0.01252
SGI75460068	8218	FAM86B2-DT	0.013761	FAM86B2-DT	0.002322
SGI75460068	8219	FAM86B3P	0.008709	FAM86B3P	0.0
SGI75460068	8220	FAM86C2P	0.001263	FAM86C2P	0.001865
SGI75460068	8221	FAM86DP	0.005854	FAM86DP	0.013515
SGI75460068	8222	FAM86EP	0.0	FAM86EP	0.000677
SGI75460068	8223	FAM86FP	0.000184	FAM86FP	0.0
SGI75460068	8224	FAM86GP	0.002567	FAM86GP	0.000926
SGI75460068	8225	FAM86HP	0.022897	FAM86HP	0.11432
SGI75460068	8226	FAM86JP	0.042646	FAM86JP	0.069845
SGI75460068	8227	FAM86KP	4.2e-05	FAM86KP	0.0
SGI75460068	8228	FAM86LP	0.000378	FAM86LP	0.072282
SGI75460068	8229	FAM86MP	0.000128	FAM86MP	0.005233
SGI75460068	8230	FAM87A	0.010234	FAM87A	0.108043
SGI75460068	8231	FAM87B	0.0	FAM87B	0.0
SGI75460068	8232	FAM88B	0.001924	FAM88B	0.003726
SGI75460068	8233	FAM88C	0.0	FAM88C	0.0
SGI75460068	8234	FAM88D	0.002002	FAM88D	0.0
SGI75460068	8235	FAM88E	0.0	FAM88E	0.0
SGI75460068	8236	FAM88F	0.024504	FAM88F	0.012223
SGI75460068	8237	FAM89A	0.00736	FAM89A	0.023273
SGI75460068	8238	FAM89B	2.877216	FAM89B	4.617381
SGI75460068	8239	FAM8A1	0.220093	FAM8A1	0.344259
SGI75460068	8240	FAM8A10P	0.000455	FAM8A10P	0.0
SGI75460068	8241	FAM8A2P	0.070043	FAM8A2P	0.0
SGI75460068	8242	FAM8A3P	0.0	FAM8A3P	0.015486
SGI75460068	8243	FAM8A4P	0.0	FAM8A4P	0.0
SGI75460068	8244	FAM8A6P	0.0	FAM8A6P	0.0
SGI75460068	8245	FAM8A7P	0.0	FAM8A7P	0.0
SGI75460068	8246	FAM8A9P	0.0	FAM8A9P	0.0
SGI75460068	8247	FAM90A1	0.0	FAM90A1	0.0
SGI75460068	8248	FAM90A10	0.0	FAM90A10	0.0
SGI75460068	8249	FAM90A11P	0.014663	FAM90A11P	0.009558
SGI75460068	8250	FAM90A12P	0.000911	FAM90A12P	0.0
SGI75460068	8251	FAM90A13P	0.008189	FAM90A13P	0.0
SGI75460068	8252	FAM90A14	0.0	FAM90A14	0.0
SGI75460068	8253	FAM90A15P	0.031641	FAM90A15P	0.0
SGI75460068	8254	FAM90A16	0.0	FAM90A16	0.0
SGI75460068	8255	FAM90A17	0.0	FAM90A17	0.0
SGI75460068	8256	FAM90A18	0.0	FAM90A18	0.0
SGI75460068	8257	FAM90A19	0.0	FAM90A19	0.0
SGI75460068	8258	FAM90A20P	0.0	FAM90A20P	0.0
SGI75460068	8259	FAM90A21P	0.000729	FAM90A21P	0.0
SGI75460068	8260	FAM90A22	0.08001	FAM90A22	0.0
SGI75460068	8261	FAM90A23	0.001215	FAM90A23	0.0
SGI75460068	8262	FAM90A24P	0.004102	FAM90A24P	0.002123
SGI75460068	8263	FAM90A25P	0.006612	FAM90A25P	0.0
SGI75460068	8264	FAM90A26	0.0	FAM90A26	0.002343
SGI75460068	8265	FAM90A27P	0.0	FAM90A27P	0.0
SGI75460068	8266	FAM90A28P	0.0	FAM90A28P	0.0
SGI75460068	8267	FAM90A2P	0.0	FAM90A2P	0.0
SGI75460068	8268	FAM90A3P	0.009643	FAM90A3P	0.0
SGI75460068	8269	FAM90A4P	0.007825	FAM90A4P	0.0
SGI75460068	8270	FAM90A5P	0.0051	FAM90A5P	0.0
SGI75460068	8271	FAM90A6P	0.000365	FAM90A6P	0.0
SGI75460068	8272	FAM90A7	0.001266	FAM90A7	0.0
SGI75460068	8273	FAM90A8	0.0	FAM90A8	0.0
SGI75460068	8274	FAM90A9	0.0	FAM90A9	0.0
SGI75460068	8275	FAM91A1	1.113259	FAM91A1	1.970102
SGI75460068	8276	FAM91A2P	0.006704	FAM91A2P	0.0
SGI75460068	8277	FAM91A3P	0.074462	FAM91A3P	0.0
SGI75460068	8278	FAM91A4P	0.016336	FAM91A4P	0.0
SGI75460068	8279	FAM95A	0.000624	FAM95A	0.002002
SGI75460068	8280	FAM95B1	0.0	FAM95B1	0.0
SGI75460068	8281	FAM95C	0.0	FAM95C	0.0
SGI75460068	8282	FAM98A	0.172872	FAM98A	0.881075
SGI75460068	8283	FAM98B	0.12469	FAM98B	0.182532
SGI75460068	8284	FAM98C	0.827729	FAM98C	1.068777
SGI75460068	8285	FAM99A	0.0	FAM99A	0.0
SGI75460068	8286	FAM99B	0.0	FAM99B	0.0
SGI75460068	8287	FAM9A	0.062145	FAM9A	0.061614
SGI75460068	8288	FAM9B	0.0	FAM9B	0.0
SGI75460068	8289	FAM9C	0.0	FAM9C	0.0
SGI75460068	8290	FAN1	0.0	FAN1	0.0
SGI75460068	8291	FANCA	0.006502	FANCA	0.013063
SGI75460068	8292	FANCB	0.237429	FANCB	0.364577
SGI75460068	8293	FANCC	0.005242	FANCC	0.008401
SGI75460068	8294	FANCD2	0.010966	FANCD2	0.436323
SGI75460068	8295	FANCD2OS	0.0	FANCD2OS	0.0
SGI75460068	8296	FANCD2P1	0.0	FANCD2P1	0.0
SGI75460068	8297	FANCD2P2	0.016046	FANCD2P2	0.000357
SGI75460068	8298	FANCE	0.0	FANCE	0.0
SGI75460068	8299	FANCF	0.538594	FANCF	0.864348
SGI75460068	8300	FANCG	0.0	FANCG	0.001719
SGI75460068	8301	FANCI	0.439551	FANCI	0.334904
SGI75460068	8302	FANCL	1.225846	FANCL	1.386993
SGI75460068	8303	FANCM	0.121973	FANCM	0.037609
SGI75460068	8304	FANK1	0.02843	FANK1	0.049342
SGI75460068	8305	FANK1-AS1	0.129083	FANK1-AS1	0.0
SGI75460068	8306	FAP	0.0	FAP	0.0
SGI75460068	8307	FAR1	0.849443	FAR1	1.334242
SGI75460068	8308	FAR1P1	0.091872	FAR1P1	0.0
SGI75460068	8309	FAR2	0.02086	FAR2	0.0
SGI75460068	8310	FAR2P1	0.006992	FAR2P1	0.021979
SGI75460068	8311	FAR2P2	0.079182	FAR2P2	0.143834
SGI75460068	8312	FAR2P3	0.003628	FAR2P3	0.005368
SGI75460068	8313	FAR2P4	0.002506	FAR2P4	0.003716
SGI75460068	8314	FARP1	0.018297	FARP1	0.223019
SGI75460068	8315	FARP2	0.17719	FARP2	0.210162
SGI75460068	8316	FARS2	0.601047	FARS2	0.33316
SGI75460068	8317	FARS2-AS1	0.000687	FARS2-AS1	0.242033
SGI75460068	8318	FARSA	0.006463	FARSA	0.010605
SGI75460068	8319	FARSA-AS1	0.000572	FARSA-AS1	0.0
SGI75460068	8320	FARSB	0.073084	FARSB	0.124775
SGI75460068	8321	FARSBP1	0.0	FARSBP1	0.0
SGI75460068	8322	FAS	0.360066	FAS	0.465177
SGI75460068	8323	FAS-AS1	0.0	FAS-AS1	0.179732
SGI75460068	8324	FASLG	0.089122	FASLG	0.150937
SGI75460068	8325	FASN	0.0	FASN	0.0
SGI75460068	8326	FASTK	0.330593	FASTK	0.60589
SGI75460068	8327	FASTKD1	0.024816	FASTKD1	0.0
SGI75460068	8328	FASTKD2	0.01987	FASTKD2	0.030899
SGI75460068	8329	FASTKD3	0.117073	FASTKD3	0.200077
SGI75460068	8330	FASTKD5	0.097234	FASTKD5	0.15712
SGI75460068	8331	FAT1	0.065629	FAT1	0.09917
SGI75460068	8332	FAT1P1	0.0	FAT1P1	0.0
SGI75460068	8333	FAT2	0.014255	FAT2	0.008728
SGI75460068	8334	FAT3	0.0	FAT3	0.0
SGI75460068	8335	FAT4	0.011115	FAT4	0.018354
SGI75460068	8336	FATE1	0.207865	FATE1	0.218363
SGI75460068	8337	FAU	55.917895	FAU	111.919213
SGI75460068	8338	FAUP1	0.432986	FAUP1	0.125323
SGI75460068	8339	FAUP2	0.013837	FAUP2	0.0
SGI75460068	8340	FAUP3	0.0	FAUP3	0.0
SGI75460068	8341	FAXC	0.00284	FAXC	0.0
SGI75460068	8342	FAXDC2	2.305641	FAXDC2	3.430365
SGI75460068	8343	FBF1	0.000791	FBF1	0.006973
SGI75460068	8344	FBH1	0.629663	FBH1	0.736791
SGI75460068	8345	FBL	6.015697	FBL	13.22983
SGI75460068	8346	FBLIM1	0.0	FBLIM1	0.0
SGI75460068	8347	FBLIM1P1	0.0	FBLIM1P1	0.01792
SGI75460068	8348	FBLIM1P2	0.0	FBLIM1P2	0.0
SGI75460068	8349	FBLL1	0.0	FBLL1	0.0
SGI75460068	8350	FBLN1	0.00122	FBLN1	0.0184399999999999
SGI75460068	8351	FBLN2	0.017476	FBLN2	0.040302
SGI75460068	8352	FBLN5	0.0	FBLN5	0.0
SGI75460068	8353	FBLN7	0.380772	FBLN7	0.610007
SGI75460068	8354	FBN1	0.009737	FBN1	0.02184
SGI75460068	8355	FBN2	0.033342	FBN2	0.045219
SGI75460068	8356	FBN3	0.0	FBN3	0.0
SGI75460068	8357	FBP1	0.601542	FBP1	0.362615
