		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460103	11345	HRURF	0.0	HRURF	0.0
SGI75460103	11346	HS1BP3	0.505068	HS1BP3	0.802903
SGI75460103	11347	HS1BP3-IT1	0.0	HS1BP3-IT1	0.0
SGI75460103	11348	HS2ST1	0.026117	HS2ST1	0.3601379999999999
SGI75460103	11349	HS3ST1	0.0	HS3ST1	0.0
SGI75460103	11350	HS3ST2	0.0	HS3ST2	0.0
SGI75460103	11351	HS3ST3A1	0.006107	HS3ST3A1	0.022415
SGI75460103	11352	HS3ST3B1	0.026888	HS3ST3B1	0.844777
SGI75460103	11353	HS3ST4	0.007159	HS3ST4	0.10655
SGI75460103	11354	HS3ST5	0.0	HS3ST5	0.0
SGI75460103	11355	HS3ST6	0.0	HS3ST6	0.0
SGI75460103	11356	HS6ST1	0.011926	HS6ST1	0.043719
SGI75460103	11357	HS6ST1P1	0.018497	HS6ST1P1	0.079287
SGI75460103	11358	HS6ST2	0.0	HS6ST2	0.0
SGI75460103	11359	HS6ST2-AS1	0.0087	HS6ST2-AS1	0.025288
SGI75460103	11360	HS6ST3	0.004161	HS6ST3	0.099283
SGI75460103	11361	HSBP1	0.209937	HSBP1	0.392831
SGI75460103	11362	HSBP1L1	0.041399	HSBP1L1	0.075254
SGI75460103	11363	HSBP1P1	0.0	HSBP1P1	0.027082
SGI75460103	11364	HSBP1P2	0.0	HSBP1P2	0.0
SGI75460103	11365	HSCB	0.255886	HSCB	0.529758
SGI75460103	11366	HSD11B1	0.000344	HSD11B1	0.0
SGI75460103	11367	HSD11B1-AS1	0.001097	HSD11B1-AS1	0.619279
SGI75460103	11368	HSD11B1L	0.0	HSD11B1L	0.01586
SGI75460103	11369	HSD11B2	0.0	HSD11B2	0.0
SGI75460103	11370	HSD17B1	0.0	HSD17B1	0.0
SGI75460103	11371	HSD17B1-AS1	0.0	HSD17B1-AS1	0.0
SGI75460103	11372	HSD17B10	0.318017	HSD17B10	0.498618
SGI75460103	11373	HSD17B11	2.139798	HSD17B11	3.939165
SGI75460103	11374	HSD17B12	0.326595	HSD17B12	0.526973
SGI75460103	11375	HSD17B13	0.001836	HSD17B13	0.039003
SGI75460103	11376	HSD17B14	0.0	HSD17B14	0.0
SGI75460103	11377	HSD17B1P1	0.0	HSD17B1P1	0.004719
SGI75460103	11378	HSD17B2	0.0	HSD17B2	0.0
SGI75460103	11379	HSD17B3	0.032112	HSD17B3	0.0
SGI75460103	11380	HSD17B3-AS1	0.004305	HSD17B3-AS1	0.010278
SGI75460103	11381	HSD17B4	0.232265	HSD17B4	1.064999
SGI75460103	11382	HSD17B6	0.123076	HSD17B6	0.0
SGI75460103	11383	HSD17B7	0.0	HSD17B7	0.0
SGI75460103	11384	HSD17B7P1	0.0	HSD17B7P1	0.0
SGI75460103	11385	HSD17B7P2	0.001455	HSD17B7P2	0.011458
SGI75460103	11386	HSD17B8	0.0	HSD17B8	0.0
SGI75460103	11387	HSD3B1	0.00146	HSD3B1	0.0023
SGI75460103	11388	HSD3B2	0.005527	HSD3B2	0.00978
SGI75460103	11389	HSD3B7	0.154968	HSD3B7	0.0
SGI75460103	11390	HSD3BP1	0.0	HSD3BP1	0.0
SGI75460103	11391	HSD3BP2	0.0	HSD3BP2	0.03181
SGI75460103	11392	HSD3BP3	0.0	HSD3BP3	0.074786
SGI75460103	11393	HSD3BP4	0.038428	HSD3BP4	0.091571
SGI75460103	11394	HSD3BP5	0.003729	HSD3BP5	0.0
SGI75460103	11395	HSD52	0.001491	HSD52	0.025119
SGI75460103	11396	HSDL1	0.257738	HSDL1	0.209123
SGI75460103	11397	HSDL2	0.975269	HSDL2	1.040628
SGI75460103	11398	HSDL2-AS1	0.002953	HSDL2-AS1	0.052383
SGI75460103	11399	HSF1	0.0	HSF1	0.0
SGI75460103	11400	HSF2	0.000447	HSF2	0.056007
SGI75460103	11401	HSF2BP	0.0	HSF2BP	0.005521
SGI75460103	11402	HSF4	0.0	HSF4	0.01056
SGI75460103	11403	HSF5	0.09782	HSF5	0.153271
SGI75460103	11404	HSFX1	0.003021	HSFX1	0.0
SGI75460103	11405	HSFX2	0.003018	HSFX2	0.0
SGI75460103	11406	HSFX3	0.0	HSFX3	0.0
SGI75460103	11407	HSFX4	0.0	HSFX4	0.0
SGI75460103	11408	HSFY1	0.0	HSFY1	0.0
SGI75460103	11409	HSFY1P1	0.0	HSFY1P1	0.0
SGI75460103	11410	HSFY2	0.0	HSFY2	0.0
SGI75460103	11411	HSFY3P	0.0	HSFY3P	0.0
SGI75460103	11412	HSFY4P	0.001289	HSFY4P	0.187178
SGI75460103	11413	HSFY5P	0.0	HSFY5P	0.0
SGI75460103	11414	HSFY6P	0.0	HSFY6P	0.0
SGI75460103	11415	HSFY7P	0.0	HSFY7P	0.0
SGI75460103	11416	HSFY8P	0.0	HSFY8P	0.0
SGI75460103	11417	HSH2D	0.023092	HSH2D	2.157706
SGI75460103	11418	HSP90AA1	7.12385	HSP90AA1	13.558571
SGI75460103	11419	HSP90AA2P	0.13284	HSP90AA2P	0.016554
SGI75460103	11420	HSP90AA3P	0.005205	HSP90AA3P	1.414925
SGI75460103	11421	HSP90AA4P	0.013445	HSP90AA4P	0.0
SGI75460103	11422	HSP90AA5P	0.0	HSP90AA5P	0.0
SGI75460103	11423	HSP90AA6P	0.02476	HSP90AA6P	0.0
SGI75460103	11424	HSP90AB1	5.389088	HSP90AB1	8.823075
SGI75460103	11425	HSP90AB2P	0.0	HSP90AB2P	0.005038
SGI75460103	11426	HSP90AB3P	0.036618	HSP90AB3P	0.073738
SGI75460103	11427	HSP90AB4P	0.0	HSP90AB4P	0.001138
SGI75460103	11428	HSP90AB5P	0.044255	HSP90AB5P	0.069182
SGI75460103	11429	HSP90AB6P	0.0	HSP90AB6P	0.0
SGI75460103	11430	HSP90AB7P	0.0	HSP90AB7P	0.005006
SGI75460103	11431	HSP90B1	0.233995	HSP90B1	0.909607
SGI75460103	11432	HSP90B2P	0.0	HSP90B2P	0.0
SGI75460103	11433	HSP90B3P	0.007265	HSP90B3P	0.079559
SGI75460103	11434	HSPA12A	0.0	HSPA12A	0.0
SGI75460103	11435	HSPA12B	0.33252	HSPA12B	0.477842
SGI75460103	11436	HSPA13	0.302724	HSPA13	0.471838
SGI75460103	11437	HSPA14	0.020168	HSPA14	0.139023
SGI75460103	11438	HSPA1A	0.112712	HSPA1A	0.0
SGI75460103	11439	HSPA1B	0.133093	HSPA1B	0.0
SGI75460103	11440	HSPA1L	0.00225	HSPA1L	0.0
SGI75460103	11441	HSPA2	0.017992	HSPA2	0.058816
SGI75460103	11442	HSPA2-AS1	0.001835	HSPA2-AS1	0.140864
SGI75460103	11443	HSPA4	0.078574	HSPA4	0.280383
SGI75460103	11444	HSPA4L	0.0	HSPA4L	0.0
SGI75460103	11445	HSPA5	0.190664	HSPA5	1.2838699999999998
SGI75460103	11446	HSPA5P1	0.0	HSPA5P1	0.0
SGI75460103	11447	HSPA6	0.057549	HSPA6	0.0
SGI75460103	11448	HSPA7	0.054203	HSPA7	0.0
SGI75460103	11449	HSPA8	12.493187	HSPA8	17.851458
SGI75460103	11450	HSPA8P1	0.006266	HSPA8P1	0.0
SGI75460103	11451	HSPA8P10	0.0	HSPA8P10	0.0
SGI75460103	11452	HSPA8P11	0.0	HSPA8P11	0.0
SGI75460103	11453	HSPA8P12	0.0	HSPA8P12	0.0
SGI75460103	11454	HSPA8P13	0.0017	HSPA8P13	0.068684
SGI75460103	11455	HSPA8P14	0.0	HSPA8P14	0.0
SGI75460103	11456	HSPA8P15	0.0	HSPA8P15	0.0
SGI75460103	11457	HSPA8P16	0.016995	HSPA8P16	0.088883
SGI75460103	11458	HSPA8P17	0.0	HSPA8P17	0.0
SGI75460103	11459	HSPA8P18	0.000648	HSPA8P18	0.046908
SGI75460103	11460	HSPA8P19	0.0	HSPA8P19	0.000887
SGI75460103	11461	HSPA8P2	0.0	HSPA8P2	0.0
SGI75460103	11462	HSPA8P20	0.0	HSPA8P20	0.039701
SGI75460103	11463	HSPA8P3	0.0	HSPA8P3	0.0
SGI75460103	11464	HSPA8P4	0.0	HSPA8P4	0.0
SGI75460103	11465	HSPA8P5	0.0	HSPA8P5	0.0
SGI75460103	11466	HSPA8P6	0.0	HSPA8P6	0.0
SGI75460103	11467	HSPA8P7	0.00822	HSPA8P7	0.0
SGI75460103	11468	HSPA8P8	0.065233	HSPA8P8	0.076134
SGI75460103	11469	HSPA8P9	0.0	HSPA8P9	0.0
SGI75460103	11470	HSPA9	0.275125	HSPA9	0.310422
SGI75460103	11471	HSPA9P1	0.0	HSPA9P1	0.0
SGI75460103	11472	HSPA9P2	0.0	HSPA9P2	0.0
SGI75460103	11473	HSPB1	1.235966	HSPB1	2.094106
SGI75460103	11474	HSPB11	1.005381	HSPB11	1.950022
SGI75460103	11475	HSPB1P1	0.166588	HSPB1P1	0.0
SGI75460103	11476	HSPB1P2	0.0	HSPB1P2	0.0
SGI75460103	11477	HSPB2	0.0	HSPB2	0.042853
SGI75460103	11478	HSPB2-C11orf52	0.0	HSPB2-C11orf52	0.085815
SGI75460103	11479	HSPB3	0.0	HSPB3	0.0
SGI75460103	11480	HSPB6	0.0	HSPB6	0.0
SGI75460103	11481	HSPB7	0.0	HSPB7	0.005445
SGI75460103	11482	HSPB8	0.011707	HSPB8	0.050188
SGI75460103	11483	HSPB9	0.0	HSPB9	0.0
SGI75460103	11484	HSPBAP1	0.101451	HSPBAP1	0.147628
SGI75460103	11485	HSPBP1	0.0	HSPBP1	0.0
SGI75460103	11486	HSPC324	0.002578	HSPC324	0.023732
SGI75460103	11487	HSPD1	1.919819	HSPD1	4.798798
SGI75460103	11488	HSPD1P1	0.0	HSPD1P1	0.0
SGI75460103	11489	HSPD1P10	0.0	HSPD1P10	0.0
SGI75460103	11490	HSPD1P11	0.0	HSPD1P11	0.008622
SGI75460103	11491	HSPD1P12	0.0	HSPD1P12	0.0
SGI75460103	11492	HSPD1P13	0.0	HSPD1P13	0.0
SGI75460103	11493	HSPD1P14	0.0	HSPD1P14	0.0
SGI75460103	11494	HSPD1P15	0.0	HSPD1P15	0.0
SGI75460103	11495	HSPD1P16	0.0	HSPD1P16	0.0
SGI75460103	11496	HSPD1P17	0.0	HSPD1P17	0.0
SGI75460103	11497	HSPD1P18	0.0	HSPD1P18	0.0
SGI75460103	11498	HSPD1P19	0.0	HSPD1P19	0.0
SGI75460103	11499	HSPD1P2	0.0	HSPD1P2	0.0
SGI75460103	11500	HSPD1P20	0.0	HSPD1P20	0.0
SGI75460103	11501	HSPD1P21	0.0	HSPD1P21	0.0
SGI75460103	11502	HSPD1P22	0.0	HSPD1P22	0.0
SGI75460103	11503	HSPD1P3	0.0	HSPD1P3	0.0
SGI75460103	11504	HSPD1P4	0.015741	HSPD1P4	0.0
SGI75460103	11505	HSPD1P5	0.0	HSPD1P5	0.0
SGI75460103	11506	HSPD1P6	0.0	HSPD1P6	0.0
SGI75460103	11507	HSPD1P7	0.0	HSPD1P7	0.0
SGI75460103	11508	HSPD1P8	0.002204	HSPD1P8	0.522515
SGI75460103	11509	HSPD1P9	0.0	HSPD1P9	0.0
SGI75460103	11510	HSPE1	3.771224	HSPE1	6.437771000000001
SGI75460103	11511	HSPE1-MOB4	0.008487	HSPE1-MOB4	0.016553
SGI75460103	11512	HSPE1P1	0.0	HSPE1P1	0.0
SGI75460103	11513	HSPE1P10	0.0	HSPE1P10	0.0
SGI75460103	11514	HSPE1P11	0.0	HSPE1P11	0.0
SGI75460103	11515	HSPE1P12	0.0	HSPE1P12	0.0
SGI75460103	11516	HSPE1P13	0.0	HSPE1P13	0.0
SGI75460103	11517	HSPE1P14	0.00059	HSPE1P14	0.0
SGI75460103	11518	HSPE1P15	0.0	HSPE1P15	0.0
SGI75460103	11519	HSPE1P16	0.0	HSPE1P16	0.0
SGI75460103	11520	HSPE1P17	0.0	HSPE1P17	0.0
SGI75460103	11521	HSPE1P18	0.0	HSPE1P18	0.0
SGI75460103	11522	HSPE1P19	0.0	HSPE1P19	0.0
SGI75460103	11523	HSPE1P2	0.0	HSPE1P2	0.0
SGI75460103	11524	HSPE1P20	0.0	HSPE1P20	0.0
SGI75460103	11525	HSPE1P21	0.0	HSPE1P21	0.0
SGI75460103	11526	HSPE1P22	0.0	HSPE1P22	0.0
SGI75460103	11527	HSPE1P23	0.0	HSPE1P23	0.0
SGI75460103	11528	HSPE1P24	0.0	HSPE1P24	0.0
SGI75460103	11529	HSPE1P25	0.016418	HSPE1P25	0.0
SGI75460103	11530	HSPE1P26	0.0	HSPE1P26	0.0
SGI75460103	11531	HSPE1P27	0.0	HSPE1P27	0.072969
SGI75460103	11532	HSPE1P28	0.0	HSPE1P28	0.0
SGI75460103	11533	HSPE1P3	0.0	HSPE1P3	0.0
SGI75460103	11534	HSPE1P4	0.0	HSPE1P4	0.0
SGI75460103	11535	HSPE1P5	0.198845	HSPE1P5	0.308255
SGI75460103	11536	HSPE1P6	0.0	HSPE1P6	0.0
SGI75460103	11537	HSPE1P7	0.0	HSPE1P7	0.0
SGI75460103	11538	HSPE1P8	0.0	HSPE1P8	0.0
SGI75460103	11539	HSPE1P9	0.0	HSPE1P9	0.0
SGI75460103	11540	HSPG2	0.093908	HSPG2	0.0
SGI75460103	11541	HSPH1	0.311044	HSPH1	0.266726
SGI75460103	11542	HTATIP2	0.033375	HTATIP2	0.065107
SGI75460103	11543	HTATSF1	0.033075	HTATSF1	0.170255
SGI75460103	11544	HTATSF1P2	0.026935	HTATSF1P2	0.408205
SGI75460103	11545	HTD2	0.0	HTD2	0.0
SGI75460103	11546	HTN1	0.0	HTN1	0.0
SGI75460103	11547	HTN3	0.0	HTN3	0.0
SGI75460103	11548	HTR1A	0.0	HTR1A	0.012747
SGI75460103	11549	HTR1B	0.0	HTR1B	0.003404
SGI75460103	11550	HTR1D	0.002907	HTR1D	0.038757
SGI75460103	11551	HTR1DP1	0.0	HTR1DP1	0.0
SGI75460103	11552	HTR1E	0.0	HTR1E	0.010852
SGI75460103	11553	HTR1F	0.0	HTR1F	0.0
SGI75460103	11554	HTR2A	0.000738	HTR2A	0.037856
SGI75460103	11555	HTR2A-AS1	0.0	HTR2A-AS1	0.0
SGI75460103	11556	HTR2B	0.0	HTR2B	0.0
SGI75460103	11557	HTR2C	0.00118	HTR2C	0.03118
SGI75460103	11558	HTR3A	0.000766	HTR3A	0.003181
SGI75460103	11559	HTR3B	0.0	HTR3B	0.008777
SGI75460103	11560	HTR3C	0.00143	HTR3C	0.201155
SGI75460103	11561	HTR3C2P	0.0	HTR3C2P	0.0
SGI75460103	11562	HTR3D	0.0	HTR3D	0.0
SGI75460103	11563	HTR3E	0.004508	HTR3E	0.024704
SGI75460103	11564	HTR3E-AS1	0.001061	HTR3E-AS1	0.012396
SGI75460103	11565	HTR4	0.001895	HTR4	0.017673
SGI75460103	11566	HTR5A	0.008689	HTR5A	0.029654
SGI75460103	11567	HTR5A-AS1	0.0	HTR5A-AS1	0.0
SGI75460103	11568	HTR5BP	0.004917	HTR5BP	0.012386
SGI75460103	11569	HTR6	0.003049	HTR6	0.035492
SGI75460103	11570	HTR7	0.0	HTR7	0.009969
SGI75460103	11571	HTR7P1	0.0	HTR7P1	0.0
SGI75460103	11572	HTRA1	0.000515	HTRA1	0.108422
SGI75460103	11573	HTRA2	0.188336	HTRA2	0.69228
SGI75460103	11574	HTRA3	0.0	HTRA3	0.0
SGI75460103	11575	HTRA4	0.0	HTRA4	0.0
SGI75460103	11576	HTT	0.019461	HTT	0.107391
SGI75460103	11577	HTT-AS	0.002142	HTT-AS	0.047528
SGI75460103	11578	HULC	0.064799	HULC	0.711136
SGI75460103	11579	HUNK	0.0	HUNK	0.0
SGI75460103	11580	HUS1	0.035407	HUS1	0.069814
SGI75460103	11581	HUS1B	0.0	HUS1B	0.007523
SGI75460103	11582	HUWE1	0.707761	HUWE1	1.119836
SGI75460103	11583	HVCN1	0.660255	HVCN1	1.066403
SGI75460103	11584	HYAL1	0.0	HYAL1	0.0
SGI75460103	11585	HYAL2	0.0	HYAL2	0.0
SGI75460103	11586	HYAL3	0.0	HYAL3	0.0
SGI75460103	11587	HYAL4	0.0	HYAL4	0.0
SGI75460103	11588	HYAL6P	0.0	HYAL6P	0.0
SGI75460103	11589	HYDIN	0.001987	HYDIN	0.179324
SGI75460103	11590	HYDIN2	0.001711	HYDIN2	0.141613
SGI75460103	11591	HYI	0.0	HYI	0.077346
SGI75460103	11592	HYI-AS1	0.0	HYI-AS1	0.000238
SGI75460103	11593	HYKK	0.00464	HYKK	0.037543
SGI75460103	11594	HYLS1	0.439428	HYLS1	0.695527
SGI75460103	11595	HYMAI	0.0	HYMAI	0.023842
SGI75460103	11596	HYOU1	0.018028	HYOU1	0.0
SGI75460103	11597	HYPK	0.013852	HYPK	0.01913
SGI75460103	11598	IAH1	0.611356	IAH1	1.002483
SGI75460103	11599	IAPP	0.00015	IAPP	0.005078
SGI75460103	11600	IARS1	0.111427	IARS1	0.421239
SGI75460103	11601	IARS2	0.016949	IARS2	0.120354
SGI75460103	11602	IARS2P1	0.0	IARS2P1	0.01411
SGI75460103	11603	IATPR	0.005385	IATPR	0.109429
SGI75460103	11604	IBA57	0.024002	IBA57	0.095562
SGI75460103	11605	IBA57-DT	0.0	IBA57-DT	0.0
SGI75460103	11606	IBSP	0.000409	IBSP	0.000769
SGI75460103	11607	IBTK	0.061336	IBTK	0.264806
SGI75460103	11608	IBTKP1	0.0	IBTKP1	0.007091
SGI75460103	11609	ICA1	0.19354	ICA1	0.290501
SGI75460103	11610	ICA1-AS1	0.002468	ICA1-AS1	0.079514
SGI75460103	11611	ICA1L	0.003905	ICA1L	0.222859
SGI75460103	11612	ICAM1	0.016643	ICAM1	0.803732
SGI75460103	11613	ICAM2	0.064436	ICAM2	1.315232
SGI75460103	11614	ICAM3	2.611	ICAM3	3.998009
SGI75460103	11615	ICAM4	0.071299	ICAM4	0.116671
SGI75460103	11616	ICAM5	0.0	ICAM5	0.012236
SGI75460103	11617	ICE1	0.323371	ICE1	0.475643
SGI75460103	11618	ICE2	0.312059	ICE2	0.494195
SGI75460103	11619	ICE2P1	0.000501	ICE2P1	0.0
SGI75460103	11620	ICE2P2	0.000426	ICE2P2	0.0
SGI75460103	11621	ICMT	0.192871	ICMT	0.301425
SGI75460103	11622	ICMT-DT	0.0	ICMT-DT	0.006183
SGI75460103	11623	ICOS	0.112354	ICOS	0.176058
SGI75460103	11624	ICOSLG	0.0	ICOSLG	0.0
SGI75460103	11625	ID1	0.800422	ID1	1.363126
SGI75460103	11626	ID2	2.926268	ID2	4.994795
SGI75460103	11627	ID2-AS1	0.032299	ID2-AS1	0.058119
SGI75460103	11628	ID2B	0.0	ID2B	0.0
SGI75460103	11629	ID3	0.009005	ID3	0.874463
SGI75460103	11630	ID4	0.030835	ID4	0.05251
SGI75460103	11631	IDE	0.202233	IDE	0.114717
SGI75460103	11632	IDH1	0.062028	IDH1	0.1353329999999999
SGI75460103	11633	IDH1-AS1	0.000651	IDH1-AS1	0.0
SGI75460103	11634	IDH2	0.5101019999999999	IDH2	1.205464
SGI75460103	11635	IDH2-DT	0.002995	IDH2-DT	0.410743
SGI75460103	11636	IDH3A	0.39118	IDH3A	0.0
SGI75460103	11637	IDH3B	0.448838	IDH3B	0.0
SGI75460103	11638	IDH3G	0.260023	IDH3G	0.726091
SGI75460103	11639	IDI1	1.023581	IDI1	0.160486
SGI75460103	11640	IDI1P1	0.0	IDI1P1	0.0
SGI75460103	11641	IDI1P2	0.0	IDI1P2	0.0
SGI75460103	11642	IDI1P3	0.0	IDI1P3	0.0
SGI75460103	11643	IDI2	0.036242	IDI2	0.0
SGI75460103	11644	IDI2-AS1	0.000819	IDI2-AS1	0.287276
SGI75460103	11645	IDNK	0.48907	IDNK	0.765828
SGI75460103	11646	IDO1	0.028568	IDO1	0.251813
SGI75460103	11647	IDO2	0.0	IDO2	0.123604
SGI75460103	11648	IDS	1.1798069999999998	IDS	1.985826
SGI75460103	11649	IDSP1	0.0	IDSP1	0.097407
SGI75460103	11650	IDUA	0.002542	IDUA	0.0
SGI75460103	11651	IER2	0.280307	IER2	0.425476
SGI75460103	11652	IER3	0.0	IER3	0.0
SGI75460103	11653	IER3-AS1	0.002159	IER3-AS1	0.0
SGI75460103	11654	IER3IP1	0.250354	IER3IP1	0.440212
SGI75460103	11655	IER5	0.287482	IER5	0.48638
SGI75460103	11656	IER5L	0.0	IER5L	0.0
SGI75460103	11657	IFFO1	0.0	IFFO1	0.0
SGI75460103	11658	IFFO2	0.107052	IFFO2	0.193967
SGI75460103	11659	IFI16	3.824518	IFI16	6.281374
SGI75460103	11660	IFI27	9.355771	IFI27	13.363486
SGI75460103	11661	IFI27L1	0.005301	IFI27L1	0.0
SGI75460103	11662	IFI27L2	0.307713	IFI27L2	0.603564
SGI75460103	11663	IFI30	0.210853	IFI30	0.350702
SGI75460103	11664	IFI35	0.224046	IFI35	0.329662
SGI75460103	11665	IFI44	1.781028	IFI44	2.830706
SGI75460103	11666	IFI44L	1.038862	IFI44L	1.667738
SGI75460103	11667	IFI6	0.171451	IFI6	0.285708
SGI75460103	11668	IFIH1	0.650828	IFIH1	1.001345
SGI75460103	11669	IFIT1	0.185775	IFIT1	0.294908
SGI75460103	11670	IFIT1B	6.889897	IFIT1B	10.742124
SGI75460103	11671	IFIT1P1	0.0	IFIT1P1	0.0
SGI75460103	11672	IFIT2	1.52809	IFIT2	2.806685
SGI75460103	11673	IFIT3	0.428615	IFIT3	2.729819
SGI75460103	11674	IFIT5	0.356969	IFIT5	0.573143
SGI75460103	11675	IFIT6P	0.0	IFIT6P	0.012386
SGI75460103	11676	IFITM1	17.201490999999997	IFITM1	27.543175
SGI75460103	11677	IFITM10	0.0	IFITM10	0.006792
SGI75460103	11678	IFITM2	23.228063	IFITM2	37.370692
SGI75460103	11679	IFITM3	16.981116	IFITM3	21.292572
SGI75460103	11680	IFITM3P1	0.0	IFITM3P1	0.0
SGI75460103	11681	IFITM3P2	0.046454	IFITM3P2	0.028615
SGI75460103	11682	IFITM3P3	0.0	IFITM3P3	0.250149
SGI75460103	11683	IFITM3P4	0.0	IFITM3P4	0.004956
SGI75460103	11684	IFITM3P5	0.0	IFITM3P5	0.0
SGI75460103	11685	IFITM3P6	0.003008	IFITM3P6	0.110032
SGI75460103	11686	IFITM3P7	0.065873	IFITM3P7	0.10315
SGI75460103	11687	IFITM3P8	0.0	IFITM3P8	0.268584
SGI75460103	11688	IFITM3P9	0.0	IFITM3P9	0.0
SGI75460103	11689	IFITM4P	0.0	IFITM4P	0.0
SGI75460103	11690	IFITM5	0.0	IFITM5	0.006588
SGI75460103	11691	IFITM8P	0.0	IFITM8P	0.023846
SGI75460103	11692	IFITM9P	0.0	IFITM9P	0.0
SGI75460103	11693	IFNA1	0.0	IFNA1	0.0
SGI75460103	11694	IFNA10	0.004831	IFNA10	0.423631
SGI75460103	11695	IFNA11P	0.0	IFNA11P	0.0
SGI75460103	11696	IFNA12P	0.0	IFNA12P	0.0
SGI75460103	11697	IFNA13	0.0	IFNA13	0.0
SGI75460103	11698	IFNA14	0.0	IFNA14	0.0
SGI75460103	11699	IFNA16	0.0	IFNA16	0.044687
SGI75460103	11700	IFNA17	0.004747	IFNA17	0.0
SGI75460103	11701	IFNA2	0.0	IFNA2	0.049925
SGI75460103	11702	IFNA20P	0.0	IFNA20P	0.0
SGI75460103	11703	IFNA21	0.0	IFNA21	0.0
SGI75460103	11704	IFNA22P	0.0	IFNA22P	0.0
SGI75460103	11705	IFNA4	0.004796	IFNA4	0.0
SGI75460103	11706	IFNA5	0.0	IFNA5	0.0
SGI75460103	11707	IFNA6	0.0	IFNA6	0.0
SGI75460103	11708	IFNA7	0.006312	IFNA7	0.0
SGI75460103	11709	IFNA8	0.0	IFNA8	0.010358
SGI75460103	11710	IFNAR1	0.281572	IFNAR1	0.803203
SGI75460103	11711	IFNAR2	0.013165	IFNAR2	0.024188
SGI75460103	11712	IFNB1	0.0	IFNB1	0.0
SGI75460103	11713	IFNE	0.0	IFNE	0.0
SGI75460103	11714	IFNG	0.029029	IFNG	0.208712
SGI75460103	11715	IFNG-AS1	0.001853	IFNG-AS1	0.009962
SGI75460103	11716	IFNGR1	0.212167	IFNGR1	0.292193
SGI75460103	11717	IFNGR2	0.019921	IFNGR2	0.954239
SGI75460103	11718	IFNK	0.0	IFNK	0.0
SGI75460103	11719	IFNL1	0.0	IFNL1	0.0
SGI75460103	11720	IFNL2	0.01777	IFNL2	0.0
SGI75460103	11721	IFNL3	0.005547	IFNL3	0.0
SGI75460103	11722	IFNL3P1	0.003427	IFNL3P1	0.0
SGI75460103	11723	IFNL4	0.003603	IFNL4	0.0
SGI75460103	11724	IFNLR1	0.0	IFNLR1	0.0
SGI75460103	11725	IFNNP1	0.0	IFNNP1	0.0
SGI75460103	11726	IFNW1	0.0	IFNW1	0.0
SGI75460103	11727	IFNWP15	0.0	IFNWP15	0.0
SGI75460103	11728	IFNWP18	0.0	IFNWP18	0.0
SGI75460103	11729	IFNWP19	0.0	IFNWP19	0.0
SGI75460103	11730	IFNWP2	0.0	IFNWP2	0.0
SGI75460103	11731	IFNWP4	0.0	IFNWP4	0.0
SGI75460103	11732	IFNWP5	0.0	IFNWP5	0.0
SGI75460103	11733	IFNWP9	0.0	IFNWP9	0.0
SGI75460103	11734	IFRD1	0.071478	IFRD1	0.345657
SGI75460103	11735	IFRD2	0.281148	IFRD2	0.648568
SGI75460103	11736	IFT122	0.021918	IFT122	0.0
SGI75460103	11737	IFT140	0.049795	IFT140	0.0
SGI75460103	11738	IFT172	0.027525	IFT172	0.04321
SGI75460103	11739	IFT20	0.410941	IFT20	0.648696
SGI75460103	11740	IFT22	0.121897	IFT22	0.650984
SGI75460103	11741	IFT27	0.0	IFT27	0.0
SGI75460103	11742	IFT43	0.003592	IFT43	0.223723
SGI75460103	11743	IFT46	0.043403	IFT46	0.0
SGI75460103	11744	IFT52	0.908413	IFT52	1.456299
SGI75460103	11745	IFT57	0.013649	IFT57	0.017269
SGI75460103	11746	IFT74	0.102789	IFT74	0.30916
SGI75460103	11747	IFT74-AS1	0.0	IFT74-AS1	0.0
SGI75460103	11748	IFT80	0.000472	IFT80	0.004312
SGI75460103	11749	IFT81	0.099994	IFT81	0.072075
SGI75460103	11750	IFT88	0.123189	IFT88	0.0353
SGI75460103	11751	IFTAP	0.0	IFTAP	0.0
SGI75460103	11752	IGBP1	1.303614	IGBP1	2.081882
SGI75460103	11753	IGBP1P1	0.0	IGBP1P1	0.0
SGI75460103	11754	IGBP1P2	4e-06	IGBP1P2	0.015067
SGI75460103	11755	IGBP1P3	0.0	IGBP1P3	0.0
SGI75460103	11756	IGBP1P4	0.0	IGBP1P4	0.047545
SGI75460103	11757	IGBP1P5	0.0	IGBP1P5	0.0
SGI75460103	11758	IGDCC3	0.002802	IGDCC3	1.710461
SGI75460103	11759	IGDCC4	0.0	IGDCC4	0.0
SGI75460103	11760	IGF1	0.016964	IGF1	0.032855
SGI75460103	11761	IGF1R	0.066051	IGF1R	0.232951
SGI75460103	11762	IGF2	1.702503	IGF2	13.046981
SGI75460103	11763	IGF2-AS	0.0	IGF2-AS	0.0
SGI75460103	11764	IGF2BP1	0.0	IGF2BP1	0.151198
SGI75460103	11765	IGF2BP2	1.483764	IGF2BP2	4.729393
SGI75460103	11766	IGF2BP2-AS1	0.000909	IGF2BP2-AS1	0.033411
SGI75460103	11767	IGF2BP3	0.235259	IGF2BP3	0.098587
SGI75460103	11768	IGF2R	0.015225	IGF2R	0.181175
SGI75460103	11769	IGFALS	0.0	IGFALS	0.011246
