Gene type	Gene Name	fr	rf	star
protein_coding	ENTPD2	0	0	0
protein_coding	ENTPD3	0	0	0
protein_coding	ENTPD4	82	82	97
protein_coding	ENTPD5	128	128	139
protein_coding	ENTPD6	21	21	21
protein_coding	ENTPD7	6	6	6
protein_coding	ENTPD8	0	0	0
protein_coding	ENTR1	48	48	48
protein_coding	ENY2	195	195	199
protein_coding	EOGT	21	21	23
protein_coding	EOLA1	11	9	9
protein_coding	EOLA2	19	22	12
protein_coding	EOMES	27	27	34
protein_coding	EP300	745	742	950
protein_coding	EP400	233	234	314
protein_coding	EPAS1	235	235	239
protein_coding	EPB41	10925	10925	11027
protein_coding	EPB41L1	9	9	9
protein_coding	EPB41L2	170	170	188
protein_coding	EPB41L3	131	131	144
protein_coding	EPB41L4A	31	31	36
protein_coding	EPB41L4B	2	2	10
protein_coding	EPB41L5	39	39	40
protein_coding	EPB42	655	655	680
protein_coding	EPC1	363	363	386
protein_coding	EPC2	220	220	223
protein_coding	EPCAM	2	3	2
protein_coding	EPDR1	1	1	1
protein_coding	EPG5	227	227	233
protein_coding	EPGN	0	0	0
protein_coding	EPHA1	12	12	0
protein_coding	EPHA10	0	0	0
protein_coding	EPHA2	0	0	0
protein_coding	EPHA3	0	0	0
protein_coding	EPHA4	68	68	63
protein_coding	EPHA5	0	0	0
protein_coding	EPHA6	0	0	0
protein_coding	EPHA7	0	0	0
protein_coding	EPHA8	0	0	0
protein_coding	EPHB1	110	107	110
protein_coding	EPHB2	3	3	3
protein_coding	EPHB3	0	0	0
protein_coding	EPHB4	12	12	12
protein_coding	EPHB6	0	0	18
protein_coding	EPHX1	3	2	4
protein_coding	EPHX2	32	32	32
protein_coding	EPHX3	0	0	0
protein_coding	EPHX4	2	2	4
protein_coding	EPM2A	15	15	21
protein_coding	EPM2AIP1	166	166	175
protein_coding	EPN1	111	110	117
protein_coding	EPN2	100	100	153
protein_coding	EPN3	0	0	0
protein_coding	EPO	0	0	0
protein_coding	EPOP	0	0	0
protein_coding	EPOR	45	45	46
protein_coding	EPPIN	0	0	0
protein_coding	EPPIN-WFDC6	0	0	0
protein_coding	EPPK1	15	15	13
protein_coding	EPRS1	347	347	361
protein_coding	EPS15	834	834	843
protein_coding	EPS15L1	182	182	190
protein_coding	EPS8	49	49	51
protein_coding	EPS8L1	0	0	0
protein_coding	EPS8L2	22	22	22
protein_coding	EPS8L3	0	0	0
protein_coding	EPSTI1	172	172	187
protein_coding	EPX	1	1	1
protein_coding	EPYC	0	0	0
protein_coding	EQTN	0	0	0
protein_coding	ERAL1	15	15	42
protein_coding	ERAP1	154	154	156
protein_coding	ERAP2	223	223	225
protein_coding	ERAS	3	3	4
protein_coding	ERBB2	2	2	3
protein_coding	ERBB3	4	4	3
protein_coding	ERBB4	0	0	0
protein_coding	ERBIN	1467	1467	1496
protein_coding	ERC1	191	186	193
protein_coding	ERC2	14	14	16
protein_coding	ERCC1	71	71	80
protein_coding	ERCC2	7	7	7
protein_coding	ERCC3	70	70	72
protein_coding	ERCC4	59	59	63
protein_coding	ERCC5	150	150	207
protein_coding	ERCC6	123	123	130
protein_coding	ERCC6L	1	1	6
protein_coding	ERCC6L2	260	260	250
protein_coding	ERCC8	46	46	52
protein_coding	EREG	0	0	0
protein_coding	ERF	42	42	44
protein_coding	ERFE	3	3	3
protein_coding	ERFL	0	0	2
protein_coding	ERG	370	370	427
protein_coding	ERG28	35	35	40
protein_coding	ERGIC1	238	238	243
protein_coding	ERGIC2	104	104	112
protein_coding	ERGIC3	217	217	224
protein_coding	ERH	143	143	146
protein_coding	ERI1	26	23	16
protein_coding	ERI2	9	9	9
protein_coding	ERI3	14	14	18
protein_coding	ERICH1	91	91	94
protein_coding	ERICH2	0	0	0
protein_coding	ERICH3	0	0	0
protein_coding	ERICH4	0	0	0
protein_coding	ERICH5	0	0	0
protein_coding	ERICH6	3	3	3
protein_coding	ERICH6B	0	0	0
protein_coding	ERLEC1	57	57	54
protein_coding	ERLIN1	30	30	31
protein_coding	ERLIN2	9	9	9
protein_coding	ERMAP	83	83	85
protein_coding	ERMARD	0	0	6
protein_coding	ERMN	32	32	32
protein_coding	ERMP1	45	45	47
protein_coding	ERN1	49	49	51
protein_coding	ERN2	0	0	0
protein_coding	ERO1A	72	72	77
protein_coding	ERO1B	64	64	81
protein_coding	ERP27	66	65	57
protein_coding	ERP29	130	130	258
protein_coding	ERP44	201	201	190
protein_coding	ERRFI1	16	16	16
protein_coding	ERV3-1	164	164	143
protein_coding	ERV3-1-ZNF117	249	249	118
protein_coding	ERVFRD-1	0	0	0
protein_coding	ERVH48-1	0	0	0
protein_coding	ERVK3-1	69	69	76
protein_coding	ERVMER34-1	0	0	0
protein_coding	ERVV-1	0	0	0
protein_coding	ERVV-2	1	1	0
protein_coding	ERVW-1	0	0	0
protein_coding	ESAM	207	207	208
protein_coding	ESCO1	221	221	230
protein_coding	ESCO2	6	6	6
protein_coding	ESD	235	235	253
protein_coding	ESF1	136	136	148
protein_coding	ESM1	2	2	2
protein_coding	ESPL1	0	0	0
protein_coding	ESPN	3	3	10
protein_coding	ESPNL	0	0	0
protein_coding	ESR1	67	66	19
protein_coding	ESR2	11	11	11
protein_coding	ESRP1	2	2	2
protein_coding	ESRP2	0	0	0
protein_coding	ESRRA	56	55	57
protein_coding	ESRRB	0	0	0
protein_coding	ESRRG	0	0	2
protein_coding	ESS2	26	26	28
protein_coding	ESX1	0	0	1
protein_coding	ESYT1	52	54	74
protein_coding	ESYT2	405	405	343
protein_coding	ESYT3	0	0	0
protein_coding	ETAA1	35	35	35
protein_coding	ETDA	0	0	0
protein_coding	ETDB	0	0	0
protein_coding	ETDC	6	6	6
protein_coding	ETF1	260	260	256
protein_coding	ETFA	730	732	756
protein_coding	ETFB	67	67	68
protein_coding	ETFBKMT	0	0	0
protein_coding	ETFDH	28	28	32
protein_coding	ETFRF1	49	49	49
protein_coding	ETHE1	40	40	41
protein_coding	ETNK1	249	249	251
protein_coding	ETNK2	0	0	0
protein_coding	ETNPPL	1	1	0
protein_coding	ETS1	1625	1625	1691
protein_coding	ETS2	99	99	98
protein_coding	ETV1	3	3	3
protein_coding	ETV2	0	0	0
protein_coding	ETV3	126	123	126
protein_coding	ETV3L	0	3	1
protein_coding	ETV4	0	0	0
protein_coding	ETV5	6	6	6
protein_coding	ETV6	184	184	187
protein_coding	ETV7	4	4	4
protein_coding	EVA1A	1	1	0
protein_coding	EVA1B	22	22	22
protein_coding	EVA1C	47	47	49
protein_coding	EVC	0	0	0
protein_coding	EVC2	0	0	0
protein_coding	EVI2A	203	219	62
protein_coding	EVI2B	1323	1327	195
protein_coding	EVI5	106	106	117
protein_coding	EVI5L	40	38	28
protein_coding	EVL	427	437	447
protein_coding	EVPL	73	73	73
protein_coding	EVPLL	0	0	0
protein_coding	EVX1	1	1	1
protein_coding	EVX2	0	0	0
protein_coding	EWSR1	195	204	204
protein_coding	EXD1	0	0	0
protein_coding	EXD2	5	5	7
protein_coding	EXD3	0	0	0
protein_coding	EXO1	16	16	17
protein_coding	EXO5	7	7	7
protein_coding	EXOC1	111	111	118
protein_coding	EXOC1L	0	0	0
protein_coding	EXOC2	203	203	217
protein_coding	EXOC3	91	91	95
protein_coding	EXOC3L1	0	0	0
protein_coding	EXOC3L2	0	0	0
protein_coding	EXOC3L4	0	0	0
protein_coding	EXOC4	204	204	207
protein_coding	EXOC5	250	253	293
protein_coding	EXOC6	153	153	158
protein_coding	EXOC6B	205	205	233
protein_coding	EXOC7	168	168	171
protein_coding	EXOC8	137	137	137
protein_coding	EXOG	30	30	30
protein_coding	EXOSC1	81	81	71
protein_coding	EXOSC10	245	245	249
protein_coding	EXOSC2	30	30	32
protein_coding	EXOSC3	35	35	36
protein_coding	EXOSC4	7	7	7
protein_coding	EXOSC5	25	25	26
protein_coding	EXOSC6	79	71	84
protein_coding	EXOSC7	35	35	49
protein_coding	EXOSC8	85	85	89
protein_coding	EXOSC9	33	33	33
protein_coding	EXPH5	19	19	19
protein_coding	EXT1	283	283	343
protein_coding	EXT2	30	30	32
protein_coding	EXTL1	0	0	0
protein_coding	EXTL2	0	0	0
protein_coding	EXTL3	58	58	61
protein_coding	EYA1	0	0	1
protein_coding	EYA2	0	0	0
protein_coding	EYA3	129	129	121
protein_coding	EYA4	0	0	0
protein_coding	EYS	117	115	240
protein_coding	EZH1	203	203	202
protein_coding	EZH2	138	138	141
protein_coding	EZHIP	0	0	0
protein_coding	EZR	656	656	673
protein_coding	F10	2	2	2
protein_coding	F11	0	0	0
protein_coding	F11R	174	174	195
protein_coding	F12	0	0	0
protein_coding	F13A1	4348	4356	4409
protein_coding	F13B	0	0	0
protein_coding	F2	2	2	2
protein_coding	F2R	357	357	364
protein_coding	F2RL1	5	5	5
protein_coding	F2RL2	0	0	0
protein_coding	F2RL3	44	44	50
protein_coding	F3	0	0	0
protein_coding	F5	19	19	17
protein_coding	F7	0	0	0
protein_coding	F8	35	33	33
protein_coding	F8A1	54	80	6
protein_coding	F8A2	65	94	0
protein_coding	F8A3	65	11	0
protein_coding	F9	0	0	0
protein_coding	FA2H	0	0	0
protein_coding	FAAH	4	4	3
protein_coding	FAAH2	0	0	0
protein_coding	FAAP100	48	48	48
protein_coding	FAAP20	44	44	46
protein_coding	FAAP24	5	5	5
protein_coding	FABP1	0	0	1
protein_coding	FABP12	0	0	0
protein_coding	FABP2	0	0	0
protein_coding	FABP3	0	0	0
protein_coding	FABP4	96	96	97
protein_coding	FABP5	31	45	43
protein_coding	FABP6	1	1	4
protein_coding	FABP7	1	1	1
protein_coding	FABP9	0	0	0
protein_coding	FADD	85	85	85
protein_coding	FADS1	29	29	6
protein_coding	FADS2	8	8	8
protein_coding	FADS3	22	22	22
protein_coding	FADS6	0	0	0
protein_coding	FAF1	158	158	146
protein_coding	FAF2	55	55	57
protein_coding	FAH	26	26	17
protein_coding	FAHD1	37	37	37
protein_coding	FAHD2A	0	0	0
protein_coding	FAHD2B	0	0	0
protein_coding	FAIM	11	11	11
protein_coding	FAIM2	0	0	0
protein_coding	FAM102A	403	403	417
protein_coding	FAM102B	55	55	55
protein_coding	FAM104A	945	945	969
protein_coding	FAM104B	28	28	30
protein_coding	FAM107A	187	187	189
protein_coding	FAM107B	506	506	517
protein_coding	FAM110A	100	100	103
protein_coding	FAM110B	30	30	30
protein_coding	FAM110C	0	0	0
protein_coding	FAM110D	3	3	3
protein_coding	FAM111A	116	116	133
protein_coding	FAM111B	206	206	210
protein_coding	FAM114A1	3	3	3
protein_coding	FAM114A2	113	113	86
protein_coding	FAM117A	619	619	630
protein_coding	FAM117B	295	291	584
protein_coding	FAM118A	41	41	46
protein_coding	FAM118B	38	38	38
protein_coding	FAM120A	665	662	618
protein_coding	FAM120AOS	103	103	184
protein_coding	FAM120B	19	19	24
protein_coding	FAM120C	14	14	14
protein_coding	FAM124A	0	0	3
protein_coding	FAM124B	8	8	8
protein_coding	FAM126A	276	276	233
protein_coding	FAM126B	295	294	311
protein_coding	FAM131A	18	18	18
protein_coding	FAM131C	0	0	0
protein_coding	FAM133A	0	0	0
protein_coding	FAM133B	151	148	191
protein_coding	FAM135A	71	71	71
protein_coding	FAM135B	0	0	0
protein_coding	FAM136A	64	64	75
protein_coding	FAM13A	31	31	36
protein_coding	FAM13B	617	617	642
protein_coding	FAM13C	7	7	7
protein_coding	FAM149A	48	45	93
protein_coding	FAM149B1	72	72	84
protein_coding	FAM151A	0	0	0
protein_coding	FAM151B	5	5	4
protein_coding	FAM153A	17	12	3
protein_coding	FAM153B	41	19	31
protein_coding	FAM156A	6	6	0
protein_coding	FAM156B	0	0	0
protein_coding	FAM161A	0	0	0
protein_coding	FAM161B	0	0	0
protein_coding	FAM162A	51	51	59
protein_coding	FAM162B	0	0	0
protein_coding	FAM163A	0	0	0
protein_coding	FAM163B	0	0	0
protein_coding	FAM166A	0	0	0
protein_coding	FAM166B	0	0	0
protein_coding	FAM166C	0	0	0
protein_coding	FAM167A	15	16	2
protein_coding	FAM167B	0	0	1
protein_coding	FAM168A	81	81	80
protein_coding	FAM168B	205	205	213
protein_coding	FAM169A	58	58	65
protein_coding	FAM170A	0	0	0
protein_coding	FAM170B	0	0	0
protein_coding	FAM171A1	3	3	6
protein_coding	FAM171A2	0	0	0
protein_coding	FAM171B	1	1	2
protein_coding	FAM172A	115	115	118
protein_coding	FAM174A	3	3	6
protein_coding	FAM174B	22	22	22
protein_coding	FAM174C	8	8	8
protein_coding	FAM177A1	213	212	233
protein_coding	FAM177B	2	2	2
protein_coding	FAM178B	6	6	8
protein_coding	FAM180A	0	0	2
protein_coding	FAM180B	0	0	0
protein_coding	FAM181A	1	0	0
protein_coding	FAM181B	0	0	0
protein_coding	FAM183A	0	0	0
protein_coding	FAM184A	73	98	38
protein_coding	FAM184B	0	0	0
protein_coding	FAM185A	47	53	51
protein_coding	FAM186A	6	5	3
protein_coding	FAM186B	0	0	0
protein_coding	FAM187A	0	0	0
protein_coding	FAM187B	0	1	0
protein_coding	FAM189A1	0	0	0
protein_coding	FAM189A2	0	0	0
protein_coding	FAM189B	0	0	0
protein_coding	FAM193A	120	120	118
protein_coding	FAM193B	65	65	68
protein_coding	FAM199X	114	114	117
protein_coding	FAM200A	37	37	39
protein_coding	FAM200B	85	85	85
protein_coding	FAM204A	241	241	247
protein_coding	FAM205A	3	2	3
protein_coding	FAM205C	0	0	0
protein_coding	FAM209A	5	5	5
protein_coding	FAM209B	0	0	0
protein_coding	FAM20A	0	0	0
protein_coding	FAM20B	256	256	261
protein_coding	FAM20C	0	0	5
protein_coding	FAM210A	23	23	27
protein_coding	FAM210B	4199	4190	4263
protein_coding	FAM214A	222	222	219
protein_coding	FAM214B	188	188	188
protein_coding	FAM216A	39	39	40
protein_coding	FAM216B	0	1	0
protein_coding	FAM217A	6	6	6
protein_coding	FAM217B	45	44	45
protein_coding	FAM219A	32	32	43
protein_coding	FAM219B	33	33	36
protein_coding	FAM220A	67	67	67
protein_coding	FAM221A	0	0	0
protein_coding	FAM221B	0	0	0
protein_coding	FAM222A	0	0	0
protein_coding	FAM222B	45	45	48
protein_coding	FAM227A	0	0	0
protein_coding	FAM227B	8	8	10
protein_coding	FAM228A	1	1	1
protein_coding	FAM228B	155	149	208
protein_coding	FAM229A	11	11	11
protein_coding	FAM229B	6	6	6
protein_coding	FAM234A	23	23	23
protein_coding	FAM234B	11	11	11
protein_coding	FAM236A	0	0	0
protein_coding	FAM236B	0	0	0
protein_coding	FAM236C	0	0	0
protein_coding	FAM236D	0	0	0
protein_coding	FAM237A	0	0	0
protein_coding	FAM237B	0	0	0
protein_coding	FAM240A	6	4	3
protein_coding	FAM240B	1	1	0
protein_coding	FAM240C	1	1	0
protein_coding	FAM241A	72	73	72
protein_coding	FAM241B	0	0	0
protein_coding	FAM246A	0	0	0
protein_coding	FAM246B	0	0	0
protein_coding	FAM246C	0	0	0
protein_coding	FAM24A	0	0	0
protein_coding	FAM24B	36	39	5
protein_coding	FAM25A	1	1	0
protein_coding	FAM25C	0	0	0
protein_coding	FAM25G	0	0	0
protein_coding	FAM32A	180	180	201
protein_coding	FAM3A	10	10	11
protein_coding	FAM3B	0	0	0
protein_coding	FAM3C	63	52	53
protein_coding	FAM3D	0	0	0
protein_coding	FAM43A	3	3	3
protein_coding	FAM43B	0	0	0
protein_coding	FAM47A	0	0	0
protein_coding	FAM47B	0	0	0
protein_coding	FAM47C	0	0	0
protein_coding	FAM47E	0	0	0
protein_coding	FAM47E-STBD1	0	0	0
protein_coding	FAM50A	69	69	76
protein_coding	FAM50B	19	19	21
protein_coding	FAM53A	0	0	0
protein_coding	FAM53B	620	620	466
protein_coding	FAM53C	180	180	234
protein_coding	FAM72A	0	0	0
protein_coding	FAM72B	7	7	0
protein_coding	FAM72C	0	0	0
protein_coding	FAM72D	0	0	0
protein_coding	FAM76A	57	57	59
protein_coding	FAM76B	147	147	149
protein_coding	FAM78A	154	154	158
protein_coding	FAM78B	10	10	19
protein_coding	FAM81A	10	10	10
protein_coding	FAM81B	21	21	22
protein_coding	FAM83A	3	3	3
protein_coding	FAM83B	0	0	0
protein_coding	FAM83C	0	0	0
protein_coding	FAM83D	15	15	21
protein_coding	FAM83E	0	0	0
protein_coding	FAM83F	12	13	24
protein_coding	FAM83G	22	22	22
protein_coding	FAM83H	3	3	0
protein_coding	FAM86B1	0	0	0
protein_coding	FAM86B2	2	2	0
protein_coding	FAM89A	20	20	20
protein_coding	FAM89B	147	147	149
protein_coding	FAM8A1	106	107	112
protein_coding	FAM90A1	0	0	0
protein_coding	FAM90A10	0	0	0
protein_coding	FAM90A14	0	0	0
protein_coding	FAM90A16	0	0	0
protein_coding	FAM90A17	0	0	0
protein_coding	FAM90A18	0	0	0
protein_coding	FAM90A19	0	0	0
protein_coding	FAM90A22	0	0	0
protein_coding	FAM90A23	0	0	0
protein_coding	FAM90A26	1	1	1
protein_coding	FAM90A27P	0	0	0
protein_coding	FAM90A7	0	0	0
protein_coding	FAM90A8	0	0	0
protein_coding	FAM90A9	0	0	0
protein_coding	FAM91A1	227	221	247
protein_coding	FAM98A	61	61	62
protein_coding	FAM98B	69	69	87
protein_coding	FAM98C	2	2	3
protein_coding	FAM9A	0	0	0
protein_coding	FAM9B	0	0	0
protein_coding	FAM9C	0	0	0
protein_coding	FAN1	11	6	6
protein_coding	FANCA	33	33	51
protein_coding	FANCB	54	54	55
protein_coding	FANCC	2	2	2
protein_coding	FANCD2	25	25	30
protein_coding	FANCD2OS	0	0	0
protein_coding	FANCE	2	2	2
protein_coding	FANCF	53	53	54
protein_coding	FANCG	7	7	6
protein_coding	FANCI	27	27	29
protein_coding	FANCL	119	119	118
protein_coding	FANCM	112	112	112
protein_coding	FANK1	12	15	16
protein_coding	FAP	0	0	0
protein_coding	FAR1	213	213	217
protein_coding	FAR2	54	54	55
protein_coding	FARP1	11	11	11
protein_coding	FARP2	19	19	19
protein_coding	FARS2	48	48	48
protein_coding	FARSA	45	45	56
protein_coding	FARSB	64	64	98
protein_coding	FAS	21	21	23
protein_coding	FASLG	0	0	1
protein_coding	FASN	15	15	17
protein_coding	FASTK	17	17	18
protein_coding	FASTKD1	88	88	81
protein_coding	FASTKD2	190	190	199
protein_coding	FASTKD3	18	18	18
protein_coding	FASTKD5	19	19	134
protein_coding	FAT1	40	40	40
protein_coding	FAT2	0	0	0
protein_coding	FAT3	5	5	5
protein_coding	FAT4	6	6	6
protein_coding	FATE1	1	1	2
protein_coding	FAU	2059	2067	2122
protein_coding	FAXC	5	5	0
protein_coding	FAXDC2	1214	1214	1231
protein_coding	FBF1	13	13	16
protein_coding	FBH1	134	134	139
protein_coding	FBL	0	0	303
protein_coding	FBLIM1	2	2	0
protein_coding	FBLL1	0	0	0
protein_coding	FBLN1	1	0	1
protein_coding	FBLN2	20	20	21
protein_coding	FBLN5	6	6	6
protein_coding	FBLN7	0	0	0
protein_coding	FBN1	25	25	29
protein_coding	FBN2	0	0	0
protein_coding	FBN3	0	0	0
protein_coding	FBP1	55	55	55
protein_coding	FBP2	1	1	0
protein_coding	FBRS	253	253	281
protein_coding	FBRSL1	73	84	76
protein_coding	FBXL12	18	18	18
protein_coding	FBXL13	38	38	36
protein_coding	FBXL14	3	3	3
protein_coding	FBXL15	11	11	13
protein_coding	FBXL16	0	0	3
protein_coding	FBXL17	142	142	137
protein_coding	FBXL18	57	58	66
protein_coding	FBXL19	14	13	25
protein_coding	FBXL2	0	0	0
protein_coding	FBXL20	134	134	138
protein_coding	FBXL22	0	0	3
protein_coding	FBXL3	203	203	212
protein_coding	FBXL4	188	188	183
protein_coding	FBXL5	405	405	418
protein_coding	FBXL6	2	2	0
protein_coding	FBXL7	8	8	8
protein_coding	FBXL8	1	1	1
protein_coding	FBXO10	9	9	9
protein_coding	FBXO11	340	340	351
protein_coding	FBXO15	6	6	6
protein_coding	FBXO16	6	6	6
protein_coding	FBXO17	3	3	0
protein_coding	FBXO2	3	3	6
protein_coding	FBXO21	101	101	122
protein_coding	FBXO22	47	47	49
protein_coding	FBXO24	0	0	0
protein_coding	FBXO25	127	127	163
protein_coding	FBXO27	19	19	19
protein_coding	FBXO28	93	92	100
protein_coding	FBXO3	106	106	106
protein_coding	FBXO30	181	181	183
protein_coding	FBXO31	26	27	24
protein_coding	FBXO32	147	147	151
protein_coding	FBXO33	293	293	306
protein_coding	FBXO34	144	144	147
protein_coding	FBXO36	4	4	6
protein_coding	FBXO38	83	83	86
protein_coding	FBXO39	8	8	9
protein_coding	FBXO4	37	37	35
protein_coding	FBXO40	3	3	5
protein_coding	FBXO41	50	50	49
protein_coding	FBXO42	0	0	16
protein_coding	FBXO43	0	0	0
protein_coding	FBXO44	49	49	50
protein_coding	FBXO45	41	41	41
protein_coding	FBXO46	20	20	20
protein_coding	FBXO47	0	0	0
protein_coding	FBXO48	55	55	55
protein_coding	FBXO5	32	32	32
protein_coding	FBXO6	21	21	22
protein_coding	FBXO7	3609	3613	3661
protein_coding	FBXO8	79	79	80
protein_coding	FBXO9	825	825	908
protein_coding	FBXW10	0	0	0
protein_coding	FBXW10B	7	7	11
protein_coding	FBXW11	203	203	209
protein_coding	FBXW12	0	0	0
protein_coding	FBXW2	189	189	189
protein_coding	FBXW4	299	299	329
protein_coding	FBXW5	104	104	101
protein_coding	FBXW7	661	662	674
protein_coding	FBXW8	15	15	14
protein_coding	FBXW9	0	0	0
protein_coding	FCAMR	0	0	0
protein_coding	FCAR	0	0	19
protein_coding	FCER1A	7	8	0
protein_coding	FCER1G	1843	1842	1920
protein_coding	FCER2	76	76	83
protein_coding	FCF1	110	109	127
protein_coding	FCGBP	21	22	7
protein_coding	FCGR1A	33	30	11
protein_coding	FCGR2A	406	371	417
protein_coding	FCGR2B	8	36	9
protein_coding	FCGR2C	127	169	77
protein_coding	FCGR3A	300	294	258
protein_coding	FCGR3B	233	288	258
protein_coding	FCGRT	172	172	177
protein_coding	FCHO1	82	82	96
protein_coding	FCHO2	231	231	254
protein_coding	FCHSD1	48	48	50
protein_coding	FCHSD2	309	309	326
protein_coding	FCMR	505	505	524
protein_coding	FCN1	453	459	422
protein_coding	FCN2	7	7	7
protein_coding	FCN3	8	8	8
protein_coding	FCRL1	165	168	173
protein_coding	FCRL2	65	65	65
protein_coding	FCRL3	169	169	173
protein_coding	FCRL4	0	0	0
protein_coding	FCRL5	10	10	10
protein_coding	FCRL6	14	14	17
protein_coding	FCRLA	53	53	54
protein_coding	FCRLB	0	0	0
protein_coding	FCSK	6	6	8
protein_coding	FDCSP	0	0	0
protein_coding	FDFT1	65	100	106
protein_coding	FDPS	133	133	145
protein_coding	FDX1	47	47	47
protein_coding	FDX2	17	17	16
protein_coding	FDXACB1	0	0	0
protein_coding	FDXR	3	3	4
protein_coding	FECH	3520	3520	3545
protein_coding	FEM1A	323	322	319
protein_coding	FEM1B	321	321	341
protein_coding	FEM1C	252	252	258
protein_coding	FEN1	20	20	20
protein_coding	FER	186	186	181
protein_coding	FER1L5	0	0	0
protein_coding	FER1L6	0	0	0
protein_coding	FERD3L	0	0	0
protein_coding	FERMT1	0	0	0
protein_coding	FERMT2	3	3	3
protein_coding	FERMT3	436	436	480
protein_coding	FES	43	43	46
protein_coding	FETUB	2	2	7
protein_coding	FEV	0	0	0
protein_coding	FEZ1	11	11	11
protein_coding	FEZ2	106	106	111
protein_coding	FEZF1	0	0	0
protein_coding	FEZF2	1	1	0
protein_coding	FFAR1	0	0	0
protein_coding	FFAR2	135	136	136
protein_coding	FFAR3	3	2	3
protein_coding	FFAR4	0	0	0
protein_coding	FGA	2	2	2
protein_coding	FGB	0	0	1
protein_coding	FGD1	8	8	44
protein_coding	FGD2	157	157	174
protein_coding	FGD3	329	329	387
protein_coding	FGD4	201	201	202
protein_coding	FGD5	34	34	36
protein_coding	FGD6	66	66	55
protein_coding	FGF1	7	7	12
protein_coding	FGF10	0	0	0
protein_coding	FGF11	0	0	0
protein_coding	FGF12	7	7	7
protein_coding	FGF13	70	82	78
protein_coding	FGF14	33	22	49
protein_coding	FGF16	0	0	1
protein_coding	FGF17	0	0	0
protein_coding	FGF18	1	1	2
protein_coding	FGF19	0	0	0
protein_coding	FGF2	29	29	32
protein_coding	FGF20	0	0	0
protein_coding	FGF21	0	0	0
protein_coding	FGF22	0	0	0
protein_coding	FGF23	2	2	4
protein_coding	FGF3	9	9	8
protein_coding	FGF4	0	0	0
protein_coding	FGF5	1	0	1
protein_coding	FGF6	0	0	0
protein_coding	FGF7	1	1	1
protein_coding	FGF8	0	0	1
protein_coding	FGF9	0	0	0
protein_coding	FGFBP1	0	0	0
protein_coding	FGFBP2	28	28	29
protein_coding	FGFBP3	0	0	0
protein_coding	FGFR1	0	0	0
protein_coding	FGFR1OP2	726	729	743
protein_coding	FGFR2	13	13	13
protein_coding	FGFR3	0	0	0
protein_coding	FGFR4	14	15	12
protein_coding	FGFRL1	23	23	23
protein_coding	FGG	0	0	0
protein_coding	FGGY	21	21	21
protein_coding	FGL1	0	0	0
protein_coding	FGL2	385	385	391
protein_coding	FGR	795	792	819
protein_coding	FH	81	81	71
protein_coding	FHAD1	0	0	0
protein_coding	FHDC1	1867	1867	1885
protein_coding	FHIP1A	3	3	3
protein_coding	FHIP1B	2	2	2
protein_coding	FHIP2A	140	140	135
protein_coding	FHIP2B	16	16	24
protein_coding	FHIT	507	540	524
protein_coding	FHL1	414	414	424
protein_coding	FHL2	119	119	150
protein_coding	FHL3	45	45	50
protein_coding	FHL5	0	0	0
protein_coding	FHOD1	61	61	63
protein_coding	FHOD3	0	0	0
protein_coding	FIBCD1	0	0	0
protein_coding	FIBIN	0	0	0
protein_coding	FIBP	31	31	30
protein_coding	FICD	2	2	3
protein_coding	FIG4	103	103	105
protein_coding	FIGLA	1	1	3
protein_coding	FIGN	9	9	12
protein_coding	FIGNL1	15	15	15
protein_coding	FIGNL2	3	3	3
protein_coding	FILIP1	32	32	32
protein_coding	FILIP1L	111	111	112
