Gene type	Gene Name	fr	rf	star
protein_coding	GPR55	0	0	0
protein_coding	GPR6	0	0	1
protein_coding	GPR61	0	0	0
protein_coding	GPR62	0	0	2
protein_coding	GPR63	1	1	0
protein_coding	GPR65	136	136	140
protein_coding	GPR68	5	5	5
protein_coding	GPR75	1	0	0
protein_coding	GPR75-ASB3	91	98	83
protein_coding	GPR78	0	0	0
protein_coding	GPR82	14	14	14
protein_coding	GPR83	1	1	0
protein_coding	GPR84	0	0	0
protein_coding	GPR85	0	0	0
protein_coding	GPR87	1	1	0
protein_coding	GPR88	16	16	16
protein_coding	GPR89A	6	0	2
protein_coding	GPR89B	48	40	0
protein_coding	GPRASP1	7	7	5
protein_coding	GPRASP2	0	0	1
protein_coding	GPRC5A	5	4	1
protein_coding	GPRC5B	0	0	0
protein_coding	GPRC5C	0	0	0
protein_coding	GPRC5D	0	0	0
protein_coding	GPRC6A	0	0	0
protein_coding	GPRIN1	2	1	2
protein_coding	GPRIN2	0	0	0
protein_coding	GPRIN3	37	37	37
protein_coding	GPS1	16	16	16
protein_coding	GPS2	23	29	34
protein_coding	GPSM1	0	0	1
protein_coding	GPSM2	39	39	39
protein_coding	GPSM3	41	41	59
protein_coding	GPT	0	0	0
protein_coding	GPT2	0	0	0
protein_coding	GPX1	682	684	708
protein_coding	GPX2	0	0	0
protein_coding	GPX3	49	49	50
protein_coding	GPX4	81	81	94
protein_coding	GPX5	0	0	0
protein_coding	GPX6	1	1	0
protein_coding	GPX7	16	16	16
protein_coding	GPX8	0	0	0
protein_coding	GRAMD1A	0	0	0
protein_coding	GRAMD1B	0	0	0
protein_coding	GRAMD1C	0	0	0
protein_coding	GRAMD2A	4	2	5
protein_coding	GRAMD2B	11	11	11
protein_coding	GRAMD4	0	0	0
protein_coding	GRAP	3	3	3
protein_coding	GRAP2	358	358	346
protein_coding	GRAPL	0	0	0
protein_coding	GRB10	19	19	17
protein_coding	GRB14	13	13	18
protein_coding	GRB2	152	152	175
protein_coding	GRB7	0	0	0
protein_coding	GREB1	7	1	1
protein_coding	GREB1L	2	2	2
protein_coding	GREM1	1	1	0
protein_coding	GREM2	0	0	0
protein_coding	GREP1	0	0	0
protein_coding	GRHL1	0	0	0
protein_coding	GRHL2	0	0	0
protein_coding	GRHL3	0	0	0
protein_coding	GRHPR	57	57	69
protein_coding	GRIA1	7	7	0
protein_coding	GRIA2	0	0	0
protein_coding	GRIA3	22	27	17
protein_coding	GRIA4	0	1	0
protein_coding	GRID1	0	0	0
protein_coding	GRID2	0	0	0
protein_coding	GRID2IP	0	0	0
protein_coding	GRIFIN	0	0	1
protein_coding	GRIK1	4	4	0
protein_coding	GRIK2	0	0	0
protein_coding	GRIK3	7	7	9
protein_coding	GRIK4	0	0	0
protein_coding	GRIK5	4	4	0
protein_coding	GRIN1	0	0	2
protein_coding	GRIN2A	0	0	0
protein_coding	GRIN2B	21	21	19
protein_coding	GRIN2C	2	2	2
protein_coding	GRIN2D	0	0	0
protein_coding	GRIN3A	0	0	0
protein_coding	GRIN3B	1	0	0
protein_coding	GRINA	69	69	56
protein_coding	GRIP1	1	1	0
protein_coding	GRIP2	0	0	0
protein_coding	GRIPAP1	5	5	9
protein_coding	GRK1	0	0	0
protein_coding	GRK2	50	50	51
protein_coding	GRK3	113	113	115
protein_coding	GRK4	2	2	0
protein_coding	GRK5	23	23	21
protein_coding	GRK6	25	25	24
protein_coding	GRK7	0	0	0
protein_coding	GRM1	0	0	1
protein_coding	GRM2	0	0	0
protein_coding	GRM3	0	0	2
protein_coding	GRM4	24	24	11
protein_coding	GRM5	0	0	0
protein_coding	GRM6	1	1	1
protein_coding	GRM7	0	0	0
protein_coding	GRM8	1	1	0
protein_coding	GRN	11	11	11
protein_coding	GRP	0	0	0
protein_coding	GRPEL1	26	26	26
protein_coding	GRPEL2	16	16	17
protein_coding	GRPR	2	2	3
protein_coding	GRSF1	86	86	93
protein_coding	GRTP1	0	0	0
protein_coding	GRWD1	0	0	1
protein_coding	GRXCR1	16	16	11
protein_coding	GRXCR2	0	0	0
protein_coding	GSAP	71	71	64
protein_coding	GSC	0	0	1
protein_coding	GSC2	0	0	0
protein_coding	GSDMA	0	0	0
protein_coding	GSDMB	47	47	43
protein_coding	GSDMC	0	0	0
protein_coding	GSDMD	6	6	0
protein_coding	GSDME	0	0	0
protein_coding	GSE1	34	34	45
protein_coding	GSG1	0	0	0
protein_coding	GSG1L	0	0	0
protein_coding	GSG1L2	2	2	0
protein_coding	GSK3A	38	38	37
protein_coding	GSK3B	125	125	137
protein_coding	GSKIP	33	33	44
protein_coding	GSN	107	107	109
protein_coding	GSPT1	708	716	671
protein_coding	GSPT2	32	32	32
protein_coding	GSR	122	122	118
protein_coding	GSS	43	43	43
protein_coding	GSTA1	0	0	0
protein_coding	GSTA2	0	0	0
protein_coding	GSTA3	0	0	0
protein_coding	GSTA4	5	5	5
protein_coding	GSTA5	1	1	2
protein_coding	GSTCD	10	10	10
protein_coding	GSTK1	46	45	36
protein_coding	GSTM1	17	17	18
protein_coding	GSTM2	0	0	0
protein_coding	GSTM3	26	26	27
protein_coding	GSTM4	0	0	0
protein_coding	GSTM5	0	0	0
protein_coding	GSTO1	80	80	76
protein_coding	GSTO2	0	0	0
protein_coding	GSTP1	131	131	129
protein_coding	GSTT2	0	2	0
protein_coding	GSTT2B	5	3	11
protein_coding	GSTT4	0	0	0
protein_coding	GSTZ1	0	0	0
protein_coding	GSX1	6	6	0
protein_coding	GSX2	0	0	0
protein_coding	GTDC1	121	121	93
protein_coding	GTF2A1	33	34	57
protein_coding	GTF2A1L	1	1	2
protein_coding	GTF2A2	37	37	45
protein_coding	GTF2B	26	26	41
protein_coding	GTF2E1	35	35	36
protein_coding	GTF2E2	65	65	63
protein_coding	GTF2F1	80	80	81
protein_coding	GTF2F2	28	28	30
protein_coding	GTF2H1	0	0	0
protein_coding	GTF2H2	0	0	0
protein_coding	GTF2H2C	4	0	0
protein_coding	GTF2H3	1	1	3
protein_coding	GTF2H4	0	0	0
protein_coding	GTF2H5	97	97	93
protein_coding	GTF2I	49	62	24
protein_coding	GTF2IRD1	0	0	0
protein_coding	GTF2IRD2	8	8	0
protein_coding	GTF2IRD2B	19	17	2
protein_coding	GTF3A	193	193	180
protein_coding	GTF3C1	1	1	1
protein_coding	GTF3C2	63	63	63
protein_coding	GTF3C3	14	14	14
protein_coding	GTF3C4	56	56	56
protein_coding	GTF3C5	32	32	32
protein_coding	GTF3C6	146	145	146
protein_coding	GTPBP1	24	24	23
protein_coding	GTPBP10	7	7	15
protein_coding	GTPBP2	23	23	25
protein_coding	GTPBP3	9	9	9
protein_coding	GTPBP4	98	98	104
protein_coding	GTPBP6	0	0	0
protein_coding	GTPBP6_1	0	0	0
protein_coding	GTPBP8	0	0	0
protein_coding	GTSE1	6	4	4
protein_coding	GTSF1	0	0	0
protein_coding	GTSF1L	0	0	0
protein_coding	GUCA1A	0	0	1
protein_coding	GUCA1ANB	0	0	0
protein_coding	GUCA1B	0	0	1
protein_coding	GUCA1C	0	0	0
protein_coding	GUCA2A	0	0	0
protein_coding	GUCA2B	0	0	0
protein_coding	GUCD1	310	310	310
protein_coding	GUCY1A1	80	80	80
protein_coding	GUCY1A2	8	9	12
protein_coding	GUCY1B1	188	188	204
protein_coding	GUCY2C	30	30	31
protein_coding	GUCY2D	0	0	0
protein_coding	GUCY2F	4	4	3
protein_coding	GUF1	68	68	69
protein_coding	GUK1	641	641	647
protein_coding	GULP1	0	0	1
protein_coding	GUSB	0	0	4
protein_coding	GVQW3	0	0	0
protein_coding	GXYLT1	78	78	79
protein_coding	GXYLT2	5	5	7
protein_coding	GYG1	94	94	94
protein_coding	GYG2	0	0	0
protein_coding	GYPA	553	564	604
protein_coding	GYPB	73	79	66
protein_coding	GYPC	909	909	881
protein_coding	GYPE	48	65	38
protein_coding	GYS1	10	10	4
protein_coding	GYS2	0	0	0
protein_coding	GZF1	5	5	6
protein_coding	GZMA	24	24	82
protein_coding	GZMB	94	94	91
protein_coding	GZMH	74	74	74
protein_coding	GZMK	0	0	0
protein_coding	GZMM	1	1	2
protein_coding	H1-0	258	258	256
protein_coding	H1-1	0	0	0
protein_coding	H1-10	30	30	32
protein_coding	H1-2	942	942	949
protein_coding	H1-3	454	454	439
protein_coding	H1-4	618	618	610
protein_coding	H1-5	269	269	262
protein_coding	H1-6	0	0	0
protein_coding	H1-7	0	0	1
protein_coding	H1-8	0	0	0
protein_coding	H2AB1	0	0	0
protein_coding	H2AB2	0	0	0
protein_coding	H2AB3	0	0	0
protein_coding	H2AC1	0	0	0
protein_coding	H2AC11	314	314	315
protein_coding	H2AC12	92	92	92
protein_coding	H2AC13	183	169	171
protein_coding	H2AC14	172	185	161
protein_coding	H2AC15	157	165	152
protein_coding	H2AC16	179	179	171
protein_coding	H2AC17	237	229	237
protein_coding	H2AC18	309	260	0
protein_coding	H2AC19	339	351	0
protein_coding	H2AC20	546	581	583
protein_coding	H2AC21	67	67	70
protein_coding	H2AC4	16	16	17
protein_coding	H2AC6	546	546	545
protein_coding	H2AC7	44	44	25
protein_coding	H2AC8	373	373	369
protein_coding	H2AJ	15	15	15
protein_coding	H2AL3	0	0	2
protein_coding	H2AP	0	0	0
protein_coding	H2AW	14	14	0
protein_coding	H2AX	13	13	15
protein_coding	H2AZ1	168	168	163
protein_coding	H2AZ2	137	136	141
protein_coding	H2BC1	0	0	0
protein_coding	H2BC10	194	194	195
protein_coding	H2BC11	177	176	180
protein_coding	H2BC12	570	573	552
protein_coding	H2BC12L	4	3	0
protein_coding	H2BC13	94	94	100
protein_coding	H2BC14	61	61	65
protein_coding	H2BC15	79	79	80
protein_coding	H2BC17	53	59	54
protein_coding	H2BC18	232	198	181
protein_coding	H2BC21	394	375	386
protein_coding	H2BC3	95	95	95
protein_coding	H2BC4	1032	1033	1010
protein_coding	H2BC5	266	265	259
protein_coding	H2BC6	44	44	45
protein_coding	H2BC7	343	338	339
protein_coding	H2BC8	145	145	141
protein_coding	H2BC9	122	122	122
protein_coding	H2BK1	0	0	0
protein_coding	H2BN1	2	2	1
protein_coding	H2BU1	16	16	0
protein_coding	H2BW1	0	0	1
protein_coding	H2BW2	0	0	0
protein_coding	H3-3A	2796	2897	398
protein_coding	H3-3B	624	623	625
protein_coding	H3-4	0	0	0
protein_coding	H3-5	4	5	0
protein_coding	H3-7	32	49	7
protein_coding	H3C1	43	43	37
protein_coding	H3C10	340	340	339
protein_coding	H3C11	182	182	173
protein_coding	H3C12	90	90	93
protein_coding	H3C13	15	21	10
protein_coding	H3C14	183	177	3
protein_coding	H3C15	162	159	0
protein_coding	H3C2	318	318	324
protein_coding	H3C3	159	159	161
protein_coding	H3C4	0	0	191
protein_coding	H3C6	0	0	1
protein_coding	H3C7	256	256	256
protein_coding	H3C8	69	69	70
protein_coding	H3Y1	1	0	0
protein_coding	H3Y2	0	0	0
protein_coding	H4-16	97	97	96
protein_coding	H4C1	66	66	67
protein_coding	H4C11	539	542	323
protein_coding	H4C12	504	502	258
protein_coding	H4C13	959	959	967
protein_coding	H4C14	180	184	0
protein_coding	H4C15	198	195	3
protein_coding	H4C2	1592	1592	1604
protein_coding	H4C3	1129	1129	1122
protein_coding	H4C4	299	299	304
protein_coding	H4C5	1422	1422	1402
protein_coding	H4C6	283	283	284
protein_coding	H4C7	0	0	0
protein_coding	H4C8	740	741	741
protein_coding	H4C9	51	51	53
protein_coding	H6PD	2	2	2
protein_coding	HAAO	0	0	0
protein_coding	HABP2	1	0	1
protein_coding	HABP4	50	50	31
protein_coding	HACD1	0	0	0
protein_coding	HACD2	8	8	8
protein_coding	HACD3	45	45	43
protein_coding	HACD4	71	71	74
protein_coding	HACE1	43	43	43
protein_coding	HACL1	17	17	17
protein_coding	HADH	39	39	43
protein_coding	HADHA	134	134	161
protein_coding	HADHB	258	258	278
protein_coding	HAGH	259	259	272
protein_coding	HAGHL	0	0	0
protein_coding	HAL	16	16	18
protein_coding	HAMP	1	1	0
protein_coding	HAND1	0	0	0
protein_coding	HAND2	1	1	2
protein_coding	HAO1	2	1	1
protein_coding	HAO2	8	8	8
protein_coding	HAP1	1	1	8
protein_coding	HAPLN1	0	0	0
protein_coding	HAPLN2	0	0	0
protein_coding	HAPLN3	1	1	1
protein_coding	HAPLN4	3	3	3
protein_coding	HARBI1	6	6	6
protein_coding	HARS1	4	4	7
protein_coding	HARS2	21	21	19
protein_coding	HAS1	0	0	2
protein_coding	HAS2	1	2	3
protein_coding	HAS3	0	0	0
protein_coding	HASPIN	0	0	252
protein_coding	HAT1	0	0	32
protein_coding	HAUS1	50	44	63
protein_coding	HAUS2	109	109	114
protein_coding	HAUS3	24	24	2
protein_coding	HAUS4	11	12	11
protein_coding	HAUS5	11	11	11
protein_coding	HAUS6	195	195	193
protein_coding	HAUS7	0	0	2
protein_coding	HAUS8	0	0	3
protein_coding	HAVCR1	0	0	0
protein_coding	HAVCR2	31	31	30
protein_coding	HAX1	9	9	11
protein_coding	HBA1	54389	86352	21451
protein_coding	HBA2	96708	129813	84600
protein_coding	HBB	226926	224564	232274
protein_coding	HBD	851	827	999
protein_coding	HBE1	3	3	0
protein_coding	HBEGF	0	0	1
protein_coding	HBG1	561	1020	442
protein_coding	HBG2	1529	1280	464
protein_coding	HBM	278	278	279
protein_coding	HBP1	12	10	35
protein_coding	HBQ1	71	71	69
protein_coding	HBS1L	38	38	39
protein_coding	HBZ	0	2	0
protein_coding	HCAR1	0	0	0
protein_coding	HCAR2	0	0	0
protein_coding	HCAR3	0	0	0
protein_coding	HCCS	15	16	32
protein_coding	HCFC1	7	7	5
protein_coding	HCFC1R1	0	0	0
protein_coding	HCFC2	50	50	48
protein_coding	HCG22	1	1	0
protein_coding	HCK	62	61	72
protein_coding	HCLS1	132	132	150
protein_coding	HCN1	62	63	47
protein_coding	HCN2	22	22	20
protein_coding	HCN3	0	0	0
protein_coding	HCN4	0	0	0
protein_coding	HCRT	0	0	0
protein_coding	HCRTR1	0	0	0
protein_coding	HCRTR2	0	0	0
protein_coding	HCST	101	101	106
protein_coding	HDAC1	51	51	51
protein_coding	HDAC10	3	3	0
protein_coding	HDAC11	32	32	34
protein_coding	HDAC2	132	132	140
protein_coding	HDAC3	133	133	122
protein_coding	HDAC4	11	11	11
protein_coding	HDAC5	45	45	30
protein_coding	HDAC6	7	7	3
protein_coding	HDAC7	53	53	53
protein_coding	HDAC8	8	8	8
protein_coding	HDAC9	65	63	28
protein_coding	HDC	0	0	0
protein_coding	HDDC2	57	57	58
protein_coding	HDDC3	0	0	0
protein_coding	HDGF	299	299	294
protein_coding	HDGFL1	6	6	3
protein_coding	HDGFL2	0	0	1
protein_coding	HDGFL3	161	160	143
protein_coding	HDHD2	18	18	19
protein_coding	HDHD3	0	0	2
protein_coding	HDHD5	21	21	22
protein_coding	HDLBP	278	278	272
protein_coding	HDX	0	0	0
protein_coding	HEATR1	102	102	97
protein_coding	HEATR3	15	15	81
protein_coding	HEATR4	0	0	0
protein_coding	HEATR5A	46	45	37
protein_coding	HEATR5B	23	23	24
protein_coding	HEATR6	9	9	10
protein_coding	HEATR9	0	0	0
protein_coding	HEBP1	50	50	50
protein_coding	HEBP2	29	29	44
protein_coding	HECA	296	287	305
protein_coding	HECTD1	150	150	168
protein_coding	HECTD2	16	16	16
protein_coding	HECTD3	47	47	47
protein_coding	HECTD4	165	165	147
protein_coding	HECW1	0	0	2
protein_coding	HECW2	95	95	95
protein_coding	HEG1	82	82	79
protein_coding	HELB	22	22	22
protein_coding	HELLS	19	19	20
protein_coding	HELQ	29	29	13
protein_coding	HELT	0	0	0
protein_coding	HELZ	180	180	181
protein_coding	HELZ2	4	4	5
protein_coding	HEMGN	3758	3758	3357
protein_coding	HEMK1	3	3	4
protein_coding	HENMT1	3	3	3
protein_coding	HEPACAM	0	0	0
protein_coding	HEPACAM2	2	2	0
protein_coding	HEPH	0	0	0
protein_coding	HEPHL1	10	11	9
protein_coding	HERC1	279	279	288
protein_coding	HERC2	14	9	35
protein_coding	HERC3	19	19	7
protein_coding	HERC4	42	42	46
protein_coding	HERC5	24	24	24
protein_coding	HERC6	15	15	16
protein_coding	HERPUD1	31	31	32
protein_coding	HERPUD2	38	38	41
protein_coding	HES1	4	4	4
protein_coding	HES2	0	0	0
protein_coding	HES3	0	0	0
protein_coding	HES4	0	0	0
protein_coding	HES5	0	0	0
protein_coding	HES6	14	14	16
protein_coding	HES7	0	0	0
protein_coding	HESX1	0	0	0
protein_coding	HEXA	4	4	3
protein_coding	HEXB	2	2	1
protein_coding	HEXD	0	0	2
protein_coding	HEXIM1	266	266	177
protein_coding	HEXIM2	0	0	0
protein_coding	HEY1	8	8	8
protein_coding	HEY2	3	3	0
protein_coding	HEYL	3	3	0
protein_coding	HFE	1	1	2
protein_coding	HFM1	4	4	4
protein_coding	HGD	3	3	3
protein_coding	HGF	0	0	0
protein_coding	HGFAC	0	0	0
protein_coding	HGH1	0	0	0
protein_coding	HGS	5	5	12
protein_coding	HGSNAT	2	2	1
protein_coding	HHAT	0	0	0
protein_coding	HHATL	0	0	0
protein_coding	HHEX	82	82	83
protein_coding	HHIP	0	0	0
protein_coding	HHIPL1	0	0	0
protein_coding	HHIPL2	0	0	0
protein_coding	HHLA1	7	6	4
protein_coding	HHLA2	0	0	0
protein_coding	HIBADH	2	2	4
protein_coding	HIBCH	3	3	7
protein_coding	HIC1	30	30	26
protein_coding	HIC2	1	1	1
protein_coding	HID1	19	19	19
protein_coding	HIF1A	78	79	78
protein_coding	HIF1AN	92	92	93
protein_coding	HIF3A	6	6	6
protein_coding	HIGD1A	232	230	240
protein_coding	HIGD1B	0	0	0
protein_coding	HIGD1C	0	0	0
protein_coding	HIGD2A	182	182	182
protein_coding	HIGD2B	0	0	0
protein_coding	HIKESHI	73	73	67
protein_coding	HILPDA	0	0	0
protein_coding	HINFP	11	11	11
protein_coding	HINT1	174	174	174
protein_coding	HINT2	45	45	45
protein_coding	HINT3	105	106	107
protein_coding	HIP1	22	22	22
protein_coding	HIP1R	9	9	19
protein_coding	HIPK1	235	235	231
protein_coding	HIPK2	155	155	153
protein_coding	HIPK3	834	834	773
protein_coding	HIPK4	0	0	2
protein_coding	HIRA	16	15	15
protein_coding	HIRIP3	67	67	68
protein_coding	HIVEP1	29	29	35
protein_coding	HIVEP2	0	0	0
protein_coding	HIVEP3	48	48	50
protein_coding	HJURP	20	20	24
protein_coding	HJV	7	7	6
protein_coding	HK1	116	116	121
protein_coding	HK2	4	4	3
protein_coding	HK3	7	7	7
protein_coding	HKDC1	0	0	0
protein_coding	HLA-A	13	15	28
protein_coding	HLA-B	16	17	25
protein_coding	HLA-C	0	0	1
protein_coding	HLA-DMA	4	4	32
protein_coding	HLA-DMB	4	4	29
protein_coding	HLA-DOA	0	0	0
protein_coding	HLA-DOB	1	1	0
protein_coding	HLA-DPA1	0	0	73
protein_coding	HLA-DPB1	16	16	190
protein_coding	HLA-DQA1	11	11	12
protein_coding	HLA-DQA2	1	1	0
protein_coding	HLA-DQB1	84	84	93
protein_coding	HLA-DQB2	0	0	0
protein_coding	HLA-DRA	5	5	106
protein_coding	HLA-DRB1	49	49	50
protein_coding	HLA-DRB5	80	85	91
protein_coding	HLA-E	0	0	83
protein_coding	HLA-F	0	0	17
protein_coding	HLA-G	0	0	0
protein_coding	HLCS	1	1	2
protein_coding	HLF	16	16	16
protein_coding	HLTF	99	99	99
protein_coding	HLX	4	6	0
protein_coding	HM13	27	27	11
protein_coding	HMBOX1	49	49	53
protein_coding	HMCES	16	17	21
protein_coding	HMCN1	6	6	6
protein_coding	HMCN2	2	2	3
protein_coding	HMG20A	47	47	48
protein_coding	HMG20B	43	43	43
protein_coding	HMGA1	35	35	35
protein_coding	HMGA2	4	23	6
protein_coding	HMGB1	998	1065	877
protein_coding	HMGB2	194	194	205
protein_coding	HMGB3	9	9	4
protein_coding	HMGB4	0	0	0
protein_coding	HMGCL	34	34	16
protein_coding	HMGCLL1	0	0	0
protein_coding	HMGCR	2	2	2
protein_coding	HMGCS1	62	62	63
protein_coding	HMGCS2	4	4	1
protein_coding	HMGN1	113	102	104
protein_coding	HMGN2	263	162	309
protein_coding	HMGN3	22	22	31
protein_coding	HMGN4	40	41	0
protein_coding	HMGN5	58	58	53
protein_coding	HMGXB3	37	37	37
protein_coding	HMGXB4	19	19	19
protein_coding	HMHB1	0	0	2
protein_coding	HMMR	7	7	33
protein_coding	HMOX1	30	30	29
protein_coding	HMOX2	0	0	0
protein_coding	HMSD	0	0	0
protein_coding	HMX1	0	0	1
protein_coding	HMX2	0	0	0
protein_coding	HMX3	0	0	0
protein_coding	HNF1A	0	0	0
protein_coding	HNF1B	0	0	0
protein_coding	HNF4A	2	2	0
protein_coding	HNF4G	0	0	0
protein_coding	HNMT	70	70	75
protein_coding	HNRNPA0	193	193	187
protein_coding	HNRNPA1	589	746	713
protein_coding	HNRNPA1L2	13	6	19
protein_coding	HNRNPA1L3	24	22	0
protein_coding	HNRNPA2B1	381	381	378
protein_coding	HNRNPA3	160	160	389
protein_coding	HNRNPAB	68	68	68
protein_coding	HNRNPC	498	505	504
protein_coding	HNRNPCL1	0	0	0
protein_coding	HNRNPCL2	0	0	0
protein_coding	HNRNPCL3	0	0	0
protein_coding	HNRNPCL4	0	0	0
protein_coding	HNRNPD	44	44	48
protein_coding	HNRNPDL	230	230	199
protein_coding	HNRNPF	123	123	118
protein_coding	HNRNPH1	16	16	18
protein_coding	HNRNPH2	136	136	132
protein_coding	HNRNPH3	131	131	115
protein_coding	HNRNPK	446	446	465
protein_coding	HNRNPL	0	38	50
protein_coding	HNRNPLL	13	13	13
protein_coding	HNRNPM	240	240	290
protein_coding	HNRNPR	0	0	99
protein_coding	HNRNPU	274	274	318
protein_coding	HNRNPUL1	152	152	150
protein_coding	HNRNPUL2	19	19	11
protein_coding	HOATZ	0	0	0
protein_coding	HOGA1	1	1	0
protein_coding	HOMER1	0	0	0
protein_coding	HOMER2	0	0	0
protein_coding	HOMER3	15	15	17
protein_coding	HOMEZ	28	28	27
protein_coding	HOOK1	0	0	0
protein_coding	HOOK2	0	0	4
protein_coding	HOOK3	69	69	130
protein_coding	HOPX	165	165	165
protein_coding	HORMAD1	0	0	0
protein_coding	HORMAD2	0	0	0
protein_coding	HOXA1	0	0	2
protein_coding	HOXA10	0	0	1
protein_coding	HOXA11	0	0	0
protein_coding	HOXA13	0	0	2
protein_coding	HOXA2	0	0	1
protein_coding	HOXA3	8	8	6
protein_coding	HOXA4	0	0	0
protein_coding	HOXA5	14	14	14
protein_coding	HOXA6	0	0	0
protein_coding	HOXA7	5	5	4
protein_coding	HOXA9	0	0	1
protein_coding	HOXB1	0	0	0
protein_coding	HOXB13	3	3	0
protein_coding	HOXB2	8	8	8
protein_coding	HOXB3	0	0	3
protein_coding	HOXB4	6	6	6
protein_coding	HOXB5	0	0	0
protein_coding	HOXB6	0	0	2
protein_coding	HOXB7	11	11	11
protein_coding	HOXB8	0	0	2
protein_coding	HOXB9	3	3	3
protein_coding	HOXC10	0	0	2
protein_coding	HOXC11	0	0	1
protein_coding	HOXC12	1	1	0
protein_coding	HOXC13	0	0	0
protein_coding	HOXC4	24	24	22
protein_coding	HOXC5	1	1	0
protein_coding	HOXC6	1	1	1
protein_coding	HOXC8	0	0	1
protein_coding	HOXC9	0	0	0
protein_coding	HOXD1	0	0	0
protein_coding	HOXD10	0	0	0
protein_coding	HOXD11	0	0	0
protein_coding	HOXD12	0	0	0
protein_coding	HOXD13	3	3	0
protein_coding	HOXD3	0	0	0
protein_coding	HOXD4	0	0	0
protein_coding	HOXD8	3	3	2
protein_coding	HOXD9	0	0	0
protein_coding	HP	7	7	2
protein_coding	HP1BP3	262	261	339
protein_coding	HPCA	1	1	0
protein_coding	HPCAL1	67	67	67
protein_coding	HPCAL4	1	1	2
protein_coding	HPD	17	17	15
protein_coding	HPDL	0	0	1
protein_coding	HPF1	42	42	42
protein_coding	HPGD	53	53	53
protein_coding	HPGDS	0	0	0
protein_coding	HPN	0	0	0
protein_coding	HPR	0	0	0
protein_coding	HPRT1	17	17	22
protein_coding	HPS1	15	15	11
protein_coding	HPS3	19	19	22
protein_coding	HPS4	53	53	53
protein_coding	HPS5	0	0	66
protein_coding	HPS6	3	3	4
protein_coding	HPSE	231	215	9
protein_coding	HPSE2	12	12	1
protein_coding	HPX	1	1	2
protein_coding	HR	3	3	5
protein_coding	HRAS	22	23	0
protein_coding	HRC	0	0	0
protein_coding	HRCT1	0	1	0
protein_coding	HRG	46	46	44
protein_coding	HRH1	5	5	5
protein_coding	HRH2	5	5	0
protein_coding	HRH3	0	0	0
protein_coding	HRH4	2	1	4
protein_coding	HRK	6	4	1
protein_coding	HRNR	9	8	0
protein_coding	HROB	0	0	0
protein_coding	HRURF	0	0	0
protein_coding	HS1BP3	16	16	16
protein_coding	HS2ST1	46	46	44
protein_coding	HS3ST1	0	0	0
protein_coding	HS3ST2	0	0	0
protein_coding	HS3ST3A1	0	0	0
protein_coding	HS3ST3B1	0	0	1
protein_coding	HS3ST4	79	79	57
protein_coding	HS3ST5	0	0	0
protein_coding	HS3ST6	0	0	0
protein_coding	HS6ST1	0	1	4
protein_coding	HS6ST2	0	0	0
protein_coding	HS6ST3	114	110	85
protein_coding	HSBP1	208	208	201
protein_coding	HSBP1L1	5	4	0
protein_coding	HSCB	26	26	27
protein_coding	HSD11B1	2	2	8
protein_coding	HSD11B1L	2	2	1
protein_coding	HSD11B2	0	0	0
protein_coding	HSD17B1	0	0	0
protein_coding	HSD17B10	32	32	29
protein_coding	HSD17B11	88	88	84
protein_coding	HSD17B12	37	37	37
protein_coding	HSD17B13	0	0	1
protein_coding	HSD17B14	0	0	0
protein_coding	HSD17B2	0	0	0
protein_coding	HSD17B3	20	20	20
protein_coding	HSD17B4	10	10	6
protein_coding	HSD17B6	0	0	0
protein_coding	HSD17B7	0	0	0
protein_coding	HSD17B8	0	0	0
protein_coding	HSD3B1	0	0	0
protein_coding	HSD3B2	0	0	0
protein_coding	HSD3B7	0	0	0
protein_coding	HSDL1	11	11	11
protein_coding	HSDL2	128	128	121
protein_coding	HSF1	0	0	0
protein_coding	HSF2	10	10	8
protein_coding	HSF2BP	0	0	0
protein_coding	HSF4	1	1	3
protein_coding	HSF5	0	0	0
protein_coding	HSFX1	0	0	0
protein_coding	HSFX2	0	0	0
protein_coding	HSFX3	0	0	0
protein_coding	HSFX4	0	0	0
protein_coding	HSFY1	0	0	0
protein_coding	HSFY2	0	0	0
protein_coding	HSH2D	9	9	16
protein_coding	HSP90AA1	860	850	898
protein_coding	HSP90AB1	393	400	457
protein_coding	HSP90B1	155	155	155
protein_coding	HSPA12A	0	0	0
protein_coding	HSPA12B	20	20	18
protein_coding	HSPA13	7	7	6
protein_coding	HSPA14	2	2	2
protein_coding	HSPA1A	5	13	0
protein_coding	HSPA1B	12	8	0
protein_coding	HSPA1L	0	0	0
protein_coding	HSPA2	0	1	1
protein_coding	HSPA4	49	49	42
protein_coding	HSPA4L	0	0	0
protein_coding	HSPA5	20	20	18
protein_coding	HSPA6	0	0	0
protein_coding	HSPA8	840	836	822
protein_coding	HSPA9	79	79	79
protein_coding	HSPB1	34	34	90
protein_coding	HSPB11	35	35	35
protein_coding	HSPB2	0	0	0
protein_coding	HSPB3	0	0	0
protein_coding	HSPB6	0	0	0
protein_coding	HSPB7	0	0	0
protein_coding	HSPB8	37	37	37
protein_coding	HSPB9	0	0	0
protein_coding	HSPBAP1	14	14	14
protein_coding	HSPBP1	0	0	0
protein_coding	HSPD1	88	88	146
protein_coding	HSPE1	96	96	96
protein_coding	HSPE1-MOB4	22	22	84
protein_coding	HSPG2	34	34	32
protein_coding	HSPH1	101	101	103
