MTATP8P1,20,2.368098118830216
SNORD3D,20,2.368098118830216
ASPN,20,2.368098118830216
CLK3,20,2.368098118830216
IRS1,20,2.368098118830216
KDM4A,20,2.368098118830216
TIMM10B,20,2.368098118830216
LHFPL2,20,2.368098118830216
TCOF1,20,2.368098118830216
LINC00680,20,2.368098118830216
METTL21EP,20,2.368098118830216
POLL,20,2.368098118830216
LINC00863,20,2.368098118830216
LINC01787,20,2.368098118830216
RNY4P24,20,2.368098118830216
CTNNA2,20,2.368098118830216
ULK2,20,2.368098118830216
RNPS1,20,2.368098118830216
HSPA12B,20,2.368098118830216
SRSF7,20,2.368098118830216
SNORD4A,20,2.368098118830216
LINC01899,20,2.368098118830216
LINC00664,20,2.368098118830216
ADK,20,2.368098118830216
HSD17B3,20,2.368098118830216
TTL,20,2.368098118830216
ATP5MC1,20,2.368098118830216
TST,20,2.368098118830216
TRQ-CTG6-1,20,2.368098118830216
ACTR3B,20,2.368098118830216
CPSF3,20,2.368098118830216
SCN1A-AS1,20,2.368098118830216
NNT-AS1,20,2.368098118830216
EGF,20,2.368098118830216
LINC00434,20,2.368098118830216
SEC16A,20,2.368098118830216
ZNF587B,20,2.368098118830216
SNRNP48,20,2.368098118830216
PCNX4,20,2.368098118830216
KRT8,20,2.368098118830216
ATOX1,20,2.368098118830216
NOD1,20,2.368098118830216
RNVU1-2,20,2.368098118830216
TUBG1,20,2.368098118830216
CLTB,20,2.368098118830216
PRPF39,20,2.368098118830216
TRI-TAT1-1,20,2.368098118830216
MTND4P21,20,2.368098118830216
VSIG1,20,2.368098118830216
BRCA2,20,2.368098118830216
MPG,20,2.368098118830216
IFI27L2,20,2.368098118830216
S100A16,19,2.2496932128887055
RPS13P2,19,2.2496932128887055
MASTL,19,2.2496932128887055
TRPM8,19,2.2496932128887055
NBPF11,19,2.2496932128887055
ACSL5,19,2.2496932128887055
DDX11L2,19,2.2496932128887055
GRB10,19,2.2496932128887055
CNGB1,19,2.2496932128887055
EMP1,19,2.2496932128887055
CCDC81,19,2.2496932128887055
CXADR,19,2.2496932128887055
ATP8B1,19,2.2496932128887055
TMEM164,19,2.2496932128887055
SNORD21,19,2.2496932128887055
SLC30A5,19,2.2496932128887055
WASHC2C,19,2.2496932128887055
CCDC88B,19,2.2496932128887055
STOX2,19,2.2496932128887055
HID1,19,2.2496932128887055
KIF24,19,2.2496932128887055
CMPK2,19,2.2496932128887055
PRMT3,19,2.2496932128887055
SLC30A9,19,2.2496932128887055
HAR1A,19,2.2496932128887055
FASTKD3,19,2.2496932128887055
PIP5K1B,19,2.2496932128887055
TMEM126A,19,2.2496932128887055
PCBP2P2,19,2.2496932128887055
PDE11A-AS1,19,2.2496932128887055
IER5L,19,2.2496932128887055
BZW1P2,19,2.2496932128887055
PHOSPHO2-KLHL23,19,2.2496932128887055
KRT18P13,19,2.2496932128887055
HMGXB4,19,2.2496932128887055
NIT1,19,2.2496932128887055
HTT,19,2.2496932128887055
CHORDC1,19,2.2496932128887055
PDLIM7,19,2.2496932128887055
RTN3P1,19,2.2496932128887055
CDKN2AIP,19,2.2496932128887055
GALNT9,19,2.2496932128887055
EML2,19,2.2496932128887055
DAAM2-AS1,19,2.2496932128887055
ELOVL6,19,2.2496932128887055
ZFP30,19,2.2496932128887055
LOC100130207,19,2.2496932128887055
PHAF1,19,2.2496932128887055
SLC2A13,19,2.2496932128887055
IL10RA,19,2.2496932128887055
IMPG1,19,2.2496932128887055
RPLP1P4,19,2.2496932128887055
EMC4,19,2.2496932128887055
ANKMY1,19,2.2496932128887055
PIR,19,2.2496932128887055
PCDH11Y,19,2.2496932128887055
NGLY1,19,2.2496932128887055
TMEM263,19,2.2496932128887055
CHN2,19,2.2496932128887055
PTTG1,19,2.2496932128887055
TRIM59-IFT80,19,2.2496932128887055
SLC12A9-AS1,19,2.2496932128887055
RBP1,19,2.2496932128887055
C1QA,19,2.2496932128887055
GLYATL3,19,2.2496932128887055
ZNF827,19,2.2496932128887055
CXCL12,19,2.2496932128887055
TANGO6,19,2.2496932128887055
LOC389765,19,2.2496932128887055
CCDC122,19,2.2496932128887055
ABT1,19,2.2496932128887055
APOBEC3G,19,2.2496932128887055
FAM157B,19,2.2496932128887055
KIF22,19,2.2496932128887055
IFNGR1,19,2.2496932128887055
TRMT10C,19,2.2496932128887055
OSMR-DT,19,2.2496932128887055
N4BP3,19,2.2496932128887055
RARG,19,2.2496932128887055
TSPAN9,19,2.2496932128887055
NOVA1-DT,19,2.2496932128887055
MRPL28,19,2.2496932128887055
ZNF818P,19,2.2496932128887055
SELENOH,19,2.2496932128887055
EGFR,19,2.2496932128887055
ZNF879,19,2.2496932128887055
MEN1,19,2.2496932128887055
MIR4432HG,19,2.2496932128887055
IL12B,19,2.2496932128887055
BBS7,19,2.2496932128887055
LINC01088,19,2.2496932128887055
SEPTIN7P13,19,2.2496932128887055
BOD1,19,2.2496932128887055
CACNA1C-IT3,19,2.2496932128887055
MMD2,19,2.2496932128887055
CDO1,19,2.2496932128887055
LGR6,19,2.2496932128887055
HELLS,19,2.2496932128887055
SPTLC1,19,2.2496932128887055
DLG3,19,2.2496932128887055
TACC3,19,2.2496932128887055
MT1F,19,2.2496932128887055
OLIG1,19,2.2496932128887055
SEC31B,19,2.2496932128887055
SNORD60,19,2.2496932128887055
LINC01801,19,2.2496932128887055
LOC101927571,19,2.2496932128887055
SHARPIN,19,2.2496932128887055
MRPL40,19,2.2496932128887055
GHR,19,2.2496932128887055
ELOA,19,2.2496932128887055
TSTD3,19,2.2496932128887055
RUNDC1,19,2.2496932128887055
CEACAM1,19,2.2496932128887055
DNAJB11,19,2.2496932128887055
LOC100288069,19,2.2496932128887055
CYTH2,19,2.2496932128887055
SLC22A15,19,2.2496932128887055
GTF2IRD2B,19,2.2496932128887055
TSR1,19,2.2496932128887055
LMAN2,19,2.2496932128887055
PRPF19,19,2.2496932128887055
ATG9A,19,2.2496932128887055
NME1-NME2,19,2.2496932128887055
RMDN2,19,2.2496932128887055
CASC20,19,2.2496932128887055
MS4A1,19,2.2496932128887055
GMEB2,19,2.2496932128887055
HNRNPUL2,19,2.2496932128887055
GCH1,19,2.2496932128887055
FNDC4,19,2.2496932128887055
TTI2,19,2.2496932128887055
XYLT2,19,2.2496932128887055
LBHD1,19,2.2496932128887055
LINC01140,19,2.2496932128887055
RGS13,19,2.2496932128887055
SNORA77B,19,2.2496932128887055
TGFBI,19,2.2496932128887055
UBE2M,19,2.2496932128887055
TRAPPC2L,19,2.2496932128887055
LAMTOR4,19,2.2496932128887055
CDCA8,19,2.2496932128887055
METTL24,19,2.2496932128887055
PIGBOS1,19,2.2496932128887055
TCHP,19,2.2496932128887055
AURKA,19,2.2496932128887055
TECPR1,19,2.2496932128887055
RARA-AS1,19,2.2496932128887055
MGST2,19,2.2496932128887055
NELFB,19,2.2496932128887055
STAB2,19,2.2496932128887055
MIR4458HG,19,2.2496932128887055
TTC28,19,2.2496932128887055
HPS3,19,2.2496932128887055
PLAC8L1,19,2.2496932128887055
MED25,19,2.2496932128887055
WDR45,19,2.2496932128887055
RIN1,19,2.2496932128887055
FAAP20,19,2.2496932128887055
NDUFS1,19,2.2496932128887055
MIR3667HG,19,2.2496932128887055
RNF144B,19,2.2496932128887055
SOAT1,19,2.2496932128887055
UNC50,19,2.2496932128887055
LINC00174,19,2.2496932128887055
IGFBP2,19,2.2496932128887055
ADGRF2,19,2.2496932128887055
DDHD1-DT,19,2.2496932128887055
HERC3,19,2.2496932128887055
SYNE3,19,2.2496932128887055
ZNF480,19,2.2496932128887055
ADPRM,19,2.2496932128887055
LOC124906341,19,2.2496932128887055
TDRD7,19,2.2496932128887055
EIF4EP2,19,2.2496932128887055
RBM7P1,19,2.2496932128887055
CCDC28B,19,2.2496932128887055
GUSBP18,19,2.2496932128887055
MINDY4,19,2.2496932128887055
EXO1,19,2.2496932128887055
MIR181B2,19,2.2496932128887055
KCTD3,19,2.2496932128887055
TRMT12,19,2.2496932128887055
REREP3,19,2.2496932128887055
CYB5R3,19,2.2496932128887055
FMNL2,19,2.2496932128887055
RETREG1,19,2.2496932128887055
LINC00314,19,2.2496932128887055
ETAA1,19,2.2496932128887055
BMS1P4-AGAP5,19,2.2496932128887055
GRM8-AS1,19,2.2496932128887055
PFKFB4,19,2.2496932128887055
MRPS17,19,2.2496932128887055
LOC100419716,19,2.2496932128887055
HTRA1,19,2.2496932128887055
SPEN-AS1,19,2.2496932128887055
PDK3,19,2.2496932128887055
TM4SF1,19,2.2496932128887055
DNAJC10,19,2.2496932128887055
PLEKHA3P1,19,2.2496932128887055
ZNF17,19,2.2496932128887055
TSEN15,19,2.2496932128887055
ZNF2,19,2.2496932128887055
TBXAS1,19,2.2496932128887055
MIF,19,2.2496932128887055
PDE4DIPP2,19,2.2496932128887055
PTP4A2P2,19,2.2496932128887055
MRPS23,19,2.2496932128887055
BCLAF3,19,2.2496932128887055
CCDC178,19,2.2496932128887055
PLEKHJ1,19,2.2496932128887055
NDRG4,19,2.2496932128887055
DDX11L1,19,2.2496932128887055
ERMAP,19,2.2496932128887055
VGLL3,19,2.2496932128887055
ZNF672,19,2.2496932128887055
DPF3,19,2.2496932128887055
LOC122539212,18,2.1312883069471944
DYRK4,18,2.1312883069471944
HNRNPA1P35,18,2.1312883069471944
SLC25A1,18,2.1312883069471944
TACR1,18,2.1312883069471944
CRIPT,18,2.1312883069471944
TPM3P8,18,2.1312883069471944
SNRNP27,18,2.1312883069471944
STIP1,18,2.1312883069471944
VAT1,18,2.1312883069471944
MMAB,18,2.1312883069471944
LGALS12,18,2.1312883069471944
LIPC,18,2.1312883069471944
SSPOP,18,2.1312883069471944
NSMCE4A,18,2.1312883069471944
SNORA80A,18,2.1312883069471944
NDUFB9,18,2.1312883069471944
MIR99AHG,18,2.1312883069471944
SMIM19,18,2.1312883069471944
CFAP54,18,2.1312883069471944
CBX3P9,18,2.1312883069471944
CFAP58,18,2.1312883069471944
F8A3,18,2.1312883069471944
RPLP0P9,18,2.1312883069471944
RNA5SP295,18,2.1312883069471944
MIR550A1,18,2.1312883069471944
SNORA5A,18,2.1312883069471944
TRR-CCG1-2,18,2.1312883069471944
DYNLT1,18,2.1312883069471944
RASAL3,18,2.1312883069471944
CCDC15,18,2.1312883069471944
CLYBL-AS3,18,2.1312883069471944
MZT2A,18,2.1312883069471944
RNY3P8,18,2.1312883069471944
INO80B-WBP1,18,2.1312883069471944
KLHL2,18,2.1312883069471944
MIR625,18,2.1312883069471944
NOTCH2NLC,18,2.1312883069471944
GJA9-MYCBP,18,2.1312883069471944
TTTY15,18,2.1312883069471944
CHTOP,18,2.1312883069471944
TMEM74,18,2.1312883069471944
TCN2,18,2.1312883069471944
SNORA58,18,2.1312883069471944
UTP14A,18,2.1312883069471944
DRAP1,18,2.1312883069471944
CLRN1-AS1,18,2.1312883069471944
MIR331,18,2.1312883069471944
TRN-GTT2-3,18,2.1312883069471944
ZNF316,18,2.1312883069471944
LINC01234,18,2.1312883069471944
POLR2J,18,2.1312883069471944
RPS3P4,18,2.1312883069471944
SCD5,18,2.1312883069471944
SCARNA9,18,2.1312883069471944
LINC01572,18,2.1312883069471944
ELP3,18,2.1312883069471944
CSTF1,18,2.1312883069471944
LINC01684,18,2.1312883069471944
TDRP,18,2.1312883069471944
TFEC,18,2.1312883069471944
CBX7,18,2.1312883069471944
ZC3H11B,18,2.1312883069471944
ZNF345,18,2.1312883069471944
NUP58,18,2.1312883069471944
COQ10B,18,2.1312883069471944
OSTC,18,2.1312883069471944
POLR2A,18,2.1312883069471944
ZNF675,18,2.1312883069471944
DENND5B,18,2.1312883069471944
CBWD6,18,2.1312883069471944
SNORA50C,18,2.1312883069471944
KIZ,18,2.1312883069471944
POLR1A,18,2.1312883069471944
MYCBPAP,18,2.1312883069471944
YARS1,18,2.1312883069471944
CAB39L,18,2.1312883069471944
LINC01414,18,2.1312883069471944
DDX43,18,2.1312883069471944
ELL3,18,2.1312883069471944
LOC729683,18,2.1312883069471944
LINC00448,18,2.1312883069471944
DROSHA,18,2.1312883069471944
MOCOS,18,2.1312883069471944
FCGBP,18,2.1312883069471944
BEND5,18,2.1312883069471944
DALRD3,18,2.1312883069471944
ZNF436,18,2.1312883069471944
SLC25A25,18,2.1312883069471944
RNA5SP481,18,2.1312883069471944
SNHG27,18,2.1312883069471944
SULT6B1,18,2.1312883069471944
ARMC5,18,2.1312883069471944
UTP6,18,2.1312883069471944
HORMAD2-AS1,18,2.1312883069471944
CHD1L,18,2.1312883069471944
SMARCA4,18,2.1312883069471944
CIP2A,18,2.1312883069471944
ZNF441,18,2.1312883069471944
RWDD3-DT,18,2.1312883069471944
MIR550A2,18,2.1312883069471944
CALCOCO1,18,2.1312883069471944
LINC01002,18,2.1312883069471944
LINC00857,18,2.1312883069471944
RASSF4,18,2.1312883069471944
PLPP3,18,2.1312883069471944
LOC440180,18,2.1312883069471944
COL6A3,18,2.1312883069471944
TMEM170A,18,2.1312883069471944
TRC-GCA2-3,18,2.1312883069471944
ZNF45,18,2.1312883069471944
RPL12P4,18,2.1312883069471944
CGRRF1,18,2.1312883069471944
LINC02577,18,2.1312883069471944
IFFO2,18,2.1312883069471944
TEF,18,2.1312883069471944
PLCXD2,18,2.1312883069471944
ZNF542P,18,2.1312883069471944
CTPS2,18,2.1312883069471944
UBA7,18,2.1312883069471944
TRS-GCT4-3,18,2.1312883069471944
CD3D,18,2.1312883069471944
STMN3,18,2.1312883069471944
TRAF3IP2-AS1,18,2.1312883069471944
RNF181,18,2.1312883069471944
ST6GAL2,18,2.1312883069471944
SPAG16,18,2.1312883069471944
EGLN1P1,18,2.1312883069471944
ANPEP,18,2.1312883069471944
IFT52,18,2.1312883069471944
ALOX5AP,18,2.1312883069471944
MCHR2-AS1,18,2.1312883069471944
KATNAL1,18,2.1312883069471944
HDHD2,18,2.1312883069471944
LRRC37BP1,18,2.1312883069471944
COPB2-DT,18,2.1312883069471944
GPR18,18,2.1312883069471944
AVPR1A,18,2.1312883069471944
SLX1A-SULT1A3,18,2.1312883069471944
CXXC1P1,18,2.1312883069471944
NME7,18,2.1312883069471944
DDX11L17,18,2.1312883069471944
EXPH5,18,2.1312883069471944
GUSBP14,18,2.1312883069471944
SCYL2P1,18,2.1312883069471944
NKTR,18,2.1312883069471944
LRRC14,18,2.1312883069471944
RN7SKP255,18,2.1312883069471944
SYNGR2,18,2.1312883069471944
WARS2-AS1,18,2.1312883069471944
TRS-AGA2-6,18,2.1312883069471944
MICOS10,18,2.1312883069471944
LINC02901,18,2.1312883069471944
GFOD2,18,2.1312883069471944
BTBD2,18,2.1312883069471944
FAM133B,18,2.1312883069471944
STXBP4,18,2.1312883069471944
UQCC1,18,2.1312883069471944
EFNA1,18,2.1312883069471944
FAM186A,18,2.1312883069471944
BCL7C,18,2.1312883069471944
LPAR6,18,2.1312883069471944
EIF4A1P10,18,2.1312883069471944
RAB3IL1,18,2.1312883069471944
NPSR1,18,2.1312883069471944
METTL8,18,2.1312883069471944
MIR636,18,2.1312883069471944
LINC01798,17,2.012883401005684
TTK,17,2.012883401005684
RAB5IF,17,2.012883401005684
TRS-GCT2-1,17,2.012883401005684
ARFIP2,17,2.012883401005684
NSF,17,2.012883401005684
LOC285762,17,2.012883401005684
EIF2D,17,2.012883401005684
CTPS1,17,2.012883401005684
DLAT,17,2.012883401005684
LINC00276,17,2.012883401005684
MIR145,17,2.012883401005684
NUTF2P2,17,2.012883401005684
RNU1-65P,17,2.012883401005684
LOC105370473,17,2.012883401005684
ZNF641,17,2.012883401005684
MTCO1P2,17,2.012883401005684
YBX1P2,17,2.012883401005684
HPD,17,2.012883401005684
KLHDC8A,17,2.012883401005684
GSTM1,17,2.012883401005684
TRS-CGA4-1,17,2.012883401005684
LINC00871,17,2.012883401005684
CLHC1,17,2.012883401005684
ANGPT1,17,2.012883401005684
FBXO46,17,2.012883401005684
BFSP2-AS1,17,2.012883401005684
YWHAEP7,17,2.012883401005684
C9orf153,17,2.012883401005684
TEX2,17,2.012883401005684
SNRPF,17,2.012883401005684
LOC112268293,17,2.012883401005684
DDX52,17,2.012883401005684
BRPF3,17,2.012883401005684
HACL1,17,2.012883401005684
BTBD6,17,2.012883401005684
SRP54-AS1,17,2.012883401005684
CPEB2-DT,17,2.012883401005684
HPRT1,17,2.012883401005684
SMIM24,17,2.012883401005684
RETREG3,17,2.012883401005684
SLC25A24,17,2.012883401005684
TAB2-AS1,17,2.012883401005684
RPL27AP6,17,2.012883401005684
AP4B1-AS1,17,2.012883401005684
DIRC3-AS1,17,2.012883401005684
LEMD2,17,2.012883401005684
ZNF322,17,2.012883401005684
HMGA2-AS1,17,2.012883401005684
SNHG1,17,2.012883401005684
DDX23,17,2.012883401005684
LOC646762,17,2.012883401005684
EVA1C,17,2.012883401005684
SNORD61,17,2.012883401005684
TYK2,17,2.012883401005684
ZNF583,17,2.012883401005684
KCNAB2,17,2.012883401005684
PSEN1,17,2.012883401005684
EPN2,17,2.012883401005684
SEMA3E,17,2.012883401005684
PHKA1,17,2.012883401005684
SNAPIN,17,2.012883401005684
ARHGAP10,17,2.012883401005684
ZNF561-AS1,17,2.012883401005684
STXBP1,17,2.012883401005684
FAM193B,17,2.012883401005684
CNOT10,17,2.012883401005684
TRABD,17,2.012883401005684
SNHG7,17,2.012883401005684
FAM136A,17,2.012883401005684
HAND2-AS1,17,2.012883401005684
C9,17,2.012883401005684
GP9,17,2.012883401005684
DMRTC1B,17,2.012883401005684
SNHG25,17,2.012883401005684
KCNJ4,17,2.012883401005684
LIG4,17,2.012883401005684
NRG1-IT1,17,2.012883401005684
RPL13AP7,17,2.012883401005684
LINC00824,17,2.012883401005684
DPH5,17,2.012883401005684
TMEM179B,17,2.012883401005684
FOXP3,17,2.012883401005684
LINC00539,17,2.012883401005684
TRL-CAG1-4,17,2.012883401005684
RNF2,17,2.012883401005684
TMED7,17,2.012883401005684
MIRLET7C,17,2.012883401005684
MLLT10,17,2.012883401005684
GJA1,17,2.012883401005684
CEP128,17,2.012883401005684
CEP126,17,2.012883401005684
LINC00968,17,2.012883401005684
PRCP,17,2.012883401005684
PARPBP,17,2.012883401005684
PYM1,17,2.012883401005684
CENPA,17,2.012883401005684
RIPPLY2-CYB5R4,17,2.012883401005684
SNORA49,17,2.012883401005684
SPAG5,17,2.012883401005684
LIPA,17,2.012883401005684
LOC100129203,17,2.012883401005684
PRG4,17,2.012883401005684
CAP2,17,2.012883401005684
KIAA1522,17,2.012883401005684
ATP11A,17,2.012883401005684
BMS1P20,17,2.012883401005684
LRRC8B,17,2.012883401005684
TRN-GTT1-1,17,2.012883401005684
P3R3URF-PIK3R3,17,2.012883401005684
SNORD110,17,2.012883401005684
SETP14,17,2.012883401005684
ATXN7L3,17,2.012883401005684
IMPA1,17,2.012883401005684
MAVS,17,2.012883401005684
PPP1R12C,17,2.012883401005684
NENF,17,2.012883401005684
DTNB,17,2.012883401005684
RBM14-RBM4,17,2.012883401005684
RBBP6,17,2.012883401005684
TMEM192,17,2.012883401005684
IL27RA,17,2.012883401005684
LRRC49,17,2.012883401005684
H2BP2,17,2.012883401005684
MMS22L,17,2.012883401005684
LOC100287944,17,2.012883401005684
MYLK3,17,2.012883401005684
NIM1K,17,2.012883401005684
SDHAF3,17,2.012883401005684
NFKBIZ,17,2.012883401005684
LINC02398,17,2.012883401005684
RNF214,17,2.012883401005684
SLCO2A1,17,2.012883401005684
LSS,17,2.012883401005684
ACTL6A,17,2.012883401005684
IL12A-AS1,17,2.012883401005684
FTH1P23,17,2.012883401005684
SLC12A5,17,2.012883401005684
FTH1P11,17,2.012883401005684
C14orf132,17,2.012883401005684
C1RL,17,2.012883401005684
LINC02197,17,2.012883401005684
FTH1P10,17,2.012883401005684
SART1,17,2.012883401005684
POLR3B,17,2.012883401005684
OLFM4,17,2.012883401005684
DDHD1,17,2.012883401005684
CHD8,17,2.012883401005684
CD4,17,2.012883401005684
DCTN1,17,2.012883401005684
INTS10,17,2.012883401005684
SLC15A5,17,2.012883401005684
MYLK,17,2.012883401005684
SLC12A9,17,2.012883401005684
SCRN3,17,2.012883401005684
FN1,17,2.012883401005684
SCARNA22,17,2.012883401005684
RHPN2P1,17,2.012883401005684
NINL,17,2.012883401005684
SCARNA21,17,2.012883401005684
HERC2P9,17,2.012883401005684
CRAMP1,17,2.012883401005684
TOX2,16,1.894478495064173
MPHOSPH10,16,1.894478495064173
STRN4,16,1.894478495064173
IQCE,16,1.894478495064173
PFDN4,16,1.894478495064173
LINC00265,16,1.894478495064173
TRF-GAA1-3,16,1.894478495064173
HS1BP3,16,1.894478495064173
SLC24A4,16,1.894478495064173
HIRA,16,1.894478495064173
CSTF2,16,1.894478495064173
LOC105378305,16,1.894478495064173
ENTPD7,16,1.894478495064173
SPTA1,16,1.894478495064173
HAL,16,1.894478495064173
URGCP,16,1.894478495064173
RNA5SP186,16,1.894478495064173
LAX1,16,1.894478495064173
MYDGF,16,1.894478495064173
DDRGK1,16,1.894478495064173
PALM,16,1.894478495064173
IMMP1L,16,1.894478495064173
ZNF304,16,1.894478495064173
ELAC1,16,1.894478495064173
ASAH2,16,1.894478495064173
LINC02046,16,1.894478495064173
EIF2B4,16,1.894478495064173
ARHGAP8,16,1.894478495064173
ARMCX2,16,1.894478495064173
ASB14,16,1.894478495064173
TRRAP,16,1.894478495064173
ATAD3B,16,1.894478495064173
MIR23B,16,1.894478495064173
DNAJB6P1,16,1.894478495064173
ARHGEF26-AS1,16,1.894478495064173
TRMT5,16,1.894478495064173
DGKQ,16,1.894478495064173
SFR1,16,1.894478495064173
SERPINA13P,16,1.894478495064173
TRL-CAG2-2,16,1.894478495064173
MIR3940,16,1.894478495064173
LOC105372028,16,1.894478495064173
LINC00511,16,1.894478495064173
CORO2B,16,1.894478495064173
TUBB8,16,1.894478495064173
DESI2,16,1.894478495064173
PINK1,16,1.894478495064173
TRPV3,16,1.894478495064173
TRL-CAG1-3,16,1.894478495064173
LOC105375218,16,1.894478495064173
NAPA-AS1,16,1.894478495064173
TRHDE-AS1,16,1.894478495064173
HNRNPH1,16,1.894478495064173
LINC02149,16,1.894478495064173
ENGASE,16,1.894478495064173
MAP3K5-AS2,16,1.894478495064173
TBC1D16,16,1.894478495064173
PPL,16,1.894478495064173
COPS6,16,1.894478495064173
USP19,16,1.894478495064173
CNTFR-AS1,16,1.894478495064173
CAMK1,16,1.894478495064173
ZFHX3,16,1.894478495064173
C1orf54,16,1.894478495064173
SGF29,16,1.894478495064173
ABITRAM,16,1.894478495064173
LDLRAD4,16,1.894478495064173
LOC112268136,16,1.894478495064173
NEMP1,16,1.894478495064173
SMIM3,16,1.894478495064173
CNTNAP3P2,16,1.894478495064173
MAU2,16,1.894478495064173
TMEM132D-AS2,16,1.894478495064173
PLBD1,16,1.894478495064173
HMCES,16,1.894478495064173
CLEC14A,16,1.894478495064173
CKS2,16,1.894478495064173
TOR3A,16,1.894478495064173
OR2L13,16,1.894478495064173
VEGFC,16,1.894478495064173
CD200R1L-AS1,16,1.894478495064173
MTOR,16,1.894478495064173
SLC25A38,16,1.894478495064173
CCP110,16,1.894478495064173
LOC729086,16,1.894478495064173
ZNF76,16,1.894478495064173
LINC00892,16,1.894478495064173
PDRG1,16,1.894478495064173
LINC01061,16,1.894478495064173
ELAC2,16,1.894478495064173
POLA1,16,1.894478495064173
ZNF133,16,1.894478495064173
TNIP2,16,1.894478495064173
ADAMTS9,16,1.894478495064173
RREB1,16,1.894478495064173
ZNF701,16,1.894478495064173
DGCR2,16,1.894478495064173
CATSPER1,16,1.894478495064173
SCD,16,1.894478495064173
GNG10,16,1.894478495064173
CABLES1,16,1.894478495064173
LINC02224,16,1.894478495064173
FCN3,16,1.894478495064173
LRRC25,16,1.894478495064173
SLC25A4,16,1.894478495064173
PRUNE2,16,1.894478495064173
SMIM10,16,1.894478495064173
SLC9A3P2,16,1.894478495064173
RXYLT1,16,1.894478495064173
KRT42P,16,1.894478495064173
NLRP1,16,1.894478495064173
SNORD9,16,1.894478495064173
SLC25A21,16,1.894478495064173
PLK2,16,1.894478495064173
LXN,16,1.894478495064173
MREG,16,1.894478495064173
MTMR11,16,1.894478495064173
MOSPD3,16,1.894478495064173
PDE1A,16,1.894478495064173
POLB,16,1.894478495064173
CLIC3,16,1.894478495064173
GNPDA1,16,1.894478495064173
DNAAF11,16,1.894478495064173
LSP1,16,1.894478495064173
CIAO2B,16,1.894478495064173
BTBD7,16,1.894478495064173
YBX1P6,16,1.894478495064173
LRGUK,16,1.894478495064173
CREB3L2,16,1.894478495064173
SAMD7,16,1.894478495064173
CBLB,16,1.894478495064173
METTL4,16,1.894478495064173
CIDEA,16,1.894478495064173
TSPAN8,16,1.894478495064173
RRM2,16,1.894478495064173
STK33,16,1.894478495064173
CILK1,16,1.894478495064173
SART3,16,1.894478495064173
KCNIP1-AS1,16,1.894478495064173
EIF3LP3,16,1.894478495064173
DDIT4L-AS1,16,1.894478495064173
MPDZ,16,1.894478495064173
RAB15,16,1.894478495064173
